B00, 0
B01, 0
B02, 1
B02, Trade, 183.500, 305, B02, S18, 1
B03, 2
B03, Trade, 125.817, 306, S02, B03, 1
B03, Trade, 183.417, 308, B03, S29, 1
B04, 0
B05, 1
B05, Trade, 121.367, 163, S10, B05, 1
B06, 1
B06, Trade, 122.000, 162, S13, B06, 1
B07, 1
B07, Trade, 184.617, 227, B07, S25, 1
B08, 0
B09, 9
B09, Trade, 123.400, 177, S19, B09, 1
B09, Trade, 127.417, 320, S06, B09, 1
B09, Trade, 146.617, 327, S08, B09, 1
B09, Trade, 159.467, 331, B09, S00, 1
B09, Trade, 177.750, 331, B09, S06, 1
B09, Trade, 183.100, 331, B09, S00, 1
B09, Trade, 256.550, 156, B09, S06, 1
B09, Trade, 269.600, 157, B09, S00, 1
B09, Trade, 280.517, 159, B09, S00, 1
B10, 14
B10, Trade, 66.983, 141, B10, S08, 1
B10, Trade, 126.400, 310, S03, B10, 1
B10, Trade, 128.683, 333, S09, B10, 1
B10, Trade, 140.317, 334, B10, S08, 1
B10, Trade, 160.050, 334, B10, S02, 1
B10, Trade, 173.550, 334, B10, S00, 1
B10, Trade, 183.017, 334, B10, S08, 1
B10, Trade, 226.900, 157, B10, S03, 1
B10, Trade, 239.167, 157, B10, S03, 1
B10, Trade, 252.183, 159, B10, S04, 1
B10, Trade, 260.300, 160, B10, S03, 1
B10, Trade, 269.033, 161, B10, S03, 1
B10, Trade, 291.983, 163, B10, S08, 1
B10, Trade, 296.767, 163, B10, S07, 1
B11, 3
B11, Trade, 29.683, 134, B11, S03, 1
B11, Trade, 162.033, 333, B11, S08, 1
B11, Trade, 265.300, 163, B11, S08, 1
B12, 0
B13, 26
B13, Trade, 28.367, 145, S02, B13, 1
B13, Trade, 39.783, 144, B13, S06, 1
B13, Trade, 66.500, 149, B13, S03, 1
B13, Trade, 87.617, 151, B13, S00, 1
B13, Trade, 94.450, 150, B13, S08, 1
B13, Trade, 104.850, 152, B13, S06, 1
B13, Trade, 112.283, 154, B13, S00, 1
B13, Trade, 116.167, 148, B13, S05, 1
B13, Trade, 124.817, 245, S15, B13, 1
B13, Trade, 138.717, 342, B13, S03, 1
B13, Trade, 139.917, 338, B13, S06, 1
B13, Trade, 144.717, 343, B13, S08, 1
B13, Trade, 173.350, 343, B13, S03, 1
B13, Trade, 181.983, 339, B13, S11, 1
B13, Trade, 193.217, 162, B13, S08, 1
B13, Trade, 200.417, 162, B13, S08, 1
B13, Trade, 212.900, 164, B13, S03, 1
B13, Trade, 226.767, 165, B13, S03, 1
B13, Trade, 231.267, 165, B13, S06, 1
B13, Trade, 236.633, 164, B13, S08, 1
B13, Trade, 249.333, 167, B13, S03, 1
B13, Trade, 251.883, 164, B13, S06, 1
B13, Trade, 259.633, 162, B13, S07, 1
B13, Trade, 268.900, 170, B13, S07, 1
B13, Trade, 283.250, 170, B13, S06, 1
B13, Trade, 291.883, 169, B13, S05, 1
B14, 43
B14, Trade, 5.617, 148, B14, S03, 1
B14, Trade, 20.817, 138, B14, S06, 1
B14, Trade, 24.333, 146, B14, S05, 1
B14, Trade, 33.717, 149, S01, B14, 1
B14, Trade, 44.383, 152, B14, S08, 1
B14, Trade, 48.483, 153, B14, S03, 1
B14, Trade, 55.250, 153, B14, S00, 1
B14, Trade, 56.583, 154, B14, S00, 1
B14, Trade, 65.517, 154, B14, S02, 1
B14, Trade, 76.383, 150, B14, S05, 1
B14, Trade, 81.733, 152, B14, S04, 1
