Trd, 000000.517, 106
Trd, 000001.917, 172
Trd, 000002.050, 130
Trd, 000002.850, 125
Trd, 000003.583, 144
Trd, 000004.450, 141
Trd, 000005.233, 143
Trd, 000006.133, 144
Trd, 000007.117, 156
Trd, 000007.717, 152
Trd, 000007.800, 144
Trd, 000007.917, 144
Trd, 000008.667, 157
Trd, 000009.083, 153
Trd, 000009.217, 155
Trd, 000009.700, 160
Trd, 000011.500, 154
Trd, 000011.983, 156
Trd, 000012.383, 155
Trd, 000012.467, 156
Trd, 000013.350, 162
Trd, 000013.733, 163
Trd, 000013.933, 166
Trd, 000015.183, 159
Trd, 000015.750, 159
Trd, 000015.950, 158
Trd, 000016.400, 162
Trd, 000016.917, 157
Trd, 000018.483, 160
Trd, 000019.100, 160
Trd, 000019.233, 164
Trd, 000020.183, 163
Trd, 000021.850, 163
Trd, 000022.067, 164
Trd, 000022.400, 164
Trd, 000022.617, 163
Trd, 000023.150, 162
Trd, 000023.817, 163
Trd, 000024.200, 164
Trd, 000025.483, 165
Trd, 000025.733, 168
Trd, 000027.383, 171
Trd, 000027.817, 171
Trd, 000028.383, 172
Trd, 000028.700, 173
Trd, 000029.150, 172
Trd, 000029.333, 171
Trd, 000029.500, 175
Trd, 000030.483, 171
Trd, 000030.817, 161
Trd, 000030.850, 174
Trd, 000031.000, 144
Trd, 000032.867, 156
Trd, 000034.483, 161
Trd, 000034.567, 158
Trd, 000035.000, 160
Trd, 000035.067, 158
Trd, 000035.700, 156
Trd, 000036.100, 155
Trd, 000037.433, 155
Trd, 000038.383, 154
Trd, 000039.317, 148
Trd, 000039.550, 156
Trd, 000039.567, 147
Trd, 000039.700, 157
Trd, 000040.967, 152
Trd, 000041.467, 153
Trd, 000041.667, 153
Trd, 000042.167, 153
Trd, 000042.267, 154
Trd, 000042.417, 154
Trd, 000042.733, 149
Trd, 000043.750, 153
Trd, 000043.883, 152
Trd, 000044.900, 153
Trd, 000045.267, 152
Trd, 000045.850, 146
Trd, 000046.050, 152
Trd, 000046.550, 148
Trd, 000047.883, 132
Trd, 000048.400, 131
Trd, 000049.850, 145
Trd, 000050.300, 140
Trd, 000050.767, 143
Trd, 000051.067, 140
Trd, 000051.367, 144
Trd, 000052.150, 144
Trd, 000052.300, 146
Trd, 000052.833, 145
Trd, 000052.950, 144
Trd, 000053.267, 146
Trd, 000054.067, 158
Trd, 000054.083, 157
Trd, 000054.450, 156
Trd, 000055.467, 161
Trd, 000056.483, 161
Trd, 000057.367, 159
Trd, 000057.633, 157
Trd, 000058.800, 158
Trd, 000059.017, 157
Trd, 000059.367, 157
Trd, 000060.283, 154
Trd, 000060.333, 155
Trd, 000060.633, 157
Trd, 000062.167, 167
Trd, 000062.333, 168
Trd, 000063.250, 165
Trd, 000063.500, 165
Trd, 000063.517, 167
Trd, 000063.900, 164
Trd, 000064.433, 163
Trd, 000066.483, 165
Trd, 000066.933, 167
Trd, 000067.400, 167
Trd, 000068.367, 168
Trd, 000068.633, 165
Trd, 000069.233, 167
Trd, 000070.000, 167
Trd, 000070.283, 167
Trd, 000070.683, 166
Trd, 000070.800, 168
Trd, 000071.583, 168
Trd, 000071.600, 169
Trd, 000072.633, 165
Trd, 000074.367, 167
Trd, 000074.750, 166
Trd, 000074.883, 164
Trd, 000075.267, 168
Trd, 000075.283, 151
Trd, 000075.417, 150
Trd, 000076.433, 161
Trd, 000076.683, 159
Trd, 000076.700, 155
Trd, 000077.217, 138
Trd, 000078.117, 151
Trd, 000078.450, 150
Trd, 000078.600, 149
Trd, 000078.800, 148
Trd, 000079.400, 151
Trd, 000080.367, 150
