B00, 0
B01, 1
B01, Trade, 124.783, 207, S07, B01, 1
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 124.733, 193, S23, B05, 1
B06, 1
B06, Trade, 122.033, 180, S09, B06, 1
B07, 2
B07, Trade, 121.917, 179, S00, B07, 1
B07, Trade, 183.933, 322, B07, S12, 1
B08, 0
B09, 2
B09, Trade, 20.600, 132, S03, B09, 1
B09, Trade, 123.650, 227, S29, B09, 1
B10, 8
B10, Trade, 18.617, 134, B10, S02, 1
B10, Trade, 93.533, 142, B10, S02, 1
B10, Trade, 152.100, 333, B10, S02, 1
B10, Trade, 168.883, 333, B10, S03, 1
B10, Trade, 196.083, 152, B10, S02, 1
B10, Trade, 259.100, 159, B10, S02, 1
B10, Trade, 269.250, 160, B10, S02, 1
B10, Trade, 291.333, 161, B10, S07, 1
B11, 2
B11, Trade, 184.033, 313, B11, S29, 1
B11, Trade, 246.683, 159, B11, S02, 1
B12, 4
B12, Trade, 108.350, 150, B12, S02, 1
B12, Trade, 113.517, 145, S10, B12, 1
B12, Trade, 117.533, 151, B12, S11, 1
B12, Trade, 184.567, 238, B12, S19, 1
B13, 11
B13, Trade, 241.433, 168, B13, S03, 1
B13, Trade, 248.583, 169, S13, B13, 1
B13, Trade, 253.817, 169, S12, B13, 1
B13, Trade, 258.233, 169, S04, B13, 1
B13, Trade, 267.900, 171, B13, S04, 1
B13, Trade, 272.533, 170, S05, B13, 1
B13, Trade, 276.733, 164, S09, B13, 1
B13, Trade, 286.367, 172, B13, S07, 1
B13, Trade, 291.533, 171, S12, B13, 1
B13, Trade, 294.683, 172, S03, B13, 1
B13, Trade, 298.000, 168, S00, B13, 1
B14, 3
B14, Trade, 22.200, 139, S11, B14, 1
B14, Trade, 44.133, 146, B14, S10, 1
B14, Trade, 263.517, 164, S00, B14, 1
B15, 15
B15, Trade, 8.833, 149, B15, S10, 1
B15, Trade, 66.067, 149, S08, B15, 1
B15, Trade, 68.567, 156, B15, S12, 1
B15, Trade, 74.100, 153, B15, S08, 1
B15, Trade, 88.533, 147, B15, S02, 1
B15, Trade, 105.833, 151, B15, S11, 1
B15, Trade, 123.600, 194, S24, B15, 1
B15, Trade, 168.100, 341, S00, B15, 1
B15, Trade, 179.167, 344, B15, S11, 1
B15, Trade, 210.833, 162, B15, S07, 1
B15, Trade, 227.117, 161, B15, S11, 1
B15, Trade, 269.950, 171, S01, B15, 1
B15, Trade, 281.900, 171, B15, S10, 1
B15, Trade, 288.950, 168, B15, S06, 1
B15, Trade, 299.517, 176, B15, S12, 1
B16, 40
B16, Trade, 4.617, 155, B16, S00, 1
B16, Trade, 10.650, 149, S09, B16, 1
B16, Trade, 14.750, 154, B16, S10, 1
B16, Trade, 17.917, 139, B16, S00, 1
B16, Trade, 35.483, 149, B16, S10, 1
B16, Trade, 49.267, 154, B16, S07, 1
B16, Trade, 57.317, 160, B16, S03, 1
B16, Trade, 59.333, 140, B16, S02, 1
B16, Trade, 71.233, 157, B16, S12, 1
B16, Trade, 79.633, 157, S08, B16, 1
B16, Trade, 85.933, 156, B16, S07, 1
B16, Trade, 97.967, 149, B16, S02, 1
B16, Trade, 102.217, 158, B16, S11, 1
B16, Trade, 109.500, 147, B16, S10, 1
B16, Trade, 115.217, 150, B16, S11, 1
B16, Trade, 127.733, 340, B16, S02, 1
B16, Trade, 135.600, 340, B16, S07, 1
B16, Trade, 146.500, 340, B16, S02, 1
B16, Trade, 146.967, 340, B16, S11, 1
