B00, 1
B00, Trade, 122.350, 163, S15, B00, 1
B01, 2
B01, Trade, 122.733, 235, S02, B01, 1
B01, Trade, 183.433, 197, S23, B01, 1
B02, 0
B03, 0
B04, 1
B04, Trade, 124.783, 198, S25, B04, 1
B05, 0
B06, 1
B06, Trade, 123.067, 201, S21, B06, 1
B07, 0
B08, 1
B08, Trade, 182.200, 327, B08, S19, 1
B09, 1
B09, Trade, 182.400, 206, B09, S06, 1
B10, 0
B11, 1
B11, Trade, 181.967, 336, B11, S05, 1
B12, 13
B12, Trade, 47.733, 145, B12, S08, 1
B12, Trade, 59.667, 147, B12, S08, 1
B12, Trade, 107.650, 151, B12, S04, 1
B12, Trade, 110.950, 152, B12, S12, 1
B12, Trade, 114.533, 152, B12, S09, 1
B12, Trade, 140.033, 341, B12, S06, 1
B12, Trade, 149.600, 341, B12, S09, 1
B12, Trade, 181.950, 341, B12, S02, 1
B12, Trade, 198.583, 158, B12, S10, 1
B12, Trade, 199.833, 160, S09, B12, 1
B12, Trade, 233.900, 164, B12, S04, 1
B12, Trade, 287.417, 169, B12, S12, 1
B12, Trade, 294.700, 166, B12, S09, 1
B13, 4
B13, Trade, 9.417, 139, B13, S08, 1
B13, Trade, 67.167, 151, B13, S02, 1
B13, Trade, 103.683, 150, B13, S06, 1
B13, Trade, 182.600, 323, B13, S18, 1
B14, 9
B14, Trade, 243.133, 172, B14, S06, 1
B14, Trade, 256.150, 174, B14, S09, 1
B14, Trade, 259.517, 174, B14, S14, 1
B14, Trade, 264.567, 168, B14, S07, 1
B14, Trade, 270.317, 175, S14, B14, 1
B14, Trade, 276.117, 175, B14, S06, 1
B14, Trade, 283.867, 176, B14, S14, 1
B14, Trade, 289.717, 177, B14, S01, 1
B14, Trade, 293.267, 177, B14, S00, 1
B15, 47
B15, Trade, 10.000, 152, B15, S06, 1
B15, Trade, 18.133, 152, B15, S14, 1
B15, Trade, 29.467, 146, B15, S02, 1
B15, Trade, 35.900, 154, B15, S14, 1
B15, Trade, 41.833, 155, B15, S06, 1
B15, Trade, 43.600, 155, B15, S12, 1
B15, Trade, 52.700, 156, B15, S15, 1
B15, Trade, 54.183, 156, B15, S09, 1
B15, Trade, 59.533, 157, B15, S15, 1
B15, Trade, 64.067, 142, B15, S06, 1
B15, Trade, 68.600, 150, B15, S12, 1
B15, Trade, 81.100, 151, B15, S06, 1
B15, Trade, 83.017, 152, B15, S12, 1
B15, Trade, 91.183, 160, B15, S09, 1
B15, Trade, 97.167, 160, S09, B15, 1
B15, Trade, 102.700, 159, B15, S14, 1
B15, Trade, 110.417, 162, B15, S04, 1
B15, Trade, 114.517, 162, B15, S12, 1
B15, Trade, 121.533, 154, B15, S04, 1
B15, Trade, 125.967, 339, S10, B15, 1
B15, Trade, 136.333, 344, B15, S12, 1
B15, Trade, 144.600, 343, B15, S08, 1
B15, Trade, 153.450, 348, B15, S14, 1
B15, Trade, 159.900, 349, B15, S14, 1
B15, Trade, 160.483, 348, B15, S09, 1
B15, Trade, 164.750, 342, B15, S12, 1
B15, Trade, 174.617, 343, B15, S12, 1
B15, Trade, 181.050, 345, B15, S10, 1
B15, Trade, 201.167, 166, B15, S12, 1
B15, Trade, 204.767, 168, B15, S12, 1
B15, Trade, 208.300, 168, B15, S12, 1
B15, Trade, 213.767, 172, B15, S12, 1
B15, Trade, 222.133, 173, B15, S12, 1
B15, Trade, 233.117, 167, B15, S10, 1
B15, Trade, 235.583, 167, B15, S12, 1
B15, Trade, 238.333, 175, B15, S15, 1
B15, Trade, 244.700, 175, B15, S15, 1
B15, Trade, 255.783, 176, B15, S14, 1
B15, Trade, 259.850, 174, B15, S12, 1
B15, Trade, 269.133, 170, B15, S09, 1
B15, Trade, 271.467, 175, B15, S06, 1
B15, Trade, 274.667, 171, B15, S02, 1
B15, Trade, 281.217, 178, B15, S00, 1
B15, Trade, 286.633, 180, B15, S15, 1
B15, Trade, 291.250, 176, B15, S04, 1
B15, Trade, 298.033, 180, B15, S09, 1
B15, Trade, 298.733, 180, S08, B15, 1
B16, 39
B16, Trade, 5.833, 153, B16, S07, 1
B16, Trade, 12.600, 152, B16, S15, 1
B16, Trade, 15.717, 143, S12, B16, 1
B16, Trade, 21.367, 151, B16, S09, 1
B16, Trade, 27.017, 156, B16, S12, 1
B16, Trade, 35.750, 158, B16, S09, 1
B16, Trade, 47.667, 159, B16, S05, 1
B16, Trade, 52.767, 156, B16, S06, 1
B16, Trade, 61.367, 155, B16, S09, 1
B16, Trade, 77.033, 150, B16, S02, 1
B16, Trade, 88.067, 155, B16, S06, 1
B16, Trade, 103.367, 160, B16, S09, 1
B16, Trade, 105.967, 165, B16, S08, 1
B16, Trade, 110.050, 165, B16, S02, 1
B16, Trade, 118.700, 158, B16, S11, 1
B16, Trade, 122.500, 191, S23, B16, 1
B16, Trade, 132.017, 344, B16, S06, 1
B16, Trade, 145.217, 345, S09, B16, 1
B16, Trade, 148.767, 342, B16, S12, 1
B16, Trade, 154.833, 347, B16, S09, 1
B16, Trade, 162.533, 351, B16, S15, 1
B16, Trade, 172.400, 353, B16, S09, 1
B16, Trade, 179.517, 344, B16, S12, 1
B16, Trade, 188.233, 171, B16, S15, 1
B16, Trade, 192.400, 172, B16, S14, 1
B16, Trade, 197.050, 171, B16, S06, 1
B16, Trade, 210.983, 175, B16, S06, 1
B16, Trade, 217.783, 171, B16, S12, 1
B16, Trade, 222.650, 173, B16, S14, 1
B16, Trade, 223.900, 173, B16, S10, 1
B16, Trade, 231.533, 167, S10, B16, 1
B16, Trade, 239.433, 175, B16, S06, 1
B16, Trade, 243.083, 172, B16, S04, 1
B16, Trade, 251.183, 179, B16, S06, 1
B16, Trade, 255.367, 178, B16, S00, 1
B16, Trade, 263.833, 167, S12, B16, 1
B16, Trade, 273.183, 179, B16, S15, 1
B16, Trade, 278.233, 176, B16, S01, 1
B16, Trade, 286.650, 179, B16, S09, 1
B17, 10
B17, Trade, 240.550, 167, B17, S01, 1
B17, Trade, 247.283, 180, B17, S12, 1
B17, Trade, 250.450, 182, B17, S00, 1
B17, Trade, 260.183, 177, B17, S15, 1
B17, Trade, 267.667, 174, B17, S01, 1
B17, Trade, 272.283, 180, B17, S00, 1
B17, Trade, 281.433, 184, S09, B17, 1
B17, Trade, 284.050, 184, B17, S13, 1
B17, Trade, 290.083, 186, S11, B17, 1
B17, Trade, 293.650, 187, B17, S12, 1
B18, 52
B18, Trade, 7.867, 152, B18, S12, 1
B18, Trade, 9.867, 153, B18, S13, 1
B18, Trade, 14.350, 144, B18, S12, 1
B18, Trade, 16.717, 150, S07, B18, 1
B18, Trade, 24.600, 157, S02, B18, 1
B18, Trade, 31.200, 165, B18, S09, 1
B18, Trade, 35.217, 165, B18, S05, 1
B18, Trade, 41.300, 157, B18, S04, 1
B18, Trade, 46.217, 164, B18, S04, 1
B18, Trade, 55.300, 167, B18, S14, 1
B18, Trade, 57.700, 168, B18, S14, 1
B18, Trade, 67.650, 148, B18, S06, 1
B18, Trade, 71.117, 151, B18, S02, 1
B18, Trade, 75.267, 155, S07, B18, 1
B18, Trade, 79.583, 149, S12, B18, 1
B18, Trade, 84.333, 152, B18, S04, 1
B18, Trade, 90.733, 161, B18, S04, 1
B18, Trade, 93.800, 150, S12, B18, 1
B18, Trade, 97.883, 159, B18, S02, 1
B18, Trade, 107.267, 164, B18, S14, 1
B18, Trade, 110.350, 164, B18, S15, 1
B18, Trade, 114.117, 172, S10, B18, 1
B18, Trade, 119.117, 159, B18, S09, 1
B18, Trade, 125.400, 337, B18, S06, 1
B18, Trade, 129.317, 347, B18, S09, 1
B18, Trade, 137.217, 348, S10, B18, 1
B18, Trade, 142.283, 342, B18, S06, 1
B18, Trade, 147.267, 343, B18, S06, 1
B18, Trade, 151.233, 346, B18, S05, 1
B18, Trade, 155.700, 347, B18, S12, 1
B18, Trade, 162.800, 342, B18, S09, 1
B18, Trade, 169.517, 360, B18, S15, 1
B18, Trade, 174.483, 344, B18, S02, 1
B18, Trade, 179.283, 345, B18, S09, 1
B18, Trade, 187.783, 173, B18, S09, 1
B18, Trade, 191.800, 173, B18, S09, 1
B18, Trade, 197.200, 171, S15, B18, 1
B18, Trade, 200.750, 166, B18, S02, 1
B18, Trade, 206.517, 167, B18, S02, 1
B18, Trade, 220.433, 173, B18, S15, 1
B18, Trade, 225.000, 171, B18, S08, 1
B18, Trade, 229.017, 174, S15, B18, 1
B18, Trade, 237.650, 177, B18, S09, 1
B18, Trade, 246.900, 182, B18, S04, 1
B18, Trade, 251.050, 181, B18, S02, 1
B18, Trade, 253.650, 183, S17, B18, 1
B18, Trade, 256.850, 171, B18, S12, 1
B18, Trade, 265.750, 173, B18, S10, 1
B18, Trade, 272.633, 179, S03, B18, 1
B18, Trade, 281.883, 177, B18, S12, 1
B18, Trade, 283.833, 177, B18, S00, 1
B18, Trade, 292.933, 174, B18, S00, 1
B19, 5
B19, Trade, 68.833, 153, S11, B19, 1
B19, Trade, 87.717, 171, B19, S03, 1
B19, Trade, 93.417, 160, B19, S15, 1
B19, Trade, 182.217, 242, B19, S21, 1
B19, Trade, 294.683, 177, B19, S14, 1
B20, 57
B20, Trade, 5.017, 151, S15, B20, 1
B20, Trade, 9.117, 164, S10, B20, 1
B20, Trade, 12.167, 161, S11, B20, 1
B20, Trade, 16.800, 151, S03, B20, 1
B20, Trade, 22.750, 159, S03, B20, 1
B20, Trade, 28.883, 167, S03, B20, 1
B20, Trade, 33.817, 171, B20, S16, 1
B20, Trade, 36.200, 155, S15, B20, 1
B20, Trade, 45.550, 173, B20, S16, 1
B20, Trade, 47.583, 166, S09, B20, 1
B20, Trade, 54.117, 160, S07, B20, 1
B20, Trade, 58.067, 174, B20, S20, 1
B20, Trade, 62.383, 154, S09, B20, 1
B20, Trade, 67.633, 155, S14, B20, 1
B20, Trade, 71.317, 159, S04, B20, 1
B20, Trade, 80.683, 158, S03, B20, 1
B20, Trade, 85.650, 173, S19, B20, 1
B20, Trade, 89.750, 170, S11, B20, 1
B20, Trade, 96.567, 158, S11, B20, 1
B20, Trade, 101.817, 164, S07, B20, 1
B20, Trade, 102.033, 173, S16, B20, 1
B20, Trade, 111.617, 173, S16, B20, 1
B20, Trade, 112.583, 172, S10, B20, 1
B20, Trade, 119.033, 160, S14, B20, 1
B20, Trade, 124.367, 342, S04, B20, 1
B20, Trade, 126.267, 340, S11, B20, 1
B20, Trade, 135.650, 344, S09, B20, 1
B20, Trade, 141.800, 344, S08, B20, 1
B20, Trade, 143.867, 347, S10, B20, 1
B20, Trade, 150.683, 355, S16, B20, 1
B20, Trade, 155.267, 351, S07, B20, 1
B20, Trade, 160.000, 355, S03, B20, 1
B20, Trade, 164.967, 355, S07, B20, 1
B20, Trade, 166.417, 366, S19, B20, 1
B20, Trade, 174.667, 348, S14, B20, 1
B20, Trade, 180.083, 347, S07, B20, 1
B20, Trade, 188.717, 187, B20, S14, 1
B20, Trade, 194.700, 187, S20, B20, 1
B20, Trade, 197.717, 188, B20, S20, 1
B20, Trade, 203.667, 168, S14, B20, 1
B20, Trade, 210.350, 189, S20, B20, 1
B20, Trade, 215.917, 172, S15, B20, 1
B20, Trade, 221.150, 184, S03, B20, 1
B20, Trade, 222.217, 180, S10, B20, 1
B20, Trade, 231.767, 171, S14, B20, 1
B20, Trade, 234.883, 171, S14, B20, 1
B20, Trade, 237.183, 180, S11, B20, 1
B20, Trade, 245.650, 189, S01, B20, 1
B20, Trade, 246.283, 189, S16, B20, 1
B20, Trade, 253.117, 182, S10, B20, 1
B20, Trade, 259.800, 183, S08, B20, 1
B20, Trade, 263.333, 178, S13, B20, 1
B20, Trade, 271.367, 178, S03, B20, 1
B20, Trade, 277.333, 177, S11, B20, 1
B20, Trade, 286.483, 183, S10, B20, 1
B20, Trade, 290.017, 180, S15, B20, 1
B20, Trade, 295.233, 186, S10, B20, 1
B21, 48
B21, Trade, 6.117, 152, B21, S15, 1
B21, Trade, 7.200, 155, B21, S08, 1
B21, Trade, 16.067, 148, B21, S11, 1
B21, Trade, 21.083, 153, B21, S10, 1
B21, Trade, 24.167, 158, B21, S14, 1
B21, Trade, 31.250, 156, B21, S15, 1
B21, Trade, 35.367, 164, B21, S09, 1
B21, Trade, 41.400, 156, B21, S05, 1
B21, Trade, 51.900, 158, B21, S12, 1
B21, Trade, 57.617, 169, B21, S04, 1
B21, Trade, 66.300, 149, B21, S04, 1
B21, Trade, 71.883, 150, B21, S12, 1
B21, Trade, 75.567, 150, B21, S06, 1
B21, Trade, 83.183, 151, B21, S09, 1
B21, Trade, 89.267, 162, B21, S12, 1
