B00, 1
B00, Trade, 122.867, 277, S26, B00, 1
B01, 0
B02, 1
B02, Trade, 183.617, 306, B02, S00, 1
B03, 2
B03, Trade, 123.767, 228, S19, B03, 1
B03, Trade, 183.383, 309, B03, S19, 1
B04, 0
B05, 0
B06, 4
B06, Trade, 2.567, 120, B06, S02, 1
B06, Trade, 68.083, 127, B06, S03, 1
B06, Trade, 177.767, 320, B06, S02, 1
B06, Trade, 215.833, 141, B06, S03, 1
B07, 3
B07, Trade, 122.017, 191, S23, B07, 1
B07, Trade, 183.050, 324, B07, S20, 1
B07, Trade, 215.683, 145, B07, S02, 1
B08, 1
B08, Trade, 184.000, 281, B08, S11, 1
B09, 1
B09, Trade, 2.900, 131, S00, B09, 1
B10, 1
B10, Trade, 179.317, 332, B10, S03, 1
B11, 11
B11, Trade, 4.683, 127, S08, B11, 1
B11, Trade, 21.283, 138, B11, S05, 1
B11, Trade, 50.517, 137, B11, S02, 1
B11, Trade, 66.717, 142, B11, S02, 1
B11, Trade, 124.017, 319, S22, B11, 1
B11, Trade, 148.067, 336, B11, S02, 1
B11, Trade, 209.200, 157, B11, S05, 1
B11, Trade, 219.750, 156, B11, S03, 1
B11, Trade, 248.833, 161, B11, S05, 1
B11, Trade, 264.300, 162, B11, S08, 1
B11, Trade, 292.317, 165, B11, S02, 1
B12, 18
B12, Trade, 3.300, 133, B12, S05, 1
B12, Trade, 8.333, 141, B12, S05, 1
B12, Trade, 20.933, 142, B12, S07, 1
B12, Trade, 65.833, 146, B12, S02, 1
B12, Trade, 72.267, 138, B12, S03, 1
B12, Trade, 75.767, 147, B12, S02, 1
B12, Trade, 117.517, 150, B12, S08, 1
B12, Trade, 121.967, 167, S12, B12, 1
B12, Trade, 141.933, 340, B12, S09, 1
B12, Trade, 162.417, 339, B12, S08, 1
B12, Trade, 176.950, 340, B12, S05, 1
B12, Trade, 182.450, 337, B12, S29, 1
B12, Trade, 217.017, 149, B12, S02, 1
B12, Trade, 222.267, 160, B12, S08, 1
B12, Trade, 233.767, 163, B12, S02, 1
B12, Trade, 249.533, 162, B12, S01, 1
B12, Trade, 264.033, 166, B12, S06, 1
B12, Trade, 277.917, 167, B12, S02, 1
B13, 35
B13, Trade, 10.933, 145, B13, S02, 1
B13, Trade, 12.167, 145, B13, S03, 1
B13, Trade, 20.683, 146, B13, S05, 1
B13, Trade, 36.600, 147, B13, S05, 1
B13, Trade, 47.900, 148, B13, S08, 1
B13, Trade, 49.400, 146, B13, S02, 1
B13, Trade, 59.633, 147, B13, S05, 1
B13, Trade, 66.667, 143, B13, S08, 1
B13, Trade, 69.767, 134, S08, B13, 1
B13, Trade, 77.967, 151, B13, S04, 1
B13, Trade, 79.417, 152, B13, S02, 1
B13, Trade, 86.550, 152, B13, S02, 1
B13, Trade, 91.700, 150, B13, S05, 1
B13, Trade, 109.950, 155, B13, S05, 1
B13, Trade, 116.650, 155, B13, S03, 1
B13, Trade, 121.867, 162, B13, S05, 1
B13, Trade, 133.267, 334, B13, S05, 1
B13, Trade, 142.067, 335, B13, S03, 1
B13, Trade, 144.650, 344, B13, S05, 1
B13, Trade, 147.900, 340, B13, S03, 1
B13, Trade, 157.733, 344, B13, S02, 1
B13, Trade, 164.950, 344, B13, S03, 1
B13, Trade, 169.017, 344, B13, S03, 1
B13, Trade, 176.583, 343, B13, S08, 1
B13, Trade, 188.533, 162, B13, S05, 1
B13, Trade, 196.383, 163, B13, S02, 1
B13, Trade, 202.983, 164, B13, S02, 1
B13, Trade, 215.367, 165, B13, S08, 1
B13, Trade, 225.350, 163, B13, S03, 1
B13, Trade, 230.533, 167, B13, S08, 1
B13, Trade, 247.733, 169, B13, S03, 1
B13, Trade, 263.967, 169, B13, S12, 1
B13, Trade, 277.783, 171, B13, S08, 1
B13, Trade, 284.017, 167, B13, S02, 1
B13, Trade, 292.083, 166, B13, S01, 1
B14, 39
B14, Trade, 9.550, 149, B14, S03, 1
B14, Trade, 20.250, 148, B14, S04, 1
B14, Trade, 27.667, 150, B14, S03, 1
B14, Trade, 34.867, 151, B14, S03, 1
B14, Trade, 46.350, 152, B14, S03, 1
B14, Trade, 51.833, 147, B14, S04, 1
B14, Trade, 52.683, 147, B14, S08, 1
B14, Trade, 64.050, 150, B14, S05, 1
B14, Trade, 68.883, 134, S07, B14, 1
B14, Trade, 77.550, 152, B14, S08, 1
B14, Trade, 88.550, 153, B14, S05, 1
B14, Trade, 109.683, 158, B14, S02, 1
B14, Trade, 116.300, 159, B14, S04, 1
B14, Trade, 129.283, 329, B14, S02, 1
B14, Trade, 130.783, 333, B14, S05, 1
B14, Trade, 134.633, 335, B14, S02, 1
B14, Trade, 142.300, 340, B14, S05, 1
B14, Trade, 149.533, 341, B14, S00, 1
B14, Trade, 154.250, 347, B14, S08, 1
B14, Trade, 168.717, 348, B14, S08, 1
B14, Trade, 175.917, 344, B14, S02, 1
B14, Trade, 187.233, 166, B14, S03, 1
B14, Trade, 194.017, 167, B14, S07, 1
B14, Trade, 198.633, 163, B14, S05, 1
B14, Trade, 204.233, 164, B14, S03, 1
B14, Trade, 207.900, 164, S12, B14, 1
B14, Trade, 213.567, 168, B14, S02, 1
B14, Trade, 221.300, 159, B14, S05, 1
B14, Trade, 236.417, 170, B14, S03, 1
B14, Trade, 241.067, 172, B14, S05, 1
B14, Trade, 246.417, 162, B14, S08, 1
B14, Trade, 254.083, 166, B14, S03, 1
B14, Trade, 261.067, 173, B14, S03, 1
B14, Trade, 265.150, 151, B14, S02, 1
B14, Trade, 274.283, 175, B14, S03, 1
B14, Trade, 276.683, 172, B14, S06, 1
B14, Trade, 281.567, 173, B14, S05, 1
B14, Trade, 285.833, 176, B14, S08, 1
B14, Trade, 296.400, 175, B14, S06, 1
B15, 12
B15, Trade, 241.717, 172, B15, S04, 1
B15, Trade, 251.400, 161, S05, B15, 1
B15, Trade, 252.867, 167, B15, S02, 1
B15, Trade, 260.667, 177, B15, S01, 1
B15, Trade, 268.450, 174, B15, S05, 1
B15, Trade, 273.900, 178, B15, S08, 1
B15, Trade, 276.233, 177, S00, B15, 1
B15, Trade, 280.867, 179, B15, S02, 1
B15, Trade, 284.683, 177, B15, S01, 1
B15, Trade, 290.433, 180, B15, S13, 1
B15, Trade, 295.450, 180, B15, S03, 1
B15, Trade, 297.600, 181, B15, S08, 1
B16, 11
B16, Trade, 241.367, 174, S13, B16, 1
B16, Trade, 244.150, 178, B16, S11, 1
B16, Trade, 247.367, 172, B16, S08, 1
B16, Trade, 255.350, 180, S15, B16, 1
B16, Trade, 262.400, 172, B16, S13, 1
B16, Trade, 268.000, 182, S16, B16, 1
B16, Trade, 272.167, 179, S12, B16, 1
B16, Trade, 277.433, 178, S10, B16, 1
B16, Trade, 283.667, 183, B16, S14, 1
B16, Trade, 289.650, 183, S10, B16, 1
B16, Trade, 294.650, 184, S11, B16, 1
B17, 8
B17, Trade, 8.783, 153, B17, S00, 1
B17, Trade, 27.400, 154, B17, S08, 1
B17, Trade, 70.450, 148, S10, B17, 1
B17, Trade, 103.400, 162, B17, S05, 1
B17, Trade, 196.250, 170, S14, B17, 1
B17, Trade, 251.100, 159, S10, B17, 1
B17, Trade, 257.417, 177, S00, B17, 1
B17, Trade, 266.383, 173, S11, B17, 1
B18, 38
B18, Trade, 15.183, 155, S00, B18, 1
B18, Trade, 18.017, 152, S00, B18, 1
B18, Trade, 23.817, 152, B18, S02, 1
B18, Trade, 31.233, 155, S00, B18, 1
B18, Trade, 35.083, 156, S14, B18, 1
B18, Trade, 40.667, 165, B18, S16, 1
B18, Trade, 49.267, 152, B18, S09, 1
B18, Trade, 53.400, 150, S11, B18, 1
B18, Trade, 58.983, 155, B18, S03, 1
B18, Trade, 66.650, 154, S14, B18, 1
B18, Trade, 75.867, 151, S11, B18, 1
B18, Trade, 79.150, 153, B18, S05, 1
B18, Trade, 87.000, 155, S09, B18, 1
B18, Trade, 93.150, 166, S12, B18, 1
B18, Trade, 95.283, 164, S16, B18, 1
B18, Trade, 102.200, 172, B18, S03, 1
B18, Trade, 111.717, 166, S14, B18, 1
B18, Trade, 115.650, 161, B18, S03, 1
B18, Trade, 119.817, 163, B18, S08, 1
B18, Trade, 122.517, 205, S17, B18, 1
B18, Trade, 128.617, 328, B18, S03, 1
B18, Trade, 141.133, 352, S10, B18, 1
B18, Trade, 151.183, 342, S07, B18, 1
B18, Trade, 172.483, 356, B18, S16, 1
B18, Trade, 199.683, 169, S11, B18, 1
B18, Trade, 204.133, 168, S12, B18, 1
B18, Trade, 220.883, 162, S00, B18, 1
B18, Trade, 225.000, 167, S12, B18, 1
B18, Trade, 230.800, 175, B18, S02, 1
B18, Trade, 234.783, 173, S12, B18, 1
B18, Trade, 240.800, 177, S13, B18, 1
B18, Trade, 244.767, 176, S06, B18, 1
B18, Trade, 253.633, 173, S14, B18, 1
B18, Trade, 257.800, 181, S16, B18, 1
B18, Trade, 262.100, 168, B18, S05, 1
B18, Trade, 265.650, 173, S11, B18, 1
B18, Trade, 288.667, 183, S12, B18, 1
B18, Trade, 295.433, 181, S14, B18, 1
B19, 42
B19, Trade, 1.033, 149, B19, S03, 1
B19, Trade, 12.733, 151, S14, B19, 1
B19, Trade, 15.150, 154, S10, B19, 1
B19, Trade, 19.100, 159, B19, S11, 1
B19, Trade, 23.800, 164, S18, B19, 1
B19, Trade, 27.617, 154, B19, S07, 1
B19, Trade, 36.517, 156, B19, S03, 1
B19, Trade, 48.900, 159, S00, B19, 1
B19, Trade, 54.117, 153, S14, B19, 1
B19, Trade, 60.450, 161, S16, B19, 1
B19, Trade, 66.083, 153, S00, B19, 1
B19, Trade, 75.017, 155, S14, B19, 1
B19, Trade, 93.267, 167, S10, B19, 1
B19, Trade, 98.483, 166, S12, B19, 1
B19, Trade, 101.283, 161, S00, B19, 1
B19, Trade, 110.167, 164, S14, B19, 1
B19, Trade, 115.517, 165, B19, S05, 1
B19, Trade, 120.833, 169, S14, B19, 1
B19, Trade, 128.183, 338, B19, S08, 1
B19, Trade, 137.117, 348, S14, B19, 1
B19, Trade, 140.600, 350, S11, B19, 1
B19, Trade, 144.950, 355, S00, B19, 1
B19, Trade, 153.967, 353, B19, S02, 1
B19, Trade, 177.433, 345, B19, S10, 1
B19, Trade, 183.850, 291, B19, S22, 1
B19, Trade, 190.333, 180, B19, S16, 1
B19, Trade, 192.683, 178, B19, S03, 1
B19, Trade, 203.683, 167, S10, B19, 1
B19, Trade, 216.533, 160, S11, B19, 1
B19, Trade, 217.333, 160, S00, B19, 1
B19, Trade, 223.433, 168, S11, B19, 1
B19, Trade, 231.267, 177, S09, B19, 1
B19, Trade, 236.600, 178, S16, B19, 1
B19, Trade, 242.367, 171, S01, B19, 1
B19, Trade, 249.667, 150, B19, S03, 1
B19, Trade, 255.750, 178, B19, S14, 1
B19, Trade, 260.033, 181, B19, S16, 1
B19, Trade, 267.617, 171, S10, B19, 1
B19, Trade, 279.883, 184, B19, S00, 1
B19, Trade, 283.817, 182, B19, S09, 1
B19, Trade, 291.517, 184, S16, B19, 1
B19, Trade, 297.700, 185, S16, B19, 1
B20, 11
B20, Trade, 241.033, 178, B20, S10, 1
B20, Trade, 247.467, 172, S06, B20, 1
B20, Trade, 252.933, 164, B20, S05, 1
B20, Trade, 263.283, 172, B20, S03, 1
B20, Trade, 266.433, 174, S01, B20, 1
B20, Trade, 267.900, 175, S14, B20, 1
B20, Trade, 274.217, 187, B20, S16, 1
B20, Trade, 277.233, 177, S12, B20, 1
B20, Trade, 285.700, 180, S06, B20, 1
B20, Trade, 291.433, 183, S11, B20, 1
B20, Trade, 295.800, 182, S12, B20, 1
B21, 57
B21, Trade, 2.400, 165, S10, B21, 1
B21, Trade, 10.850, 148, S12, B21, 1
B21, Trade, 17.067, 154, S10, B21, 1
B21, Trade, 25.283, 157, S12, B21, 1
B21, Trade, 31.283, 156, S14, B21, 1
B21, Trade, 35.067, 155, S10, B21, 1
B21, Trade, 38.417, 154, S12, B21, 1
B21, Trade, 42.633, 159, S10, B21, 1
B21, Trade, 45.333, 158, S10, B21, 1
B21, Trade, 54.533, 168, S10, B21, 1
B21, Trade, 60.267, 156, S12, B21, 1
B21, Trade, 62.933, 156, S11, B21, 1
B21, Trade, 67.133, 178, S21, B21, 1
B21, Trade, 74.600, 149, S05, B21, 1
B21, Trade, 82.800, 160, S11, B21, 1
B21, Trade, 85.017, 161, S14, B21, 1
B21, Trade, 88.067, 155, S00, B21, 1
B21, Trade, 94.867, 164, S11, B21, 1
B21, Trade, 97.717, 165, S16, B21, 1
B21, Trade, 102.617, 176, S19, B21, 1
B21, Trade, 111.567, 167, S11, B21, 1
B21, Trade, 115.717, 178, S19, B21, 1
B21, Trade, 117.500, 167, S16, B21, 1
B21, Trade, 122.467, 179, S11, B21, 1
B21, Trade, 127.250, 354, S14, B21, 1
B21, Trade, 135.083, 345, S11, B21, 1
B21, Trade, 139.350, 348, S00, B21, 1
B21, Trade, 143.267, 354, S12, B21, 1
B21, Trade, 149.817, 351, S14, B21, 1
B21, Trade, 156.467, 353, S10, B21, 1
B21, Trade, 160.083, 346, S11, B21, 1
B21, Trade, 163.883, 357, S11, B21, 1
B21, Trade, 170.617, 355, S16, B21, 1
B21, Trade, 173.883, 362, S18, B21, 1
B21, Trade, 180.200, 342, S00, B21, 1
B21, Trade, 184.033, 190, B21, S16, 1
B21, Trade, 188.133, 191, S10, B21, 1
B21, Trade, 192.083, 186, S12, B21, 1
B21, Trade, 199.650, 169, S00, B21, 1
B21, Trade, 206.283, 166, S12, B21, 1
B21, Trade, 209.267, 168, S14, B21, 1
B21, Trade, 213.433, 184, S17, B21, 1
B21, Trade, 219.900, 163, S12, B21, 1
B21, Trade, 222.567, 169, S10, B21, 1
B21, Trade, 234.067, 174, S11, B21, 1
B21, Trade, 234.850, 176, S14, B21, 1
B21, Trade, 237.617, 186, S18, B21, 1
B21, Trade, 241.950, 173, S12, B21, 1
B21, Trade, 252.683, 166, S12, B21, 1
B21, Trade, 253.583, 167, S11, B21, 1
B21, Trade, 261.283, 183, S12, B21, 1
B21, Trade, 273.267, 182, S10, B21, 1
B21, Trade, 278.383, 193, S19, B21, 1
B21, Trade, 282.783, 176, S12, B21, 1
B21, Trade, 288.050, 184, S14, B21, 1
B21, Trade, 296.567, 181, S10, B21, 1
B21, Trade, 297.167, 174, S13, B21, 1
B22, 30
B22, Trade, 12.783, 156, S16, B22, 1
B22, Trade, 39.167, 155, S00, B22, 1
B22, Trade, 44.450, 156, S00, B22, 1
B22, Trade, 57.283, 155, S10, B22, 1
B22, Trade, 61.100, 166, S15, B22, 1
B22, Trade, 77.850, 156, S00, B22, 1
B22, Trade, 88.883, 156, S12, B22, 1
B22, Trade, 96.850, 172, B22, S03, 1
B22, Trade, 104.100, 167, S10, B22, 1
B22, Trade, 110.300, 166, S16, B22, 1
B22, Trade, 126.333, 341, S12, B22, 1
B22, Trade, 128.050, 355, S16, B22, 1
B22, Trade, 137.550, 354, S14, B22, 1
B22, Trade, 157.633, 352, S14, B22, 1
B22, Trade, 159.933, 346, S00, B22, 1
B22, Trade, 168.883, 352, S12, B22, 1
B22, Trade, 171.450, 355, S12, B22, 1
B22, Trade, 178.050, 345, S12, B22, 1
B22, Trade, 184.917, 179, B22, S02, 1
B22, Trade, 205.967, 167, S00, B22, 1
B22, Trade, 212.850, 174, S12, B22, 1
B22, Trade, 222.767, 170, S14, B22, 1
B22, Trade, 227.150, 170, S00, B22, 1
B22, Trade, 247.133, 173, S12, B22, 1
B22, Trade, 255.017, 175, B22, S01, 1
B22, Trade, 267.783, 173, S00, B22, 1
B22, Trade, 279.600, 183, S16, B22, 1
B22, Trade, 282.317, 173, B22, S01, 1
B22, Trade, 292.100, 195, S05, B22, 1
B22, Trade, 297.067, 182, S00, B22, 1
B23, 21
B23, Trade, 5.550, 141, S12, B23, 1
B23, Trade, 18.050, 155, S12, B23, 1
B23, Trade, 26.550, 156, S10, B23, 1
B23, Trade, 37.417, 158, S16, B23, 1
B23, Trade, 46.217, 159, S16, B23, 1
B23, Trade, 68.700, 162, S16, B23, 1
B23, Trade, 77.383, 155, B23, S11, 1
B23, Trade, 79.900, 161, S10, B23, 1
B23, Trade, 101.983, 172, S18, B23, 1
B23, Trade, 109.433, 164, S00, B23, 1
B23, Trade, 115.683, 175, S11, B23, 1
B23, Trade, 134.383, 340, S00, B23, 1
B23, Trade, 149.233, 341, S12, B23, 1
B23, Trade, 162.467, 355, S16, B23, 1
B23, Trade, 210.750, 176, S16, B23, 1
B23, Trade, 242.633, 179, S16, B23, 1
B23, Trade, 249.833, 164, S00, B23, 1
B23, Trade, 261.433, 172, B23, S05, 1
B23, Trade, 268.817, 179, S11, B23, 1
B23, Trade, 272.883, 181, B23, S13, 1
B23, Trade, 285.750, 177, B23, S05, 1
B24, 45
B24, Trade, 8.067, 149, S14, B24, 1
B24, Trade, 13.050, 142, B24, S08, 1
B24, Trade, 16.050, 147, B24, S07, 1
B24, Trade, 29.833, 153, B24, S05, 1
B24, Trade, 36.100, 157, B24, S02, 1
B24, Trade, 39.017, 148, B24, S02, 1
B24, Trade, 44.217, 154, B24, S08, 1
B24, Trade, 50.267, 146, B24, S07, 1
B24, Trade, 53.417, 147, B24, S05, 1
B24, Trade, 63.300, 156, S12, B24, 1
B24, Trade, 76.100, 146, B24, S05, 1
B24, Trade, 80.533, 153, B24, S03, 1
B24, Trade, 86.267, 159, B24, S02, 1
B24, Trade, 91.250, 155, B24, S03, 1
B24, Trade, 95.633, 160, B24, S02, 1
B24, Trade, 99.550, 150, B24, S08, 1
B24, Trade, 102.800, 155, B24, S02, 1
B24, Trade, 110.683, 150, B24, S08, 1
B24, Trade, 115.417, 171, B24, S09, 1
B24, Trade, 119.283, 165, B24, S10, 1
B24, Trade, 122.000, 161, B24, S09, 1
B24, Trade, 127.967, 339, B24, S05, 1
B24, Trade, 136.033, 336, B24, S08, 1
B24, Trade, 138.033, 339, B24, S03, 1
B24, Trade, 145.283, 344, B24, S09, 1
B24, Trade, 149.617, 340, B24, S11, 1
B24, Trade, 157.433, 349, B24, S08, 1
B24, Trade, 176.683, 342, B24, S07, 1
B24, Trade, 178.333, 328, B24, S08, 1
B24, Trade, 186.167, 167, B24, S08, 1
B24, Trade, 193.467, 168, B24, S02, 1
B24, Trade, 205.083, 161, B24, S05, 1
B24, Trade, 211.100, 160, B24, S03, 1
B24, Trade, 215.350, 166, B24, S05, 1
B24, Trade, 220.783, 160, S09, B24, 1
B24, Trade, 227.817, 167, B24, S05, 1
B24, Trade, 233.100, 175, S10, B24, 1
B24, Trade, 241.700, 173, B24, S06, 1
B24, Trade, 245.450, 175, B24, S02, 1
B24, Trade, 259.550, 175, B24, S08, 1
B24, Trade, 267.433, 170, B24, S08, 1
B24, Trade, 271.700, 178, B24, S01, 1
B24, Trade, 280.433, 180, B24, S03, 1
B24, Trade, 290.783, 175, B24, S08, 1
B24, Trade, 296.500, 174, B24, S02, 1
B25, 55
B25, Trade, 1.850, 178, S21, B25, 1
B25, Trade, 11.150, 150, S14, B25, 1
B25, Trade, 22.183, 148, S00, B25, 1
B25, Trade, 27.533, 157, S12, B25, 1
B25, Trade, 31.633, 156, S11, B25, 1
B25, Trade, 42.583, 158, S12, B25, 1
B25, Trade, 46.583, 160, S14, B25, 1
B25, Trade, 54.267, 167, S18, B25, 1
B25, Trade, 56.217, 159, S00, B25, 1
B25, Trade, 65.400, 150, S10, B25, 1
B25, Trade, 66.800, 168, S18, B25, 1
B25, Trade, 73.167, 148, S12, B25, 1
B25, Trade, 80.550, 156, S09, B25, 1
B25, Trade, 81.817, 160, S14, B25, 1
B25, Trade, 91.033, 164, S16, B25, 1
B25, Trade, 96.083, 175, S19, B25, 1
B25, Trade, 99.650, 163, S11, B25, 1
B25, Trade, 104.700, 164, S00, B25, 1
B25, Trade, 107.067, 163, S14, B25, 1
B25, Trade, 113.317, 170, S00, B25, 1
B25, Trade, 118.133, 169, S00, B25, 1
B25, Trade, 125.933, 327, S07, B25, 1
B25, Trade, 130.883, 340, S11, B25, 1
B25, Trade, 137.133, 355, S16, B25, 1
B25, Trade, 141.333, 355, S16, B25, 1
B25, Trade, 149.433, 342, S10, B25, 1
B25, Trade, 154.467, 360, S10, B25, 1
B25, Trade, 161.033, 350, S14, B25, 1
B25, Trade, 168.967, 354, S11, B25, 1
B25, Trade, 170.017, 353, S10, B25, 1
B25, Trade, 174.200, 365, S19, B25, 1
B25, Trade, 180.483, 349, S14, B25, 1
B25, Trade, 185.150, 192, S07, B25, 1
B25, Trade, 192.017, 185, S19, B25, 1
B25, Trade, 195.650, 173, S00, B25, 1
B25, Trade, 199.983, 168, S14, B25, 1
B25, Trade, 205.950, 165, S10, B25, 1
B25, Trade, 211.850, 175, S14, B25, 1
B25, Trade, 214.383, 187, S19, B25, 1
B25, Trade, 218.783, 162, S11, B25, 1
