B00, 0
B01, 2
B01, Trade, 124.533, 262, S06, B01, 1
B01, Trade, 183.733, 303, B01, S16, 1
B02, 1
B02, Trade, 183.433, 306, B02, S26, 1
B03, 0
B04, 0
B05, 1
B05, Trade, 125.650, 306, S02, B05, 1
B06, 0
B07, 1
B07, Trade, 122.400, 189, S10, B07, 1
B08, 1
B08, Trade, 122.233, 180, S20, B08, 1
B09, 0
B10, 4
B10, Trade, 128.317, 323, S01, B10, 1
B10, Trade, 141.750, 334, B10, S03, 1
B10, Trade, 143.350, 333, S05, B10, 1
B10, Trade, 183.017, 334, B10, S24, 1
B11, 6
B11, Trade, 123.183, 212, S29, B11, 1
B11, Trade, 141.567, 335, B11, S04, 1
B11, Trade, 149.250, 334, B11, S02, 1
B11, Trade, 182.867, 336, B11, S11, 1
B11, Trade, 206.900, 156, B11, S07, 1
B11, Trade, 283.400, 163, B11, S07, 1
B12, 18
B12, Trade, 4.550, 141, B12, S07, 1
B12, Trade, 21.850, 143, B12, S02, 1
B12, Trade, 50.633, 146, B12, S03, 1
B12, Trade, 57.700, 146, B12, S02, 1
B12, Trade, 77.683, 148, B12, S04, 1
B12, Trade, 99.350, 150, B12, S02, 1
B12, Trade, 118.317, 152, B12, S07, 1
B12, Trade, 122.750, 205, S26, B12, 1
B12, Trade, 130.133, 324, S07, B12, 1
B12, Trade, 138.533, 341, B12, S04, 1
B12, Trade, 146.683, 341, B12, S07, 1
B12, Trade, 157.817, 341, B12, S04, 1
B12, Trade, 174.933, 341, B12, S02, 1
B12, Trade, 182.450, 341, B12, S14, 1
B12, Trade, 191.167, 160, B12, S02, 1
B12, Trade, 206.717, 162, B12, S03, 1
B12, Trade, 219.183, 163, B12, S02, 1
B12, Trade, 253.917, 166, B12, S03, 1
B13, 0
B14, 3
B14, Trade, 135.983, 340, S08, B14, 1
B14, Trade, 158.567, 345, S05, B14, 1
B14, Trade, 184.183, 217, B14, S17, 1
B15, 10
B15, Trade, 240.383, 175, B15, S09, 1
B15, Trade, 243.950, 175, B15, S15, 1
B15, Trade, 256.750, 166, B15, S03, 1
B15, Trade, 257.950, 174, S08, B15, 1
B15, Trade, 269.350, 176, S00, B15, 1
B15, Trade, 275.467, 178, S10, B15, 1
B15, Trade, 278.167, 179, B15, S02, 1
B15, Trade, 287.233, 175, S01, B15, 1
B15, Trade, 292.117, 180, B15, S12, 1
B15, Trade, 298.067, 180, B15, S11, 1
B16, 9
B16, Trade, 18.933, 154, S09, B16, 1
B16, Trade, 22.917, 154, B16, S14, 1
B16, Trade, 58.833, 132, B16, S04, 1
B16, Trade, 93.550, 161, S09, B16, 1
B16, Trade, 131.000, 347, B16, S02, 1
B16, Trade, 143.700, 333, S08, B16, 1
B16, Trade, 183.983, 348, S08, B16, 1
B16, Trade, 199.200, 171, B16, S02, 1
B16, Trade, 237.933, 174, B16, S07, 1
B17, 11
B17, Trade, 241.317, 175, S15, B17, 1
B17, Trade, 244.967, 178, B17, S04, 1
B17, Trade, 252.667, 180, S16, B17, 1
B17, Trade, 257.567, 173, B17, S00, 1
B17, Trade, 263.150, 175, S09, B17, 1
B17, Trade, 269.533, 181, S16, B17, 1
B17, Trade, 278.033, 181, S08, B17, 1
B17, Trade, 280.250, 183, S16, B17, 1
B17, Trade, 287.850, 184, S16, B17, 1
B17, Trade, 292.850, 180, S08, B17, 1
B17, Trade, 298.700, 185, S16, B17, 1
B18, 41
B18, Trade, 3.450, 150, B18, S10, 1
B18, Trade, 11.000, 151, B18, S09, 1
B18, Trade, 21.083, 150, B18, S03, 1
B18, Trade, 22.950, 146, B18, S07, 1
B18, Trade, 33.600, 151, B18, S10, 1
B18, Trade, 42.433, 157, B18, S01, 1
B18, Trade, 52.267, 151, B18, S04, 1
B18, Trade, 56.917, 157, B18, S01, 1
B18, Trade, 65.767, 153, B18, S02, 1
B18, Trade, 70.033, 152, B18, S08, 1
B18, Trade, 79.367, 148, B18, S07, 1
B18, Trade, 91.117, 159, B18, S09, 1
B18, Trade, 93.067, 156, B18, S11, 1
B18, Trade, 100.933, 159, S08, B18, 1
B18, Trade, 104.950, 164, S08, B18, 1
B18, Trade, 114.200, 162, B18, S07, 1
B18, Trade, 118.133, 160, B18, S01, 1
B18, Trade, 125.667, 313, S04, B18, 1
B18, Trade, 139.700, 342, B18, S07, 1
B18, Trade, 148.383, 337, B18, S09, 1
B18, Trade, 154.833, 352, B18, S02, 1
B18, Trade, 164.617, 342, S06, B18, 1
B18, Trade, 172.200, 343, B18, S05, 1
B18, Trade, 174.700, 341, B18, S08, 1
B18, Trade, 187.567, 174, S16, B18, 1
B18, Trade, 194.483, 164, B18, S02, 1
B18, Trade, 201.700, 170, B18, S03, 1
B18, Trade, 209.283, 169, B18, S03, 1
B18, Trade, 215.200, 167, B18, S01, 1
B18, Trade, 221.083, 163, B18, S01, 1
B18, Trade, 235.517, 174, B18, S07, 1
B18, Trade, 237.817, 175, B18, S04, 1
B18, Trade, 243.583, 178, B18, S09, 1
B18, Trade, 252.517, 178, B18, S15, 1
B18, Trade, 255.583, 172, B18, S04, 1
B18, Trade, 262.450, 171, S08, B18, 1
B18, Trade, 266.900, 173, B18, S04, 1
B18, Trade, 272.483, 179, B18, S04, 1
B18, Trade, 280.217, 179, B18, S11, 1
B18, Trade, 291.117, 178, B18, S00, 1
B18, Trade, 299.767, 178, B18, S12, 1
B19, 53
B19, Trade, 6.267, 138, B19, S02, 1
B19, Trade, 9.067, 153, S01, B19, 1
B19, Trade, 12.117, 153, B19, S05, 1
B19, Trade, 20.683, 151, B19, S09, 1
B19, Trade, 26.267, 152, B19, S01, 1
B19, Trade, 39.767, 158, B19, S02, 1
B19, Trade, 45.050, 155, B19, S02, 1
B19, Trade, 48.683, 157, B19, S01, 1
B19, Trade, 56.050, 158, S05, B19, 1
B19, Trade, 63.150, 155, B19, S01, 1
B19, Trade, 72.000, 149, B19, S02, 1
B19, Trade, 82.950, 155, B19, S08, 1
B19, Trade, 86.267, 158, B19, S14, 1
B19, Trade, 89.833, 160, S01, B19, 1
B19, Trade, 98.167, 165, B19, S01, 1
B19, Trade, 104.533, 164, B19, S05, 1
B19, Trade, 109.800, 163, S09, B19, 1
B19, Trade, 114.017, 164, B19, S09, 1
B19, Trade, 120.983, 154, B19, S05, 1
B19, Trade, 121.933, 156, S08, B19, 1
B19, Trade, 133.150, 338, B19, S07, 1
B19, Trade, 136.433, 338, B19, S07, 1
B19, Trade, 138.900, 343, B19, S03, 1
B19, Trade, 144.033, 334, S10, B19, 1
B19, Trade, 154.033, 352, B19, S04, 1
B19, Trade, 156.483, 352, S09, B19, 1
B19, Trade, 164.233, 342, B19, S01, 1
B19, Trade, 167.467, 347, B19, S04, 1
B19, Trade, 170.900, 344, B19, S08, 1
B19, Trade, 175.667, 340, B19, S11, 1
B19, Trade, 180.817, 350, B19, S11, 1
B19, Trade, 186.733, 183, B19, S07, 1
B19, Trade, 193.250, 166, B19, S01, 1
B19, Trade, 196.683, 170, S09, B19, 1
B19, Trade, 200.583, 172, B19, S05, 1
B19, Trade, 203.200, 172, B19, S04, 1
B19, Trade, 209.517, 169, B19, S13, 1
B19, Trade, 215.267, 168, S09, B19, 1
B19, Trade, 221.233, 163, B19, S05, 1
B19, Trade, 227.067, 173, B19, S07, 1
B19, Trade, 230.950, 174, B19, S07, 1
