B00, 0
B01, 0
B02, 1
B02, Trade, 184.800, 306, B02, S07, 1
B03, 0
B04, 0
B05, 0
B06, 1
B06, Trade, 122.750, 187, S22, B06, 1
B07, 1
B07, Trade, 183.933, 324, B07, S16, 1
B08, 0
B09, 0
B10, 6
B10, Trade, 79.067, 139, B10, S00, 1
B10, Trade, 125.833, 328, B10, S02, 1
B10, Trade, 183.350, 333, B10, S15, 1
B10, Trade, 230.583, 155, B10, S02, 1
B10, Trade, 261.783, 158, B10, S02, 1
B10, Trade, 284.583, 161, B10, S02, 1
B11, 0
B12, 0
B13, 4
B13, Trade, 261.133, 170, B13, S00, 1
B13, Trade, 283.867, 172, B13, S11, 1
B13, Trade, 294.783, 173, B13, S12, 1
B13, Trade, 297.600, 174, B13, S11, 1
B14, 10
B14, Trade, 242.267, 171, S12, B14, 1
B14, Trade, 244.633, 171, B14, S03, 1
B14, Trade, 255.900, 173, B14, S00, 1
B14, Trade, 260.467, 174, B14, S05, 1
B14, Trade, 264.450, 174, B14, S02, 1
B14, Trade, 274.850, 175, B14, S02, 1
B14, Trade, 276.383, 176, B14, S12, 1
B14, Trade, 282.800, 176, B14, S09, 1
B14, Trade, 288.100, 177, B14, S00, 1
B14, Trade, 295.100, 177, B14, S04, 1
B15, 3
B15, Trade, 171.633, 342, B15, S02, 1
B15, Trade, 181.100, 341, B15, S22, 1
B15, Trade, 256.050, 171, B15, S02, 1
B16, 24
B16, Trade, 5.183, 149, B16, S04, 1
B16, Trade, 57.267, 159, B16, S02, 1
B16, Trade, 99.333, 163, B16, S15, 1
B16, Trade, 101.183, 164, B16, S06, 1
B16, Trade, 110.083, 165, B16, S02, 1
B16, Trade, 117.300, 165, B16, S01, 1
B16, Trade, 125.383, 352, B16, S00, 1
B16, Trade, 135.183, 346, S10, B16, 1
B16, Trade, 147.883, 348, S14, B16, 1
B16, Trade, 164.050, 352, S08, B16, 1
B16, Trade, 182.467, 342, B16, S03, 1
B16, Trade, 186.750, 167, B16, S02, 1
B16, Trade, 191.750, 173, B16, S15, 1
B16, Trade, 207.700, 171, S14, B16, 1
B16, Trade, 218.167, 176, B16, S00, 1
B16, Trade, 225.517, 175, B16, S01, 1
B16, Trade, 236.667, 176, B16, S03, 1
B16, Trade, 247.083, 171, B16, S02, 1
B16, Trade, 254.283, 178, B16, S07, 1
B16, Trade, 259.750, 174, B16, S11, 1
B16, Trade, 281.417, 179, B16, S00, 1
B16, Trade, 289.600, 176, B16, S11, 1
B16, Trade, 292.017, 173, B16, S09, 1
B16, Trade, 295.517, 175, B16, S07, 1
B17, 9
B17, Trade, 126.667, 329, S03, B17, 1
B17, Trade, 147.050, 347, B17, S00, 1
B17, Trade, 161.000, 354, S03, B17, 1
B17, Trade, 183.667, 331, B17, S14, 1
B17, Trade, 232.500, 178, S01, B17, 1
B17, Trade, 238.233, 175, S07, B17, 1
B17, Trade, 244.333, 171, S04, B17, 1
B17, Trade, 278.700, 185, B17, S02, 1
B17, Trade, 286.233, 171, S06, B17, 1
B18, 42
B18, Trade, 7.700, 163, S04, B18, 1
B18, Trade, 28.117, 163, S08, B18, 1
B18, Trade, 33.700, 162, S06, B18, 1
B18, Trade, 42.350, 164, B18, S00, 1
B18, Trade, 45.317, 165, S04, B18, 1
B18, Trade, 51.517, 163, S03, B18, 1
B18, Trade, 54.800, 162, S16, B18, 1
B18, Trade, 61.250, 161, S08, B18, 1
B18, Trade, 64.783, 161, S16, B18, 1
B18, Trade, 66.367, 163, S06, B18, 1
B18, Trade, 73.567, 169, S18, B18, 1
B18, Trade, 78.400, 162, B18, S02, 1
B18, Trade, 93.633, 169, S01, B18, 1
B18, Trade, 110.567, 164, B18, S15, 1
B18, Trade, 114.567, 166, S04, B18, 1
B18, Trade, 120.417, 170, S08, B18, 1
B18, Trade, 126.850, 347, S08, B18, 1
B18, Trade, 131.517, 342, S06, B18, 1
B18, Trade, 139.700, 349, S04, B18, 1
B18, Trade, 147.400, 350, S06, B18, 1
B18, Trade, 152.567, 344, S04, B18, 1
B18, Trade, 155.767, 351, S10, B18, 1
B18, Trade, 171.800, 351, S10, B18, 1
B18, Trade, 180.533, 342, B18, S08, 1
B18, Trade, 186.400, 162, B18, S08, 1
B18, Trade, 199.533, 177, S10, B18, 1
B18, Trade, 205.217, 178, B18, S08, 1
B18, Trade, 210.067, 176, S16, B18, 1
B18, Trade, 213.717, 177, B18, S02, 1
B18, Trade, 223.700, 177, S08, B18, 1
B18, Trade, 228.333, 184, S18, B18, 1
B18, Trade, 240.383, 173, S11, B18, 1
B18, Trade, 248.133, 177, S06, B18, 1
B18, Trade, 252.417, 179, S03, B18, 1
B18, Trade, 257.300, 178, S03, B18, 1
B18, Trade, 269.217, 172, S01, B18, 1
B18, Trade, 271.483, 184, S03, B18, 1
B18, Trade, 276.250, 178, S06, B18, 1
B18, Trade, 280.000, 187, S10, B18, 1
B18, Trade, 286.483, 173, S12, B18, 1
B18, Trade, 286.883, 173, S04, B18, 1
B18, Trade, 293.383, 177, S08, B18, 1
B19, 53
B19, Trade, 4.233, 154, S08, B19, 1
B19, Trade, 10.017, 166, B19, S02, 1
B19, Trade, 13.150, 166, S01, B19, 1
B19, Trade, 16.033, 165, B19, S02, 1
B19, Trade, 22.817, 164, S10, B19, 1
B19, Trade, 32.283, 163, S01, B19, 1
