B00, 1
B00, Trade, 121.167, 167, S07, B00, 1
B01, 1
B01, Trade, 183.967, 302, B01, S03, 1
B02, 0
B03, 1
B03, Trade, 184.733, 241, S13, B03, 1
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 2
B09, Trade, 1.317, 110, S03, B09, 1
B09, Trade, 184.200, 283, B09, S07, 1
B10, 6
B10, Trade, 141.933, 333, B10, S02, 1
B10, Trade, 163.700, 334, B10, S04, 1
B10, Trade, 182.733, 334, B10, S20, 1
B10, Trade, 240.283, 158, B10, S02, 1
B10, Trade, 262.100, 160, B10, S02, 1
B10, Trade, 296.917, 163, B10, S02, 1
B11, 1
B11, Trade, 183.417, 324, S07, B11, 1
B12, 11
B12, Trade, 38.867, 144, B12, S03, 1
B12, Trade, 60.100, 146, B12, S10, 1
B12, Trade, 68.600, 147, B12, S02, 1
B12, Trade, 123.500, 182, S04, B12, 1
B12, Trade, 131.417, 329, B12, S05, 1
B12, Trade, 139.750, 334, B12, S02, 1
B12, Trade, 163.050, 340, B12, S05, 1
B12, Trade, 178.350, 338, B12, S03, 1
B12, Trade, 181.800, 340, B12, S04, 1
B12, Trade, 262.083, 166, B12, S03, 1
B12, Trade, 278.417, 167, B12, S03, 1
B13, 26
B13, Trade, 3.017, 144, B13, S02, 1
B13, Trade, 22.783, 146, B13, S02, 1
B13, Trade, 36.533, 147, S09, B13, 1
B13, Trade, 39.600, 148, S09, B13, 1
B13, Trade, 50.017, 149, B13, S04, 1
B13, Trade, 63.033, 150, B13, S04, 1
B13, Trade, 104.167, 154, B13, S05, 1
B13, Trade, 116.233, 155, B13, S03, 1
B13, Trade, 124.900, 305, S01, B13, 1
B13, Trade, 128.317, 325, S04, B13, 1
B13, Trade, 132.217, 334, S01, B13, 1
B13, Trade, 140.483, 340, S07, B13, 1
B13, Trade, 145.217, 342, S12, B13, 1
B13, Trade, 155.767, 344, B13, S02, 1
B13, Trade, 157.633, 344, B13, S02, 1
B13, Trade, 165.317, 342, S05, B13, 1
B13, Trade, 172.517, 344, B13, S02, 1
B13, Trade, 180.283, 344, B13, S03, 1
B13, Trade, 192.250, 163, B13, S02, 1
B13, Trade, 204.800, 164, B13, S02, 1
B13, Trade, 223.750, 166, B13, S02, 1
B13, Trade, 251.500, 169, B13, S04, 1
B13, Trade, 277.100, 172, B13, S02, 1
B13, Trade, 284.700, 172, B13, S08, 1
B13, Trade, 291.083, 173, B13, S03, 1
B13, Trade, 295.983, 173, B13, S06, 1
B14, 33
B14, Trade, 7.317, 147, B14, S04, 1
B14, Trade, 12.267, 148, B14, S02, 1
B14, Trade, 22.700, 149, B14, S03, 1
B14, Trade, 34.317, 150, B14, S11, 1
B14, Trade, 40.200, 145, B14, S02, 1
B14, Trade, 46.483, 151, B14, S02, 1
B14, Trade, 58.650, 151, B14, S02, 1
B14, Trade, 60.050, 151, B14, S05, 1
B14, Trade, 79.833, 155, B14, S03, 1
B14, Trade, 86.683, 155, B14, S03, 1
B14, Trade, 96.000, 156, B14, S03, 1
B14, Trade, 102.983, 155, B14, S03, 1
B14, Trade, 110.850, 156, B14, S03, 1
B14, Trade, 118.717, 158, B14, S02, 1
B14, Trade, 122.183, 168, S16, B14, 1
