B00, 0
B01, 1
B01, Trade, 123.250, 237, S27, B01, 1
B02, 0
B03, 0
B04, 0
B05, 2
B05, Trade, 126.450, 313, B05, S01, 1
B05, Trade, 184.350, 317, B05, S22, 1
B06, 1
B06, Trade, 124.167, 316, B06, S22, 1
B07, 0
B08, 1
B08, Trade, 183.600, 327, B08, S07, 1
B09, 0
B10, 3
B10, Trade, 121.867, 171, S17, B10, 1
B10, Trade, 143.550, 333, B10, S01, 1
B10, Trade, 182.450, 333, B10, S24, 1
B11, 1
B11, Trade, 121.583, 167, S10, B11, 1
B12, 2
B12, Trade, 126.917, 327, S08, B12, 1
B12, Trade, 297.550, 169, B12, S04, 1
B13, 10
B13, Trade, 4.783, 141, B13, S03, 1
B13, Trade, 122.417, 174, S18, B13, 1
B13, Trade, 138.783, 343, B13, S01, 1
B13, Trade, 260.567, 168, B13, S01, 1
B13, Trade, 264.667, 166, B13, S01, 1
B13, Trade, 267.000, 167, B13, S04, 1
B13, Trade, 275.467, 170, B13, S11, 1
B13, Trade, 283.433, 170, B13, S01, 1
B13, Trade, 290.867, 170, B13, S04, 1
B13, Trade, 297.233, 172, B13, S00, 1
B14, 32
B14, Trade, 5.350, 147, S05, B14, 1
B14, Trade, 13.667, 149, B14, S14, 1
B14, Trade, 30.183, 151, B14, S13, 1
B14, Trade, 31.083, 150, S08, B14, 1
B14, Trade, 43.650, 152, S14, B14, 1
B14, Trade, 50.117, 153, S10, B14, 1
B14, Trade, 56.900, 153, B14, S14, 1
B14, Trade, 82.167, 156, B14, S14, 1
B14, Trade, 87.717, 157, B14, S14, 1
B14, Trade, 92.250, 157, B14, S06, 1
B14, Trade, 109.100, 159, B14, S14, 1
B14, Trade, 122.717, 201, S26, B14, 1
B14, Trade, 131.017, 344, S13, B14, 1
B14, Trade, 143.483, 348, B14, S13, 1
B14, Trade, 151.133, 348, B14, S13, 1
B14, Trade, 153.967, 348, B14, S06, 1
B14, Trade, 158.133, 348, S14, B14, 1
B14, Trade, 170.700, 348, B14, S14, 1
B14, Trade, 172.667, 348, B14, S01, 1
B14, Trade, 188.367, 167, B14, S06, 1
B14, Trade, 199.433, 168, B14, S13, 1
B14, Trade, 223.550, 170, B14, S14, 1
B14, Trade, 234.750, 171, B14, S14, 1
B14, Trade, 260.017, 174, B14, S11, 1
B14, Trade, 266.083, 168, S10, B14, 1
B14, Trade, 274.017, 175, B14, S04, 1
B14, Trade, 276.267, 175, S07, B14, 1
B14, Trade, 282.267, 176, S14, B14, 1
B14, Trade, 285.567, 172, S13, B14, 1
B14, Trade, 290.717, 175, S07, B14, 1
B14, Trade, 293.550, 177, S10, B14, 1
B14, Trade, 298.200, 178, B14, S00, 1
B15, 39
B15, Trade, 4.650, 151, B15, S07, 1
B15, Trade, 7.233, 141, B15, S07, 1
B15, Trade, 15.600, 150, B15, S03, 1
B15, Trade, 17.417, 152, B15, S06, 1
B15, Trade, 23.567, 153, B15, S13, 1
B15, Trade, 28.217, 152, B15, S14, 1
B15, Trade, 33.067, 153, S10, B15, 1
B15, Trade, 43.067, 155, B15, S13, 1
B15, Trade, 55.600, 156, B15, S13, 1
B15, Trade, 58.700, 155, B15, S14, 1
B15, Trade, 66.883, 157, B15, S08, 1
B15, Trade, 69.250, 157, S07, B15, 1
B15, Trade, 81.783, 155, S08, B15, 1
B15, Trade, 91.800, 157, B15, S14, 1
B15, Trade, 99.650, 159, B15, S07, 1
B15, Trade, 111.467, 162, B15, S11, 1
B15, Trade, 116.033, 162, B15, S14, 1
