B00, 0
B01, 1
B01, Trade, 124.267, 299, S07, B01, 1
B02, 1
B02, Trade, 121.950, 178, S09, B02, 1
B03, 0
B04, 1
B04, Trade, 182.817, 313, B04, S11, 1
B05, 0
B06, 2
B06, Trade, 123.183, 178, S06, B06, 1
B06, Trade, 182.400, 320, B06, S19, 1
B07, 0
B08, 1
B08, Trade, 182.367, 326, B08, S02, 1
B09, 12
B09, Trade, 10.733, 132, B09, S01, 1
B09, Trade, 73.250, 138, B09, S00, 1
B09, Trade, 86.217, 139, B09, S02, 1
B09, Trade, 126.650, 328, S05, B09, 1
B09, Trade, 160.100, 331, B09, S02, 1
B09, Trade, 172.183, 331, B09, S01, 1
B09, Trade, 178.033, 331, B09, S01, 1
B09, Trade, 182.183, 331, B09, S01, 1
B09, Trade, 232.483, 154, B09, S00, 1
B09, Trade, 262.783, 157, B09, S02, 1
B09, Trade, 289.717, 159, B09, S01, 1
B09, Trade, 293.083, 160, B09, S02, 1
B10, 1
B10, Trade, 122.317, 181, S08, B10, 1
B11, 1
B11, Trade, 136.867, 336, B11, S05, 1
B12, 6
B12, Trade, 124.183, 187, S22, B12, 1
B12, Trade, 174.583, 337, S09, B12, 1
B12, Trade, 183.233, 253, B12, S18, 1
B12, Trade, 235.383, 156, B12, S01, 1
B12, Trade, 241.250, 164, B12, S02, 1
B12, Trade, 254.117, 161, B12, S01, 1
B13, 2
B13, Trade, 116.700, 146, B13, S01, 1
B13, Trade, 198.083, 158, B13, S01, 1
B14, 3
B14, Trade, 58.200, 149, B14, S12, 1
B14, Trade, 121.133, 180, S20, B14, 1
B14, Trade, 134.583, 342, S04, B14, 1
B15, 36
B15, Trade, 3.383, 144, B15, S05, 1
B15, Trade, 10.550, 152, B15, S04, 1
B15, Trade, 22.750, 135, B15, S02, 1
B15, Trade, 46.967, 155, B15, S15, 1
B15, Trade, 54.433, 156, B15, S00, 1
B15, Trade, 63.050, 157, B15, S00, 1
B15, Trade, 81.483, 159, B15, S00, 1
B15, Trade, 86.000, 155, B15, S00, 1
B15, Trade, 94.733, 159, B15, S12, 1
B15, Trade, 99.667, 161, B15, S02, 1
B15, Trade, 101.400, 161, B15, S00, 1
B15, Trade, 114.133, 162, B15, S01, 1
B15, Trade, 118.933, 163, B15, S12, 1
B15, Trade, 132.333, 336, B15, S01, 1
B15, Trade, 136.667, 337, B15, S06, 1
B15, Trade, 140.033, 333, B15, S02, 1
B15, Trade, 146.400, 343, B15, S01, 1
B15, Trade, 153.133, 345, B15, S04, 1
B15, Trade, 158.250, 351, B15, S00, 1
B15, Trade, 166.200, 333, B15, S00, 1
B15, Trade, 169.200, 341, B15, S01, 1
B15, Trade, 179.800, 347, B15, S12, 1
B15, Trade, 188.433, 169, B15, S01, 1
B15, Trade, 191.733, 168, B15, S02, 1
B15, Trade, 199.733, 158, B15, S10, 1
B15, Trade, 208.517, 167, B15, S10, 1
B15, Trade, 216.967, 161, B15, S01, 1
B15, Trade, 222.617, 173, S11, B15, 1
B15, Trade, 230.400, 174, B15, S15, 1
B15, Trade, 235.617, 155, B15, S02, 1
B15, Trade, 239.433, 175, S04, B15, 1
B15, Trade, 244.117, 175, B15, S10, 1
B15, Trade, 258.750, 177, B15, S10, 1
B15, Trade, 263.717, 176, S09, B15, 1
B15, Trade, 281.917, 179, B15, S05, 1
B15, Trade, 287.417, 180, B15, S12, 1
B16, 11
B16, Trade, 243.583, 179, S16, B16, 1
B16, Trade, 248.667, 180, B16, S15, 1
B16, Trade, 251.600, 180, B16, S12, 1
B16, Trade, 257.317, 177, S15, B16, 1
B16, Trade, 265.583, 181, B16, S00, 1
B16, Trade, 274.633, 182, B16, S02, 1
B16, Trade, 276.217, 183, B16, S12, 1
B16, Trade, 283.033, 183, S16, B16, 1
B16, Trade, 290.267, 184, B16, S02, 1
B16, Trade, 291.867, 184, B16, S16, 1
B16, Trade, 297.633, 185, B16, S01, 1
B17, 12
B17, Trade, 240.517, 176, B17, S12, 1
B17, Trade, 248.583, 182, B17, S09, 1
B17, Trade, 251.583, 183, B17, S02, 1
B17, Trade, 262.300, 184, B17, S05, 1
B17, Trade, 266.817, 185, S11, B17, 1
B17, Trade, 268.850, 185, B17, S16, 1
B17, Trade, 275.150, 185, B17, S10, 1
B17, Trade, 277.567, 183, S11, B17, 1
B17, Trade, 286.650, 187, B17, S15, 1
B17, Trade, 291.167, 187, B17, S11, 1
B17, Trade, 294.817, 187, B17, S06, 1
B17, Trade, 298.983, 185, S16, B17, 1
B18, 48
B18, Trade, 3.733, 141, B18, S00, 1
B18, Trade, 10.217, 161, B18, S12, 1
B18, Trade, 16.950, 154, B18, S12, 1
B18, Trade, 19.983, 158, B18, S15, 1
B18, Trade, 26.450, 155, B18, S15, 1
B18, Trade, 30.633, 145, B18, S12, 1
B18, Trade, 34.250, 160, B18, S15, 1
B18, Trade, 40.717, 160, B18, S15, 1
B18, Trade, 47.900, 153, B18, S06, 1
B18, Trade, 55.667, 156, B18, S01, 1
B18, Trade, 59.433, 155, B18, S01, 1
B18, Trade, 66.067, 156, B18, S07, 1
B18, Trade, 67.033, 168, B18, S01, 1
B18, Trade, 75.617, 151, B18, S02, 1
B18, Trade, 80.767, 161, B18, S02, 1
B18, Trade, 83.550, 156, B18, S01, 1
B18, Trade, 90.433, 159, B18, S01, 1
B18, Trade, 93.683, 161, B18, S00, 1
B18, Trade, 100.267, 162, B18, S06, 1
B18, Trade, 103.800, 160, B18, S06, 1
B18, Trade, 112.167, 170, B18, S10, 1
B18, Trade, 119.467, 162, B18, S02, 1
B18, Trade, 128.967, 342, S04, B18, 1
B18, Trade, 146.600, 342, B18, S12, 1
B18, Trade, 160.367, 334, B18, S01, 1
B18, Trade, 163.167, 353, B18, S15, 1
B18, Trade, 170.167, 334, B18, S00, 1
B18, Trade, 178.483, 340, B18, S07, 1
B18, Trade, 182.150, 348, B18, S10, 1
B18, Trade, 189.083, 169, B18, S12, 1
B18, Trade, 194.300, 175, B18, S15, 1
B18, Trade, 203.317, 168, B18, S07, 1
B18, Trade, 211.233, 164, B18, S02, 1
B18, Trade, 217.033, 162, B18, S06, 1
B18, Trade, 222.700, 169, B18, S05, 1
B18, Trade, 230.567, 173, B18, S12, 1
B18, Trade, 235.267, 177, S11, B18, 1
B18, Trade, 243.917, 176, B18, S01, 1
B18, Trade, 248.533, 182, B18, S13, 1
B18, Trade, 258.583, 179, B18, S00, 1
B18, Trade, 259.567, 187, B18, S02, 1
B18, Trade, 265.950, 183, S16, B18, 1
B18, Trade, 269.800, 183, B18, S07, 1
B18, Trade, 273.667, 186, B18, S01, 1
B18, Trade, 279.800, 187, B18, S12, 1
B18, Trade, 286.250, 178, B18, S02, 1
B18, Trade, 290.567, 180, S15, B18, 1
B18, Trade, 297.783, 181, B18, S02, 1
B19, 44
B19, Trade, 4.617, 138, B19, S02, 1
B19, Trade, 7.267, 165, B19, S02, 1
B19, Trade, 17.833, 157, B19, S12, 1
B19, Trade, 21.917, 158, B19, S10, 1
B19, Trade, 34.417, 153, B19, S02, 1
B19, Trade, 43.333, 162, B19, S02, 1
B19, Trade, 55.000, 155, B19, S05, 1
B19, Trade, 68.150, 169, B19, S15, 1
B19, Trade, 70.433, 169, S04, B19, 1
B19, Trade, 72.400, 163, B19, S01, 1
B19, Trade, 85.250, 166, B19, S11, 1
B19, Trade, 88.783, 151, B19, S04, 1
B19, Trade, 94.117, 158, B19, S02, 1
B19, Trade, 102.133, 159, B19, S01, 1
B19, Trade, 105.450, 160, B19, S12, 1
B19, Trade, 110.233, 168, B19, S01, 1
B19, Trade, 126.133, 306, S02, B19, 1
B19, Trade, 144.083, 338, B19, S02, 1
B19, Trade, 147.833, 337, B19, S00, 1
B19, Trade, 151.483, 341, B19, S02, 1
B19, Trade, 153.267, 342, B19, S01, 1
B19, Trade, 159.167, 341, S12, B19, 1
B19, Trade, 167.033, 353, B19, S06, 1
B19, Trade, 177.750, 333, B19, S02, 1
B19, Trade, 181.517, 350, B19, S06, 1
B19, Trade, 187.417, 182, B19, S10, 1
B19, Trade, 195.817, 175, B19, S02, 1
B19, Trade, 202.583, 170, B19, S02, 1
B19, Trade, 205.883, 155, S04, B19, 1
B19, Trade, 210.100, 163, B19, S00, 1
B19, Trade, 213.517, 161, B19, S09, 1
B19, Trade, 220.983, 167, B19, S12, 1
B19, Trade, 231.167, 176, B19, S07, 1
B19, Trade, 234.133, 179, B19, S15, 1
B19, Trade, 240.233, 175, S09, B19, 1
B19, Trade, 245.717, 185, B19, S16, 1
B19, Trade, 250.700, 187, S17, B19, 1
B19, Trade, 254.700, 166, S12, B19, 1
B19, Trade, 266.900, 180, B19, S12, 1
B19, Trade, 268.750, 184, B19, S02, 1
B19, Trade, 274.433, 185, B19, S05, 1
B19, Trade, 279.783, 188, B19, S05, 1
B19, Trade, 289.450, 180, B19, S07, 1
B19, Trade, 292.517, 182, B19, S12, 1
B20, 60
B20, Trade, 5.350, 168, B20, S06, 1
B20, Trade, 5.750, 169, B20, S12, 1
B20, Trade, 13.117, 157, S04, B20, 1
B20, Trade, 16.600, 164, S18, B20, 1
B20, Trade, 23.217, 166, S04, B20, 1
B20, Trade, 28.567, 154, S15, B20, 1
B20, Trade, 33.717, 171, S20, B20, 1
B20, Trade, 39.633, 168, S08, B20, 1
B20, Trade, 44.933, 165, S04, B20, 1
B20, Trade, 47.000, 168, S09, B20, 1
B20, Trade, 51.633, 158, S11, B20, 1
B20, Trade, 57.150, 166, S09, B20, 1
B20, Trade, 61.100, 163, S09, B20, 1
B20, Trade, 67.333, 169, S11, B20, 1
B20, Trade, 77.000, 159, S15, B20, 1
B20, Trade, 80.800, 174, S08, B20, 1
B20, Trade, 82.167, 141, S09, B20, 1
B20, Trade, 88.950, 152, S13, B20, 1
B20, Trade, 95.533, 165, S11, B20, 1
B20, Trade, 100.867, 172, S18, B20, 1
B20, Trade, 106.667, 165, S08, B20, 1
B20, Trade, 108.767, 178, S20, B20, 1
B20, Trade, 113.700, 171, S11, B20, 1
B20, Trade, 119.150, 179, S20, B20, 1
B20, Trade, 122.700, 184, S21, B20, 1
B20, Trade, 129.633, 344, S11, B20, 1
B20, Trade, 136.017, 337, S08, B20, 1
B20, Trade, 138.000, 345, S11, B20, 1
B20, Trade, 143.950, 349, S13, B20, 1
B20, Trade, 147.117, 350, S11, B20, 1
B20, Trade, 153.800, 346, S00, B20, 1
B20, Trade, 160.400, 349, S09, B20, 1
B20, Trade, 165.667, 352, S11, B20, 1
B20, Trade, 166.650, 360, S05, B20, 1
B20, Trade, 172.150, 352, S09, B20, 1
B20, Trade, 177.650, 351, S15, B20, 1
B20, Trade, 186.200, 186, B20, S12, 1
B20, Trade, 191.667, 178, S09, B20, 1
B20, Trade, 195.083, 181, S18, B20, 1
B20, Trade, 200.483, 182, S04, B20, 1
B20, Trade, 206.200, 159, S11, B20, 1
B20, Trade, 207.317, 168, S08, B20, 1
B20, Trade, 215.483, 165, S08, B20, 1
B20, Trade, 221.833, 177, S04, B20, 1
B20, Trade, 222.550, 173, S15, B20, 1
B20, Trade, 228.017, 185, S18, B20, 1
B20, Trade, 235.533, 180, S08, B20, 1
B20, Trade, 236.600, 188, S05, B20, 1
B20, Trade, 245.167, 182, S17, B20, 1
B20, Trade, 251.383, 193, S20, B20, 1
B20, Trade, 253.117, 186, S09, B20, 1
B20, Trade, 259.817, 191, S19, B20, 1
B20, Trade, 265.317, 189, S18, B20, 1
B20, Trade, 271.283, 195, S04, B20, 1
B20, Trade, 277.067, 180, S04, B20, 1
B20, Trade, 277.900, 193, S19, B20, 1
