B00, 0
B01, 2
B01, Trade, 123.733, 224, S18, B01, 1
B01, Trade, 183.683, 299, B01, S16, 1
B02, 1
B02, Trade, 123.117, 191, S16, B02, 1
B03, 0
B04, 0
B05, 2
B05, Trade, 182.733, 317, B05, S08, 1
B05, Trade, 190.100, 136, B05, S00, 1
B06, 0
B07, 2
B07, Trade, 185.667, 234, B07, S23, 1
B07, Trade, 192.533, 143, B07, S00, 1
B08, 1
B08, Trade, 275.833, 154, B08, S01, 1
B09, 2
B09, Trade, 274.950, 158, B09, S02, 1
B09, Trade, 289.567, 160, B09, S08, 1
B10, 6
B10, Trade, 5.767, 135, B10, S06, 1
B10, Trade, 107.817, 145, B10, S02, 1
B10, Trade, 181.867, 334, B10, S18, 1
B10, Trade, 189.583, 146, S08, B10, 1
B10, Trade, 218.517, 155, B10, S08, 1
B10, Trade, 274.917, 161, B10, S08, 1
B11, 1
B11, Trade, 122.483, 169, S05, B11, 1
B12, 0
B13, 1
B13, Trade, 183.750, 311, B13, S03, 1
B14, 4
B14, Trade, 124.983, 207, S03, B14, 1
B14, Trade, 145.217, 341, S09, B14, 1
B14, Trade, 223.800, 168, B14, S05, 1
B14, Trade, 252.483, 160, B14, S06, 1
B15, 27
B15, Trade, 9.767, 146, B15, S00, 1
B15, Trade, 15.850, 144, B15, S08, 1
B15, Trade, 39.733, 154, B15, S06, 1
B15, Trade, 66.317, 155, B15, S08, 1
B15, Trade, 84.317, 158, B15, S02, 1
B15, Trade, 107.800, 160, B15, S06, 1
B15, Trade, 111.650, 161, B15, S08, 1
B15, Trade, 123.533, 203, S11, B15, 1
B15, Trade, 131.733, 343, B15, S04, 1
B15, Trade, 138.617, 341, B15, S00, 1
B15, Trade, 163.117, 337, B15, S08, 1
B15, Trade, 177.700, 348, S04, B15, 1
B15, Trade, 188.800, 168, B15, S04, 1
B15, Trade, 194.183, 166, B15, S06, 1
B15, Trade, 202.150, 169, B15, S08, 1
B15, Trade, 218.433, 172, B15, S02, 1
B15, Trade, 227.933, 166, B15, S02, 1
B15, Trade, 233.500, 172, B15, S02, 1
B15, Trade, 239.967, 173, B15, S00, 1
B15, Trade, 245.533, 174, B15, S13, 1
B15, Trade, 253.833, 169, B15, S00, 1
B15, Trade, 262.150, 174, B15, S01, 1
B15, Trade, 269.917, 176, B15, S00, 1
B15, Trade, 274.550, 176, B15, S00, 1
B15, Trade, 283.583, 178, B15, S13, 1
B15, Trade, 288.950, 178, B15, S03, 1
B15, Trade, 297.267, 179, S14, B15, 1
B16, 50
B16, Trade, 7.100, 129, B16, S02, 1
B16, Trade, 12.333, 150, B16, S00, 1
B16, Trade, 19.483, 142, B16, S02, 1
B16, Trade, 25.067, 157, B16, S04, 1
B16, Trade, 31.633, 158, B16, S00, 1
B16, Trade, 39.083, 155, B16, S00, 1
B16, Trade, 49.467, 160, B16, S09, 1
B16, Trade, 55.450, 160, B16, S08, 1
B16, Trade, 60.317, 160, B16, S02, 1
B16, Trade, 64.817, 159, B16, S03, 1
B16, Trade, 73.017, 162, B16, S13, 1
B16, Trade, 77.400, 162, B16, S02, 1
B16, Trade, 80.583, 163, B16, S10, 1
B16, Trade, 84.200, 159, B16, S10, 1
B16, Trade, 96.883, 165, B16, S02, 1
B16, Trade, 97.600, 165, B16, S03, 1
B16, Trade, 103.050, 164, B16, S08, 1
B16, Trade, 108.883, 159, B16, S13, 1
B16, Trade, 117.217, 164, B16, S13, 1
B16, Trade, 120.817, 164, B16, S08, 1
B16, Trade, 128.967, 343, B16, S00, 1
B16, Trade, 133.933, 340, B16, S00, 1
B16, Trade, 140.900, 343, B16, S03, 1
B16, Trade, 150.983, 351, S12, B16, 1
B16, Trade, 153.717, 350, B16, S10, 1
