B00, 0
B01, 2
B01, Trade, 122.867, 201, S26, B01, 1
B01, Trade, 183.783, 303, B01, S11, 1
B02, 1
B02, Trade, 121.983, 175, S16, B02, 1
B03, 1
B03, Trade, 184.017, 268, B03, S12, 1
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 3
B10, Trade, 126.433, 330, S04, B10, 1
B10, Trade, 172.200, 333, B10, S05, 1
B10, Trade, 183.467, 332, B10, S03, 1
B11, 0
B12, 4
B12, Trade, 8.283, 142, S02, B12, 1
B12, Trade, 123.383, 208, S28, B12, 1
B12, Trade, 164.867, 341, B12, S01, 1
B12, Trade, 259.850, 167, B12, S00, 1
B13, 12
B13, Trade, 7.067, 144, B13, S07, 1
B13, Trade, 122.500, 187, S22, B13, 1
B13, Trade, 126.717, 340, S11, B13, 1
B13, Trade, 164.600, 344, B13, S04, 1
B13, Trade, 171.983, 344, B13, S08, 1
B13, Trade, 178.250, 344, S07, B13, 1
B13, Trade, 183.450, 344, B13, S26, 1
B13, Trade, 241.550, 168, B13, S04, 1
B13, Trade, 259.667, 170, S02, B13, 1
B13, Trade, 277.350, 171, B13, S08, 1
B13, Trade, 289.150, 173, B13, S06, 1
B13, Trade, 295.533, 173, B13, S00, 1
B14, 20
B14, Trade, 3.983, 148, B14, S05, 1
B14, Trade, 87.983, 156, B14, S04, 1
B14, Trade, 117.683, 159, B14, S07, 1
B14, Trade, 121.883, 168, B14, S01, 1
B14, Trade, 152.733, 348, B14, S01, 1
B14, Trade, 158.283, 348, B14, S07, 1
B14, Trade, 162.833, 347, B14, S05, 1
B14, Trade, 170.967, 348, B14, S02, 1
B14, Trade, 180.150, 346, S13, B14, 1
B14, Trade, 207.000, 168, B14, S04, 1
B14, Trade, 240.567, 172, B14, S08, 1
B14, Trade, 247.400, 172, B14, S05, 1
B14, Trade, 254.017, 173, B14, S04, 1
B14, Trade, 255.767, 172, S10, B14, 1
B14, Trade, 263.383, 174, B14, S04, 1
B14, Trade, 269.183, 175, B14, S01, 1
B14, Trade, 273.450, 173, B14, S08, 1
