B00, 0
B01, 1
B01, Trade, 183.667, 303, B01, S01, 1
B02, 1
B02, Trade, 182.933, 306, B02, S28, 1
B03, 1
B03, Trade, 184.883, 238, B03, S09, 1
B04, 0
B05, 1
B05, Trade, 182.683, 315, B05, S02, 1
B06, 0
B07, 1
B07, Trade, 184.433, 239, B07, S00, 1
B08, 0
B09, 4
B09, Trade, 122.950, 177, S19, B09, 1
B09, Trade, 129.367, 331, B09, S00, 1
B09, Trade, 171.683, 331, B09, S00, 1
B09, Trade, 182.450, 331, B09, S19, 1
B10, 0
B11, 5
B11, Trade, 124.417, 324, S09, B11, 1
B11, Trade, 170.350, 336, B11, S01, 1
B11, Trade, 175.267, 334, S10, B11, 1
B11, Trade, 181.833, 336, B11, S14, 1
B11, Trade, 240.850, 159, B11, S00, 1
B12, 1
B12, Trade, 275.333, 168, B12, S04, 1
B13, 10
B13, Trade, 16.167, 145, B13, S02, 1
B13, Trade, 27.383, 146, B13, S00, 1
B13, Trade, 120.983, 156, B13, S10, 1
B13, Trade, 123.067, 180, S20, B13, 1
B13, Trade, 130.083, 338, S11, B13, 1
B13, Trade, 135.650, 344, B13, S06, 1
B13, Trade, 137.367, 344, B13, S02, 1
B13, Trade, 169.350, 344, B13, S02, 1
B13, Trade, 176.167, 343, S11, B13, 1
B13, Trade, 274.200, 171, B13, S02, 1
B14, 17
B14, Trade, 3.467, 146, B14, S00, 1
B14, Trade, 25.383, 149, B14, S10, 1
B14, Trade, 57.950, 152, B14, S10, 1
B14, Trade, 74.150, 154, B14, S10, 1
B14, Trade, 122.050, 168, S08, B14, 1
B14, Trade, 131.517, 343, B14, S02, 1
B14, Trade, 153.933, 347, B14, S02, 1
B14, Trade, 166.717, 342, B14, S10, 1
B14, Trade, 171.000, 335, B14, S00, 1
B14, Trade, 180.600, 345, S11, B14, 1
B14, Trade, 198.633, 166, B14, S01, 1
B14, Trade, 240.333, 171, B14, S10, 1
B14, Trade, 243.833, 171, B14, S00, 1
B14, Trade, 253.217, 172, B14, S01, 1
B14, Trade, 263.333, 170, B14, S04, 1
B14, Trade, 273.500, 174, B14, S00, 1
B14, Trade, 298.017, 176, B14, S05, 1
B15, 0
B16, 3
B16, Trade, 94.283, 163, S15, B16, 1
B16, Trade, 107.617, 165, B16, S01, 1
B16, Trade, 114.050, 166, B16, S14, 1
B17, 54
B17, Trade, 6.433, 155, S16, B17, 1
B17, Trade, 11.517, 159, B17, S10, 1
B17, Trade, 15.300, 158, S11, B17, 1
B17, Trade, 18.767, 160, B17, S00, 1
B17, Trade, 24.083, 160, B17, S02, 1
B17, Trade, 29.700, 161, B17, S06, 1
B17, Trade, 33.183, 159, S07, B17, 1
B17, Trade, 41.583, 162, B17, S11, 1
B17, Trade, 46.383, 161, S15, B17, 1
B17, Trade, 47.883, 163, S08, B17, 1
B17, Trade, 56.050, 163, B17, S16, 1
B17, Trade, 57.033, 164, S11, B17, 1
B17, Trade, 65.517, 163, S08, B17, 1
B17, Trade, 67.150, 160, S07, B17, 1
B17, Trade, 74.000, 164, S15, B17, 1
B17, Trade, 78.117, 163, S16, B17, 1
B17, Trade, 86.633, 166, B17, S00, 1
B17, Trade, 88.967, 167, B17, S14, 1
B17, Trade, 95.917, 164, S16, B17, 1
B17, Trade, 106.600, 169, B17, S07, 1
B17, Trade, 116.433, 169, B17, S11, 1
B17, Trade, 119.783, 163, S15, B17, 1
B17, Trade, 124.833, 300, S00, B17, 1
B17, Trade, 128.150, 336, S07, B17, 1
B17, Trade, 132.817, 346, S07, B17, 1
B17, Trade, 140.100, 352, S15, B17, 1
B17, Trade, 146.000, 358, B17, S14, 1
