B00, 0
B01, 2
B01, Trade, 122.500, 175, S01, B01, 1
B01, Trade, 183.367, 299, B01, S20, 1
B02, 0
B03, 1
B03, Trade, 183.350, 309, B03, S06, 1
B04, 0
B05, 1
B05, Trade, 184.100, 204, S18, B05, 1
B06, 1
B06, Trade, 182.467, 320, B06, S08, 1
B07, 0
B08, 1
B08, Trade, 182.317, 327, B08, S12, 1
B09, 4
B09, Trade, 19.833, 133, B09, S02, 1
B09, Trade, 38.050, 135, B09, S02, 1
B09, Trade, 121.767, 162, B09, S03, 1
B09, Trade, 166.933, 330, B09, S03, 1
B10, 7
B10, Trade, 99.383, 142, B10, S02, 1
B10, Trade, 125.983, 331, B10, S06, 1
B10, Trade, 145.417, 332, B10, S08, 1
B10, Trade, 182.150, 333, B10, S22, 1
B10, Trade, 217.983, 154, B10, S08, 1
B10, Trade, 234.533, 156, B10, S06, 1
B10, Trade, 245.383, 157, B10, S02, 1
B11, 1
B11, Trade, 122.633, 178, S04, B11, 1
B12, 21
B12, Trade, 19.333, 143, B12, S04, 1
B12, Trade, 34.233, 144, B12, S02, 1
B12, Trade, 63.150, 147, B12, S08, 1
B12, Trade, 95.917, 150, B12, S02, 1
B12, Trade, 102.567, 151, B12, S10, 1
B12, Trade, 126.167, 335, S00, B12, 1
B12, Trade, 128.117, 337, S11, B12, 1
B12, Trade, 139.883, 341, B12, S11, 1
B12, Trade, 146.417, 337, S11, B12, 1
B12, Trade, 149.867, 337, S11, B12, 1
B12, Trade, 158.117, 341, B12, S04, 1
B12, Trade, 167.467, 341, B12, S02, 1
B12, Trade, 172.450, 341, B12, S04, 1
B12, Trade, 181.900, 341, B12, S29, 1
B12, Trade, 187.267, 160, B12, S02, 1
B12, Trade, 200.983, 161, B12, S11, 1
B12, Trade, 205.617, 161, B12, S06, 1
B12, Trade, 217.967, 162, B12, S02, 1
B12, Trade, 245.183, 165, B12, S11, 1
B12, Trade, 248.683, 166, B12, S02, 1
B12, Trade, 264.667, 167, B12, S11, 1
B13, 5
B13, Trade, 245.150, 168, B13, S06, 1
B13, Trade, 259.567, 170, B13, S11, 1
B13, Trade, 280.933, 172, B13, S02, 1
B13, Trade, 291.450, 173, B13, S02, 1
B13, Trade, 293.000, 173, B13, S02, 1
B14, 31
B14, Trade, 6.517, 148, B14, S11, 1
B14, Trade, 12.767, 148, B14, S11, 1
B14, Trade, 24.617, 148, B14, S02, 1
B14, Trade, 37.767, 150, B14, S06, 1
B14, Trade, 39.900, 141, S11, B14, 1
B14, Trade, 47.067, 152, B14, S02, 1
B14, Trade, 61.700, 153, B14, S11, 1
B14, Trade, 63.400, 148, S06, B14, 1
B14, Trade, 74.633, 154, B14, S06, 1
B14, Trade, 82.433, 155, B14, S11, 1
B14, Trade, 91.600, 156, B14, S01, 1
B14, Trade, 95.900, 152, B14, S11, 1
B14, Trade, 97.967, 151, B14, S04, 1
B14, Trade, 114.800, 158, B14, S11, 1
B14, Trade, 127.250, 340, S03, B14, 1
B14, Trade, 142.667, 340, B14, S04, 1
B14, Trade, 162.333, 336, B14, S10, 1
B14, Trade, 179.850, 342, B14, S06, 1
B14, Trade, 187.833, 161, B14, S06, 1
B14, Trade, 193.983, 166, B14, S02, 1
B14, Trade, 200.583, 167, B14, S08, 1
B14, Trade, 205.300, 166, B14, S08, 1
B14, Trade, 214.617, 166, B14, S04, 1
B14, Trade, 233.933, 170, B14, S10, 1
B14, Trade, 244.967, 171, B14, S03, 1
B14, Trade, 250.267, 169, S00, B14, 1
B14, Trade, 258.950, 172, B14, S09, 1
B14, Trade, 274.200, 174, B14, S11, 1
B14, Trade, 280.617, 174, B14, S11, 1
B14, Trade, 285.183, 175, B14, S10, 1
B14, Trade, 291.417, 174, B14, S04, 1
B15, 49
B15, Trade, 5.533, 148, B15, S03, 1
B15, Trade, 11.033, 152, B15, S06, 1
B15, Trade, 19.567, 142, B15, S03, 1
B15, Trade, 20.983, 145, B15, S11, 1
B15, Trade, 32.250, 152, B15, S14, 1
B15, Trade, 39.150, 136, B15, S03, 1
B15, Trade, 44.750, 155, S15, B15, 1
B15, Trade, 54.417, 156, B15, S11, 1
B15, Trade, 60.867, 157, B15, S03, 1
B15, Trade, 61.583, 155, B15, S14, 1
B15, Trade, 68.900, 151, B15, S03, 1
B15, Trade, 78.000, 157, S09, B15, 1
B15, Trade, 90.383, 157, B15, S04, 1
B15, Trade, 100.550, 145, B15, S06, 1
B15, Trade, 109.250, 161, B15, S04, 1
B15, Trade, 112.567, 161, B15, S01, 1
B15, Trade, 116.867, 154, B15, S11, 1
B15, Trade, 125.800, 332, B15, S02, 1
B15, Trade, 129.867, 347, B15, S02, 1
B15, Trade, 132.300, 345, B15, S03, 1
B15, Trade, 139.400, 343, B15, S00, 1
B15, Trade, 142.583, 341, B15, S10, 1
B15, Trade, 151.583, 338, B15, S06, 1
B15, Trade, 157.583, 339, B15, S06, 1
B15, Trade, 164.500, 344, B15, S04, 1
B15, Trade, 171.717, 346, B15, S11, 1
B15, Trade, 174.200, 335, B15, S02, 1
B15, Trade, 178.117, 343, B15, S03, 1
B15, Trade, 186.450, 170, B15, S02, 1
B15, Trade, 189.600, 169, S00, B15, 1
B15, Trade, 193.733, 168, B15, S11, 1
B15, Trade, 200.333, 170, B15, S02, 1
B15, Trade, 207.883, 162, B15, S02, 1
B15, Trade, 212.233, 168, B15, S04, 1
B15, Trade, 216.317, 164, B15, S02, 1
B15, Trade, 223.867, 168, B15, S04, 1
B15, Trade, 232.117, 174, B15, S11, 1
B15, Trade, 235.800, 167, S01, B15, 1
B15, Trade, 241.183, 174, B15, S03, 1
B15, Trade, 245.800, 172, B15, S10, 1
B15, Trade, 250.850, 166, B15, S03, 1
B15, Trade, 256.100, 176, B15, S00, 1
B15, Trade, 259.550, 170, B15, S06, 1
B15, Trade, 268.067, 178, B15, S03, 1
B15, Trade, 271.217, 178, B15, S02, 1
B15, Trade, 278.533, 177, B15, S07, 1
B15, Trade, 280.000, 175, B15, S00, 1
B15, Trade, 285.050, 175, B15, S11, 1
B15, Trade, 294.250, 176, B15, S07, 1
B16, 8
B16, Trade, 51.450, 149, B16, S12, 1
B16, Trade, 104.683, 161, S15, B16, 1
B16, Trade, 162.883, 336, S00, B16, 1
B16, Trade, 172.900, 348, S14, B16, 1
B16, Trade, 201.050, 160, B16, S03, 1
B16, Trade, 215.417, 172, S15, B16, 1
B16, Trade, 218.550, 170, S14, B16, 1
B16, Trade, 260.117, 177, S15, B16, 1
B17, 53
B17, Trade, 5.433, 149, B17, S14, 1
B17, Trade, 10.500, 154, B17, S14, 1
B17, Trade, 12.467, 149, S14, B17, 1
B17, Trade, 24.000, 153, S06, B17, 1
B17, Trade, 28.683, 158, B17, S11, 1
B17, Trade, 32.717, 146, B17, S03, 1
B17, Trade, 41.967, 149, B17, S02, 1
B17, Trade, 46.650, 157, B17, S06, 1
B17, Trade, 50.717, 157, B17, S11, 1
B17, Trade, 52.917, 163, B17, S14, 1
B17, Trade, 57.783, 158, B17, S04, 1
B17, Trade, 65.717, 155, B17, S06, 1
B17, Trade, 71.633, 157, B17, S00, 1
B17, Trade, 73.400, 157, S00, B17, 1
B17, Trade, 78.833, 156, B17, S02, 1
B17, Trade, 83.750, 155, S00, B17, 1
B17, Trade, 89.333, 155, B17, S03, 1
B17, Trade, 96.350, 159, B17, S01, 1
B17, Trade, 104.717, 158, B17, S02, 1
B17, Trade, 108.933, 162, B17, S02, 1
B17, Trade, 118.567, 160, B17, S14, 1
B17, Trade, 124.717, 331, S09, B17, 1
B17, Trade, 129.883, 345, B17, S06, 1
B17, Trade, 135.083, 343, S10, B17, 1
B17, Trade, 144.067, 338, B17, S02, 1
B17, Trade, 145.050, 333, B17, S01, 1
B17, Trade, 152.217, 338, B17, S03, 1
B17, Trade, 154.867, 339, B17, S02, 1
B17, Trade, 158.567, 339, B17, S11, 1
B17, Trade, 165.183, 346, B17, S03, 1
B17, Trade, 170.383, 346, B17, S03, 1
B17, Trade, 175.850, 342, B17, S12, 1
