B00, 0
B01, 0
B02, 2
B02, Trade, 122.083, 161, S02, B02, 1
B02, Trade, 185.000, 253, B02, S12, 1
B03, 1
B03, Trade, 182.850, 302, B03, S16, 1
B04, 2
B04, Trade, 123.383, 288, B04, S24, 1
B04, Trade, 185.267, 208, B04, S06, 1
B05, 0
B06, 2
B06, Trade, 93.650, 127, B06, S05, 1
B06, Trade, 182.117, 320, B06, S04, 1
B07, 2
B07, Trade, 86.500, 132, B07, S05, 1
B07, Trade, 123.733, 308, S22, B07, 1
B08, 0
B09, 7
B09, Trade, 84.133, 138, B09, S06, 1
B09, Trade, 92.367, 128, S02, B09, 1
B09, Trade, 123.800, 320, S06, B09, 1
B09, Trade, 147.167, 330, B09, S06, 1
B09, Trade, 165.100, 329, B09, S03, 1
B09, Trade, 203.683, 150, B09, S06, 1
B09, Trade, 250.117, 154, B09, S05, 1
B10, 4
B10, Trade, 249.250, 159, B10, S06, 1
B10, Trade, 258.900, 159, B10, S03, 1
B10, Trade, 276.883, 161, B10, S06, 1
B10, Trade, 295.700, 163, B10, S07, 1
B11, 20
B11, Trade, 54.217, 141, B11, S01, 1
B11, Trade, 84.117, 144, B11, S03, 1
B11, Trade, 86.650, 138, S08, B11, 1
B11, Trade, 93.767, 129, S06, B11, 1
B11, Trade, 104.083, 144, S05, B11, 1
B11, Trade, 114.583, 147, B11, S05, 1
B11, Trade, 126.233, 329, S02, B11, 1
B11, Trade, 127.783, 331, B11, S03, 1
B11, Trade, 138.500, 336, B11, S09, 1
B11, Trade, 145.033, 336, B11, S06, 1
B11, Trade, 169.250, 335, B11, S06, 1
B11, Trade, 182.000, 336, B11, S20, 1
B11, Trade, 196.733, 155, B11, S05, 1
B11, Trade, 197.333, 156, B11, S09, 1
B11, Trade, 203.483, 156, B11, S01, 1
B11, Trade, 246.683, 160, B11, S09, 1
B11, Trade, 255.400, 161, B11, S06, 1
B11, Trade, 265.950, 162, B11, S06, 1
B11, Trade, 288.583, 164, B11, S06, 1
B11, Trade, 299.483, 166, B11, S08, 1
B12, 1
B12, Trade, 182.917, 262, B12, S14, 1
B13, 11
B13, Trade, 21.317, 144, B13, S06, 1
B13, Trade, 25.833, 144, B13, S10, 1
B13, Trade, 62.867, 148, B13, S05, 1
B13, Trade, 65.233, 148, S11, B13, 1
B13, Trade, 92.733, 131, S01, B13, 1
B13, Trade, 105.850, 147, S08, B13, 1
B13, Trade, 114.300, 151, B13, S06, 1
B13, Trade, 122.333, 167, S16, B13, 1
B13, Trade, 169.033, 338, B13, S11, 1
B13, Trade, 250.917, 156, B13, S03, 1
B13, Trade, 277.817, 167, B13, S03, 1
B14, 2
B14, Trade, 64.083, 148, B14, S02, 1
B14, Trade, 182.933, 244, B14, S15, 1
B15, 53
B15, Trade, 5.817, 151, B15, S04, 1
B15, Trade, 9.383, 143, S10, B15, 1
B15, Trade, 13.267, 145, S12, B15, 1
