B00, 0
B01, 0
B02, 0
B03, 0
B04, 1
B04, Trade, 123.150, 198, S25, B04, 1
B05, 1
B05, Trade, 123.100, 194, S24, B05, 1
B06, 1
B06, Trade, 122.700, 187, S22, B06, 1
B07, 0
B08, 2
B08, Trade, 122.450, 166, B08, S09, 1
B08, Trade, 184.183, 327, B08, S04, 1
B09, 1
B09, Trade, 121.133, 170, S17, B09, 1
B10, 2
B10, Trade, 42.617, 137, B10, S01, 1
B10, Trade, 122.517, 185, S15, B10, 1
B11, 9
B11, Trade, 63.517, 141, B11, S04, 1
B11, Trade, 66.850, 143, B11, S00, 1
B11, Trade, 79.433, 145, B11, S07, 1
B11, Trade, 126.283, 333, B11, S04, 1
B11, Trade, 128.383, 333, B11, S01, 1
B11, Trade, 147.083, 333, B11, S02, 1
B11, Trade, 173.850, 336, B11, S02, 1
B11, Trade, 183.233, 335, B11, S02, 1
B11, Trade, 264.000, 162, B11, S10, 1
B12, 2
B12, Trade, 289.217, 169, B12, S09, 1
B12, Trade, 294.817, 170, B12, S10, 1
B13, 0
B14, 27
B14, Trade, 7.283, 142, S09, B14, 1
B14, Trade, 16.133, 149, B14, S06, 1
B14, Trade, 54.483, 153, B14, S02, 1
B14, Trade, 63.500, 154, B14, S02, 1
B14, Trade, 67.467, 146, S05, B14, 1
B14, Trade, 72.133, 155, B14, S09, 1
B14, Trade, 81.550, 156, S05, B14, 1
B14, Trade, 84.333, 152, S01, B14, 1
B14, Trade, 87.950, 152, S05, B14, 1
B14, Trade, 100.767, 158, B14, S02, 1
B14, Trade, 105.400, 158, B14, S10, 1
B14, Trade, 113.133, 159, B14, S09, 1
B14, Trade, 119.417, 160, B14, S13, 1
B14, Trade, 125.033, 337, S08, B14, 1
B14, Trade, 144.000, 348, B14, S02, 1
B14, Trade, 147.267, 334, S10, B14, 1
B14, Trade, 151.983, 348, B14, S00, 1
B14, Trade, 175.117, 348, B14, S07, 1
B14, Trade, 179.533, 348, B14, S10, 1
B14, Trade, 202.167, 168, B14, S01, 1
B14, Trade, 224.567, 170, B14, S02, 1
B14, Trade, 226.983, 171, B14, S07, 1
B14, Trade, 244.867, 172, B14, S00, 1
B14, Trade, 263.850, 174, B14, S14, 1
B14, Trade, 286.450, 176, B14, S02, 1
B14, Trade, 289.133, 177, B14, S02, 1
B14, Trade, 294.800, 177, B14, S14, 1
B15, 34
B15, Trade, 4.917, 151, B15, S11, 1
B15, Trade, 7.033, 139, B15, S02, 1
B15, Trade, 15.367, 152, B15, S04, 1
B15, Trade, 18.200, 144, B15, S02, 1
B15, Trade, 22.767, 153, B15, S03, 1
B15, Trade, 34.100, 153, B15, S10, 1
B15, Trade, 39.233, 153, B15, S10, 1
B15, Trade, 41.683, 154, S08, B15, 1
B15, Trade, 50.933, 156, B15, S10, 1
B15, Trade, 63.017, 157, B15, S10, 1
B15, Trade, 67.983, 144, B15, S10, 1
B15, Trade, 75.817, 157, B15, S08, 1
B15, Trade, 84.250, 142, B15, S08, 1
B15, Trade, 99.300, 161, B15, S00, 1
B15, Trade, 107.500, 161, S11, B15, 1
B15, Trade, 116.950, 161, B15, S00, 1
B15, Trade, 120.650, 160, B15, S04, 1
B15, Trade, 124.667, 300, B15, S03, 1
B15, Trade, 132.900, 351, B15, S07, 1
B15, Trade, 143.333, 351, B15, S09, 1
B15, Trade, 150.800, 341, B15, S10, 1
B15, Trade, 152.650, 346, B15, S10, 1
