B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 121.167, 179, S18, B03, 1
B04, 1
B04, Trade, 182.667, 313, B04, S07, 1
B05, 1
B05, Trade, 124.450, 188, B05, S15, 1
B06, 1
B06, Trade, 121.383, 179, S14, B06, 1
B07, 1
B07, Trade, 184.100, 195, B07, S20, 1
B08, 3
B08, Trade, 123.350, 187, S22, B08, 1
B08, Trade, 175.583, 327, B08, S02, 1
B08, Trade, 182.450, 327, B08, S10, 1
B09, 6
B09, Trade, 75.683, 138, B09, S02, 1
B09, Trade, 86.350, 140, B09, S02, 1
B09, Trade, 133.417, 330, B09, S00, 1
B09, Trade, 153.183, 331, B09, S00, 1
B09, Trade, 182.417, 331, B09, S02, 1
B09, Trade, 263.633, 157, B09, S02, 1
B10, 0
B11, 0
B12, 1
B12, Trade, 279.883, 169, B12, S06, 1
B13, 3
B13, Trade, 261.350, 170, B13, S05, 1
B13, Trade, 278.050, 172, B13, S01, 1
B13, Trade, 287.183, 173, B13, S01, 1
B14, 3
B14, Trade, 12.833, 142, B14, S01, 1
B14, Trade, 122.150, 181, S19, B14, 1
B14, Trade, 257.783, 173, B14, S01, 1
B15, 41
B15, Trade, 4.567, 151, B15, S08, 1
B15, Trade, 10.900, 152, B15, S10, 1
B15, Trade, 16.067, 152, B15, S10, 1
B15, Trade, 21.633, 153, B15, S00, 1
B15, Trade, 25.950, 153, B15, S02, 1
B15, Trade, 36.033, 154, B15, S01, 1
B15, Trade, 43.333, 155, B15, S10, 1
B15, Trade, 44.517, 155, S12, B15, 1
B15, Trade, 49.967, 156, B15, S09, 1
B15, Trade, 75.317, 158, B15, S10, 1
B15, Trade, 84.367, 158, B15, S10, 1
B15, Trade, 97.767, 160, B15, S02, 1
B15, Trade, 106.967, 162, B15, S00, 1
B15, Trade, 126.550, 308, S00, B15, 1
B15, Trade, 139.700, 344, B15, S00, 1
B15, Trade, 144.367, 345, B15, S00, 1
B15, Trade, 149.800, 347, B15, S00, 1
B15, Trade, 154.850, 334, S10, B15, 1
B15, Trade, 161.450, 351, B15, S07, 1
B15, Trade, 172.450, 351, B15, S14, 1
B15, Trade, 180.033, 350, B15, S10, 1
B15, Trade, 185.217, 169, B15, S08, 1
B15, Trade, 192.267, 143, B15, S01, 1
B15, Trade, 200.050, 171, B15, S00, 1
B15, Trade, 206.850, 171, B15, S01, 1
B15, Trade, 209.533, 172, B15, S02, 1
B15, Trade, 214.233, 172, B15, S02, 1
B15, Trade, 223.200, 173, B15, S07, 1
B15, Trade, 237.567, 174, B15, S10, 1
B15, Trade, 243.767, 175, B15, S01, 1
B15, Trade, 248.017, 176, B15, S00, 1
B15, Trade, 249.900, 176, S11, B15, 1
B15, Trade, 256.217, 172, B15, S10, 1
B15, Trade, 260.450, 175, B15, S10, 1
B15, Trade, 266.117, 175, S09, B15, 1
B15, Trade, 272.817, 177, B15, S09, 1
B15, Trade, 277.000, 177, B15, S03, 1
B15, Trade, 278.817, 167, B15, S03, 1
B15, Trade, 286.033, 179, B15, S06, 1
B15, Trade, 290.100, 180, B15, S03, 1
B15, Trade, 292.800, 180, B15, S03, 1
B16, 7
B16, Trade, 75.517, 146, B16, S00, 1
B16, Trade, 124.333, 224, S12, B16, 1
B16, Trade, 127.267, 331, B16, S01, 1
B16, Trade, 165.483, 334, S10, B16, 1
B16, Trade, 186.900, 153, S10, B16, 1
B16, Trade, 253.483, 177, S06, B16, 1
B16, Trade, 277.583, 174, S05, B16, 1
B17, 38
B17, Trade, 5.883, 142, B17, S00, 1
B17, Trade, 16.217, 151, B17, S01, 1
B17, Trade, 25.150, 159, B17, S16, 1
B17, Trade, 35.133, 157, S09, B17, 1
B17, Trade, 37.483, 156, B17, S02, 1
B17, Trade, 51.550, 159, B17, S13, 1
B17, Trade, 56.617, 153, B17, S10, 1
B17, Trade, 65.933, 163, B17, S02, 1
B17, Trade, 68.200, 164, B17, S10, 1
B17, Trade, 71.117, 162, B17, S01, 1
B17, Trade, 86.183, 161, B17, S09, 1
B17, Trade, 103.750, 164, B17, S01, 1
B17, Trade, 106.750, 163, B17, S01, 1
B17, Trade, 118.400, 166, B17, S10, 1
B17, Trade, 122.900, 180, S13, B17, 1
B17, Trade, 143.167, 344, B17, S13, 1
B17, Trade, 145.517, 344, B17, S10, 1
B17, Trade, 152.700, 342, B17, S01, 1
B17, Trade, 156.300, 339, B17, S10, 1
B17, Trade, 161.917, 350, B17, S02, 1
B17, Trade, 174.933, 350, B17, S10, 1
B17, Trade, 181.850, 354, B17, S12, 1
B17, Trade, 190.533, 159, B17, S09, 1
B17, Trade, 198.567, 171, B17, S02, 1
B17, Trade, 213.633, 174, B17, S00, 1
B17, Trade, 221.500, 175, B17, S10, 1
B17, Trade, 224.100, 173, B17, S02, 1
B17, Trade, 234.100, 180, B17, S02, 1
B17, Trade, 235.383, 178, S16, B17, 1
B17, Trade, 242.267, 177, B17, S09, 1
B17, Trade, 244.517, 174, B17, S03, 1
B17, Trade, 251.783, 175, B17, S00, 1
B17, Trade, 262.367, 172, B17, S00, 1
B17, Trade, 275.467, 177, B17, S10, 1
B17, Trade, 279.783, 172, S08, B17, 1
B17, Trade, 285.700, 181, B17, S03, 1
B17, Trade, 286.733, 179, S06, B17, 1
B17, Trade, 296.233, 179, B17, S02, 1
B18, 49
B18, Trade, 4.233, 152, B18, S02, 1
B18, Trade, 9.967, 153, B18, S01, 1
B18, Trade, 13.583, 143, B18, S02, 1
B18, Trade, 18.550, 157, B18, S16, 1
B18, Trade, 23.200, 158, B18, S00, 1
B18, Trade, 29.683, 164, B18, S16, 1
B18, Trade, 30.817, 161, B18, S00, 1
B18, Trade, 40.917, 158, B18, S00, 1
B18, Trade, 42.633, 156, B18, S04, 1
B18, Trade, 49.800, 157, S11, B18, 1
B18, Trade, 58.183, 156, B18, S00, 1
B18, Trade, 64.067, 165, B18, S16, 1
B18, Trade, 69.817, 161, B18, S08, 1
B18, Trade, 75.183, 159, B18, S12, 1
B18, Trade, 77.900, 155, B18, S10, 1
B18, Trade, 89.733, 164, B18, S02, 1
B18, Trade, 93.033, 165, B18, S11, 1
B18, Trade, 100.850, 166, B18, S10, 1
B18, Trade, 106.567, 166, B18, S11, 1
B18, Trade, 112.200, 162, B18, S00, 1
B18, Trade, 115.683, 165, B18, S08, 1
B18, Trade, 119.483, 174, B18, S17, 1
B18, Trade, 122.683, 170, B18, S01, 1
B18, Trade, 132.267, 329, B18, S02, 1
B18, Trade, 142.667, 343, B18, S02, 1
B18, Trade, 152.517, 348, B18, S04, 1
B18, Trade, 159.650, 356, B18, S10, 1
B18, Trade, 171.017, 351, B18, S02, 1
B18, Trade, 177.850, 343, B18, S00, 1
B18, Trade, 181.450, 361, B18, S02, 1
B18, Trade, 193.167, 166, B18, S10, 1
B18, Trade, 196.783, 176, S09, B18, 1
B18, Trade, 202.000, 169, B18, S02, 1
B18, Trade, 208.633, 172, B18, S14, 1
B18, Trade, 219.633, 176, B18, S00, 1
B18, Trade, 222.700, 174, B18, S11, 1
B18, Trade, 230.367, 177, B18, S02, 1
B18, Trade, 233.917, 185, B18, S08, 1
B18, Trade, 236.783, 175, B18, S10, 1
B18, Trade, 246.917, 177, B18, S10, 1
B18, Trade, 253.833, 176, B18, S14, 1
B18, Trade, 258.883, 173, B18, S00, 1
B18, Trade, 265.100, 173, B18, S03, 1
B18, Trade, 270.150, 177, B18, S05, 1
B18, Trade, 276.700, 179, B18, S00, 1
B18, Trade, 281.833, 174, B18, S10, 1
B18, Trade, 284.783, 183, B18, S02, 1
B18, Trade, 290.833, 181, B18, S10, 1
B18, Trade, 298.033, 177, B18, S03, 1
B19, 19
B19, Trade, 7.667, 154, B19, S04, 1
B19, Trade, 21.067, 156, S04, B19, 1
B19, Trade, 33.533, 160, B19, S04, 1
B19, Trade, 87.950, 157, S00, B19, 1
B19, Trade, 92.417, 165, B19, S16, 1
B19, Trade, 100.567, 169, S17, B19, 1
B19, Trade, 114.000, 164, S11, B19, 1
B19, Trade, 131.850, 334, S10, B19, 1
B19, Trade, 153.233, 354, S09, B19, 1
B19, Trade, 156.883, 354, B19, S01, 1
B19, Trade, 165.450, 333, S09, B19, 1
B19, Trade, 169.833, 353, S11, B19, 1
B19, Trade, 186.217, 180, B19, S16, 1
B19, Trade, 207.167, 171, B19, S10, 1
B19, Trade, 228.600, 181, S17, B19, 1
B19, Trade, 253.033, 184, S08, B19, 1
B19, Trade, 255.767, 177, S04, B19, 1
B19, Trade, 277.117, 178, S06, B19, 1
B19, Trade, 292.517, 194, B19, S02, 1
B20, 56
B20, Trade, 5.083, 166, S11, B20, 1
B20, Trade, 8.933, 152, S08, B20, 1
B20, Trade, 11.333, 159, S12, B20, 1
B20, Trade, 15.750, 159, S17, B20, 1
B20, Trade, 22.683, 164, S18, B20, 1
B20, Trade, 30.367, 162, S04, B20, 1
B20, Trade, 33.700, 161, S17, B20, 1
B20, Trade, 40.367, 162, S17, B20, 1
B20, Trade, 43.467, 157, S09, B20, 1
B20, Trade, 50.750, 158, S08, B20, 1
B20, Trade, 54.683, 162, S11, B20, 1
B20, Trade, 59.833, 159, S08, B20, 1
B20, Trade, 66.750, 174, S04, B20, 1
B20, Trade, 70.333, 163, S09, B20, 1
B20, Trade, 75.450, 162, S16, B20, 1
B20, Trade, 79.150, 161, S09, B20, 1
B20, Trade, 82.783, 163, S16, B20, 1
B20, Trade, 87.400, 156, S11, B20, 1
B20, Trade, 92.350, 166, S08, B20, 1
B20, Trade, 98.467, 172, S18, B20, 1
B20, Trade, 100.867, 170, S08, B20, 1
B20, Trade, 108.117, 168, S09, B20, 1
B20, Trade, 113.600, 164, S09, B20, 1
B20, Trade, 120.733, 178, S08, B20, 1
B20, Trade, 125.717, 333, S04, B20, 1
B20, Trade, 135.850, 334, S10, B20, 1
B20, Trade, 142.233, 350, S09, B20, 1
B20, Trade, 145.983, 352, S11, B20, 1
B20, Trade, 153.133, 349, S08, B20, 1
B20, Trade, 156.650, 349, S07, B20, 1
B20, Trade, 158.117, 358, S17, B20, 1
B20, Trade, 166.150, 358, S17, B20, 1
B20, Trade, 167.567, 354, S11, B20, 1
B20, Trade, 172.300, 353, S08, B20, 1
B20, Trade, 178.200, 350, S04, B20, 1
B20, Trade, 186.200, 186, B20, S18, 1
B20, Trade, 192.900, 176, S08, B20, 1
B20, Trade, 193.600, 177, S17, B20, 1
B20, Trade, 201.667, 174, S09, B20, 1
B20, Trade, 203.733, 174, S08, B20, 1
B20, Trade, 214.367, 178, S08, B20, 1
B20, Trade, 218.833, 179, S11, B20, 1
B20, Trade, 225.533, 177, S16, B20, 1
B20, Trade, 228.583, 177, S04, B20, 1
B20, Trade, 231.867, 178, S16, B20, 1
B20, Trade, 243.483, 178, S11, B20, 1
B20, Trade, 248.917, 177, S03, B20, 1
B20, Trade, 256.000, 178, S11, B20, 1
B20, Trade, 257.233, 183, S17, B20, 1
B20, Trade, 262.050, 171, S09, B20, 1
B20, Trade, 268.083, 178, S03, B20, 1
B20, Trade, 276.283, 182, S08, B20, 1
B20, Trade, 279.483, 172, S09, B20, 1
B20, Trade, 283.833, 187, S17, B20, 1
B20, Trade, 287.883, 179, S07, B20, 1
B20, Trade, 296.183, 185, S16, B20, 1
B21, 42
B21, Trade, 7.750, 154, S11, B21, 1
B21, Trade, 15.017, 154, B21, S10, 1
B21, Trade, 17.383, 150, B21, S02, 1
B21, Trade, 24.433, 161, B21, S11, 1
