B00, 0
B01, 1
B01, Trade, 123.233, 211, S16, B01, 1
B02, 0
B03, 0
B04, 1
B04, Trade, 183.200, 311, B04, S26, 1
B05, 2
B05, Trade, 2.917, 110, S03, B05, 1
B05, Trade, 123.933, 218, S12, B05, 1
B06, 0
B07, 1
B07, Trade, 122.017, 170, S17, B07, 1
B08, 0
B09, 0
B10, 0
B11, 1
B11, Trade, 253.533, 162, B11, S09, 1
B12, 3
B12, Trade, 124.250, 251, S25, B12, 1
B12, Trade, 129.567, 341, B12, S02, 1
B12, Trade, 252.883, 166, B12, S03, 1
B13, 8
B13, Trade, 176.183, 344, B13, S11, 1
B13, Trade, 182.217, 344, B13, S03, 1
B13, Trade, 216.767, 165, B13, S03, 1
B13, Trade, 252.800, 169, B13, S05, 1
B13, Trade, 256.517, 169, B13, S05, 1
B13, Trade, 280.217, 172, B13, S08, 1
B13, Trade, 289.267, 173, B13, S03, 1
B13, Trade, 294.650, 173, B13, S03, 1
B14, 29
B14, Trade, 1.017, 113, S00, B14, 1
B14, Trade, 10.633, 149, B14, S11, 1
B14, Trade, 55.350, 153, B14, S11, 1
B14, Trade, 73.917, 155, B14, S02, 1
B14, Trade, 83.150, 156, B14, S03, 1
B14, Trade, 101.217, 158, B14, S03, 1
B14, Trade, 107.967, 158, B14, S05, 1
B14, Trade, 114.467, 159, B14, S09, 1
B14, Trade, 126.950, 335, S10, B14, 1
B14, Trade, 127.550, 337, S11, B14, 1
B14, Trade, 146.167, 348, B14, S08, 1
B14, Trade, 151.800, 348, B14, S03, 1
B14, Trade, 161.917, 348, B14, S08, 1
B14, Trade, 165.433, 348, B14, S02, 1
B14, Trade, 172.883, 348, B14, S03, 1
B14, Trade, 178.633, 348, B14, S05, 1
B14, Trade, 211.783, 169, B14, S03, 1
B14, Trade, 219.333, 170, B14, S05, 1
B14, Trade, 223.833, 170, B14, S03, 1
B14, Trade, 251.300, 173, B14, S14, 1
B14, Trade, 253.817, 172, S00, B14, 1
B14, Trade, 258.167, 174, B14, S08, 1
B14, Trade, 263.650, 174, B14, S04, 1
B14, Trade, 271.317, 175, B14, S03, 1
B14, Trade, 279.950, 176, B14, S05, 1
B14, Trade, 285.650, 176, B14, S03, 1
B14, Trade, 292.333, 177, B14, S04, 1
B14, Trade, 293.233, 177, B14, S11, 1
B14, Trade, 297.583, 177, S04, B14, 1
B15, 42
B15, Trade, 7.833, 152, B15, S05, 1
B15, Trade, 20.600, 153, B15, S09, 1
B15, Trade, 24.683, 153, B15, S02, 1
B15, Trade, 28.567, 153, B15, S14, 1
B15, Trade, 38.883, 155, B15, S05, 1
B15, Trade, 45.717, 155, B15, S11, 1
B15, Trade, 53.533, 155, S04, B15, 1
B15, Trade, 71.733, 158, B15, S05, 1
B15, Trade, 77.683, 159, B15, S11, 1
B15, Trade, 80.083, 159, B15, S05, 1
B15, Trade, 87.500, 159, B15, S14, 1
B15, Trade, 94.267, 160, B15, S03, 1
B15, Trade, 96.250, 161, B15, S08, 1
B15, Trade, 103.583, 160, S09, B15, 1
B15, Trade, 106.600, 160, B15, S11, 1
B15, Trade, 112.650, 162, B15, S11, 1
B15, Trade, 137.100, 351, B15, S03, 1
B15, Trade, 142.883, 351, B15, S11, 1
B15, Trade, 145.767, 351, B15, S06, 1
B15, Trade, 150.283, 348, B15, S08, 1
B15, Trade, 154.800, 351, B15, S11, 1
B15, Trade, 161.200, 349, B15, S03, 1
B15, Trade, 168.733, 346, B15, S02, 1
B15, Trade, 171.967, 350, B15, S00, 1
