B00, 0
B01, 0
B02, 1
B02, Trade, 124.483, 217, S13, B02, 1
B03, 1
B03, Trade, 122.750, 177, S14, B03, 1
B04, 2
B04, Trade, 123.133, 194, S24, B04, 1
B04, Trade, 183.233, 313, B04, S15, 1
B05, 0
B06, 0
B07, 1
B07, Trade, 183.050, 324, B07, S05, 1
B08, 0
B09, 2
B09, Trade, 122.183, 168, S07, B09, 1
B09, Trade, 182.917, 330, B09, S28, 1
B10, 2
B10, Trade, 1.967, 134, B10, S05, 1
B10, Trade, 182.900, 334, B10, S23, 1
B11, 5
B11, Trade, 40.517, 140, B11, S03, 1
B11, Trade, 96.550, 145, B11, S05, 1
B11, Trade, 129.483, 336, B11, S01, 1
B11, Trade, 182.667, 336, B11, S04, 1
B11, Trade, 199.250, 155, B11, S05, 1
B12, 1
B12, Trade, 295.100, 170, B12, S11, 1
B13, 4
B13, Trade, 249.650, 169, B13, S05, 1
B13, Trade, 263.700, 170, B13, S05, 1
B13, Trade, 275.950, 172, B13, S11, 1
B13, Trade, 278.017, 171, S10, B13, 1
B14, 24
B14, Trade, 44.683, 141, B14, S01, 1
B14, Trade, 52.000, 153, B14, S11, 1
B14, Trade, 55.700, 149, S13, B14, 1
B14, Trade, 58.833, 154, B14, S10, 1
B14, Trade, 77.700, 155, B14, S11, 1
B14, Trade, 82.717, 156, B14, S01, 1
B14, Trade, 87.183, 155, B14, S06, 1
B14, Trade, 96.517, 157, B14, S11, 1
B14, Trade, 126.133, 337, B14, S05, 1
B14, Trade, 135.783, 348, B14, S07, 1
B14, Trade, 142.117, 345, B14, S11, 1
B14, Trade, 143.483, 345, B14, S05, 1
B14, Trade, 147.200, 348, B14, S08, 1
B14, Trade, 170.383, 348, B14, S13, 1
B14, Trade, 181.983, 348, B14, S13, 1
B14, Trade, 205.633, 168, B14, S06, 1
B14, Trade, 208.967, 157, B14, S01, 1
B14, Trade, 244.550, 172, S00, B14, 1
B14, Trade, 259.917, 174, B14, S00, 1
B14, Trade, 261.917, 173, S02, B14, 1
B14, Trade, 269.667, 175, B14, S05, 1
B14, Trade, 274.083, 174, S07, B14, 1
B14, Trade, 281.933, 174, B14, S05, 1
B14, Trade, 293.150, 177, B14, S02, 1
B15, 36
B15, Trade, 13.167, 152, B15, S11, 1
B15, Trade, 26.667, 154, B15, S05, 1
B15, Trade, 32.233, 154, B15, S15, 1
B15, Trade, 51.033, 156, S08, B15, 1
B15, Trade, 57.033, 153, S08, B15, 1
B15, Trade, 67.400, 157, B15, S05, 1
B15, Trade, 75.317, 158, B15, S05, 1
B15, Trade, 79.217, 157, B15, S12, 1
B15, Trade, 90.083, 160, S15, B15, 1
B15, Trade, 96.333, 160, B15, S05, 1
B15, Trade, 99.383, 148, B15, S01, 1
B15, Trade, 109.350, 162, B15, S15, 1
B15, Trade, 120.867, 163, B15, S11, 1
B15, Trade, 126.750, 337, B15, S11, 1
B15, Trade, 138.600, 345, B15, S06, 1
B15, Trade, 144.467, 349, B15, S03, 1
B15, Trade, 152.150, 351, B15, S11, 1
B15, Trade, 155.200, 351, B15, S15, 1
B15, Trade, 169.933, 351, B15, S11, 1
B15, Trade, 174.400, 349, B15, S05, 1
B15, Trade, 179.900, 349, S06, B15, 1
B15, Trade, 201.267, 171, B15, S07, 1
B15, Trade, 210.317, 167, B15, S10, 1
