B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 121.883, 177, S19, B03, 1
B04, 0
B05, 0
B06, 0
B07, 0
B08, 2
B08, Trade, 124.200, 311, S03, B08, 1
B08, Trade, 183.267, 327, B08, S22, 1
B09, 1
B09, Trade, 121.733, 170, S17, B09, 1
B10, 2
B10, Trade, 123.300, 198, S25, B10, 1
B10, Trade, 184.083, 334, B10, S28, 1
B11, 5
B11, Trade, 3.650, 137, B11, S00, 1
B11, Trade, 121.467, 163, S12, B11, 1
B11, Trade, 136.500, 337, B11, S01, 1
B11, Trade, 147.083, 337, B11, S09, 1
B11, Trade, 183.233, 337, B11, S23, 1
B12, 7
B12, Trade, 116.850, 151, B12, S06, 1
B12, Trade, 122.300, 180, S20, B12, 1
B12, Trade, 145.200, 339, B12, S03, 1
B12, Trade, 183.200, 340, B12, S07, 1
B12, Trade, 234.933, 162, B12, S09, 1
B12, Trade, 241.400, 155, S09, B12, 1
B12, Trade, 251.367, 164, B12, S01, 1
B13, 1
B13, Trade, 184.500, 247, B13, S03, 1
B14, 3
B14, Trade, 240.233, 171, B14, S11, 1
B14, Trade, 252.250, 171, S03, B14, 1
B14, Trade, 263.650, 167, B14, S09, 1
B15, 36
B15, Trade, 7.117, 140, B15, S08, 1
B15, Trade, 16.617, 152, B15, S09, 1
B15, Trade, 19.200, 151, B15, S12, 1
B15, Trade, 34.633, 154, B15, S14, 1
B15, Trade, 50.033, 156, B15, S00, 1
B15, Trade, 53.650, 156, S03, B15, 1
B15, Trade, 67.767, 157, B15, S01, 1
B15, Trade, 83.233, 159, B15, S00, 1
B15, Trade, 94.183, 160, B15, S14, 1
B15, Trade, 99.700, 155, B15, S00, 1
B15, Trade, 109.483, 162, B15, S04, 1
B15, Trade, 113.233, 159, B15, S07, 1
B15, Trade, 120.617, 162, S10, B15, 1
B15, Trade, 129.317, 332, B15, S08, 1
B15, Trade, 134.583, 341, B15, S09, 1
B15, Trade, 138.800, 342, B15, S04, 1
B15, Trade, 152.117, 341, B15, S09, 1
B15, Trade, 156.250, 340, B15, S03, 1
B15, Trade, 160.000, 348, B15, S04, 1
B15, Trade, 162.850, 344, B15, S01, 1
B15, Trade, 168.650, 348, B15, S06, 1
B15, Trade, 175.233, 351, B15, S09, 1
B15, Trade, 180.533, 349, B15, S14, 1
B15, Trade, 189.750, 170, B15, S09, 1
B15, Trade, 201.600, 169, B15, S04, 1
