B00, 1
B00, Trade, 121.067, 158, S07, B00, 1
B01, 0
B02, 0
B03, 2
B03, Trade, 125.150, 303, S01, B03, 1
B03, Trade, 183.150, 310, B03, S18, 1
B04, 1
B04, Trade, 182.733, 313, B04, S29, 1
B05, 1
B05, Trade, 184.800, 243, B05, S14, 1
B06, 2
B06, Trade, 120.950, 157, S11, B06, 1
B06, Trade, 183.367, 311, B06, S24, 1
B07, 3
B07, Trade, 18.850, 124, B07, S05, 1
B07, Trade, 121.950, 160, S14, B07, 1
B07, Trade, 182.650, 322, B07, S10, 1
B08, 1
B08, Trade, 123.883, 181, B08, S16, 1
B09, 3
B09, Trade, 252.433, 156, B09, S05, 1
B09, Trade, 266.500, 157, B09, S01, 1
B09, Trade, 277.533, 158, B09, S05, 1
B10, 7
B10, Trade, 73.567, 140, B10, S01, 1
B10, Trade, 86.950, 141, B10, S01, 1
B10, Trade, 126.167, 316, S02, B10, 1
B10, Trade, 151.433, 331, S09, B10, 1
B10, Trade, 196.133, 152, B10, S05, 1
B10, Trade, 216.167, 153, S09, B10, 1
B10, Trade, 232.717, 153, B10, S05, 1
B11, 1
B11, Trade, 218.317, 151, B11, S03, 1
B12, 19
B12, Trade, 6.717, 124, B12, S05, 1
B12, Trade, 18.400, 141, B12, S03, 1
B12, Trade, 20.667, 136, B12, S04, 1
B12, Trade, 30.300, 143, B12, S09, 1
B12, Trade, 73.267, 147, B12, S05, 1
B12, Trade, 85.800, 147, B12, S03, 1
B12, Trade, 122.117, 167, S06, B12, 1
B12, Trade, 150.017, 340, B12, S09, 1
B12, Trade, 163.983, 338, B12, S05, 1
B12, Trade, 174.200, 337, B12, S05, 1
B12, Trade, 181.583, 340, B12, S04, 1
B12, Trade, 196.050, 159, B12, S01, 1
B12, Trade, 200.033, 160, B12, S09, 1
B12, Trade, 216.033, 159, B12, S04, 1
B12, Trade, 232.617, 163, B12, S09, 1
B12, Trade, 244.300, 164, B12, S00, 1
B12, Trade, 250.150, 165, B12, S01, 1
B12, Trade, 278.067, 166, S10, B12, 1
B12, Trade, 289.850, 168, B12, S04, 1
B13, 1
B13, Trade, 123.250, 170, S17, B13, 1
B14, 39
B14, Trade, 3.633, 131, S03, B14, 1
B14, Trade, 12.133, 144, B14, S09, 1
B14, Trade, 17.450, 144, B14, S09, 1
B14, Trade, 30.217, 151, B14, S14, 1
B14, Trade, 35.317, 151, B14, S05, 1
B14, Trade, 47.333, 152, B14, S09, 1
B14, Trade, 52.517, 151, B14, S01, 1
B14, Trade, 57.717, 146, B14, S01, 1
B14, Trade, 67.417, 147, B14, S05, 1
B14, Trade, 69.083, 148, B14, S09, 1
B14, Trade, 83.900, 149, B14, S05, 1
B14, Trade, 99.133, 156, B14, S05, 1
B14, Trade, 111.217, 159, B14, S01, 1
B14, Trade, 132.750, 332, S02, B14, 1
B14, Trade, 141.017, 337, B14, S05, 1
B14, Trade, 144.233, 346, B14, S04, 1
B14, Trade, 155.450, 348, B14, S14, 1
B14, Trade, 160.117, 348, B14, S05, 1
B14, Trade, 169.683, 341, B14, S09, 1
B14, Trade, 176.833, 338, B14, S05, 1
B14, Trade, 180.467, 347, S06, B14, 1
B14, Trade, 199.583, 167, B14, S12, 1
B14, Trade, 205.733, 162, S06, B14, 1
B14, Trade, 211.067, 169, B14, S01, 1
B14, Trade, 211.967, 167, B14, S05, 1
B14, Trade, 222.583, 165, B14, S01, 1
B14, Trade, 225.117, 167, B14, S05, 1
B14, Trade, 231.967, 169, B14, S03, 1
B14, Trade, 236.750, 156, B14, S01, 1
B14, Trade, 238.833, 168, S11, B14, 1
B14, Trade, 247.683, 172, B14, S08, 1
B14, Trade, 247.867, 173, S14, B14, 1
B14, Trade, 255.400, 172, S11, B14, 1
B14, Trade, 260.150, 167, B14, S01, 1
B14, Trade, 269.150, 171, B14, S05, 1
B14, Trade, 276.233, 175, B14, S07, 1
B14, Trade, 284.283, 176, B14, S05, 1
B14, Trade, 290.983, 177, B14, S14, 1
B14, Trade, 296.317, 173, B14, S09, 1
B15, 13
B15, Trade, 47.600, 145, B15, S01, 1
B15, Trade, 60.200, 151, S10, B15, 1
B15, Trade, 71.650, 148, S11, B15, 1
B15, Trade, 85.783, 149, S07, B15, 1
B15, Trade, 106.867, 161, B15, S12, 1
B15, Trade, 112.433, 152, B15, S09, 1
B15, Trade, 138.133, 336, B15, S10, 1
B15, Trade, 149.167, 345, B15, S07, 1
B15, Trade, 162.233, 344, S02, B15, 1
B15, Trade, 174.967, 341, B15, S11, 1
B15, Trade, 267.017, 168, S12, B15, 1
B15, Trade, 276.533, 173, B15, S01, 1
B15, Trade, 296.200, 179, B15, S14, 1
B16, 41
B16, Trade, 5.017, 134, S10, B16, 1
B16, Trade, 10.667, 153, B16, S01, 1
B16, Trade, 13.167, 148, B16, S05, 1
B16, Trade, 25.233, 149, S11, B16, 1
B16, Trade, 27.483, 157, B16, S03, 1
B16, Trade, 41.250, 152, B16, S05, 1
B16, Trade, 45.600, 153, B16, S01, 1
B16, Trade, 49.700, 149, B16, S05, 1
B16, Trade, 54.083, 150, B16, S10, 1
B16, Trade, 56.933, 153, B16, S02, 1
B16, Trade, 71.083, 149, B16, S05, 1
B16, Trade, 79.617, 158, B16, S14, 1
B16, Trade, 84.983, 148, B16, S09, 1
B16, Trade, 90.750, 145, B16, S09, 1
B16, Trade, 100.733, 157, B16, S03, 1
B16, Trade, 115.667, 161, B16, S07, 1
B16, Trade, 120.383, 157, S02, B16, 1
B16, Trade, 125.367, 310, S03, B16, 1
B16, Trade, 132.883, 331, B16, S01, 1
B16, Trade, 138.967, 336, B16, S06, 1
B16, Trade, 145.400, 347, B16, S05, 1
B16, Trade, 148.000, 342, S03, B16, 1
B16, Trade, 156.050, 348, B16, S05, 1
B16, Trade, 160.050, 350, B16, S09, 1
B16, Trade, 161.267, 346, S07, B16, 1
B16, Trade, 171.250, 339, B16, S05, 1
B16, Trade, 182.517, 343, B16, S28, 1
B16, Trade, 187.783, 173, B16, S09, 1
B16, Trade, 202.600, 167, S10, B16, 1
B16, Trade, 209.067, 169, B16, S09, 1
B16, Trade, 213.233, 169, B16, S11, 1
B16, Trade, 218.933, 150, B16, S01, 1
B16, Trade, 228.450, 167, B16, S01, 1
