B00, 0
B01, 1
B01, Trade, 121.600, 159, S13, B01, 1
B02, 0
B03, 0
B04, 0
B05, 2
B05, Trade, 122.283, 171, S17, B05, 1
B05, Trade, 183.833, 317, B05, S00, 1
B06, 1
B06, Trade, 112.450, 131, B06, S00, 1
B07, 2
B07, Trade, 122.967, 160, S14, B07, 1
B07, Trade, 184.083, 282, B07, S21, 1
B08, 1
B08, Trade, 122.383, 184, S21, B08, 1
B09, 2
B09, Trade, 122.367, 174, S18, B09, 1
B09, Trade, 286.650, 159, B09, S03, 1
B10, 6
B10, Trade, 54.550, 139, B10, S00, 1
B10, Trade, 112.433, 145, B10, S08, 1
B10, Trade, 139.167, 334, B10, S00, 1
B10, Trade, 149.967, 334, B10, S00, 1
B10, Trade, 163.517, 334, B10, S00, 1
B10, Trade, 183.450, 334, B10, S01, 1
B11, 16
B11, Trade, 14.650, 138, B11, S11, 1
B11, Trade, 20.633, 139, B11, S00, 1
B11, Trade, 37.550, 141, B11, S11, 1
B11, Trade, 54.067, 142, B11, S04, 1
B11, Trade, 109.917, 148, B11, S00, 1
B11, Trade, 115.117, 148, B11, S05, 1
B11, Trade, 124.083, 300, S00, B11, 1
B11, Trade, 133.967, 337, B11, S11, 1
B11, Trade, 144.933, 337, B11, S00, 1
B11, Trade, 162.667, 337, B11, S04, 1
B11, Trade, 169.867, 337, B11, S00, 1
B11, Trade, 182.167, 337, B11, S16, 1
B11, Trade, 192.183, 156, B11, S00, 1
B11, Trade, 199.783, 157, B11, S08, 1
B11, Trade, 256.800, 162, B11, S00, 1
B11, Trade, 271.100, 164, B11, S11, 1
B12, 1
B12, Trade, 240.100, 164, B12, S04, 1
B13, 44
B13, Trade, 8.817, 145, B13, S08, 1
B13, Trade, 19.050, 139, S11, B13, 1
B13, Trade, 25.450, 142, S01, B13, 1
B13, Trade, 33.350, 147, B13, S06, 1
B13, Trade, 38.750, 148, B13, S10, 1
B13, Trade, 44.317, 148, B13, S05, 1
B13, Trade, 47.683, 149, B13, S00, 1
B13, Trade, 53.333, 149, B13, S11, 1
B13, Trade, 57.567, 150, B13, S11, 1
B13, Trade, 64.750, 150, B13, S05, 1
B13, Trade, 75.917, 151, B13, S11, 1
B13, Trade, 78.967, 152, S13, B13, 1
B13, Trade, 83.283, 152, B13, S06, 1
B13, Trade, 90.117, 153, B13, S00, 1
B13, Trade, 96.433, 154, B13, S05, 1
B13, Trade, 100.100, 154, B13, S00, 1
B13, Trade, 106.883, 155, B13, S06, 1
B13, Trade, 115.467, 149, S01, B13, 1
B13, Trade, 118.400, 156, B13, S06, 1
B13, Trade, 130.183, 344, B13, S11, 1
B13, Trade, 134.500, 344, S13, B13, 1
B13, Trade, 143.033, 340, S06, B13, 1
B13, Trade, 145.550, 344, B13, S02, 1
B13, Trade, 154.500, 344, B13, S00, 1
B13, Trade, 159.000, 344, B13, S12, 1
B13, Trade, 169.467, 341, S06, B13, 1
B13, Trade, 171.567, 344, B13, S00, 1
B13, Trade, 173.617, 343, S05, B13, 1
B13, Trade, 177.583, 344, B13, S00, 1
B13, Trade, 191.750, 163, B13, S11, 1
B13, Trade, 195.250, 163, B13, S10, 1
B13, Trade, 200.867, 164, B13, S00, 1
B13, Trade, 203.167, 164, B13, S02, 1
B13, Trade, 209.233, 164, S05, B13, 1
B13, Trade, 213.600, 165, B13, S00, 1
B13, Trade, 217.200, 166, B13, S00, 1
B13, Trade, 226.400, 166, B13, S00, 1
B13, Trade, 233.417, 167, B13, S12, 1
