B00, 2
B00, Trade, 124.317, 256, S27, B00, 1
B00, Trade, 184.683, 300, B00, S16, 1
B01, 0
B02, 0
B03, 0
B04, 1
B04, Trade, 183.700, 313, B04, S20, 1
B05, 0
B06, 1
B06, Trade, 125.583, 306, S02, B06, 1
B07, 3
B07, Trade, 127.767, 324, B07, S00, 1
B07, Trade, 141.817, 324, B07, S04, 1
B07, Trade, 182.517, 324, B07, S09, 1
B08, 0
B09, 0
B10, 1
B10, Trade, 280.500, 162, B10, S02, 1
B11, 2
B11, Trade, 125.533, 262, S16, B11, 1
B11, Trade, 184.700, 226, B11, S07, 1
B12, 22
B12, Trade, 10.683, 141, S05, B12, 1
B12, Trade, 18.650, 139, B12, S00, 1
B12, Trade, 42.067, 144, B12, S07, 1
B12, Trade, 52.417, 145, B12, S00, 1
B12, Trade, 69.017, 146, B12, S07, 1
B12, Trade, 93.783, 149, B12, S08, 1
B12, Trade, 101.467, 150, B12, S00, 1
B12, Trade, 123.183, 201, S26, B12, 1
B12, Trade, 131.683, 327, B12, S07, 1
B12, Trade, 141.717, 334, B12, S00, 1
B12, Trade, 154.667, 337, B12, S04, 1
B12, Trade, 181.900, 326, B12, S00, 1
B12, Trade, 196.367, 157, B12, S04, 1
B12, Trade, 199.400, 157, B12, S00, 1
B12, Trade, 208.400, 159, B12, S00, 1
B12, Trade, 227.267, 162, B12, S00, 1
B12, Trade, 230.633, 163, B12, S07, 1
B12, Trade, 240.083, 163, B12, S07, 1
B12, Trade, 260.000, 166, B12, S07, 1
B12, Trade, 278.867, 167, B12, S00, 1
B12, Trade, 282.883, 165, B12, S10, 1
B12, Trade, 296.633, 169, B12, S10, 1
B13, 45
B13, Trade, 8.000, 142, B13, S00, 1
B13, Trade, 22.967, 144, B13, S09, 1
B13, Trade, 29.233, 145, B13, S00, 1
B13, Trade, 34.267, 147, B13, S00, 1
B13, Trade, 39.733, 143, S02, B13, 1
B13, Trade, 45.167, 147, B13, S08, 1
B13, Trade, 51.683, 146, B13, S12, 1
B13, Trade, 63.717, 148, B13, S04, 1
B13, Trade, 68.267, 148, B13, S08, 1
B13, Trade, 75.150, 150, B13, S02, 1
B13, Trade, 78.633, 152, B13, S07, 1
B13, Trade, 84.583, 152, B13, S07, 1
B13, Trade, 88.433, 152, B13, S08, 1
B13, Trade, 92.083, 151, S09, B13, 1
B13, Trade, 100.967, 152, B13, S05, 1
B13, Trade, 104.250, 149, B13, S09, 1
B13, Trade, 108.483, 151, B13, S07, 1
B13, Trade, 114.200, 155, B13, S02, 1
B13, Trade, 120.133, 156, B13, S00, 1
B13, Trade, 126.850, 323, S05, B13, 1
B13, Trade, 133.817, 332, B13, S02, 1
B13, Trade, 138.333, 340, B13, S04, 1
B13, Trade, 147.183, 339, B13, S09, 1
B13, Trade, 148.567, 340, B13, S07, 1
B13, Trade, 157.400, 333, B13, S00, 1
B13, Trade, 171.933, 344, B13, S00, 1
B13, Trade, 178.933, 329, S06, B13, 1
B13, Trade, 180.400, 327, B13, S04, 1
B13, Trade, 198.450, 159, B13, S06, 1
B13, Trade, 202.017, 162, B13, S07, 1
B13, Trade, 210.850, 164, B13, S07, 1
B13, Trade, 219.167, 165, B13, S00, 1
B13, Trade, 221.667, 164, B13, S00, 1
B13, Trade, 230.100, 164, B13, S05, 1
B13, Trade, 236.883, 166, S08, B13, 1
B13, Trade, 242.400, 168, B13, S00, 1
B13, Trade, 249.650, 169, B13, S00, 1
B13, Trade, 259.950, 170, B13, S10, 1
B13, Trade, 261.817, 170, B13, S10, 1
B13, Trade, 270.783, 171, S12, B13, 1
B13, Trade, 277.467, 171, B13, S03, 1
B13, Trade, 280.000, 163, B13, S06, 1
B13, Trade, 282.317, 170, B13, S07, 1
B13, Trade, 297.483, 164, B13, S00, 1
B13, Trade, 299.717, 174, B13, S10, 1
B14, 3
B14, Trade, 38.133, 139, B14, S07, 1
B14, Trade, 69.100, 138, B14, S00, 1
B14, Trade, 183.833, 311, B14, S27, 1
B15, 3
B15, Trade, 122.817, 180, S20, B15, 1
B15, Trade, 193.967, 152, S06, B15, 1
B15, Trade, 200.033, 164, S13, B15, 1
B16, 52
B16, Trade, 4.983, 153, B16, S11, 1
B16, Trade, 6.867, 156, B16, S08, 1
B16, Trade, 12.933, 156, B16, S00, 1
B16, Trade, 18.033, 148, S05, B16, 1
B16, Trade, 23.750, 147, S13, B16, 1
B16, Trade, 27.200, 151, S09, B16, 1
B16, Trade, 35.600, 151, S05, B16, 1
B16, Trade, 38.250, 146, S12, B16, 1
B16, Trade, 44.667, 150, S13, B16, 1
B16, Trade, 46.733, 149, S09, B16, 1
B16, Trade, 56.817, 150, S06, B16, 1
B16, Trade, 61.200, 147, S05, B16, 1
B16, Trade, 70.067, 157, B16, S13, 1
B16, Trade, 73.400, 159, S12, B16, 1
B16, Trade, 77.617, 156, S14, B16, 1
B16, Trade, 84.317, 156, S09, B16, 1
B16, Trade, 88.500, 153, S06, B16, 1
B16, Trade, 95.267, 155, S09, B16, 1
B16, Trade, 96.983, 157, S14, B16, 1
B16, Trade, 104.567, 152, S12, B16, 1
B16, Trade, 107.450, 158, S05, B16, 1
B16, Trade, 113.233, 159, S14, B16, 1
B16, Trade, 121.483, 169, S08, B16, 1
B16, Trade, 127.433, 324, S06, B16, 1
B16, Trade, 134.967, 340, B16, S00, 1
B16, Trade, 140.617, 337, S09, B16, 1
B16, Trade, 141.450, 341, S12, B16, 1
B16, Trade, 148.900, 343, S12, B16, 1
B16, Trade, 153.167, 346, S06, B16, 1
B16, Trade, 165.250, 352, B16, S13, 1
B16, Trade, 168.333, 352, S09, B16, 1
B16, Trade, 174.700, 325, S06, B16, 1
B16, Trade, 178.100, 330, S02, B16, 1
B16, Trade, 188.900, 169, B16, S07, 1
B16, Trade, 192.317, 171, S12, B16, 1
B16, Trade, 200.917, 167, S08, B16, 1
B16, Trade, 202.967, 165, S02, B16, 1
B16, Trade, 209.100, 170, S08, B16, 1
B16, Trade, 216.800, 169, S14, B16, 1
B16, Trade, 224.633, 170, S14, B16, 1
B16, Trade, 231.267, 166, S12, B16, 1
B16, Trade, 237.700, 168, S13, B16, 1
B16, Trade, 241.183, 172, S14, B16, 1
B16, Trade, 247.633, 179, B16, S14, 1
B16, Trade, 249.367, 177, S06, B16, 1
B16, Trade, 254.833, 178, B16, S10, 1
B16, Trade, 262.350, 168, S01, B16, 1
B16, Trade, 266.167, 176, S13, B16, 1
B16, Trade, 273.983, 181, B16, S01, 1
B16, Trade, 279.100, 176, S05, B16, 1
B16, Trade, 289.833, 181, B16, S03, 1
B16, Trade, 293.800, 181, B16, S01, 1
B17, 13
B17, Trade, 244.583, 180, S02, B17, 1
B17, Trade, 247.017, 179, S12, B17, 1
B17, Trade, 247.450, 180, S06, B17, 1
B17, Trade, 255.983, 178, S02, B17, 1
B17, Trade, 264.100, 173, S05, B17, 1
B17, Trade, 267.567, 182, B17, S00, 1
B17, Trade, 269.817, 178, S15, B17, 1
B17, Trade, 273.600, 185, B17, S17, 1
B17, Trade, 279.600, 171, B17, S03, 1
B17, Trade, 283.600, 179, S15, B17, 1
B17, Trade, 291.367, 187, B17, S04, 1
B17, Trade, 294.650, 183, S12, B17, 1
B17, Trade, 298.750, 188, B17, S03, 1
B18, 8
B18, Trade, 243.467, 173, B18, S04, 1
B18, Trade, 247.550, 182, S17, B18, 1
B18, Trade, 258.700, 177, S13, B18, 1
B18, Trade, 268.967, 178, S05, B18, 1
B18, Trade, 275.517, 172, B18, S00, 1
B18, Trade, 277.717, 175, S08, B18, 1
B18, Trade, 285.967, 190, B18, S03, 1
B18, Trade, 288.433, 191, B18, S08, 1
B19, 20
B19, Trade, 33.350, 159, B19, S07, 1
B19, Trade, 40.983, 152, S14, B19, 1
B19, Trade, 75.883, 151, S09, B19, 1
B19, Trade, 91.117, 151, S11, B19, 1
B19, Trade, 94.550, 156, S02, B19, 1
B19, Trade, 106.283, 158, S14, B19, 1
B19, Trade, 109.633, 152, S06, B19, 1
B19, Trade, 134.133, 332, S05, B19, 1
B19, Trade, 140.850, 338, S02, B19, 1
B19, Trade, 150.350, 344, S13, B19, 1
B19, Trade, 183.250, 341, S12, B19, 1
B19, Trade, 192.783, 170, S08, B19, 1
B19, Trade, 203.583, 167, S05, B19, 1
B19, Trade, 214.533, 162, S06, B19, 1
B19, Trade, 241.200, 175, S15, B19, 1
B19, Trade, 251.433, 178, S08, B19, 1
B19, Trade, 260.650, 174, S09, B19, 1
B19, Trade, 266.483, 177, S15, B19, 1
B19, Trade, 280.233, 164, S01, B19, 1
B19, Trade, 288.583, 189, B19, S00, 1
B20, 46
B20, Trade, 4.883, 168, B20, S09, 1
B20, Trade, 16.300, 143, B20, S07, 1
B20, Trade, 21.950, 143, B20, S07, 1
B20, Trade, 28.833, 146, B20, S04, 1
B20, Trade, 35.883, 148, B20, S11, 1
B20, Trade, 40.567, 144, B20, S00, 1
B20, Trade, 42.483, 145, B20, S04, 1
B20, Trade, 50.933, 146, B20, S05, 1
B20, Trade, 58.583, 145, B20, S07, 1
B20, Trade, 59.033, 145, B20, S00, 1
B20, Trade, 65.167, 147, B20, S07, 1
B20, Trade, 67.267, 147, B20, S05, 1
B20, Trade, 77.933, 154, B20, S04, 1
B20, Trade, 80.683, 153, B20, S00, 1
B20, Trade, 83.667, 154, B20, S02, 1
B20, Trade, 89.800, 150, B20, S00, 1
B20, Trade, 95.400, 149, B20, S00, 1
B20, Trade, 100.100, 151, B20, S07, 1
B20, Trade, 105.433, 150, B20, S07, 1
B20, Trade, 112.850, 152, B20, S04, 1
B20, Trade, 113.967, 157, S06, B20, 1
B20, Trade, 138.050, 341, B20, S00, 1
B20, Trade, 148.350, 340, S06, B20, 1
B20, Trade, 151.533, 340, B20, S07, 1
B20, Trade, 156.033, 334, B20, S00, 1
B20, Trade, 160.550, 354, B20, S14, 1
B20, Trade, 164.250, 358, B20, S04, 1
B20, Trade, 170.833, 348, B20, S02, 1
B20, Trade, 176.817, 328, B20, S07, 1
B20, Trade, 181.417, 328, B20, S22, 1
B20, Trade, 190.433, 187, B20, S02, 1
B20, Trade, 203.550, 166, S13, B20, 1
B20, Trade, 213.083, 165, S05, B20, 1
B20, Trade, 222.883, 165, B20, S08, 1
B20, Trade, 232.817, 165, B20, S07, 1
B20, Trade, 240.567, 164, S10, B20, 1
B20, Trade, 246.050, 178, B20, S03, 1
B20, Trade, 251.767, 174, B20, S07, 1
B20, Trade, 253.217, 179, B20, S00, 1
B20, Trade, 260.317, 168, B20, S00, 1
B20, Trade, 268.633, 178, B20, S04, 1
B20, Trade, 275.283, 179, B20, S07, 1
B20, Trade, 278.383, 174, B20, S10, 1
B20, Trade, 286.550, 187, B20, S01, 1
B20, Trade, 288.600, 188, B20, S14, 1
B20, Trade, 295.433, 174, B20, S07, 1
B21, 55
B21, Trade, 4.867, 172, B21, S00, 1
B21, Trade, 9.417, 148, S09, B21, 1
B21, Trade, 11.000, 141, S02, B21, 1
B21, Trade, 19.750, 148, S13, B21, 1
B21, Trade, 23.617, 146, S02, B21, 1
B21, Trade, 30.333, 151, S14, B21, 1
B21, Trade, 32.183, 154, S12, B21, 1
B21, Trade, 39.967, 151, S05, B21, 1
B21, Trade, 44.200, 150, S12, B21, 1
B21, Trade, 46.700, 149, S06, B21, 1
B21, Trade, 53.950, 153, S14, B21, 1
B21, Trade, 57.883, 149, S02, B21, 1
B21, Trade, 65.267, 148, S02, B21, 1
B21, Trade, 71.433, 174, S05, B21, 1
B21, Trade, 75.533, 150, S08, B21, 1
B21, Trade, 77.833, 159, S15, B21, 1
B21, Trade, 88.600, 155, S12, B21, 1
B21, Trade, 94.333, 150, S12, B21, 1
B21, Trade, 101.200, 153, S02, B21, 1
B21, Trade, 103.133, 153, S02, B21, 1
B21, Trade, 109.650, 153, S08, B21, 1
B21, Trade, 113.200, 157, S08, B21, 1
B21, Trade, 117.583, 174, S18, B21, 1
B21, Trade, 125.550, 300, S00, B21, 1
B21, Trade, 128.800, 342, S12, B21, 1
B21, Trade, 135.533, 342, S05, B21, 1
B21, Trade, 140.367, 336, S08, B21, 1
B21, Trade, 146.250, 339, S08, B21, 1
B21, Trade, 151.050, 347, S02, B21, 1
B21, Trade, 154.067, 348, S05, B21, 1
B21, Trade, 158.933, 347, S06, B21, 1
B21, Trade, 166.183, 353, S12, B21, 1
B21, Trade, 171.083, 349, S13, B21, 1
B21, Trade, 172.900, 345, S02, B21, 1
B21, Trade, 181.267, 332, S09, B21, 1
B21, Trade, 188.483, 191, B21, S14, 1
B21, Trade, 192.600, 172, S15, B21, 1
B21, Trade, 199.067, 161, S12, B21, 1
B21, Trade, 208.733, 170, S13, B21, 1
B21, Trade, 212.317, 168, S02, B21, 1
B21, Trade, 220.383, 170, S14, B21, 1
B21, Trade, 228.533, 167, S08, B21, 1
