B00, 1
B00, Trade, 122.883, 176, S10, B00, 1
B01, 0
B02, 0
B03, 1
B03, Trade, 183.750, 274, B03, S21, 1
B04, 1
B04, Trade, 183.450, 313, B04, S18, 1
B05, 0
B06, 0
B07, 0
B08, 1
B08, Trade, 182.883, 326, B08, S15, 1
B09, 0
B10, 1
B10, Trade, 182.500, 334, B10, S27, 1
B11, 1
B11, Trade, 124.050, 289, S00, B11, 1
B12, 0
B13, 17
B13, Trade, 18.200, 145, B13, S06, 1
B13, Trade, 72.117, 151, B13, S00, 1
B13, Trade, 98.983, 154, B13, S11, 1
B13, Trade, 114.433, 155, S13, B13, 1
B13, Trade, 132.233, 344, B13, S11, 1
B13, Trade, 134.483, 343, B13, S03, 1
B13, Trade, 148.767, 344, B13, S11, 1
B13, Trade, 149.200, 344, S03, B13, 1
B13, Trade, 155.033, 339, B13, S07, 1
B13, Trade, 158.617, 338, B13, S11, 1
B13, Trade, 181.517, 341, B13, S25, 1
B13, Trade, 199.150, 159, B13, S06, 1
B13, Trade, 217.417, 165, B13, S03, 1
B13, Trade, 218.667, 166, S07, B13, 1
B13, Trade, 251.600, 169, B13, S11, 1
B13, Trade, 285.450, 172, B13, S11, 1
B13, Trade, 289.717, 173, B13, S12, 1
B14, 7
B14, Trade, 240.617, 171, B14, S11, 1
B14, Trade, 244.000, 172, S05, B14, 1
B14, Trade, 253.617, 173, B14, S01, 1
B14, Trade, 274.483, 175, B14, S08, 1
B14, Trade, 285.983, 175, B14, S13, 1
B14, Trade, 291.433, 177, B14, S00, 1
B14, Trade, 296.967, 177, B14, S12, 1
B15, 9
B15, Trade, 23.750, 149, S09, B15, 1
B15, Trade, 34.750, 153, S01, B15, 1
B15, Trade, 40.350, 152, S07, B15, 1
B15, Trade, 79.450, 158, S10, B15, 1
B15, Trade, 118.417, 158, S09, B15, 1
B15, Trade, 158.633, 342, S09, B15, 1
B15, Trade, 245.800, 165, B15, S11, 1
B15, Trade, 287.933, 175, S07, B15, 1
B15, Trade, 291.533, 177, B15, S11, 1
B16, 1
B16, Trade, 252.867, 172, B16, S07, 1
B17, 46
B17, Trade, 5.833, 158, B17, S15, 1
B17, Trade, 12.500, 159, S01, B17, 1
B17, Trade, 18.133, 147, B17, S11, 1
B17, Trade, 24.767, 153, S15, B17, 1
B17, Trade, 27.367, 161, B17, S11, 1
B17, Trade, 34.183, 152, B17, S10, 1
B17, Trade, 40.450, 152, S01, B17, 1
B17, Trade, 45.733, 159, B17, S06, 1
B17, Trade, 53.483, 160, B17, S15, 1
B17, Trade, 63.967, 159, B17, S15, 1
B17, Trade, 70.700, 153, B17, S09, 1
B17, Trade, 77.117, 155, B17, S11, 1
B17, Trade, 90.100, 159, S10, B17, 1
B17, Trade, 97.450, 163, B17, S00, 1
B17, Trade, 104.500, 164, S09, B17, 1
B17, Trade, 110.300, 158, B17, S11, 1
B17, Trade, 114.667, 155, S01, B17, 1
B17, Trade, 121.350, 162, S03, B17, 1
B17, Trade, 127.650, 338, B17, S11, 1
B17, Trade, 131.933, 346, S09, B17, 1
B17, Trade, 140.583, 347, B17, S02, 1
B17, Trade, 146.667, 346, S03, B17, 1
B17, Trade, 149.083, 344, B17, S07, 1
B17, Trade, 153.667, 337, S11, B17, 1
B17, Trade, 163.033, 348, S06, B17, 1
B17, Trade, 168.483, 352, B17, S14, 1
B17, Trade, 173.950, 348, B17, S00, 1
B17, Trade, 195.400, 177, B17, S15, 1
B17, Trade, 202.500, 169, B17, S11, 1
B17, Trade, 206.717, 169, B17, S01, 1
B17, Trade, 211.783, 170, S03, B17, 1
B17, Trade, 215.633, 169, S10, B17, 1
B17, Trade, 224.533, 168, B17, S10, 1
B17, Trade, 229.200, 173, B17, S03, 1
B17, Trade, 234.650, 172, B17, S11, 1
B17, Trade, 242.850, 179, B17, S01, 1
B17, Trade, 250.167, 172, S13, B17, 1
B17, Trade, 257.350, 184, B17, S05, 1
B17, Trade, 261.250, 175, S01, B17, 1
B17, Trade, 266.217, 184, B17, S03, 1
B17, Trade, 272.167, 182, B17, S12, 1
B17, Trade, 274.917, 175, B17, S12, 1
B17, Trade, 280.083, 182, S09, B17, 1
B17, Trade, 285.100, 179, B17, S08, 1
B17, Trade, 289.033, 174, B17, S08, 1
B17, Trade, 292.567, 182, S08, B17, 1
B18, 58
B18, Trade, 3.417, 150, S09, B18, 1
B18, Trade, 6.600, 158, S07, B18, 1
B18, Trade, 11.900, 159, S17, B18, 1
B18, Trade, 19.817, 148, S13, B18, 1
B18, Trade, 24.150, 152, S13, B18, 1
B18, Trade, 27.333, 165, B18, S02, 1
B18, Trade, 30.250, 154, S15, B18, 1
B18, Trade, 42.233, 155, S15, B18, 1
B18, Trade, 47.867, 158, S01, B18, 1
B18, Trade, 53.133, 163, S01, B18, 1
B18, Trade, 61.867, 161, S07, B18, 1
B18, Trade, 65.833, 162, S10, B18, 1
B18, Trade, 69.517, 153, S09, B18, 1
B18, Trade, 72.533, 158, S15, B18, 1
B18, Trade, 79.300, 158, S13, B18, 1
B18, Trade, 82.817, 160, S03, B18, 1
B18, Trade, 90.883, 160, S13, B18, 1
B18, Trade, 94.517, 171, B18, S03, 1
B18, Trade, 100.383, 164, S01, B18, 1
B18, Trade, 103.700, 164, S10, B18, 1
B18, Trade, 110.633, 160, S02, B18, 1
B18, Trade, 115.983, 162, S15, B18, 1
B18, Trade, 123.150, 177, S19, B18, 1
B18, Trade, 129.450, 345, S07, B18, 1
B18, Trade, 136.017, 347, S13, B18, 1
B18, Trade, 141.283, 350, S07, B18, 1
B18, Trade, 142.917, 349, S09, B18, 1
B18, Trade, 147.183, 350, S01, B18, 1
B18, Trade, 154.567, 340, S03, B18, 1
B18, Trade, 161.767, 351, S15, B18, 1
B18, Trade, 163.367, 362, S03, B18, 1
B18, Trade, 169.783, 357, S07, B18, 1
B18, Trade, 174.800, 351, S15, B18, 1
B18, Trade, 179.733, 347, S10, B18, 1
B18, Trade, 184.833, 180, B18, S09, 1
B18, Trade, 189.333, 181, B18, S11, 1
B18, Trade, 196.667, 178, S17, B18, 1
B18, Trade, 199.000, 178, S07, B18, 1
B18, Trade, 205.750, 169, S03, B18, 1
B18, Trade, 206.733, 171, S15, B18, 1
B18, Trade, 212.333, 171, S01, B18, 1
