B00, 0
B01, 0
B02, 1
B02, Trade, 122.967, 191, S23, B02, 1
B03, 1
B03, Trade, 124.333, 207, S18, B03, 1
B04, 0
B05, 1
B05, Trade, 183.300, 317, B05, S01, 1
B06, 0
B07, 2
B07, Trade, 9.767, 125, B07, S01, 1
B07, Trade, 183.233, 324, B07, S12, 1
B08, 1
B08, Trade, 123.350, 231, S28, B08, 1
B09, 4
B09, Trade, 67.583, 138, B09, S03, 1
B09, Trade, 122.333, 177, S19, B09, 1
B09, Trade, 155.050, 331, B09, S01, 1
B09, Trade, 182.850, 331, B09, S03, 1
B10, 0
B11, 13
B11, Trade, 3.433, 137, B11, S10, 1
B11, Trade, 13.450, 138, B11, S02, 1
B11, Trade, 22.717, 139, B11, S02, 1
B11, Trade, 36.133, 140, B11, S02, 1
B11, Trade, 67.400, 143, B11, S02, 1
B11, Trade, 82.883, 145, B11, S07, 1
B11, Trade, 107.233, 148, B11, S01, 1
B11, Trade, 122.450, 179, S15, B11, 1
B11, Trade, 126.517, 316, S02, B11, 1
B11, Trade, 148.900, 337, B11, S03, 1
B11, Trade, 167.700, 337, B11, S10, 1
B11, Trade, 181.750, 337, B11, S18, 1
B11, Trade, 293.933, 166, B11, S03, 1
B12, 2
B12, Trade, 68.017, 131, B12, S01, 1
B12, Trade, 183.800, 241, B12, S10, 1
B13, 22
B13, Trade, 5.317, 144, B13, S02, 1
B13, Trade, 6.667, 132, B13, S03, 1
B13, Trade, 22.350, 143, B13, S10, 1
B13, Trade, 30.550, 147, B13, S07, 1
B13, Trade, 35.867, 143, B13, S10, 1
B13, Trade, 53.467, 149, B13, S02, 1
B13, Trade, 83.683, 135, B13, S01, 1
B13, Trade, 107.083, 154, B13, S04, 1
B13, Trade, 112.717, 149, B13, S01, 1
B13, Trade, 128.350, 322, B13, S01, 1
B13, Trade, 140.900, 340, B13, S07, 1
B13, Trade, 143.417, 340, B13, S07, 1
B13, Trade, 151.617, 337, B13, S07, 1
B13, Trade, 157.217, 339, B13, S02, 1
B13, Trade, 161.150, 344, B13, S01, 1
B13, Trade, 175.550, 344, B13, S10, 1
B13, Trade, 180.400, 344, B13, S02, 1
B13, Trade, 240.483, 163, B13, S01, 1
B13, Trade, 253.000, 169, B13, S10, 1
B13, Trade, 275.017, 171, B13, S10, 1
B13, Trade, 289.767, 172, B13, S11, 1
B13, Trade, 297.233, 173, B13, S04, 1
B14, 2
B14, Trade, 123.750, 224, S06, B14, 1
B14, Trade, 183.417, 241, B14, S05, 1
B15, 8
B15, Trade, 245.450, 175, B15, S01, 1
B15, Trade, 247.367, 176, B15, S10, 1
B15, Trade, 251.617, 176, B15, S03, 1
B15, Trade, 258.733, 177, B15, S10, 1
B15, Trade, 265.683, 177, B15, S09, 1
B15, Trade, 270.167, 176, B15, S04, 1
B15, Trade, 284.450, 179, B15, S13, 1
B15, Trade, 295.733, 180, B15, S01, 1
B16, 48
B16, Trade, 5.050, 146, B16, S00, 1
B16, Trade, 10.483, 149, B16, S10, 1
B16, Trade, 15.500, 146, B16, S04, 1
B16, Trade, 20.183, 150, B16, S07, 1
B16, Trade, 28.517, 146, B16, S12, 1
B16, Trade, 34.683, 152, B16, S02, 1
B16, Trade, 43.300, 158, B16, S07, 1
B16, Trade, 49.517, 157, B16, S07, 1
B16, Trade, 57.417, 155, B16, S04, 1
B16, Trade, 61.900, 157, B16, S06, 1
B16, Trade, 65.967, 159, B16, S07, 1
B16, Trade, 72.667, 154, B16, S07, 1
B16, Trade, 79.833, 156, B16, S10, 1
B16, Trade, 90.317, 147, B16, S01, 1
B16, Trade, 101.017, 162, B16, S10, 1
B16, Trade, 105.717, 164, B16, S07, 1
B16, Trade, 119.150, 165, B16, S02, 1
B16, Trade, 122.900, 188, S04, B16, 1
B16, Trade, 130.117, 339, B16, S04, 1
B16, Trade, 136.333, 342, B16, S02, 1
B16, Trade, 138.100, 339, B16, S01, 1
B16, Trade, 145.700, 343, B16, S01, 1
B16, Trade, 147.167, 343, B16, S02, 1
B16, Trade, 154.950, 339, B16, S03, 1
B16, Trade, 164.333, 353, S05, B16, 1
B16, Trade, 167.517, 344, B16, S04, 1
B16, Trade, 182.700, 334, B16, S17, 1
B16, Trade, 188.117, 161, B16, S01, 1
B16, Trade, 191.000, 171, B16, S02, 1
B16, Trade, 198.133, 167, B16, S01, 1
B16, Trade, 203.250, 171, B16, S04, 1
B16, Trade, 207.550, 171, B16, S10, 1
B16, Trade, 218.950, 172, B16, S07, 1
B16, Trade, 220.500, 172, B16, S10, 1
B16, Trade, 223.250, 169, B16, S01, 1
B16, Trade, 228.267, 168, B16, S10, 1
B16, Trade, 237.450, 175, B16, S01, 1
B16, Trade, 243.917, 178, B16, S07, 1
B16, Trade, 245.150, 176, B16, S11, 1
B16, Trade, 251.300, 179, B16, S04, 1
B16, Trade, 258.567, 178, B16, S09, 1
B16, Trade, 261.617, 180, B16, S00, 1
B16, Trade, 264.383, 177, B16, S01, 1
B16, Trade, 268.783, 176, B16, S10, 1
B16, Trade, 273.850, 173, B16, S07, 1
B16, Trade, 283.917, 180, B16, S03, 1
B16, Trade, 288.933, 180, B16, S09, 1
B16, Trade, 295.767, 176, B16, S13, 1
B17, 8
B17, Trade, 56.233, 157, B17, S07, 1
B17, Trade, 83.517, 159, S00, B17, 1
B17, Trade, 133.117, 335, B17, S03, 1
B17, Trade, 136.033, 345, S00, B17, 1
B17, Trade, 170.833, 346, S12, B17, 1
B17, Trade, 182.667, 338, B17, S29, 1
B17, Trade, 230.417, 179, S12, B17, 1
B17, Trade, 276.917, 180, B17, S05, 1
B18, 46
B18, Trade, 4.167, 144, B18, S07, 1
B18, Trade, 11.583, 146, B18, S01, 1
B18, Trade, 17.617, 147, B18, S01, 1
B18, Trade, 25.283, 144, B18, S01, 1
B18, Trade, 44.450, 158, B18, S09, 1
B18, Trade, 47.283, 156, B18, S01, 1
B18, Trade, 53.150, 153, B18, S07, 1
B18, Trade, 61.433, 157, B18, S04, 1
B18, Trade, 62.283, 156, B18, S01, 1
B18, Trade, 76.300, 154, B18, S10, 1
B18, Trade, 81.017, 156, B18, S03, 1
B18, Trade, 87.400, 147, B18, S02, 1
B18, Trade, 94.150, 154, B18, S07, 1
B18, Trade, 104.733, 164, B18, S03, 1
B18, Trade, 110.650, 153, B18, S02, 1
B18, Trade, 115.717, 165, B18, S07, 1
B18, Trade, 118.133, 165, B18, S10, 1
B18, Trade, 125.817, 334, S10, B18, 1
B18, Trade, 129.417, 334, S10, B18, 1
B18, Trade, 137.133, 342, S08, B18, 1
B18, Trade, 148.250, 340, B18, S10, 1
B18, Trade, 152.517, 336, B18, S04, 1
B18, Trade, 157.483, 338, B18, S04, 1
B18, Trade, 161.517, 340, B18, S07, 1
B18, Trade, 166.033, 348, B18, S03, 1
B18, Trade, 168.683, 341, S09, B18, 1
B18, Trade, 180.233, 346, B18, S01, 1
B18, Trade, 188.817, 170, B18, S07, 1
B18, Trade, 193.100, 169, B18, S03, 1
B18, Trade, 197.733, 174, B18, S07, 1
B18, Trade, 207.567, 170, B18, S07, 1
B18, Trade, 214.383, 170, B18, S01, 1
B18, Trade, 221.583, 171, B18, S01, 1
B18, Trade, 226.450, 168, B18, S04, 1
B18, Trade, 239.133, 174, B18, S07, 1
B18, Trade, 246.367, 176, B18, S04, 1
B18, Trade, 250.117, 182, B18, S09, 1
B18, Trade, 257.417, 179, B18, S13, 1
B18, Trade, 261.167, 175, B18, S03, 1
B18, Trade, 264.133, 179, B18, S07, 1
B18, Trade, 270.950, 173, B18, S01, 1
B18, Trade, 276.067, 169, B18, S09, 1
B18, Trade, 283.383, 182, B18, S11, 1
B18, Trade, 284.733, 178, B18, S10, 1
B18, Trade, 292.100, 176, B18, S10, 1
B18, Trade, 297.400, 173, B18, S11, 1
B19, 47
B19, Trade, 2.167, 156, B19, S01, 1
B19, Trade, 7.800, 140, B19, S00, 1
B19, Trade, 15.917, 146, B19, S09, 1
B19, Trade, 29.750, 147, B19, S01, 1
B19, Trade, 33.650, 153, B19, S01, 1
B19, Trade, 45.917, 157, B19, S10, 1
B19, Trade, 50.233, 157, B19, S12, 1
B19, Trade, 56.883, 155, B19, S01, 1
B19, Trade, 65.500, 159, B19, S10, 1
B19, Trade, 67.017, 159, B19, S14, 1
B19, Trade, 73.900, 154, B19, S01, 1
B19, Trade, 80.950, 157, B19, S07, 1
B19, Trade, 92.900, 154, B19, S10, 1
B19, Trade, 98.383, 163, B19, S07, 1
B19, Trade, 101.933, 160, B19, S02, 1
B19, Trade, 110.083, 153, B19, S07, 1
B19, Trade, 116.017, 165, B19, S09, 1
B19, Trade, 119.433, 164, B19, S03, 1
B19, Trade, 125.083, 333, S03, B19, 1
B19, Trade, 128.167, 324, B19, S02, 1
B19, Trade, 133.167, 334, B19, S01, 1
B19, Trade, 140.067, 340, B19, S10, 1
B19, Trade, 141.550, 339, B19, S03, 1
B19, Trade, 150.717, 339, B19, S01, 1
B19, Trade, 159.450, 340, B19, S10, 1
B19, Trade, 163.733, 352, B19, S06, 1
B19, Trade, 170.250, 340, B19, S01, 1
B19, Trade, 175.750, 343, B19, S01, 1
B19, Trade, 183.950, 168, B19, S00, 1
B19, Trade, 187.483, 181, B19, S15, 1
B19, Trade, 196.933, 172, B19, S10, 1
B19, Trade, 202.700, 171, B19, S03, 1
B19, Trade, 211.283, 168, B19, S01, 1
B19, Trade, 220.417, 172, B19, S03, 1
B19, Trade, 227.517, 169, B19, S02, 1
B19, Trade, 229.783, 173, B19, S07, 1
B19, Trade, 240.683, 172, B19, S02, 1
B19, Trade, 243.633, 179, B19, S11, 1
B19, Trade, 247.883, 176, S12, B19, 1
B19, Trade, 256.300, 181, B19, S16, 1
B19, Trade, 261.133, 175, B19, S01, 1
B19, Trade, 269.450, 175, B19, S13, 1
B19, Trade, 277.517, 169, B19, S10, 1
B19, Trade, 285.767, 179, B19, S07, 1
B19, Trade, 288.333, 179, B19, S01, 1
B19, Trade, 292.517, 176, B19, S07, 1
B19, Trade, 298.250, 174, B19, S10, 1
B20, 12
B20, Trade, 22.883, 136, B20, S04, 1
B20, Trade, 33.017, 154, S06, B20, 1
B20, Trade, 84.900, 150, S04, B20, 1
B20, Trade, 121.967, 174, S00, B20, 1
B20, Trade, 135.317, 347, B20, S07, 1
B20, Trade, 195.450, 164, B20, S10, 1
B20, Trade, 214.433, 170, B20, S10, 1
B20, Trade, 253.717, 173, B20, S07, 1
B20, Trade, 259.483, 172, S11, B20, 1
B20, Trade, 264.650, 177, B20, S03, 1
B20, Trade, 277.300, 181, S12, B20, 1
B20, Trade, 290.933, 182, S08, B20, 1
B21, 59
B21, Trade, 1.533, 156, S05, B21, 1
B21, Trade, 6.983, 141, S05, B21, 1
B21, Trade, 10.333, 158, S06, B21, 1
B21, Trade, 16.300, 154, S00, B21, 1
B21, Trade, 21.933, 154, S00, B21, 1
B21, Trade, 32.233, 154, S15, B21, 1
B21, Trade, 36.533, 158, S12, B21, 1
B21, Trade, 38.817, 165, S17, B21, 1
B21, Trade, 43.167, 160, S02, B21, 1
B21, Trade, 52.267, 160, S08, B21, 1
B21, Trade, 56.200, 163, S17, B21, 1
B21, Trade, 59.967, 163, S05, B21, 1
B21, Trade, 62.667, 168, S15, B21, 1
B21, Trade, 66.833, 165, S08, B21, 1
B21, Trade, 74.900, 156, S00, B21, 1
B21, Trade, 77.967, 157, S12, B21, 1
B21, Trade, 83.150, 151, S12, B21, 1
B21, Trade, 89.850, 150, S00, B21, 1
B21, Trade, 95.667, 170, S17, B21, 1
