B00, 1
B00, Trade, 122.333, 212, S26, B00, 1
B01, 1
B01, Trade, 182.950, 301, B01, S15, 1
B02, 0
B03, 1
B03, Trade, 182.550, 304, B03, S19, 1
B04, 0
B05, 0
B06, 2
B06, Trade, 121.833, 187, S22, B06, 1
B06, Trade, 182.283, 320, B06, S10, 1
B07, 1
B07, Trade, 121.800, 170, S17, B07, 1
B08, 1
B08, Trade, 46.533, 131, B08, S00, 1
B09, 4
B09, Trade, 4.233, 131, B09, S05, 1
B09, Trade, 101.217, 141, B09, S09, 1
B09, Trade, 135.050, 331, B09, S09, 1
B09, Trade, 177.250, 331, B09, S09, 1
B10, 0
B11, 0
B12, 3
B12, Trade, 247.983, 166, B12, S06, 1
B12, Trade, 292.950, 170, B12, S00, 1
B12, Trade, 298.183, 171, B12, S09, 1
B13, 18
B13, Trade, 13.100, 144, B13, S12, 1
B13, Trade, 30.700, 146, B13, S09, 1
B13, Trade, 46.467, 147, B13, S12, 1
B13, Trade, 53.833, 148, B13, S12, 1
B13, Trade, 66.433, 149, B13, S09, 1
B13, Trade, 72.517, 150, B13, S12, 1
B13, Trade, 100.400, 153, B13, S05, 1
B13, Trade, 123.050, 223, S29, B13, 1
B13, Trade, 133.617, 343, B13, S03, 1
B13, Trade, 162.150, 343, B13, S09, 1
B13, Trade, 167.833, 343, B13, S09, 1
B13, Trade, 177.233, 343, B13, S00, 1
B13, Trade, 205.183, 163, B13, S09, 1
B13, Trade, 215.317, 163, B13, S00, 1
B13, Trade, 244.583, 167, B13, S12, 1
B13, Trade, 259.400, 168, B13, S09, 1
B13, Trade, 268.667, 169, B13, S06, 1
B13, Trade, 291.983, 172, B13, S07, 1
B14, 11
B14, Trade, 243.050, 172, B14, S14, 1
B14, Trade, 249.367, 170, S01, B14, 1
B14, Trade, 256.317, 172, S13, B14, 1
B14, Trade, 258.300, 171, S02, B14, 1
B14, Trade, 265.817, 174, B14, S03, 1
B14, Trade, 268.733, 170, S07, B14, 1
B14, Trade, 281.367, 176, B14, S05, 1
B14, Trade, 283.467, 176, B14, S00, 1
B14, Trade, 291.033, 177, B14, S10, 1
B14, Trade, 293.733, 177, B14, S06, 1
B14, Trade, 296.867, 176, S13, B14, 1
B15, 12
B15, Trade, 8.017, 147, B15, S02, 1
B15, Trade, 49.367, 154, S13, B15, 1
B15, Trade, 59.900, 149, S01, B15, 1
B15, Trade, 89.350, 158, B15, S09, 1
B15, Trade, 92.750, 160, B15, S00, 1
B15, Trade, 139.733, 340, B15, S00, 1
B15, Trade, 161.817, 347, B15, S05, 1
B15, Trade, 173.133, 345, B15, S01, 1
B15, Trade, 183.483, 316, S02, B15, 1
B15, Trade, 219.367, 166, S08, B15, 1
B15, Trade, 222.467, 173, B15, S00, 1
B15, Trade, 288.050, 178, B15, S03, 1
B16, 12
B16, Trade, 240.983, 179, S13, B16, 1
B16, Trade, 246.083, 169, S03, B16, 1
B16, Trade, 249.617, 168, B16, S12, 1
B16, Trade, 256.733, 173, S04, B16, 1
B16, Trade, 258.567, 173, S08, B16, 1
B16, Trade, 263.300, 181, B16, S09, 1
B16, Trade, 269.383, 173, S08, B16, 1
B16, Trade, 281.183, 183, B16, S12, 1
B16, Trade, 285.517, 183, B16, S09, 1
B16, Trade, 286.917, 182, S08, B16, 1
B16, Trade, 294.150, 176, S02, B16, 1
B16, Trade, 297.400, 177, S04, B16, 1
B17, 51
B17, Trade, 3.800, 133, B17, S00, 1
B17, Trade, 11.033, 145, B17, S10, 1
B17, Trade, 13.033, 145, B17, S03, 1
B17, Trade, 22.483, 147, B17, S09, 1
B17, Trade, 24.967, 152, S08, B17, 1
B17, Trade, 29.633, 151, B17, S05, 1
B17, Trade, 33.517, 153, B17, S01, 1
B17, Trade, 38.617, 157, B17, S09, 1
B17, Trade, 45.533, 158, S03, B17, 1
B17, Trade, 51.950, 159, B17, S08, 1
B17, Trade, 53.550, 151, B17, S09, 1
B17, Trade, 59.833, 148, S10, B17, 1
B17, Trade, 67.067, 151, B17, S10, 1
B17, Trade, 76.867, 161, B17, S12, 1
B17, Trade, 81.133, 163, B17, S01, 1
B17, Trade, 87.967, 154, B17, S12, 1
B17, Trade, 93.917, 159, B17, S05, 1
B17, Trade, 97.100, 165, B17, S03, 1
B17, Trade, 98.783, 165, B17, S09, 1
B17, Trade, 105.467, 161, S03, B17, 1
B17, Trade, 109.933, 162, B17, S09, 1
B17, Trade, 116.183, 157, B17, S12, 1
B17, Trade, 118.683, 166, S08, B17, 1
B17, Trade, 124.050, 333, B17, S09, 1
B17, Trade, 131.233, 355, B17, S02, 1
B17, Trade, 136.833, 338, B17, S01, 1
B17, Trade, 143.500, 351, B17, S12, 1
B17, Trade, 151.950, 343, B17, S12, 1
B17, Trade, 157.417, 351, B17, S09, 1
B17, Trade, 163.217, 348, S01, B17, 1
B17, Trade, 176.550, 348, S04, B17, 1
B17, Trade, 181.117, 343, S04, B17, 1
B17, Trade, 196.083, 175, B17, S01, 1
B17, Trade, 198.783, 171, B17, S02, 1
B17, Trade, 203.600, 177, B17, S04, 1
B17, Trade, 211.183, 175, S13, B17, 1
B17, Trade, 212.167, 175, S01, B17, 1
