B00, 0
B01, 1
B01, Trade, 123.200, 168, S13, B01, 1
B02, 1
B02, Trade, 123.333, 180, S20, B02, 1
B03, 0
B04, 0
B05, 1
B05, Trade, 124.217, 201, S26, B05, 1
B06, 1
B06, Trade, 127.133, 312, B06, S01, 1
B07, 0
B08, 1
B08, Trade, 183.633, 327, B08, S03, 1
B09, 1
B09, Trade, 183.917, 255, B09, S07, 1
B10, 1
B10, Trade, 125.400, 325, S02, B10, 1
B11, 1
B11, Trade, 278.667, 165, B11, S03, 1
B12, 11
B12, Trade, 53.983, 146, B12, S02, 1
B12, Trade, 109.550, 152, B12, S05, 1
B12, Trade, 125.567, 341, B12, S11, 1
B12, Trade, 127.383, 340, S11, B12, 1
B12, Trade, 132.217, 340, S07, B12, 1
B12, Trade, 142.133, 341, B12, S07, 1
B12, Trade, 155.533, 341, B12, S05, 1
B12, Trade, 182.833, 341, B12, S18, 1
B12, Trade, 206.567, 162, B12, S05, 1
B12, Trade, 265.933, 167, B12, S01, 1
B12, Trade, 278.617, 167, S06, B12, 1
B13, 30
B13, Trade, 11.333, 145, B13, S13, 1
B13, Trade, 18.483, 146, B13, S01, 1
B13, Trade, 26.033, 146, B13, S00, 1
B13, Trade, 41.850, 148, B13, S02, 1
B13, Trade, 52.683, 149, B13, S03, 1
B13, Trade, 61.767, 150, B13, S01, 1
B13, Trade, 75.533, 151, B13, S05, 1
B13, Trade, 82.467, 152, B13, S05, 1
B13, Trade, 86.267, 152, B13, S02, 1
B13, Trade, 107.117, 154, B13, S09, 1
B13, Trade, 116.383, 155, B13, S01, 1
B13, Trade, 130.400, 339, S04, B13, 1
B13, Trade, 131.550, 338, B13, S04, 1
B13, Trade, 138.367, 342, B13, S01, 1
B13, Trade, 151.850, 343, B13, S07, 1
B13, Trade, 155.383, 344, B13, S01, 1
B13, Trade, 159.733, 343, B13, S05, 1
B13, Trade, 165.133, 344, B13, S03, 1
B13, Trade, 179.350, 344, B13, S01, 1
B13, Trade, 182.717, 343, B13, S19, 1
B13, Trade, 186.033, 162, B13, S11, 1
