B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 123.917, 271, S20, B03, 1
B04, 0
B05, 0
B06, 0
B07, 1
B07, Trade, 124.867, 290, S19, B07, 1
B08, 0
B09, 2
B09, Trade, 125.083, 254, B09, S18, 1
B09, Trade, 184.450, 331, B09, S03, 1
B10, 0
B11, 2
B11, Trade, 125.350, 320, S06, B11, 1
B11, Trade, 185.000, 325, B11, S21, 1
B12, 2
B12, Trade, 123.600, 170, B12, S02, 1
B12, Trade, 184.400, 341, B12, S15, 1
B13, 6
B13, Trade, 84.300, 152, B13, S06, 1
B13, Trade, 162.950, 344, B13, S06, 1
B13, Trade, 172.883, 344, B13, S06, 1
B13, Trade, 178.883, 344, B13, S06, 1
B13, Trade, 183.333, 344, B13, S08, 1
B13, Trade, 294.000, 173, B13, S11, 1
B14, 34
B14, Trade, 1.617, 115, S03, B14, 1
B14, Trade, 19.933, 150, B14, S06, 1
B14, Trade, 30.067, 151, B14, S07, 1
B14, Trade, 33.183, 151, S01, B14, 1
B14, Trade, 47.833, 153, B14, S06, 1
B14, Trade, 53.667, 153, S10, B14, 1
B14, Trade, 73.000, 155, B14, S06, 1
B14, Trade, 75.033, 155, S14, B14, 1
B14, Trade, 81.600, 156, B14, S05, 1
B14, Trade, 84.533, 156, S07, B14, 1
B14, Trade, 86.750, 157, B14, S00, 1
B14, Trade, 94.517, 157, B14, S06, 1
B14, Trade, 102.217, 158, B14, S02, 1
B14, Trade, 114.017, 159, B14, S03, 1
B14, Trade, 119.750, 160, B14, S05, 1
B14, Trade, 121.317, 163, S15, B14, 1
B14, Trade, 139.650, 348, B14, S03, 1
B14, Trade, 142.567, 348, B14, S00, 1
B14, Trade, 149.683, 347, S10, B14, 1
B14, Trade, 155.217, 348, B14, S06, 1
B14, Trade, 160.600, 348, B14, S09, 1
B14, Trade, 166.100, 348, B14, S07, 1
B14, Trade, 167.417, 348, B14, S12, 1
B14, Trade, 176.383, 348, B14, S02, 1
B14, Trade, 180.833, 348, B14, S09, 1
B14, Trade, 185.667, 166, B14, S12, 1
B14, Trade, 188.617, 165, S10, B14, 1
B14, Trade, 196.250, 167, B14, S02, 1
B14, Trade, 201.683, 168, B14, S06, 1
B14, Trade, 204.317, 168, S09, B14, 1
B14, Trade, 240.433, 172, B14, S06, 1
B14, Trade, 246.817, 172, S05, B14, 1
B14, Trade, 279.450, 175, B14, S02, 1
