B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 123.783, 202, S17, B03, 1
B04, 1
B04, Trade, 182.967, 313, B04, S04, 1
B05, 1
B05, Trade, 182.750, 317, B05, S00, 1
B06, 0
B07, 0
B08, 1
B08, Trade, 123.633, 191, S23, B08, 1
B09, 0
B10, 1
B10, Trade, 122.750, 177, S19, B10, 1
B11, 1
B11, Trade, 280.033, 165, S05, B11, 1
B12, 6
B12, Trade, 4.133, 141, B12, S09, 1
B12, Trade, 131.333, 341, B12, S03, 1
B12, Trade, 182.550, 341, B12, S17, 1
B12, Trade, 264.583, 167, B12, S09, 1
B12, Trade, 273.017, 168, B12, S08, 1
B12, Trade, 280.517, 167, S04, B12, 1
B13, 4
B13, Trade, 125.033, 333, B13, S03, 1
B13, Trade, 184.633, 162, B13, S03, 1
B13, Trade, 290.717, 171, B13, S06, 1
B13, Trade, 299.367, 172, B13, S02, 1
B14, 21
B14, Trade, 12.583, 148, B14, S00, 1
B14, Trade, 21.700, 149, B14, S09, 1
B14, Trade, 32.550, 149, B14, S00, 1
B14, Trade, 56.617, 152, B14, S10, 1
B14, Trade, 58.333, 151, B14, S12, 1
B14, Trade, 72.517, 154, B14, S09, 1
B14, Trade, 96.733, 156, B14, S04, 1
B14, Trade, 124.517, 332, S09, B14, 1
B14, Trade, 131.183, 343, B14, S00, 1
B14, Trade, 144.800, 346, B14, S12, 1
B14, Trade, 172.533, 347, B14, S05, 1
B14, Trade, 179.767, 347, B14, S05, 1
B14, Trade, 183.967, 164, B14, S12, 1
B14, Trade, 243.617, 170, B14, S09, 1
B14, Trade, 247.300, 171, S02, B14, 1
B14, Trade, 261.933, 173, B14, S02, 1
B14, Trade, 271.850, 174, B14, S02, 1
B14, Trade, 272.967, 173, S12, B14, 1
B14, Trade, 281.817, 167, B14, S00, 1
B14, Trade, 286.917, 176, B14, S06, 1
B14, Trade, 298.633, 176, B14, S09, 1
B15, 30
B15, Trade, 10.167, 150, B15, S14, 1
B15, Trade, 20.533, 150, B15, S11, 1
B15, Trade, 34.367, 153, S07, B15, 1
B15, Trade, 55.667, 155, B15, S05, 1
B15, Trade, 65.083, 156, S01, B15, 1
B15, Trade, 71.800, 155, B15, S14, 1
B15, Trade, 78.433, 156, B15, S09, 1
B15, Trade, 92.250, 159, B15, S14, 1
B15, Trade, 97.833, 157, B15, S12, 1
B15, Trade, 108.383, 160, B15, S14, 1
B15, Trade, 111.000, 159, B15, S09, 1
B15, Trade, 122.950, 180, S20, B15, 1
B15, Trade, 138.400, 344, B15, S10, 1
B15, Trade, 142.250, 348, B15, S10, 1
B15, Trade, 166.867, 348, B15, S09, 1
B15, Trade, 178.783, 347, B15, S00, 1
B15, Trade, 186.683, 167, B15, S09, 1
B15, Trade, 210.317, 170, B15, S00, 1
B15, Trade, 214.500, 170, B15, S09, 1
B15, Trade, 219.867, 171, B15, S11, 1
B15, Trade, 228.833, 173, S04, B15, 1
B15, Trade, 235.350, 172, B15, S04, 1
B15, Trade, 240.667, 171, S01, B15, 1
B15, Trade, 247.767, 171, B15, S04, 1
B15, Trade, 259.650, 175, B15, S08, 1
B15, Trade, 271.467, 177, B15, S09, 1
B15, Trade, 273.583, 170, B15, S02, 1
B15, Trade, 279.567, 170, B15, S09, 1
B15, Trade, 286.650, 178, B15, S08, 1
B15, Trade, 298.050, 179, B15, S03, 1
B16, 37
B16, Trade, 9.417, 150, B16, S07, 1
B16, Trade, 22.200, 147, B16, S11, 1
B16, Trade, 29.333, 154, B16, S12, 1
B16, Trade, 42.283, 156, B16, S01, 1
B16, Trade, 47.533, 154, B16, S14, 1
B16, Trade, 56.367, 155, B16, S12, 1
B16, Trade, 61.517, 157, S15, B16, 1
B16, Trade, 71.500, 156, B16, S13, 1
B16, Trade, 78.417, 160, B16, S04, 1
B16, Trade, 86.850, 161, B16, S09, 1
B16, Trade, 96.550, 156, B16, S09, 1
B16, Trade, 104.483, 164, B16, S04, 1
B16, Trade, 116.200, 158, B16, S09, 1
B16, Trade, 129.717, 352, S15, B16, 1
B16, Trade, 145.683, 346, B16, S03, 1
B16, Trade, 155.767, 351, B16, S15, 1
B16, Trade, 167.367, 352, B16, S01, 1
B16, Trade, 173.717, 346, S12, B16, 1
B16, Trade, 180.417, 347, B16, S04, 1
B16, Trade, 183.700, 170, B16, S09, 1
B16, Trade, 193.300, 171, B16, S00, 1
B16, Trade, 201.567, 173, B16, S09, 1
B16, Trade, 205.300, 174, B16, S03, 1
B16, Trade, 209.583, 174, B16, S14, 1
B16, Trade, 221.917, 176, B16, S09, 1
B16, Trade, 227.917, 177, B16, S10, 1
B16, Trade, 235.033, 175, S07, B16, 1
B16, Trade, 236.600, 174, S13, B16, 1
B16, Trade, 246.200, 174, S05, B16, 1
B16, Trade, 247.567, 173, B16, S13, 1
B16, Trade, 255.900, 179, B16, S14, 1
B16, Trade, 266.933, 178, B16, S06, 1
B16, Trade, 279.117, 173, B16, S06, 1
B16, Trade, 286.300, 181, B16, S02, 1
B16, Trade, 287.800, 175, B16, S09, 1
B16, Trade, 292.250, 175, B16, S02, 1
B16, Trade, 295.967, 181, B16, S08, 1
B17, 14
B17, Trade, 5.217, 147, S05, B17, 1
B17, Trade, 32.083, 147, B17, S03, 1
B17, Trade, 36.700, 157, S04, B17, 1
B17, Trade, 57.500, 151, S01, B17, 1
B17, Trade, 64.617, 157, S05, B17, 1
B17, Trade, 90.950, 164, S12, B17, 1
