B00, 1
B00, Trade, 122.950, 184, S21, B00, 1
B01, 2
B01, Trade, 121.933, 163, S13, B01, 1
B01, Trade, 185.117, 301, B01, S14, 1
B02, 1
B02, Trade, 184.650, 305, B02, S04, 1
B03, 0
B04, 0
B05, 0
B06, 0
B07, 1
B07, Trade, 124.600, 291, B07, S29, 1
B08, 0
B09, 1
B09, Trade, 185.200, 257, B09, S23, 1
B10, 0
B11, 3
B11, Trade, 2.917, 114, S02, B11, 1
B11, Trade, 126.033, 331, S03, B11, 1
B11, Trade, 183.333, 334, B11, S04, 1
B12, 7
B12, Trade, 66.833, 146, B12, S00, 1
B12, Trade, 110.150, 151, B12, S06, 1
B12, Trade, 125.383, 331, S09, B12, 1
B12, Trade, 138.700, 338, B12, S10, 1
B12, Trade, 164.700, 340, B12, S06, 1
B12, Trade, 182.217, 340, B12, S16, 1
B12, Trade, 226.100, 162, B12, S02, 1
B13, 1
B13, Trade, 275.950, 171, B13, S05, 1
B14, 43
B14, Trade, 2.700, 136, S00, B14, 1
B14, Trade, 10.917, 149, B14, S09, 1
B14, Trade, 14.367, 146, S08, B14, 1
B14, Trade, 17.850, 146, S12, B14, 1
B14, Trade, 21.583, 148, S06, B14, 1
B14, Trade, 30.167, 151, S14, B14, 1
B14, Trade, 41.550, 152, B14, S00, 1
B14, Trade, 51.783, 148, S04, B14, 1
B14, Trade, 58.050, 154, S14, B14, 1
B14, Trade, 66.500, 154, B14, S06, 1
B14, Trade, 68.850, 152, S02, B14, 1
B14, Trade, 74.233, 154, S07, B14, 1
B14, Trade, 82.850, 156, B14, S13, 1
B14, Trade, 84.017, 150, S07, B14, 1
B14, Trade, 90.200, 157, S14, B14, 1
B14, Trade, 94.183, 157, B14, S14, 1
B14, Trade, 109.583, 159, B14, S14, 1
B14, Trade, 122.283, 163, S03, B14, 1
B14, Trade, 130.717, 342, S08, B14, 1
B14, Trade, 140.650, 348, S14, B14, 1
B14, Trade, 142.600, 348, B14, S03, 1
B14, Trade, 149.050, 348, B14, S14, 1
B14, Trade, 158.583, 348, B14, S08, 1
B14, Trade, 160.667, 348, S02, B14, 1
B14, Trade, 163.817, 345, S04, B14, 1
B14, Trade, 172.150, 346, S06, B14, 1
B14, Trade, 174.667, 348, B14, S06, 1
B14, Trade, 184.717, 348, B14, S02, 1
B14, Trade, 200.750, 168, B14, S14, 1
B14, Trade, 203.933, 168, S07, B14, 1
B14, Trade, 211.833, 169, B14, S08, 1
B14, Trade, 217.533, 169, B14, S13, 1
B14, Trade, 219.333, 169, S04, B14, 1
B14, Trade, 221.983, 170, B14, S12, 1
B14, Trade, 227.800, 169, S03, B14, 1
B14, Trade, 235.283, 171, S03, B14, 1
B14, Trade, 240.650, 172, B14, S14, 1
B14, Trade, 245.450, 172, S13, B14, 1
B14, Trade, 254.700, 173, S03, B14, 1
B14, Trade, 260.150, 174, B14, S13, 1
B14, Trade, 271.683, 175, B14, S14, 1
B14, Trade, 275.917, 175, B14, S09, 1
B14, Trade, 282.817, 176, B14, S14, 1
B15, 39
B15, Trade, 10.233, 151, B15, S06, 1
B15, Trade, 16.750, 145, B15, S00, 1
B15, Trade, 24.483, 146, B15, S07, 1
B15, Trade, 29.283, 144, B15, S06, 1
