B00, 1
B00, Trade, 123.183, 177, S07, B00, 1
B01, 2
B01, Trade, 123.200, 239, S20, B01, 1
B01, Trade, 183.150, 303, B01, S01, 1
B02, 2
B02, Trade, 122.300, 184, S21, B02, 1
B02, Trade, 183.033, 306, B02, S16, 1
B03, 1
B03, Trade, 123.550, 303, S18, B03, 1
B04, 0
B05, 2
B05, Trade, 123.383, 242, S24, B05, 1
B05, Trade, 182.917, 316, B05, S26, 1
B06, 0
B07, 0
B08, 0
B09, 2
B09, Trade, 122.333, 187, S22, B09, 1
B09, Trade, 182.333, 330, B09, S03, 1
B10, 1
B10, Trade, 183.683, 209, B10, S10, 1
B11, 1
B11, Trade, 183.317, 217, B11, S23, 1
B12, 7
B12, Trade, 23.133, 143, B12, S11, 1
B12, Trade, 72.967, 148, B12, S04, 1
B12, Trade, 78.200, 148, B12, S08, 1
B12, Trade, 126.017, 320, S06, B12, 1
B12, Trade, 181.967, 341, B12, S19, 1
B12, Trade, 197.817, 160, B12, S04, 1
B12, Trade, 287.650, 169, B12, S04, 1
B13, 10
B13, Trade, 21.950, 145, B13, S05, 1
B13, Trade, 42.000, 148, B13, S08, 1
B13, Trade, 59.600, 149, B13, S01, 1
B13, Trade, 62.683, 150, B13, S01, 1
B13, Trade, 75.350, 149, S10, B13, 1
B13, Trade, 157.700, 344, B13, S11, 1
B13, Trade, 181.633, 344, B13, S04, 1
B13, Trade, 197.450, 164, B13, S01, 1
B13, Trade, 223.633, 166, B13, S11, 1
B13, Trade, 291.767, 173, B13, S04, 1
B14, 9
B14, Trade, 246.017, 172, B14, S01, 1
B14, Trade, 256.217, 174, B14, S04, 1
B14, Trade, 263.767, 174, B14, S04, 1
B14, Trade, 268.967, 175, B14, S04, 1
B14, Trade, 270.533, 174, B14, S01, 1
B14, Trade, 277.483, 175, B14, S01, 1
B14, Trade, 283.233, 176, B14, S00, 1
B14, Trade, 291.583, 177, B14, S02, 1
B14, Trade, 297.767, 178, B14, S09, 1
B15, 9
B15, Trade, 240.700, 172, B15, S04, 1
B15, Trade, 241.850, 174, B15, S09, 1
B15, Trade, 242.617, 175, S10, B15, 1
B15, Trade, 253.700, 176, B15, S13, 1
B15, Trade, 262.717, 177, S15, B15, 1
B15, Trade, 276.117, 178, B15, S01, 1
B15, Trade, 281.867, 179, B15, S13, 1
B15, Trade, 288.867, 180, B15, S14, 1
B15, Trade, 297.417, 181, S03, B15, 1
B16, 47
B16, Trade, 9.967, 156, B16, S07, 1
B16, Trade, 20.433, 157, S03, B16, 1
B16, Trade, 25.350, 148, B16, S02, 1
B16, Trade, 35.550, 158, B16, S01, 1
B16, Trade, 39.883, 149, B16, S01, 1
B16, Trade, 45.050, 157, B16, S01, 1
B16, Trade, 52.133, 155, B16, S01, 1
B16, Trade, 55.817, 158, B16, S01, 1
B16, Trade, 57.800, 156, B16, S06, 1
