B00, 0
B01, 2
B01, Trade, 123.700, 184, S21, B01, 1
B01, Trade, 184.200, 303, B01, S25, 1
B02, 1
B02, Trade, 123.333, 174, S18, B02, 1
B03, 1
B03, Trade, 121.483, 164, S02, B03, 1
B04, 0
B05, 1
B05, Trade, 125.517, 195, B05, S11, 1
B06, 0
B07, 4
B07, Trade, 5.517, 124, B07, S03, 1
B07, Trade, 125.317, 324, S02, B07, 1
B07, Trade, 182.750, 324, B07, S00, 1
B07, Trade, 196.367, 144, B07, S06, 1
B08, 2
B08, Trade, 121.433, 164, S10, B08, 1
B08, Trade, 183.717, 304, B08, S08, 1
B09, 0
B10, 5
B10, Trade, 10.083, 135, B10, S06, 1
B10, Trade, 78.383, 142, B10, S06, 1
B10, Trade, 124.600, 300, S00, B10, 1
B10, Trade, 131.867, 331, S02, B10, 1
B10, Trade, 182.400, 334, B10, S12, 1
B11, 1
B11, Trade, 124.017, 194, S24, B11, 1
B12, 1
B12, Trade, 185.267, 206, B12, S10, 1
B13, 9
B13, Trade, 243.700, 168, B13, S12, 1
B13, Trade, 248.683, 169, B13, S04, 1
B13, Trade, 254.467, 169, B13, S00, 1
B13, Trade, 264.933, 170, B13, S01, 1
B13, Trade, 268.283, 171, B13, S08, 1
B13, Trade, 272.300, 171, B13, S05, 1
B13, Trade, 282.500, 172, B13, S13, 1
B13, Trade, 290.400, 173, B13, S05, 1
B13, Trade, 298.750, 173, B13, S12, 1
B14, 34
B14, Trade, 8.600, 147, B14, S03, 1
B14, Trade, 19.567, 148, B14, S12, 1
B14, Trade, 21.450, 146, B14, S08, 1
B14, Trade, 30.533, 146, B14, S12, 1
B14, Trade, 39.150, 150, B14, S08, 1
B14, Trade, 43.883, 150, B14, S06, 1
B14, Trade, 48.550, 147, B14, S08, 1
B14, Trade, 58.917, 148, B14, S06, 1
B14, Trade, 74.950, 154, B14, S12, 1
B14, Trade, 78.050, 155, B14, S11, 1
B14, Trade, 85.617, 147, S09, B14, 1
B14, Trade, 95.517, 155, B14, S08, 1
B14, Trade, 102.200, 157, B14, S09, 1
B14, Trade, 110.550, 156, B14, S09, 1
B14, Trade, 114.033, 157, B14, S06, 1
B14, Trade, 119.267, 159, B14, S08, 1
B14, Trade, 124.967, 333, S29, B14, 1
B14, Trade, 145.783, 336, B14, S07, 1
B14, Trade, 153.167, 337, B14, S08, 1
B14, Trade, 168.583, 335, B14, S06, 1
B14, Trade, 177.000, 335, B14, S09, 1
B14, Trade, 181.883, 339, B14, S09, 1
B14, Trade, 193.350, 166, B14, S00, 1
B14, Trade, 205.733, 156, B14, S00, 1
B14, Trade, 223.317, 164, B14, S08, 1
B14, Trade, 231.500, 170, B14, S12, 1
B14, Trade, 243.783, 168, B14, S13, 1
B14, Trade, 248.567, 169, B14, S00, 1
B14, Trade, 257.400, 166, B14, S05, 1
B14, Trade, 269.467, 170, B14, S05, 1
B14, Trade, 275.567, 174, B14, S04, 1
B14, Trade, 280.817, 173, B14, S12, 1
B14, Trade, 282.600, 172, B14, S05, 1
B14, Trade, 298.650, 176, B14, S05, 1
B15, 3
B15, Trade, 82.833, 142, B15, S06, 1
