B00, 1
B00, Trade, 124.517, 298, S20, B00, 1
B01, 1
B01, Trade, 121.350, 167, S16, B01, 1
B02, 1
B02, Trade, 120.967, 157, S03, B02, 1
B03, 0
B04, 0
B05, 0
B06, 0
B07, 1
B07, Trade, 182.983, 324, B07, S17, 1
B08, 0
B09, 4
B09, Trade, 58.200, 136, B09, S01, 1
B09, Trade, 122.850, 184, S21, B09, 1
B09, Trade, 142.750, 330, B09, S06, 1
B09, Trade, 182.350, 329, B09, S00, 1
B10, 0
B11, 0
B12, 3
B12, Trade, 245.267, 165, B12, S03, 1
B12, Trade, 246.983, 166, B12, S04, 1
B12, Trade, 281.133, 169, B12, S05, 1
B13, 2
B13, Trade, 6.733, 133, B13, S03, 1
B13, Trade, 183.983, 245, B13, S25, 1
B14, 20
B14, Trade, 40.617, 150, B14, S03, 1
B14, Trade, 42.683, 149, B14, S02, 1
B14, Trade, 48.400, 151, B14, S09, 1
B14, Trade, 60.317, 152, B14, S09, 1
B14, Trade, 78.533, 155, B14, S09, 1
B14, Trade, 107.900, 157, B14, S09, 1
B14, Trade, 114.383, 158, B14, S03, 1
B14, Trade, 122.817, 174, S18, B14, 1
B14, Trade, 141.450, 345, B14, S09, 1
B14, Trade, 148.217, 347, B14, S01, 1
B14, Trade, 165.917, 347, B14, S09, 1
B14, Trade, 166.950, 345, B14, S09, 1
B14, Trade, 182.000, 337, B14, S07, 1
B14, Trade, 228.733, 170, B14, S01, 1
B14, Trade, 248.117, 169, B14, S03, 1
B14, Trade, 261.350, 173, B14, S01, 1
B14, Trade, 268.967, 173, B14, S03, 1
B14, Trade, 275.567, 173, B14, S04, 1
B14, Trade, 279.533, 175, B14, S09, 1
B14, Trade, 292.850, 176, B14, S00, 1
B15, 34
B15, Trade, 6.367, 150, B15, S01, 1
B15, Trade, 7.200, 141, S07, B15, 1
B15, Trade, 18.400, 151, B15, S01, 1
B15, Trade, 27.350, 153, B15, S06, 1
B15, Trade, 37.367, 152, B15, S02, 1
B15, Trade, 40.533, 152, B15, S01, 1
B15, Trade, 46.500, 149, B15, S03, 1
B15, Trade, 54.567, 154, B15, S09, 1
B15, Trade, 77.083, 157, B15, S12, 1
B15, Trade, 82.533, 157, B15, S13, 1
B15, Trade, 107.733, 160, B15, S06, 1
B15, Trade, 115.700, 160, B15, S06, 1
B15, Trade, 124.650, 315, S03, B15, 1
B15, Trade, 136.683, 348, B15, S09, 1
B15, Trade, 141.350, 345, B15, S01, 1
B15, Trade, 157.300, 349, B15, S14, 1
B15, Trade, 160.983, 346, B15, S00, 1
B15, Trade, 164.583, 345, B15, S03, 1
B15, Trade, 173.967, 343, B15, S10, 1
B15, Trade, 178.133, 342, B15, S01, 1
B15, Trade, 195.217, 169, B15, S06, 1
B15, Trade, 202.000, 169, B15, S06, 1
B15, Trade, 229.250, 171, B15, S12, 1
B15, Trade, 233.900, 171, B15, S01, 1
B15, Trade, 240.633, 174, B15, S09, 1
B15, Trade, 246.567, 168, B15, S09, 1
B15, Trade, 255.533, 173, B15, S06, 1
B15, Trade, 261.250, 176, B15, S11, 1
B15, Trade, 267.650, 176, B15, S11, 1
B15, Trade, 269.967, 171, B15, S12, 1
B15, Trade, 274.900, 173, B15, S13, 1
B15, Trade, 288.767, 176, B15, S11, 1
B15, Trade, 293.567, 177, B15, S00, 1
B15, Trade, 298.350, 180, B15, S11, 1
B16, 39
B16, Trade, 5.083, 152, B16, S07, 1
B16, Trade, 26.917, 154, B16, S01, 1
B16, Trade, 35.683, 154, B16, S08, 1
B16, Trade, 38.583, 152, B16, S09, 1
B16, Trade, 42.750, 148, B16, S01, 1
