B00, 2
B00, Trade, 121.800, 168, S07, B00, 1
B00, Trade, 183.533, 300, B00, S12, 1
B01, 0
B02, 0
B03, 1
B03, Trade, 183.433, 310, B03, S20, 1
B04, 0
B05, 1
B05, Trade, 183.150, 317, B05, S27, 1
B06, 0
B07, 1
B07, Trade, 123.633, 303, S01, B07, 1
B08, 1
B08, Trade, 182.633, 327, B08, S16, 1
B09, 0
B10, 0
B11, 1
B11, Trade, 249.033, 162, B11, S00, 1
B12, 1
B12, Trade, 102.883, 142, B12, S00, 1
B13, 1
B13, Trade, 122.083, 182, S20, B13, 1
B14, 23
B14, Trade, 4.133, 148, B14, S01, 1
B14, Trade, 37.367, 152, B14, S02, 1
B14, Trade, 62.000, 154, B14, S11, 1
B14, Trade, 75.000, 155, B14, S08, 1
B14, Trade, 89.017, 156, B14, S04, 1
B14, Trade, 97.183, 157, B14, S00, 1
B14, Trade, 103.367, 158, B14, S10, 1
B14, Trade, 108.483, 159, B14, S10, 1
B14, Trade, 124.433, 334, S10, B14, 1
B14, Trade, 129.000, 346, S03, B14, 1
B14, Trade, 135.700, 348, S03, B14, 1
B14, Trade, 139.850, 348, B14, S12, 1
B14, Trade, 147.600, 348, B14, S10, 1
B14, Trade, 163.100, 348, B14, S00, 1
B14, Trade, 165.317, 343, S11, B14, 1
B14, Trade, 173.683, 348, B14, S10, 1
B14, Trade, 180.300, 348, B14, S00, 1
B14, Trade, 195.583, 167, B14, S00, 1
B14, Trade, 247.333, 172, B14, S00, 1
B14, Trade, 250.100, 168, S03, B14, 1
B14, Trade, 255.867, 174, B14, S10, 1
B14, Trade, 282.100, 176, B14, S00, 1
B14, Trade, 288.150, 177, B14, S07, 1
B15, 37
B15, Trade, 5.217, 143, B15, S10, 1
B15, Trade, 14.467, 152, B15, S10, 1
B15, Trade, 17.800, 153, S01, B15, 1
B15, Trade, 25.000, 153, B15, S10, 1
B15, Trade, 30.067, 154, B15, S02, 1
B15, Trade, 34.067, 154, B15, S11, 1
B15, Trade, 43.833, 155, B15, S00, 1
B15, Trade, 55.750, 156, B15, S10, 1
B15, Trade, 59.900, 157, B15, S14, 1
B15, Trade, 68.383, 158, S03, B15, 1
B15, Trade, 93.267, 160, B15, S10, 1
B15, Trade, 99.983, 144, B15, S10, 1
B15, Trade, 108.767, 160, B15, S02, 1
B15, Trade, 120.350, 163, B15, S00, 1
B15, Trade, 136.050, 347, B15, S07, 1
B15, Trade, 137.400, 350, B15, S10, 1
B15, Trade, 146.867, 351, B15, S00, 1
B15, Trade, 149.900, 351, B15, S11, 1
B15, Trade, 154.000, 351, B15, S02, 1
B15, Trade, 161.383, 351, S13, B15, 1
B15, Trade, 173.517, 351, B15, S08, 1
B15, Trade, 177.650, 349, B15, S10, 1
B15, Trade, 178.600, 349, B15, S04, 1
B15, Trade, 195.167, 170, B15, S07, 1
B15, Trade, 199.600, 168, B15, S11, 1
B15, Trade, 208.450, 172, B15, S04, 1
B15, Trade, 215.450, 172, B15, S08, 1
B15, Trade, 229.867, 174, B15, S10, 1
B15, Trade, 242.917, 175, B15, S05, 1
B15, Trade, 246.800, 174, B15, S10, 1
B15, Trade, 251.067, 170, S01, B15, 1
B15, Trade, 255.100, 176, B15, S05, 1
B15, Trade, 264.200, 177, B15, S05, 1
B15, Trade, 279.367, 178, B15, S09, 1
B15, Trade, 280.767, 179, B15, S10, 1
B15, Trade, 287.967, 179, B15, S05, 1
B15, Trade, 290.333, 163, B15, S00, 1
B16, 42
B16, Trade, 6.983, 153, B16, S10, 1
B16, Trade, 13.883, 154, B16, S07, 1
B16, Trade, 22.133, 151, B16, S10, 1
B16, Trade, 29.950, 157, B16, S04, 1
B16, Trade, 36.300, 154, B16, S00, 1
B16, Trade, 39.900, 156, B16, S02, 1
B16, Trade, 50.317, 157, B16, S00, 1
B16, Trade, 56.450, 155, B16, S11, 1
B16, Trade, 59.083, 154, B16, S10, 1
B16, Trade, 65.700, 158, B16, S08, 1
B16, Trade, 74.167, 157, B16, S11, 1
B16, Trade, 77.617, 161, B16, S14, 1
B16, Trade, 85.550, 160, B16, S00, 1
B16, Trade, 88.533, 163, B16, S11, 1
B16, Trade, 94.433, 160, B16, S08, 1
B16, Trade, 102.333, 156, S01, B16, 1
B16, Trade, 110.250, 165, B16, S01, 1
B16, Trade, 114.367, 165, B16, S14, 1
B16, Trade, 122.167, 184, S21, B16, 1
B16, Trade, 130.950, 334, S10, B16, 1
B16, Trade, 145.767, 351, B16, S14, 1
B16, Trade, 152.067, 354, B16, S13, 1
B16, Trade, 157.583, 349, B16, S00, 1
B16, Trade, 164.450, 343, B16, S04, 1
B16, Trade, 170.100, 346, B16, S10, 1
B16, Trade, 173.417, 354, S14, B16, 1
B16, Trade, 188.983, 170, B16, S00, 1
B16, Trade, 194.133, 173, B16, S15, 1
B16, Trade, 197.767, 169, B16, S00, 1
