B00, 0
B01, 0
B02, 1
B02, Trade, 183.600, 305, B02, S21, 1
B03, 1
B03, Trade, 122.650, 153, S12, B03, 1
B04, 0
B05, 1
B05, Trade, 123.633, 184, S21, B05, 1
B06, 1
B06, Trade, 123.800, 194, S24, B06, 1
B07, 0
B08, 0
B09, 1
B09, Trade, 183.800, 277, B09, S00, 1
B10, 14
B10, Trade, 3.883, 129, B10, S06, 1
B10, Trade, 10.533, 135, B10, S07, 1
B10, Trade, 11.867, 135, B10, S06, 1
B10, Trade, 16.683, 136, B10, S02, 1
B10, Trade, 23.150, 136, B10, S07, 1
B10, Trade, 42.483, 138, B10, S01, 1
B10, Trade, 117.883, 146, B10, S01, 1
B10, Trade, 140.433, 334, B10, S06, 1
B10, Trade, 152.233, 334, B10, S00, 1
B10, Trade, 157.417, 331, B10, S07, 1
B10, Trade, 159.867, 334, B10, S06, 1
B10, Trade, 166.700, 329, B10, S06, 1
B10, Trade, 183.433, 334, B10, S06, 1
B10, Trade, 211.400, 155, B10, S00, 1
B11, 19
B11, Trade, 5.133, 129, B11, S07, 1
B11, Trade, 8.017, 131, B11, S06, 1
B11, Trade, 33.183, 139, B11, S06, 1
B11, Trade, 41.833, 139, B11, S06, 1
B11, Trade, 56.450, 141, B11, S00, 1
B11, Trade, 117.383, 146, B11, S08, 1
B11, Trade, 122.933, 156, S13, B11, 1
B11, Trade, 140.350, 335, B11, S01, 1
B11, Trade, 146.033, 336, S09, B11, 1
B11, Trade, 151.650, 336, B11, S04, 1
B11, Trade, 153.417, 334, B11, S02, 1
B11, Trade, 163.300, 335, S08, B11, 1
B11, Trade, 204.250, 156, B11, S07, 1
B11, Trade, 213.583, 156, B11, S08, 1
B11, Trade, 215.033, 149, S01, B11, 1
B11, Trade, 219.967, 157, B11, S00, 1
B11, Trade, 234.450, 159, B11, S06, 1
B11, Trade, 241.067, 160, B11, S07, 1
B11, Trade, 262.733, 162, B11, S07, 1
B12, 5
B12, Trade, 51.683, 146, B12, S06, 1
B12, Trade, 111.833, 149, S09, B12, 1
B12, Trade, 124.983, 320, S06, B12, 1
B12, Trade, 160.633, 335, S10, B12, 1
B12, Trade, 184.500, 238, S17, B12, 1
B13, 7
B13, Trade, 33.550, 140, B13, S03, 1
B13, Trade, 62.917, 144, S08, B13, 1
B13, Trade, 65.517, 146, S09, B13, 1
