B00, 0
B01, 0
B02, 0
B03, 2
B03, Trade, 123.433, 199, S24, B03, 1
B03, Trade, 184.817, 261, B03, S28, 1
B04, 0
B05, 2
B05, Trade, 123.117, 191, S23, B05, 1
B05, Trade, 184.183, 314, B05, S17, 1
B06, 0
B07, 0
B08, 3
B08, Trade, 4.267, 127, S07, B08, 1
B08, Trade, 125.283, 327, B08, S01, 1
B08, Trade, 183.617, 327, B08, S00, 1
B09, 11
B09, Trade, 2.817, 130, S08, B09, 1
B09, Trade, 22.800, 133, B09, S00, 1
B09, Trade, 95.617, 140, B09, S03, 1
B09, Trade, 108.383, 140, S07, B09, 1
B09, Trade, 121.500, 158, S13, B09, 1
B09, Trade, 129.133, 331, B09, S09, 1
B09, Trade, 134.217, 331, B09, S01, 1
B09, Trade, 150.467, 331, B09, S03, 1
B09, Trade, 165.967, 331, B09, S03, 1
B09, Trade, 182.933, 331, B09, S06, 1
B09, Trade, 207.767, 151, B09, S06, 1
B10, 15
B10, Trade, 26.183, 135, B10, S03, 1
B10, Trade, 28.733, 135, B10, S09, 1
B10, Trade, 69.050, 140, B10, S06, 1
B10, Trade, 94.667, 142, B10, S09, 1
B10, Trade, 106.417, 142, B10, S09, 1
B10, Trade, 121.450, 145, B10, S09, 1
B10, Trade, 124.333, 216, S21, B10, 1
B10, Trade, 132.600, 331, B10, S09, 1
B10, Trade, 150.350, 332, B10, S00, 1
B10, Trade, 155.867, 333, S05, B10, 1
B10, Trade, 167.350, 331, B10, S01, 1
B10, Trade, 182.417, 332, B10, S06, 1
B10, Trade, 195.033, 152, B10, S09, 1
B10, Trade, 198.933, 153, B10, S09, 1
B10, Trade, 287.017, 160, B10, S09, 1
B11, 30
B11, Trade, 12.633, 138, B11, S10, 1
B11, Trade, 25.300, 137, B11, S10, 1
B11, Trade, 30.950, 140, B11, S00, 1
B11, Trade, 42.967, 141, B11, S06, 1
B11, Trade, 47.267, 138, B11, S06, 1
B11, Trade, 55.700, 140, B11, S09, 1
B11, Trade, 65.233, 143, B11, S10, 1
B11, Trade, 68.200, 144, B11, S09, 1
B11, Trade, 77.133, 145, B11, S01, 1
B11, Trade, 91.733, 146, B11, S03, 1
B11, Trade, 101.067, 147, B11, S06, 1
B11, Trade, 120.433, 149, B11, S01, 1
B11, Trade, 123.533, 209, B11, S25, 1
B11, Trade, 133.850, 333, B11, S03, 1
B11, Trade, 137.167, 334, B11, S10, 1
B11, Trade, 149.650, 335, B11, S10, 1
B11, Trade, 154.800, 332, B11, S09, 1
B11, Trade, 161.983, 337, B11, S03, 1
B11, Trade, 164.783, 337, B11, S09, 1
B11, Trade, 170.850, 337, B11, S09, 1
B11, Trade, 176.167, 334, B11, S10, 1
B11, Trade, 177.700, 337, B11, S09, 1
B11, Trade, 193.650, 156, B11, S03, 1
B11, Trade, 206.500, 157, B11, S01, 1
B11, Trade, 210.883, 155, S10, B11, 1
B11, Trade, 226.383, 155, B11, S09, 1
B11, Trade, 234.333, 160, B11, S03, 1
B11, Trade, 249.917, 162, B11, S04, 1
B11, Trade, 286.183, 166, B11, S10, 1
B11, Trade, 294.967, 166, B11, S04, 1
B12, 7
B12, Trade, 57.117, 146, B12, S03, 1
B12, Trade, 107.200, 142, S09, B12, 1
B12, Trade, 128.883, 334, S10, B12, 1
B12, Trade, 165.500, 334, B12, S00, 1
B12, Trade, 176.617, 340, B12, S11, 1
B12, Trade, 182.900, 332, B12, S26, 1
B12, Trade, 250.450, 164, S02, B12, 1
B13, 46
B13, Trade, 7.567, 144, B13, S10, 1
B13, Trade, 14.083, 145, B13, S09, 1
B13, Trade, 20.833, 146, B13, S10, 1
B13, Trade, 22.517, 146, B13, S07, 1
B13, Trade, 25.717, 146, S13, B13, 1
B13, Trade, 33.200, 147, B13, S10, 1
B13, Trade, 38.367, 148, B13, S13, 1
B13, Trade, 48.450, 139, S10, B13, 1
B13, Trade, 51.117, 136, S09, B13, 1
B13, Trade, 63.000, 150, B13, S03, 1
B13, Trade, 64.233, 150, B13, S09, 1
B13, Trade, 71.967, 151, B13, S09, 1
B13, Trade, 74.467, 151, B13, S10, 1
B13, Trade, 82.083, 152, B13, S10, 1
B13, Trade, 94.633, 143, S10, B13, 1
B13, Trade, 104.300, 154, S13, B13, 1
B13, Trade, 109.283, 155, B13, S11, 1
B13, Trade, 119.733, 156, B13, S03, 1
B13, Trade, 124.483, 217, S29, B13, 1
B13, Trade, 129.083, 344, S13, B13, 1
B13, Trade, 133.650, 334, S07, B13, 1
B13, Trade, 139.017, 344, B13, S09, 1
B13, Trade, 144.717, 344, B13, S03, 1
B13, Trade, 148.150, 344, B13, S09, 1
B13, Trade, 158.500, 344, B13, S09, 1
