B00, 1
B00, Trade, 121.583, 170, S17, B00, 1
B01, 1
B01, Trade, 122.200, 212, S29, B01, 1
B02, 0
B03, 1
B03, Trade, 122.900, 286, S22, B03, 1
B04, 0
B05, 0
B06, 0
B07, 2
B07, Trade, 122.083, 198, S21, B07, 1
B07, Trade, 183.133, 252, B07, S14, 1
B08, 1
B08, Trade, 182.667, 326, B08, S04, 1
B09, 0
B10, 9
B10, Trade, 61.750, 132, B10, S02, 1
B10, Trade, 87.417, 142, B10, S02, 1
B10, Trade, 143.367, 331, B10, S02, 1
B10, Trade, 165.300, 331, B10, S09, 1
B10, Trade, 171.933, 334, B10, S02, 1
B10, Trade, 182.467, 334, B10, S02, 1
B10, Trade, 210.933, 155, B10, S00, 1
B10, Trade, 233.933, 146, B10, S00, 1
B10, Trade, 275.233, 161, B10, S02, 1
B11, 1
B11, Trade, 121.683, 173, S04, B11, 1
B12, 3
B12, Trade, 122.467, 230, S10, B12, 1
B12, Trade, 233.167, 152, B12, S02, 1
B12, Trade, 279.400, 165, B12, S09, 1
B13, 1
B13, Trade, 251.233, 166, B13, S09, 1
B14, 9
B14, Trade, 251.883, 172, S13, B14, 1
B14, Trade, 257.617, 161, B14, S00, 1
B14, Trade, 262.150, 169, S03, B14, 1
B14, Trade, 265.950, 174, B14, S00, 1
B14, Trade, 273.550, 171, S13, B14, 1
B14, Trade, 278.600, 176, B14, S14, 1
B14, Trade, 284.367, 174, B14, S02, 1
B14, Trade, 291.267, 177, S08, B14, 1
B14, Trade, 295.567, 177, B14, S09, 1
B15, 43
B15, Trade, 9.300, 152, B15, S09, 1
B15, Trade, 13.300, 152, B15, S09, 1
B15, Trade, 21.967, 153, B15, S11, 1
B15, Trade, 24.817, 149, S10, B15, 1
B15, Trade, 29.950, 148, S03, B15, 1
B15, Trade, 36.450, 154, B15, S09, 1
B15, Trade, 44.767, 155, B15, S00, 1
B15, Trade, 47.083, 156, B15, S02, 1
B15, Trade, 52.050, 156, B15, S14, 1
B15, Trade, 62.933, 157, B15, S04, 1
B15, Trade, 75.983, 158, B15, S02, 1
B15, Trade, 84.150, 159, B15, S11, 1
B15, Trade, 110.950, 162, B15, S12, 1
B15, Trade, 118.800, 162, B15, S02, 1
B15, Trade, 121.950, 177, S19, B15, 1
B15, Trade, 127.567, 331, S09, B15, 1
B15, Trade, 134.333, 347, S10, B15, 1
B15, Trade, 139.817, 351, B15, S02, 1
B15, Trade, 145.250, 334, S10, B15, 1
B15, Trade, 147.167, 351, B15, S09, 1
B15, Trade, 161.000, 351, B15, S09, 1
B15, Trade, 165.317, 349, S04, B15, 1
B15, Trade, 167.667, 347, S10, B15, 1
B15, Trade, 173.600, 348, S14, B15, 1
B15, Trade, 177.567, 351, B15, S00, 1
B15, Trade, 199.850, 171, B15, S14, 1
B15, Trade, 202.883, 171, B15, S09, 1
B15, Trade, 214.217, 172, B15, S09, 1
B15, Trade, 218.700, 173, B15, S14, 1
B15, Trade, 233.000, 174, B15, S14, 1
B15, Trade, 236.950, 167, S04, B15, 1
B15, Trade, 242.350, 175, B15, S12, 1
B15, Trade, 251.700, 176, S15, B15, 1
B15, Trade, 252.867, 172, S04, B15, 1
B15, Trade, 257.267, 167, S04, B15, 1
B15, Trade, 264.133, 177, B15, S13, 1
B15, Trade, 271.650, 172, S08, B15, 1
B15, Trade, 274.567, 170, S03, B15, 1
B15, Trade, 283.050, 179, B15, S15, 1
B15, Trade, 286.450, 179, S03, B15, 1
B15, Trade, 290.733, 176, S10, B15, 1
B15, Trade, 293.950, 180, B15, S13, 1
B15, Trade, 298.133, 181, S12, B15, 1
B16, 8
B16, Trade, 121.467, 165, S03, B16, 1
B16, Trade, 133.733, 348, S14, B16, 1
