B00, 0
B01, 0
B02, 1
B02, Trade, 127.300, 302, B02, S00, 1
B03, 1
B03, Trade, 121.533, 165, B03, S03, 1
B04, 1
B04, Trade, 124.283, 211, S17, B04, 1
B05, 6
B05, Trade, 59.367, 123, B05, S04, 1
B05, Trade, 102.200, 127, B05, S04, 1
B05, Trade, 140.417, 314, B05, S03, 1
B05, Trade, 182.600, 317, B05, S19, 1
B05, Trade, 190.650, 136, B05, S03, 1
B05, Trade, 199.433, 136, B05, S03, 1
B06, 9
B06, Trade, 20.383, 121, B06, S01, 1
B06, Trade, 37.683, 122, B06, S01, 1
B06, Trade, 55.733, 124, B06, S03, 1
B06, Trade, 69.450, 125, B06, S00, 1
B06, Trade, 77.817, 125, B06, S04, 1
B06, Trade, 91.500, 128, B06, S00, 1
B06, Trade, 102.133, 129, B06, S00, 1
B06, Trade, 123.717, 300, S00, B06, 1
B06, Trade, 182.033, 319, B06, S03, 1
B07, 1
B07, Trade, 299.033, 154, B07, S02, 1
B08, 0
B09, 2
B09, Trade, 16.167, 120, B09, S01, 1
B09, Trade, 122.950, 200, S22, B09, 1
B10, 3
B10, Trade, 73.350, 132, S06, B10, 1
B10, Trade, 122.533, 180, S20, B10, 1
B10, Trade, 201.833, 145, B10, S04, 1
B11, 3
B11, Trade, 42.900, 139, B11, S03, 1
B11, Trade, 100.667, 143, B11, S04, 1
B11, Trade, 183.967, 262, B11, S06, 1
B12, 1
B12, Trade, 230.000, 157, B12, S00, 1
B13, 2
B13, Trade, 122.333, 174, S09, B13, 1
B13, Trade, 268.867, 164, B13, S03, 1
B14, 5
B14, Trade, 27.267, 127, B14, S03, 1
B14, Trade, 28.400, 151, B14, S07, 1
B14, Trade, 56.783, 154, B14, S07, 1
B14, Trade, 183.500, 251, B14, S00, 1
B14, Trade, 281.617, 174, B14, S04, 1
B15, 46
B15, Trade, 5.033, 151, B15, S01, 1
B15, Trade, 14.917, 152, B15, S04, 1
B15, Trade, 19.933, 153, B15, S01, 1
B15, Trade, 21.450, 152, S14, B15, 1
B15, Trade, 32.067, 154, B15, S06, 1
B15, Trade, 38.817, 155, B15, S04, 1
B15, Trade, 45.967, 155, B15, S01, 1
B15, Trade, 53.483, 156, B15, S00, 1
B15, Trade, 57.917, 157, B15, S10, 1
B15, Trade, 69.283, 157, B15, S04, 1
B15, Trade, 72.333, 158, B15, S04, 1
B15, Trade, 76.233, 152, S07, B15, 1
B15, Trade, 85.583, 159, B15, S00, 1
B15, Trade, 87.733, 143, S10, B15, 1
B15, Trade, 98.767, 161, B15, S10, 1
B15, Trade, 99.883, 161, B15, S01, 1
B15, Trade, 123.550, 207, S06, B15, 1
B15, Trade, 127.117, 303, S01, B15, 1
B15, Trade, 131.533, 351, S07, B15, 1
B15, Trade, 140.433, 334, S10, B15, 1
B15, Trade, 146.917, 350, S14, B15, 1
B15, Trade, 151.200, 351, B15, S00, 1
B15, Trade, 154.750, 350, S09, B15, 1
B15, Trade, 160.350, 351, B15, S00, 1
B15, Trade, 167.200, 351, B15, S01, 1
B15, Trade, 169.117, 351, S15, B15, 1
B15, Trade, 175.083, 349, S07, B15, 1
B15, Trade, 178.133, 351, S11, B15, 1
B15, Trade, 193.717, 169, S09, B15, 1
B15, Trade, 201.883, 168, S14, B15, 1
B15, Trade, 207.817, 171, B15, S01, 1
B15, Trade, 221.550, 173, B15, S00, 1
B15, Trade, 225.250, 169, S07, B15, 1
B15, Trade, 232.500, 171, S07, B15, 1
B15, Trade, 237.233, 175, B15, S01, 1
B15, Trade, 241.000, 175, B15, S15, 1
B15, Trade, 254.200, 176, B15, S00, 1
B15, Trade, 257.917, 177, B15, S03, 1
B15, Trade, 265.633, 177, B15, S03, 1
B15, Trade, 268.683, 168, S09, B15, 1
B15, Trade, 274.850, 158, S08, B15, 1
B15, Trade, 279.567, 172, S08, B15, 1
B15, Trade, 286.967, 180, B15, S04, 1
B15, Trade, 291.583, 180, B15, S02, 1
B15, Trade, 296.683, 178, S09, B15, 1
B15, Trade, 298.367, 164, S10, B15, 1
B16, 48
B16, Trade, 3.633, 150, B16, S10, 1
B16, Trade, 10.900, 151, B16, S00, 1
B16, Trade, 24.317, 149, B16, S03, 1
B16, Trade, 31.150, 157, B16, S00, 1
B16, Trade, 34.850, 156, B16, S11, 1
B16, Trade, 39.617, 148, B16, S03, 1
B16, Trade, 53.433, 159, B16, S04, 1
B16, Trade, 58.933, 158, B16, S03, 1
B16, Trade, 64.950, 158, B16, S15, 1
B16, Trade, 68.583, 161, B16, S03, 1
B16, Trade, 72.633, 153, B16, S10, 1
B16, Trade, 82.000, 162, B16, S04, 1
B16, Trade, 89.933, 157, B16, S06, 1
B16, Trade, 97.917, 162, B16, S10, 1
B16, Trade, 98.550, 163, S15, B16, 1
B16, Trade, 109.683, 164, B16, S03, 1
B16, Trade, 113.100, 164, B16, S03, 1
B16, Trade, 114.950, 165, B16, S01, 1
B16, Trade, 118.150, 165, B16, S00, 1
B16, Trade, 122.667, 209, S28, B16, 1
B16, Trade, 132.483, 340, B16, S04, 1
B16, Trade, 137.933, 334, B16, S06, 1
B16, Trade, 144.517, 330, B16, S00, 1
B16, Trade, 147.100, 344, B16, S06, 1
B16, Trade, 153.700, 347, B16, S06, 1
B16, Trade, 162.483, 348, B16, S09, 1
B16, Trade, 165.933, 343, B16, S03, 1
B16, Trade, 175.867, 348, B16, S01, 1
B16, Trade, 179.050, 344, B16, S01, 1
B16, Trade, 190.150, 170, B16, S01, 1
B16, Trade, 199.000, 165, B16, S06, 1
B16, Trade, 201.817, 153, B16, S01, 1
B16, Trade, 208.200, 168, B16, S03, 1
B16, Trade, 211.417, 173, B16, S00, 1
B16, Trade, 220.333, 175, B16, S14, 1
B16, Trade, 227.067, 164, B16, S10, 1
B16, Trade, 233.267, 167, B16, S01, 1
B16, Trade, 236.483, 172, B16, S00, 1
B16, Trade, 240.700, 175, B16, S00, 1
B16, Trade, 244.317, 173, B16, S00, 1
B16, Trade, 252.767, 178, B16, S04, 1
B16, Trade, 257.267, 179, B16, S10, 1
B16, Trade, 266.917, 174, B16, S04, 1
B16, Trade, 269.083, 163, B16, S00, 1
B16, Trade, 279.750, 171, B16, S06, 1
B16, Trade, 286.467, 178, B16, S08, 1
B16, Trade, 288.000, 177, B16, S04, 1
B16, Trade, 297.017, 175, B16, S00, 1
B17, 12
B17, Trade, 242.583, 162, B17, S10, 1
B17, Trade, 246.467, 180, S02, B17, 1
B17, Trade, 249.933, 183, B17, S10, 1
B17, Trade, 255.950, 184, B17, S03, 1
B17, Trade, 261.500, 178, S07, B17, 1
B17, Trade, 262.450, 178, S15, B17, 1
B17, Trade, 270.283, 168, S06, B17, 1
B17, Trade, 276.583, 170, B17, S03, 1
B17, Trade, 282.783, 181, S14, B17, 1
B17, Trade, 286.300, 182, S07, B17, 1
B17, Trade, 286.550, 183, S16, B17, 1
B17, Trade, 293.500, 187, S14, B17, 1
B18, 53
B18, Trade, 4.083, 162, B18, S04, 1
B18, Trade, 9.883, 153, S07, B18, 1
B18, Trade, 15.067, 155, S07, B18, 1
B18, Trade, 16.567, 164, B18, S09, 1
B18, Trade, 25.233, 157, S16, B18, 1
B18, Trade, 26.917, 137, S10, B18, 1
B18, Trade, 35.667, 156, S09, B18, 1
B18, Trade, 39.517, 157, S09, B18, 1
B18, Trade, 43.300, 158, S11, B18, 1
B18, Trade, 48.500, 163, S07, B18, 1
B18, Trade, 56.800, 158, S11, B18, 1
B18, Trade, 66.283, 168, B18, S17, 1
B18, Trade, 71.033, 144, S11, B18, 1
B18, Trade, 75.500, 160, S09, B18, 1
B18, Trade, 80.167, 170, B18, S03, 1
B18, Trade, 84.433, 170, S07, B18, 1
B18, Trade, 90.967, 169, S11, B18, 1
B18, Trade, 94.900, 169, S16, B18, 1
B18, Trade, 100.533, 165, S07, B18, 1
B18, Trade, 108.667, 173, B18, S00, 1
B18, Trade, 109.833, 173, B18, S10, 1
B18, Trade, 118.050, 166, S16, B18, 1
B18, Trade, 125.433, 313, S04, B18, 1
B18, Trade, 134.867, 351, S15, B18, 1
B18, Trade, 139.417, 348, S09, B18, 1
B18, Trade, 142.150, 342, S09, B18, 1
B18, Trade, 146.717, 349, S07, B18, 1
B18, Trade, 155.433, 356, S14, B18, 1
B18, Trade, 158.750, 357, S16, B18, 1
B18, Trade, 163.067, 349, S14, B18, 1
B18, Trade, 170.600, 361, S16, B18, 1
B18, Trade, 175.650, 351, S15, B18, 1
B18, Trade, 181.833, 351, S09, B18, 1
B18, Trade, 189.517, 181, B18, S04, 1
B18, Trade, 196.200, 176, S14, B18, 1
B18, Trade, 200.417, 157, S11, B18, 1
B18, Trade, 205.767, 177, S09, B18, 1
B18, Trade, 210.500, 182, S14, B18, 1
B18, Trade, 214.667, 183, S15, B18, 1
B18, Trade, 221.467, 176, S07, B18, 1
