B00, 0
B01, 0
B02, 0
B03, 2
B03, Trade, 123.867, 194, S24, B03, 1
B03, Trade, 183.767, 310, B03, S12, 1
B04, 0
B05, 2
B05, Trade, 123.217, 169, S14, B05, 1
B05, Trade, 183.733, 316, B05, S29, 1
B06, 2
B06, Trade, 183.017, 320, B06, S01, 1
B06, Trade, 287.750, 148, B06, S04, 1
B07, 1
B07, Trade, 124.267, 198, S25, B07, 1
B08, 2
B08, Trade, 126.350, 326, B08, S03, 1
B08, Trade, 288.633, 156, B08, S01, 1
B09, 5
B09, Trade, 49.350, 136, B09, S06, 1
B09, Trade, 93.133, 140, B09, S08, 1
B09, Trade, 133.767, 327, B09, S08, 1
B09, Trade, 182.633, 331, B09, S14, 1
B09, Trade, 287.550, 160, B09, S06, 1
B10, 2
B10, Trade, 124.800, 300, S00, B10, 1
B10, Trade, 127.950, 320, S06, B10, 1
B11, 1
B11, Trade, 129.467, 327, S08, B11, 1
B12, 2
B12, Trade, 157.633, 341, B12, S04, 1
B12, Trade, 208.683, 154, B12, S06, 1
B13, 18
B13, Trade, 34.817, 142, S07, B13, 1
B13, Trade, 97.167, 154, B13, S01, 1
B13, Trade, 121.167, 169, S10, B13, 1
B13, Trade, 129.933, 335, S07, B13, 1
B13, Trade, 139.517, 344, B13, S04, 1
B13, Trade, 144.450, 344, B13, S09, 1
B13, Trade, 152.967, 344, S10, B13, 1
B13, Trade, 156.917, 336, S10, B13, 1
B13, Trade, 163.467, 344, B13, S01, 1
B13, Trade, 173.567, 344, B13, S06, 1
B13, Trade, 175.300, 344, B13, S09, 1
B13, Trade, 181.933, 344, B13, S25, 1
B13, Trade, 213.100, 165, B13, S03, 1
B13, Trade, 217.733, 165, B13, S01, 1
B13, Trade, 218.850, 166, B13, S12, 1
B13, Trade, 227.567, 167, B13, S08, 1
B13, Trade, 249.383, 169, B13, S08, 1
B13, Trade, 285.350, 172, B13, S08, 1
B14, 25
B14, Trade, 15.633, 148, B14, S04, 1
B14, Trade, 28.067, 147, B14, S04, 1
B14, Trade, 34.433, 141, B14, S10, 1
B14, Trade, 45.050, 151, B14, S08, 1
B14, Trade, 49.183, 152, B14, S01, 1
B14, Trade, 59.217, 152, B14, S06, 1
B14, Trade, 91.517, 155, B14, S04, 1
B14, Trade, 96.183, 153, B14, S06, 1
B14, Trade, 103.467, 157, B14, S06, 1
B14, Trade, 118.000, 158, B14, S04, 1
B14, Trade, 124.350, 256, S20, B14, 1
B14, Trade, 137.500, 339, B14, S06, 1
B14, Trade, 144.883, 342, B14, S06, 1
B14, Trade, 153.100, 341, B14, S08, 1
B14, Trade, 158.417, 337, B14, S01, 1
B14, Trade, 163.933, 336, B14, S08, 1
B14, Trade, 179.050, 345, B14, S08, 1
B14, Trade, 212.533, 166, B14, S09, 1
B14, Trade, 228.033, 165, B14, S03, 1
B14, Trade, 239.983, 170, B14, S04, 1
B14, Trade, 241.283, 171, B14, S04, 1
B14, Trade, 246.450, 172, B14, S02, 1
B14, Trade, 250.217, 171, B14, S01, 1
B14, Trade, 266.733, 174, B14, S01, 1
B14, Trade, 284.717, 175, B14, S05, 1
B15, 9
B15, Trade, 248.267, 176, B15, S05, 1
B15, Trade, 253.300, 176, B15, S03, 1
B15, Trade, 262.800, 176, S02, B15, 1
B15, Trade, 270.900, 178, B15, S08, 1
B15, Trade, 278.983, 179, B15, S05, 1
B15, Trade, 282.283, 179, B15, S06, 1
B15, Trade, 286.183, 180, B15, S14, 1
B15, Trade, 291.133, 178, S13, B15, 1
B15, Trade, 297.067, 181, B15, S06, 1
B16, 36
B16, Trade, 12.083, 155, B16, S01, 1
B16, Trade, 14.900, 154, B16, S06, 1
B16, Trade, 20.717, 149, S13, B16, 1
B16, Trade, 32.300, 149, B16, S08, 1
B16, Trade, 32.500, 148, B16, S01, 1
B16, Trade, 44.900, 154, B16, S06, 1
B16, Trade, 55.367, 159, B16, S09, 1
B16, Trade, 62.633, 160, B16, S06, 1
B16, Trade, 68.417, 159, B16, S01, 1
B16, Trade, 74.983, 158, B16, S08, 1
B16, Trade, 81.983, 158, B16, S08, 1
B16, Trade, 84.017, 157, B16, S01, 1
B16, Trade, 92.450, 157, B16, S13, 1
B16, Trade, 96.300, 152, B16, S08, 1
B16, Trade, 108.350, 159, B16, S01, 1
B16, Trade, 117.050, 166, B16, S06, 1
B16, Trade, 128.617, 334, S10, B16, 1
B16, Trade, 147.583, 340, B16, S06, 1
B16, Trade, 154.650, 338, B16, S03, 1
B16, Trade, 158.033, 336, B16, S01, 1
B16, Trade, 175.100, 345, B16, S08, 1
B16, Trade, 182.567, 339, B16, S07, 1
B16, Trade, 191.617, 173, B16, S06, 1
B16, Trade, 198.650, 174, B16, S06, 1
B16, Trade, 209.483, 161, S04, B16, 1
B16, Trade, 224.667, 169, B16, S01, 1
B16, Trade, 226.950, 168, B16, S01, 1
B16, Trade, 236.267, 172, B16, S08, 1
B16, Trade, 238.683, 172, B16, S06, 1
B16, Trade, 247.617, 173, B16, S09, 1
B16, Trade, 255.200, 175, B16, S08, 1
B16, Trade, 261.250, 176, B16, S08, 1
B16, Trade, 268.433, 180, B16, S01, 1
B16, Trade, 273.567, 176, B16, S01, 1
B16, Trade, 284.383, 177, B16, S01, 1
B16, Trade, 295.900, 181, B16, S05, 1
B17, 58
B17, Trade, 8.500, 158, B17, S09, 1
B17, Trade, 10.833, 159, B17, S04, 1
B17, Trade, 13.117, 159, B17, S08, 1
B17, Trade, 20.017, 150, S00, B17, 1
B17, Trade, 29.367, 154, S15, B17, 1
B17, Trade, 37.767, 162, B17, S01, 1
B17, Trade, 40.650, 157, S00, B17, 1
B17, Trade, 43.200, 161, S13, B17, 1
B17, Trade, 51.650, 156, S07, B17, 1
B17, Trade, 56.750, 163, B17, S07, 1
B17, Trade, 62.617, 164, B17, S01, 1
B17, Trade, 63.967, 163, S10, B17, 1
B17, Trade, 70.517, 162, S13, B17, 1
B17, Trade, 72.000, 162, S10, B17, 1
B17, Trade, 80.933, 165, S10, B17, 1
B17, Trade, 82.133, 166, S07, B17, 1
