B00, 1
B00, Trade, 122.550, 189, S22, B00, 1
B01, 1
B01, Trade, 122.617, 203, S09, B01, 1
B02, 1
B02, Trade, 122.433, 167, S16, B02, 1
B03, 0
B04, 1
B04, Trade, 122.050, 166, S11, B04, 1
B05, 0
B06, 0
B07, 0
B08, 2
B08, Trade, 123.533, 212, S29, B08, 1
B08, Trade, 184.283, 327, B08, S08, 1
B09, 2
B09, Trade, 128.167, 331, B09, S03, 1
B09, Trade, 183.467, 331, B09, S18, 1
B10, 3
B10, Trade, 164.533, 333, B10, S01, 1
B10, Trade, 182.917, 332, B10, S27, 1
B10, Trade, 222.700, 155, B10, S08, 1
B11, 3
B11, Trade, 243.617, 161, B11, S01, 1
B11, Trade, 284.500, 165, B11, S03, 1
B11, Trade, 291.733, 166, B11, S04, 1
B12, 0
B13, 3
B13, Trade, 101.000, 154, B13, S06, 1
B13, Trade, 212.050, 159, B13, S04, 1
B13, Trade, 259.700, 164, B13, S01, 1
B14, 1
B14, Trade, 124.867, 263, B14, S15, 1
B15, 35
B15, Trade, 4.317, 150, S14, B15, 1
B15, Trade, 34.117, 154, B15, S01, 1
B15, Trade, 46.917, 156, B15, S02, 1
B15, Trade, 63.500, 157, B15, S04, 1
B15, Trade, 71.733, 158, B15, S04, 1
B15, Trade, 82.217, 159, B15, S08, 1
B15, Trade, 87.767, 160, B15, S04, 1
B15, Trade, 96.983, 161, B15, S04, 1
B15, Trade, 103.233, 158, S14, B15, 1
B15, Trade, 123.233, 205, S23, B15, 1
B15, Trade, 128.817, 351, S15, B15, 1
B15, Trade, 134.183, 337, S08, B15, 1
B15, Trade, 140.583, 342, S10, B15, 1
B15, Trade, 145.000, 348, S14, B15, 1
B15, Trade, 154.317, 348, S05, B15, 1
B15, Trade, 158.583, 350, S05, B15, 1
B15, Trade, 166.967, 344, S10, B15, 1
B15, Trade, 169.300, 345, S11, B15, 1
B15, Trade, 173.850, 351, S06, B15, 1
B15, Trade, 179.850, 346, S08, B15, 1
B15, Trade, 194.917, 170, S05, B15, 1
B15, Trade, 196.500, 170, S11, B15, 1
B15, Trade, 214.200, 164, S11, B15, 1
B15, Trade, 221.767, 171, S02, B15, 1
B15, Trade, 225.983, 166, S05, B15, 1
B15, Trade, 232.767, 170, S06, B15, 1
B15, Trade, 241.867, 175, B15, S07, 1
B15, Trade, 247.133, 174, S14, B15, 1
B15, Trade, 260.150, 167, S06, B15, 1
B15, Trade, 264.867, 174, S11, B15, 1
B15, Trade, 269.883, 178, B15, S00, 1
B15, Trade, 275.600, 178, B15, S03, 1
B15, Trade, 283.417, 171, S10, B15, 1
B15, Trade, 289.317, 180, B15, S00, 1
B15, Trade, 297.150, 181, B15, S12, 1
B16, 10
B16, Trade, 3.250, 141, S06, B16, 1
B16, Trade, 18.183, 155, B16, S10, 1
B16, Trade, 51.583, 156, B16, S11, 1
B16, Trade, 81.983, 161, S10, B16, 1
B16, Trade, 127.100, 350, S14, B16, 1
B16, Trade, 138.183, 341, B16, S11, 1
B16, Trade, 156.683, 344, S11, B16, 1
B16, Trade, 177.700, 345, S02, B16, 1
B16, Trade, 224.500, 166, S10, B16, 1
B16, Trade, 294.517, 181, B16, S00, 1
B17, 46
B17, Trade, 8.050, 153, B17, S03, 1
B17, Trade, 11.667, 156, S14, B17, 1
B17, Trade, 15.850, 155, B17, S11, 1
B17, Trade, 22.783, 154, B17, S03, 1
B17, Trade, 31.583, 158, B17, S02, 1
B17, Trade, 40.767, 162, B17, S02, 1
B17, Trade, 48.833, 158, S05, B17, 1
B17, Trade, 57.400, 159, B17, S02, 1
B17, Trade, 60.083, 162, S10, B17, 1
