B00, 1
B00, Trade, 121.567, 161, S06, B00, 1
B01, 0
B02, 0
B03, 2
B03, Trade, 123.433, 180, S20, B03, 1
B03, Trade, 184.017, 310, B03, S03, 1
B04, 0
B05, 1
B05, Trade, 183.933, 316, B05, S20, 1
B06, 2
B06, Trade, 1.867, 117, S05, B06, 1
B06, Trade, 124.600, 303, S01, B06, 1
B07, 2
B07, Trade, 122.933, 161, S11, B07, 1
B07, Trade, 183.817, 323, B07, S00, 1
B08, 3
B08, Trade, 34.767, 129, B08, S00, 1
B08, Trade, 125.717, 310, S03, B08, 1
B08, Trade, 156.967, 326, B08, S03, 1
B09, 5
B09, Trade, 43.300, 132, B09, S02, 1
B09, Trade, 123.150, 175, S18, B09, 1
B09, Trade, 183.600, 330, B09, S11, 1
B09, Trade, 280.250, 156, B09, S02, 1
B09, Trade, 298.617, 157, B09, S07, 1
B10, 0
B11, 17
B11, Trade, 15.050, 138, B11, S05, 1
B11, Trade, 32.833, 140, B11, S04, 1
B11, Trade, 34.333, 140, B11, S03, 1
B11, Trade, 37.133, 135, S09, B11, 1
B11, Trade, 107.750, 148, B11, S02, 1
B11, Trade, 126.600, 327, S08, B11, 1
B11, Trade, 132.817, 329, S05, B11, 1
B11, Trade, 151.267, 337, B11, S09, 1
B11, Trade, 156.717, 337, B11, S02, 1
B11, Trade, 183.417, 337, B11, S29, 1
B11, Trade, 194.533, 156, B11, S04, 1
B11, Trade, 212.700, 158, B11, S04, 1
B11, Trade, 239.867, 161, B11, S09, 1
B11, Trade, 271.333, 164, B11, S03, 1
B11, Trade, 278.650, 164, B11, S04, 1
B11, Trade, 289.333, 166, B11, S07, 1
B11, Trade, 297.767, 166, B11, S04, 1
B12, 13
B12, Trade, 13.483, 142, B12, S00, 1
B12, Trade, 20.717, 140, S11, B12, 1
B12, Trade, 36.600, 133, S06, B12, 1
B12, Trade, 59.817, 145, B12, S03, 1
B12, Trade, 89.600, 147, B12, S03, 1
B12, Trade, 135.550, 330, B12, S01, 1
B12, Trade, 152.267, 329, B12, S00, 1
B12, Trade, 158.967, 332, B12, S04, 1
B12, Trade, 194.400, 159, B12, S03, 1
B12, Trade, 222.400, 160, B12, S04, 1
B12, Trade, 270.317, 164, B12, S09, 1
B12, Trade, 274.050, 165, B12, S01, 1
B12, Trade, 299.433, 169, B12, S09, 1
B13, 33
B13, Trade, 12.000, 145, B13, S03, 1
B13, Trade, 14.250, 139, B13, S09, 1
B13, Trade, 17.083, 134, B13, S02, 1
B13, Trade, 34.683, 135, B13, S09, 1
B13, Trade, 42.733, 148, B13, S03, 1
B13, Trade, 46.183, 144, B13, S04, 1
B13, Trade, 54.467, 149, B13, S00, 1
B13, Trade, 58.950, 146, B13, S02, 1
B13, Trade, 64.117, 150, B13, S09, 1
B13, Trade, 85.250, 146, B13, S00, 1
B13, Trade, 89.517, 153, B13, S00, 1
B13, Trade, 99.850, 154, B13, S08, 1
B13, Trade, 106.517, 154, B13, S02, 1
B13, Trade, 116.483, 153, B13, S05, 1
B13, Trade, 131.083, 329, B13, S03, 1
B13, Trade, 139.183, 343, B13, S04, 1
B13, Trade, 145.750, 344, B13, S04, 1
B13, Trade, 150.850, 344, B13, S04, 1
B13, Trade, 159.500, 331, S09, B13, 1
B13, Trade, 167.717, 344, B13, S05, 1
B13, Trade, 197.317, 156, B13, S00, 1
B13, Trade, 207.967, 164, B13, S03, 1
B13, Trade, 211.900, 160, B13, S05, 1
B13, Trade, 221.400, 166, B13, S03, 1
B13, Trade, 230.117, 157, S10, B13, 1
B13, Trade, 233.850, 165, B13, S00, 1
B13, Trade, 242.500, 167, B13, S09, 1
B13, Trade, 258.000, 169, B13, S03, 1
B13, Trade, 270.100, 171, B13, S05, 1
B13, Trade, 274.383, 167, S07, B13, 1
B13, Trade, 278.550, 172, B13, S00, 1
B13, Trade, 288.050, 172, B13, S09, 1
B13, Trade, 296.883, 173, B13, S07, 1
B14, 4
B14, Trade, 69.383, 149, B14, S09, 1
B14, Trade, 85.017, 147, B14, S09, 1
B14, Trade, 230.183, 166, S11, B14, 1
B14, Trade, 239.667, 161, B14, S02, 1
B15, 11
B15, Trade, 241.483, 166, S07, B15, 1
B15, Trade, 245.233, 174, B15, S05, 1
B15, Trade, 248.083, 176, B15, S03, 1
B15, Trade, 257.000, 177, S06, B15, 1
B15, Trade, 261.017, 161, S02, B15, 1
B15, Trade, 273.200, 164, S11, B15, 1
B15, Trade, 274.967, 172, B15, S05, 1
B15, Trade, 281.617, 177, S13, B15, 1
B15, Trade, 284.733, 179, B15, S03, 1
B15, Trade, 290.450, 172, S08, B15, 1
B15, Trade, 294.367, 180, B15, S05, 1
B16, 51
B16, Trade, 10.150, 156, B16, S05, 1
B16, Trade, 11.417, 156, B16, S03, 1
B16, Trade, 20.067, 140, S08, B16, 1
B16, Trade, 23.250, 157, B16, S00, 1
B16, Trade, 34.567, 147, S11, B16, 1
B16, Trade, 39.167, 159, B16, S05, 1
B16, Trade, 45.417, 154, S11, B16, 1
B16, Trade, 52.300, 157, S02, B16, 1
B16, Trade, 58.667, 160, S06, B16, 1
B16, Trade, 63.633, 161, B16, S03, 1
B16, Trade, 68.683, 159, S12, B16, 1
B16, Trade, 72.583, 160, S06, B16, 1
B16, Trade, 77.933, 162, S06, B16, 1
B16, Trade, 91.167, 164, B16, S04, 1
B16, Trade, 95.950, 161, S08, B16, 1
B16, Trade, 105.850, 163, S01, B16, 1
B16, Trade, 109.800, 166, S15, B16, 1
B16, Trade, 117.817, 166, B16, S00, 1
B16, Trade, 118.800, 167, B16, S03, 1
B16, Trade, 122.383, 161, S01, B16, 1
B16, Trade, 128.033, 355, B16, S09, 1
B16, Trade, 137.217, 355, B16, S10, 1
B16, Trade, 141.533, 343, S12, B16, 1
B16, Trade, 146.417, 354, S08, B16, 1
B16, Trade, 151.133, 348, S06, B16, 1
B16, Trade, 154.233, 349, S01, B16, 1
B16, Trade, 157.383, 343, S01, B16, 1
B16, Trade, 163.933, 355, B16, S03, 1
B16, Trade, 172.550, 348, S11, B16, 1
B16, Trade, 174.850, 355, B16, S10, 1
B16, Trade, 181.150, 355, B16, S05, 1
B16, Trade, 190.217, 174, B16, S04, 1
B16, Trade, 196.800, 158, S02, B16, 1
