B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 122.333, 187, S22, B03, 1
B04, 1
B04, Trade, 121.633, 173, S04, B04, 1
B05, 1
B05, Trade, 183.850, 316, B05, S21, 1
B06, 1
B06, Trade, 122.450, 191, S23, B06, 1
B07, 2
B07, Trade, 183.650, 324, B07, S11, 1
B07, Trade, 293.950, 153, B07, S01, 1
B08, 1
B08, Trade, 121.667, 173, S02, B08, 1
B09, 0
B10, 0
B11, 7
B11, Trade, 126.067, 330, B11, S06, 1
B11, Trade, 153.900, 337, B11, S05, 1
B11, Trade, 159.750, 337, B11, S05, 1
B11, Trade, 183.100, 337, B11, S29, 1
B11, Trade, 186.500, 155, B11, S09, 1
B11, Trade, 276.917, 165, B11, S11, 1
B11, Trade, 292.967, 166, B11, S11, 1
B12, 6
B12, Trade, 74.083, 146, B12, S11, 1
B12, Trade, 119.267, 151, B12, S11, 1
B12, Trade, 159.400, 338, B12, S07, 1
B12, Trade, 167.867, 340, B12, S05, 1
B12, Trade, 182.933, 339, B12, S27, 1
B12, Trade, 288.950, 160, S09, B12, 1
B13, 4
B13, Trade, 243.167, 168, B13, S11, 1
B13, Trade, 276.633, 171, B13, S08, 1
B13, Trade, 288.650, 172, B13, S11, 1
B13, Trade, 294.183, 160, S09, B13, 1
B14, 30
B14, Trade, 13.700, 149, B14, S05, 1
B14, Trade, 22.833, 150, B14, S09, 1
B14, Trade, 26.350, 151, B14, S13, 1
B14, Trade, 41.767, 145, S12, B14, 1
B14, Trade, 49.217, 153, B14, S05, 1
B14, Trade, 73.383, 155, B14, S07, 1
B14, Trade, 75.433, 147, S00, B14, 1
B14, Trade, 84.750, 156, B14, S09, 1
B14, Trade, 108.483, 159, B14, S12, 1
B14, Trade, 111.400, 159, S00, B14, 1
B14, Trade, 124.417, 336, S04, B14, 1
B14, Trade, 128.150, 348, B14, S12, 1
B14, Trade, 146.433, 348, B14, S09, 1
B14, Trade, 155.900, 348, B14, S11, 1
B14, Trade, 167.533, 348, B14, S09, 1
B14, Trade, 170.600, 348, B14, S06, 1
B14, Trade, 177.567, 348, B14, S05, 1
B14, Trade, 182.783, 348, B14, S16, 1
B14, Trade, 188.083, 160, S12, B14, 1
B14, Trade, 202.817, 168, B14, S09, 1
B14, Trade, 209.000, 169, B14, S06, 1
B14, Trade, 223.383, 170, B14, S11, 1
B14, Trade, 242.517, 172, B14, S01, 1
B14, Trade, 247.700, 173, B14, S09, 1
B14, Trade, 262.800, 174, B14, S01, 1
B14, Trade, 266.533, 175, B14, S01, 1
B14, Trade, 278.733, 169, S12, B14, 1
B14, Trade, 286.733, 177, B14, S01, 1
B14, Trade, 292.650, 177, B14, S05, 1
B14, Trade, 296.733, 178, B14, S08, 1
B15, 36
B15, Trade, 10.050, 151, B15, S06, 1
B15, Trade, 22.783, 152, B15, S11, 1
B15, Trade, 26.817, 147, B15, S11, 1
B15, Trade, 30.500, 153, B15, S11, 1
B15, Trade, 44.217, 152, B15, S12, 1
B15, Trade, 52.350, 154, B15, S06, 1
B15, Trade, 56.150, 155, B15, S11, 1
B15, Trade, 62.383, 156, B15, S05, 1
B15, Trade, 70.617, 157, B15, S11, 1
B15, Trade, 71.817, 157, B15, S12, 1
B15, Trade, 82.017, 158, B15, S14, 1
B15, Trade, 84.583, 158, B15, S11, 1
B15, Trade, 102.067, 160, B15, S10, 1
B15, Trade, 125.217, 337, S11, B15, 1
B15, Trade, 152.200, 347, B15, S05, 1
B15, Trade, 157.233, 341, B15, S09, 1
B15, Trade, 167.000, 349, B15, S12, 1
B15, Trade, 173.817, 348, B15, S06, 1
B15, Trade, 181.767, 350, B15, S17, 1
B15, Trade, 194.117, 169, B15, S12, 1
B15, Trade, 197.600, 170, B15, S06, 1
B15, Trade, 205.650, 170, S05, B15, 1
B15, Trade, 214.283, 170, B15, S12, 1
B15, Trade, 219.867, 171, B15, S11, 1
B15, Trade, 226.417, 169, B15, S11, 1
B15, Trade, 232.517, 173, B15, S09, 1
B15, Trade, 240.983, 174, B15, S05, 1
B15, Trade, 246.000, 173, B15, S06, 1
B15, Trade, 260.650, 176, B15, S11, 1
B15, Trade, 264.817, 176, B15, S11, 1
B15, Trade, 270.217, 176, B15, S11, 1
B15, Trade, 278.167, 171, B15, S04, 1
B15, Trade, 281.417, 178, B15, S00, 1
B15, Trade, 285.800, 175, B15, S08, 1
B15, Trade, 292.017, 179, B15, S11, 1
B15, Trade, 293.767, 170, S12, B15, 1
B16, 48
B16, Trade, 2.083, 138, B16, S09, 1
B16, Trade, 9.917, 156, S04, B16, 1
B16, Trade, 15.717, 153, B16, S12, 1
B16, Trade, 18.900, 157, B16, S05, 1
B16, Trade, 24.000, 143, B16, S12, 1
B16, Trade, 32.417, 158, B16, S04, 1
B16, Trade, 35.400, 158, B16, S15, 1
B16, Trade, 41.433, 158, B16, S09, 1
B16, Trade, 45.800, 146, B16, S05, 1
B16, Trade, 50.433, 155, B16, S12, 1
B16, Trade, 54.950, 160, B16, S00, 1
B16, Trade, 59.017, 159, B16, S09, 1
B16, Trade, 70.300, 162, B16, S09, 1
B16, Trade, 79.517, 151, B16, S07, 1
B16, Trade, 83.200, 158, S00, B16, 1
B16, Trade, 92.150, 160, B16, S09, 1
B16, Trade, 95.117, 159, B16, S00, 1
B16, Trade, 100.600, 163, B16, S12, 1
B16, Trade, 103.567, 159, B16, S11, 1
B16, Trade, 114.300, 166, S16, B16, 1
B16, Trade, 135.950, 353, S02, B16, 1
B16, Trade, 143.383, 349, B16, S11, 1
B16, Trade, 149.617, 350, S02, B16, 1
B16, Trade, 155.400, 352, S15, B16, 1
B16, Trade, 159.217, 340, B16, S11, 1
B16, Trade, 164.350, 353, B16, S05, 1
B16, Trade, 173.433, 350, S02, B16, 1
B16, Trade, 175.483, 340, B16, S09, 1
B16, Trade, 180.767, 355, S16, B16, 1
B16, Trade, 185.183, 173, B16, S12, 1
B16, Trade, 196.300, 174, B16, S11, 1
B16, Trade, 199.083, 171, B16, S09, 1
B16, Trade, 207.567, 171, B16, S11, 1
B16, Trade, 212.117, 174, B16, S15, 1
B16, Trade, 216.167, 173, B16, S09, 1
B16, Trade, 223.217, 172, B16, S09, 1
B16, Trade, 232.250, 178, B16, S06, 1
B16, Trade, 235.933, 177, B16, S12, 1
B16, Trade, 239.933, 179, B16, S12, 1
B16, Trade, 245.800, 173, B16, S09, 1
B16, Trade, 254.550, 180, B16, S09, 1
B16, Trade, 259.683, 181, B16, S04, 1
B16, Trade, 265.983, 174, B16, S03, 1
B16, Trade, 270.517, 180, B16, S08, 1
B16, Trade, 278.417, 162, B16, S06, 1
B16, Trade, 284.383, 178, B16, S12, 1
B16, Trade, 287.800, 174, B16, S06, 1
B16, Trade, 295.917, 170, B16, S03, 1
B17, 11
B17, Trade, 241.617, 176, B17, S05, 1
B17, Trade, 246.583, 178, S15, B17, 1
B17, Trade, 251.783, 183, B17, S06, 1
B17, Trade, 262.217, 178, B17, S03, 1
B17, Trade, 266.967, 178, B17, S05, 1
B17, Trade, 271.700, 182, S16, B17, 1
B17, Trade, 277.633, 175, S03, B17, 1
B17, Trade, 285.383, 181, S15, B17, 1
B17, Trade, 289.267, 176, S08, B17, 1
B17, Trade, 296.017, 183, S14, B17, 1
B17, Trade, 299.100, 188, B17, S09, 1
B18, 35
B18, Trade, 4.383, 161, B18, S13, 1
B18, Trade, 14.917, 155, S13, B18, 1
B18, Trade, 20.317, 158, S04, B18, 1
B18, Trade, 25.117, 151, S02, B18, 1
B18, Trade, 40.450, 160, S04, B18, 1
B18, Trade, 47.283, 158, S04, B18, 1
B18, Trade, 56.267, 161, S13, B18, 1
B18, Trade, 68.800, 169, S18, B18, 1
B18, Trade, 72.367, 169, S18, B18, 1
B18, Trade, 81.067, 159, B18, S13, 1
B18, Trade, 84.133, 158, S13, B18, 1
B18, Trade, 93.050, 162, S02, B18, 1
B18, Trade, 101.217, 164, S15, B18, 1
B18, Trade, 107.867, 159, B18, S11, 1
B18, Trade, 118.817, 166, B18, S05, 1
B18, Trade, 120.733, 170, B18, S12, 1
B18, Trade, 133.717, 355, S16, B18, 1
B18, Trade, 146.650, 342, B18, S12, 1
B18, Trade, 165.000, 353, B18, S12, 1
B18, Trade, 178.283, 351, S15, B18, 1
B18, Trade, 195.383, 179, S15, B18, 1
B18, Trade, 202.117, 175, S16, B18, 1
B18, Trade, 210.517, 174, S02, B18, 1
B18, Trade, 217.733, 178, S13, B18, 1
B18, Trade, 226.167, 172, S00, B18, 1
B18, Trade, 229.517, 178, S16, B18, 1
B18, Trade, 244.450, 178, S00, B18, 1
B18, Trade, 248.967, 183, S03, B18, 1
B18, Trade, 257.467, 175, B18, S09, 1
B18, Trade, 265.033, 178, S08, B18, 1
B18, Trade, 271.417, 184, S02, B18, 1
B18, Trade, 276.933, 168, S03, B18, 1
B18, Trade, 283.250, 185, S02, B18, 1
B18, Trade, 289.533, 185, B18, S04, 1
B18, Trade, 295.000, 188, S15, B18, 1
B19, 50
B19, Trade, 7.117, 160, B19, S06, 1
B19, Trade, 18.867, 158, B19, S12, 1
B19, Trade, 21.083, 155, B19, S14, 1
B19, Trade, 26.200, 149, B19, S09, 1
B19, Trade, 36.567, 157, B19, S12, 1
B19, Trade, 39.767, 158, B19, S11, 1
B19, Trade, 42.183, 153, B19, S11, 1
B19, Trade, 47.833, 147, B19, S09, 1
B19, Trade, 54.767, 161, B19, S05, 1
B19, Trade, 61.100, 162, B19, S12, 1
B19, Trade, 64.233, 163, B19, S09, 1
B19, Trade, 69.433, 168, B19, S15, 1
B19, Trade, 73.333, 156, B19, S05, 1
B19, Trade, 78.550, 156, S02, B19, 1
B19, Trade, 84.317, 158, B19, S05, 1
B19, Trade, 90.067, 163, B19, S12, 1
B19, Trade, 96.717, 161, B19, S11, 1
B19, Trade, 101.200, 162, B19, S05, 1
B19, Trade, 106.850, 161, B19, S00, 1
B19, Trade, 114.017, 162, B19, S02, 1
B19, Trade, 118.017, 171, B19, S16, 1
B19, Trade, 129.567, 350, S00, B19, 1
B19, Trade, 131.817, 351, B19, S09, 1
B19, Trade, 136.883, 355, B19, S12, 1
B19, Trade, 141.600, 353, B19, S09, 1
B19, Trade, 144.817, 348, B19, S05, 1
B19, Trade, 149.317, 349, B19, S06, 1
B19, Trade, 155.533, 351, B19, S04, 1
B19, Trade, 163.733, 353, B19, S09, 1
B19, Trade, 166.667, 351, B19, S11, 1
B19, Trade, 169.967, 350, B19, S00, 1
B19, Trade, 177.117, 350, B19, S00, 1
B19, Trade, 180.117, 353, B19, S15, 1
B19, Trade, 191.533, 173, B19, S11, 1
B19, Trade, 194.033, 171, B19, S09, 1
B19, Trade, 199.900, 173, B19, S12, 1
B19, Trade, 207.550, 173, B19, S12, 1
B19, Trade, 209.900, 161, B19, S09, 1
B19, Trade, 215.767, 173, B19, S11, 1
B19, Trade, 222.667, 173, S00, B19, 1
B19, Trade, 228.500, 173, B19, S09, 1
B19, Trade, 235.400, 174, B19, S05, 1
B19, Trade, 242.317, 173, B19, S08, 1
B19, Trade, 248.283, 168, B19, S11, 1
B19, Trade, 255.667, 177, B19, S12, 1
B19, Trade, 258.067, 178, S00, B19, 1
B19, Trade, 273.000, 180, B19, S05, 1
B19, Trade, 284.583, 177, B19, S09, 1
B19, Trade, 291.933, 179, B19, S14, 1
B19, Trade, 297.683, 186, B19, S08, 1
B20, 50
B20, Trade, 7.767, 153, B20, S02, 1
B20, Trade, 12.033, 150, B20, S11, 1
B20, Trade, 14.433, 154, B20, S05, 1
B20, Trade, 17.367, 158, S02, B20, 1
B20, Trade, 21.533, 154, B20, S05, 1
B20, Trade, 29.883, 155, B20, S15, 1
B20, Trade, 39.400, 159, S00, B20, 1
B20, Trade, 45.900, 145, B20, S11, 1
B20, Trade, 52.750, 154, B20, S09, 1
B20, Trade, 60.450, 163, B20, S16, 1
B20, Trade, 65.983, 167, S04, B20, 1
B20, Trade, 67.033, 163, B20, S14, 1
B20, Trade, 78.767, 152, B20, S12, 1
B20, Trade, 80.950, 158, B20, S05, 1
B20, Trade, 88.750, 158, B20, S09, 1
B20, Trade, 95.950, 159, B20, S09, 1
B20, Trade, 98.683, 161, B20, S11, 1
B20, Trade, 106.867, 162, S02, B20, 1
B20, Trade, 118.383, 169, B20, S09, 1
B20, Trade, 126.050, 331, S09, B20, 1
B20, Trade, 132.350, 350, B20, S05, 1
B20, Trade, 136.367, 355, B20, S10, 1
