B00, 2
B00, Trade, 122.083, 171, S17, B00, 1
B00, Trade, 184.233, 300, B00, S08, 1
B01, 0
B02, 1
B02, Trade, 124.200, 247, S16, B02, 1
B03, 0
B04, 1
B04, Trade, 183.700, 313, B04, S19, 1
B05, 0
B06, 2
B06, Trade, 124.617, 291, S23, B06, 1
B06, Trade, 183.433, 320, B06, S24, 1
B07, 3
B07, Trade, 123.983, 233, S25, B07, 1
B07, Trade, 169.333, 323, B07, S02, 1
B07, Trade, 237.750, 147, B07, S02, 1
B08, 4
B08, Trade, 125.900, 306, S02, B08, 1
B08, Trade, 157.917, 327, B08, S01, 1
B08, Trade, 170.983, 327, S07, B08, 1
B08, Trade, 182.883, 327, B08, S03, 1
B09, 5
B09, Trade, 127.467, 331, B09, S01, 1
B09, Trade, 168.333, 331, B09, S03, 1
B09, Trade, 174.883, 330, S07, B09, 1
B09, Trade, 182.300, 331, B09, S17, 1
B09, Trade, 237.400, 155, B09, S01, 1
B10, 0
B11, 21
B11, Trade, 2.817, 137, B11, S03, 1
B11, Trade, 14.650, 138, B11, S02, 1
B11, Trade, 19.733, 139, B11, S06, 1
B11, Trade, 73.800, 144, B11, S02, 1
B11, Trade, 81.617, 145, B11, S03, 1
B11, Trade, 101.917, 147, B11, S03, 1
B11, Trade, 109.400, 147, B11, S01, 1
B11, Trade, 121.833, 163, S15, B11, 1
B11, Trade, 130.817, 334, S07, B11, 1
B11, Trade, 135.467, 337, B11, S01, 1
B11, Trade, 147.500, 337, B11, S03, 1
B11, Trade, 156.717, 337, B11, S06, 1
B11, Trade, 161.033, 337, B11, S02, 1
B11, Trade, 165.083, 337, B11, S01, 1
B11, Trade, 171.633, 334, S10, B11, 1
B11, Trade, 176.667, 337, B11, S06, 1
B11, Trade, 179.483, 337, B11, S02, 1
B11, Trade, 231.900, 160, B11, S03, 1
B11, Trade, 234.267, 160, S11, B11, 1
B11, Trade, 281.983, 165, B11, S02, 1
B11, Trade, 288.883, 165, B11, S03, 1
B12, 27
B12, Trade, 7.667, 141, B12, S05, 1
B12, Trade, 10.867, 139, B12, S02, 1
B12, Trade, 42.100, 144, B12, S04, 1
B12, Trade, 43.867, 144, B12, S01, 1
B12, Trade, 55.600, 145, B12, S02, 1
B12, Trade, 59.400, 146, B12, S08, 1
B12, Trade, 73.367, 145, B12, S04, 1
B12, Trade, 79.100, 146, B12, S02, 1
B12, Trade, 94.567, 148, B12, S02, 1
B12, Trade, 99.317, 148, B12, S03, 1
B12, Trade, 108.417, 150, B12, S02, 1
B12, Trade, 122.617, 181, S06, B12, 1
B12, Trade, 133.517, 333, B12, S04, 1
B12, Trade, 140.633, 334, B12, S02, 1
B12, Trade, 143.200, 339, B12, S02, 1
B12, Trade, 154.033, 339, B12, S01, 1
B12, Trade, 164.383, 335, B12, S02, 1
B12, Trade, 178.317, 337, B12, S05, 1
B12, Trade, 204.217, 160, B12, S02, 1
B12, Trade, 207.350, 160, B12, S05, 1
B12, Trade, 213.050, 160, B12, S01, 1
B12, Trade, 228.033, 162, B12, S03, 1
B12, Trade, 231.833, 163, B12, S01, 1
B12, Trade, 243.633, 164, B12, S03, 1
B12, Trade, 271.250, 165, B12, S01, 1
B12, Trade, 282.917, 164, S00, B12, 1
B12, Trade, 295.517, 166, B12, S03, 1
B13, 41
B13, Trade, 6.633, 141, B13, S04, 1
B13, Trade, 14.133, 140, B13, S01, 1
B13, Trade, 23.867, 145, B13, S01, 1
B13, Trade, 30.567, 144, B13, S01, 1
B13, Trade, 35.000, 144, B13, S01, 1
B13, Trade, 41.050, 147, B13, S02, 1
B13, Trade, 46.033, 145, B13, S02, 1
B13, Trade, 55.517, 147, B13, S04, 1
B13, Trade, 57.517, 147, B13, S02, 1
B13, Trade, 65.917, 147, B13, S05, 1
B13, Trade, 71.367, 147, B13, S03, 1
B13, Trade, 75.800, 146, B13, S04, 1
B13, Trade, 84.267, 151, B13, S02, 1
B13, Trade, 92.200, 151, B13, S01, 1
B13, Trade, 101.900, 153, B13, S02, 1
B13, Trade, 107.983, 153, B13, S01, 1
B13, Trade, 108.933, 152, B13, S03, 1
B13, Trade, 114.033, 154, B13, S03, 1
B13, Trade, 120.817, 155, B13, S03, 1
B13, Trade, 122.767, 187, S22, B13, 1
B13, Trade, 139.367, 336, B13, S01, 1
B13, Trade, 145.850, 337, B13, S01, 1
B13, Trade, 152.700, 341, B13, S06, 1
B13, Trade, 174.983, 329, B13, S03, 1
B13, Trade, 182.250, 337, B13, S16, 1
B13, Trade, 197.500, 162, B13, S03, 1
B13, Trade, 203.033, 163, B13, S01, 1
B13, Trade, 211.050, 163, B13, S02, 1
B13, Trade, 215.767, 164, B13, S02, 1
B13, Trade, 218.483, 164, B13, S03, 1
B13, Trade, 224.783, 164, B13, S02, 1
B13, Trade, 230.867, 166, B13, S02, 1
B13, Trade, 245.950, 166, B13, S00, 1
B13, Trade, 253.733, 168, B13, S03, 1
B13, Trade, 257.467, 166, B13, S02, 1
B13, Trade, 271.500, 168, B13, S03, 1
B13, Trade, 274.667, 167, S11, B13, 1
B13, Trade, 280.900, 170, B13, S03, 1
B13, Trade, 292.633, 172, B13, S02, 1
B13, Trade, 297.333, 172, B13, S02, 1
B13, Trade, 299.800, 172, B13, S06, 1
B14, 2
B14, Trade, 44.300, 145, B14, S03, 1
B14, Trade, 122.983, 205, S27, B14, 1
B15, 10
B15, Trade, 245.267, 168, S11, B15, 1
B15, Trade, 258.100, 173, S05, B15, 1
B15, Trade, 264.817, 169, B15, S03, 1
B15, Trade, 270.350, 178, B15, S02, 1
B15, Trade, 275.883, 178, S15, B15, 1
B15, Trade, 279.667, 176, S14, B15, 1
B15, Trade, 286.767, 180, B15, S11, 1
B15, Trade, 290.050, 180, B15, S00, 1
B15, Trade, 296.533, 181, B15, S01, 1
B15, Trade, 299.417, 181, B15, S12, 1
B16, 47
B16, Trade, 6.617, 142, B16, S01, 1
B16, Trade, 10.233, 139, B16, S03, 1
B16, Trade, 18.267, 151, B16, S03, 1
B16, Trade, 20.050, 135, B16, S01, 1
B16, Trade, 23.167, 148, B16, S02, 1
B16, Trade, 30.033, 145, B16, S03, 1
B16, Trade, 36.850, 147, B16, S03, 1
B16, Trade, 39.500, 150, B16, S02, 1
B16, Trade, 47.467, 143, B16, S05, 1
B16, Trade, 52.483, 147, B16, S06, 1
B16, Trade, 58.100, 146, B16, S05, 1
B16, Trade, 64.433, 149, S07, B16, 1
B16, Trade, 65.867, 148, B16, S03, 1
B16, Trade, 78.767, 148, B16, S01, 1
B16, Trade, 79.533, 146, B16, S03, 1
B16, Trade, 82.567, 160, B16, S01, 1
B16, Trade, 88.433, 155, B16, S10, 1
B16, Trade, 95.117, 148, B16, S03, 1
B16, Trade, 97.650, 155, B16, S02, 1
B16, Trade, 101.600, 158, B16, S01, 1
B16, Trade, 111.917, 153, S10, B16, 1
B16, Trade, 120.367, 160, B16, S01, 1
B16, Trade, 129.600, 330, B16, S02, 1
B16, Trade, 137.650, 340, B16, S03, 1
B16, Trade, 143.633, 338, B16, S06, 1
B16, Trade, 150.350, 340, B16, S04, 1
B16, Trade, 152.417, 342, B16, S08, 1
B16, Trade, 164.033, 338, B16, S07, 1
B16, Trade, 167.100, 332, B16, S06, 1
B16, Trade, 177.767, 343, S10, B16, 1
B16, Trade, 187.350, 173, B16, S04, 1
B16, Trade, 190.033, 160, B16, S03, 1
B16, Trade, 197.233, 167, B16, S01, 1
B16, Trade, 201.433, 165, B16, S13, 1
B16, Trade, 205.633, 173, B16, S03, 1
B16, Trade, 215.017, 165, B16, S04, 1
B16, Trade, 222.133, 163, B16, S01, 1
B16, Trade, 226.483, 177, S11, B16, 1
B16, Trade, 229.300, 173, B16, S04, 1
B16, Trade, 239.850, 166, B16, S02, 1
B16, Trade, 250.183, 168, B16, S04, 1
B16, Trade, 261.000, 177, B16, S15, 1
B16, Trade, 266.400, 167, B16, S06, 1
B16, Trade, 269.883, 181, B16, S04, 1
B16, Trade, 277.733, 175, B16, S04, 1
B16, Trade, 283.667, 163, B16, S03, 1
B16, Trade, 295.350, 168, B16, S00, 1
B17, 20
B17, Trade, 12.767, 142, S10, B17, 1
B17, Trade, 29.467, 153, S11, B17, 1
B17, Trade, 38.400, 155, S15, B17, 1
B17, Trade, 42.650, 157, S13, B17, 1
B17, Trade, 55.483, 151, B17, S03, 1
B17, Trade, 61.283, 153, S11, B17, 1
B17, Trade, 78.450, 148, B17, S06, 1
B17, Trade, 92.717, 155, S11, B17, 1
B17, Trade, 122.883, 195, S04, B17, 1
B17, Trade, 158.567, 351, S15, B17, 1
B17, Trade, 167.550, 337, S11, B17, 1
B17, Trade, 189.267, 168, B17, S01, 1
B17, Trade, 203.500, 168, S11, B17, 1
B17, Trade, 212.267, 171, S10, B17, 1
B17, Trade, 224.133, 173, B17, S15, 1
B17, Trade, 237.550, 172, S07, B17, 1
B17, Trade, 261.600, 174, B17, S02, 1
B17, Trade, 263.767, 170, S12, B17, 1
B17, Trade, 289.817, 180, B17, S06, 1
B17, Trade, 294.733, 173, B17, S12, 1
B18, 20
B18, Trade, 29.100, 152, S13, B18, 1
B18, Trade, 36.883, 152, S11, B18, 1
B18, Trade, 46.617, 146, S08, B18, 1
B18, Trade, 59.333, 147, B18, S01, 1
B18, Trade, 77.917, 149, S11, B18, 1
B18, Trade, 83.550, 159, S07, B18, 1
B18, Trade, 87.867, 155, B18, S06, 1
B18, Trade, 103.383, 161, S15, B18, 1
B18, Trade, 111.117, 153, S07, B18, 1
B18, Trade, 123.400, 229, S20, B18, 1
B18, Trade, 132.850, 344, S10, B18, 1
B18, Trade, 141.217, 339, S10, B18, 1
B18, Trade, 180.517, 341, S11, B18, 1
B18, Trade, 189.917, 176, S13, B18, 1
B18, Trade, 225.450, 174, B18, S05, 1
B18, Trade, 230.550, 174, S07, B18, 1
B18, Trade, 238.650, 173, S10, B18, 1
B18, Trade, 261.900, 176, S12, B18, 1
B18, Trade, 282.517, 169, S12, B18, 1
B18, Trade, 284.650, 185, B18, S13, 1
B19, 46
B19, Trade, 2.483, 138, B19, S01, 1
B19, Trade, 12.083, 142, B19, S08, 1
B19, Trade, 17.417, 152, S15, B19, 1
B19, Trade, 18.700, 151, B19, S02, 1
B19, Trade, 24.500, 143, B19, S03, 1
B19, Trade, 27.550, 145, B19, S02, 1
B19, Trade, 34.217, 146, B19, S06, 1
B19, Trade, 37.417, 148, B19, S01, 1
B19, Trade, 45.967, 147, B19, S01, 1
B19, Trade, 52.350, 147, B19, S08, 1
B19, Trade, 60.950, 147, B19, S03, 1
B19, Trade, 62.300, 147, B19, S01, 1
B19, Trade, 71.017, 148, B19, S02, 1
B19, Trade, 72.600, 146, B19, S01, 1
B19, Trade, 85.717, 154, B19, S06, 1
B19, Trade, 89.350, 149, B19, S03, 1
B19, Trade, 101.483, 158, B19, S08, 1
B19, Trade, 105.317, 159, B19, S06, 1
B19, Trade, 112.817, 152, B19, S02, 1
B19, Trade, 115.633, 154, B19, S01, 1
B19, Trade, 121.350, 150, B19, S02, 1
B19, Trade, 130.317, 329, B19, S03, 1
B19, Trade, 136.950, 340, B19, S03, 1
B19, Trade, 146.417, 339, B19, S01, 1
B19, Trade, 149.833, 340, B19, S02, 1
B19, Trade, 154.433, 338, B19, S04, 1
B19, Trade, 164.350, 337, B19, S03, 1
B19, Trade, 172.750, 327, B19, S01, 1
B19, Trade, 179.033, 339, B19, S03, 1
B19, Trade, 186.617, 183, B19, S13, 1
B19, Trade, 192.933, 169, B19, S03, 1
B19, Trade, 194.167, 169, B19, S01, 1
B19, Trade, 201.650, 165, B19, S02, 1
B19, Trade, 206.533, 180, S10, B19, 1
B19, Trade, 219.517, 178, B19, S02, 1
B19, Trade, 224.600, 165, B19, S03, 1
B19, Trade, 236.983, 164, B19, S03, 1
B19, Trade, 247.383, 169, B19, S02, 1
B19, Trade, 251.767, 170, B19, S01, 1
B19, Trade, 257.117, 175, B19, S00, 1
B19, Trade, 259.467, 174, B19, S03, 1
B19, Trade, 269.617, 182, B19, S03, 1
B19, Trade, 279.900, 169, B19, S01, 1
B19, Trade, 287.083, 171, B19, S01, 1
B19, Trade, 289.617, 181, B19, S15, 1
B19, Trade, 297.183, 173, B19, S01, 1
B20, 19
B20, Trade, 18.717, 150, B20, S05, 1
B20, Trade, 29.700, 154, S15, B20, 1
B20, Trade, 54.117, 155, B20, S01, 1
B20, Trade, 58.717, 157, S15, B20, 1
B20, Trade, 69.067, 154, S07, B20, 1
B20, Trade, 80.800, 152, S10, B20, 1
B20, Trade, 102.633, 160, B20, S10, 1
