B00, 0
B01, 2
B01, Trade, 123.633, 212, S27, B01, 1
B01, Trade, 183.517, 285, B01, S03, 1
B02, 0
B03, 0
B04, 2
B04, Trade, 122.200, 160, S14, B04, 1
B04, Trade, 183.817, 242, B04, S13, 1
B05, 0
B06, 1
B06, Trade, 121.900, 152, S04, B06, 1
B07, 0
B08, 2
B08, Trade, 126.350, 327, S08, B08, 1
B08, Trade, 183.450, 327, B08, S04, 1
B09, 5
B09, Trade, 7.783, 128, B09, S08, 1
B09, Trade, 49.783, 135, B09, S08, 1
B09, Trade, 118.333, 142, B09, S08, 1
B09, Trade, 127.750, 327, S08, B09, 1
B09, Trade, 176.417, 324, B09, S03, 1
B10, 11
B10, Trade, 1.783, 107, S02, B10, 1
B10, Trade, 20.200, 136, B10, S02, 1
B10, Trade, 27.317, 136, B10, S00, 1
B10, Trade, 48.200, 139, B10, S02, 1
B10, Trade, 57.083, 139, B10, S00, 1
B10, Trade, 106.317, 145, B10, S00, 1
B10, Trade, 123.117, 183, S06, B10, 1
B10, Trade, 169.600, 334, B10, S02, 1
B10, Trade, 176.100, 334, B10, S02, 1
B10, Trade, 183.100, 334, B10, S11, 1
B10, Trade, 299.400, 164, B10, S00, 1
B11, 1
B11, Trade, 122.600, 170, S17, B11, 1
B12, 2
B12, Trade, 2.400, 100, S00, B12, 1
B12, Trade, 210.383, 155, B12, S08, 1
B13, 1
B13, Trade, 299.267, 173, B13, S03, 1
B14, 42
B14, Trade, 5.083, 140, B14, S04, 1
B14, Trade, 13.000, 149, B14, S08, 1
B14, Trade, 19.217, 140, B14, S08, 1
B14, Trade, 28.200, 134, B14, S00, 1
B14, Trade, 35.267, 145, B14, S08, 1
B14, Trade, 40.350, 145, B14, S01, 1
B14, Trade, 46.367, 149, B14, S07, 1
B14, Trade, 52.333, 146, B14, S10, 1
B14, Trade, 62.250, 153, B14, S00, 1
B14, Trade, 66.100, 141, B14, S02, 1
B14, Trade, 67.900, 148, B14, S00, 1
B14, Trade, 74.117, 152, B14, S02, 1
B14, Trade, 80.133, 145, B14, S00, 1
B14, Trade, 84.617, 150, S09, B14, 1
B14, Trade, 91.800, 153, S11, B14, 1
B14, Trade, 95.067, 150, B14, S00, 1
B14, Trade, 102.783, 157, S07, B14, 1
B14, Trade, 113.167, 159, B14, S08, 1
B14, Trade, 119.483, 148, B14, S03, 1
B14, Trade, 121.533, 149, B14, S07, 1
B14, Trade, 129.600, 329, B14, S02, 1
B14, Trade, 137.167, 344, B14, S03, 1
B14, Trade, 139.700, 347, B14, S02, 1
B14, Trade, 145.167, 339, B14, S08, 1
B14, Trade, 151.350, 339, B14, S08, 1
B14, Trade, 160.500, 344, S11, B14, 1
B14, Trade, 166.483, 338, B14, S00, 1
B14, Trade, 182.833, 348, B14, S27, 1
B14, Trade, 187.900, 167, B14, S00, 1
B14, Trade, 197.433, 167, B14, S00, 1
B14, Trade, 203.717, 168, B14, S00, 1
B14, Trade, 206.383, 169, B14, S11, 1
B14, Trade, 217.367, 169, B14, S03, 1
B14, Trade, 221.517, 167, B14, S02, 1
B14, Trade, 234.883, 171, B14, S00, 1
B14, Trade, 241.900, 172, B14, S05, 1
B14, Trade, 246.033, 172, B14, S08, 1
B14, Trade, 259.733, 173, B14, S01, 1
B14, Trade, 271.467, 175, B14, S08, 1
B14, Trade, 281.183, 176, B14, S00, 1
B14, Trade, 286.967, 176, B14, S02, 1
B14, Trade, 299.033, 178, B14, S12, 1
B15, 47
B15, Trade, 7.400, 135, B15, S03, 1
B15, Trade, 12.533, 150, B15, S06, 1
B15, Trade, 14.217, 148, B15, S00, 1
B15, Trade, 18.117, 150, S14, B15, 1
B15, Trade, 23.983, 146, S11, B15, 1
B15, Trade, 34.600, 145, B15, S02, 1
B15, Trade, 39.650, 148, S09, B15, 1
B15, Trade, 50.517, 143, B15, S01, 1
B15, Trade, 53.467, 147, B15, S08, 1
B15, Trade, 63.567, 153, B15, S04, 1
B15, Trade, 70.017, 158, B15, S07, 1
B15, Trade, 72.217, 151, B15, S08, 1
B15, Trade, 82.933, 151, B15, S00, 1
B15, Trade, 87.650, 149, B15, S01, 1
B15, Trade, 93.200, 152, B15, S02, 1
B15, Trade, 102.300, 155, B15, S00, 1
B15, Trade, 108.900, 157, S10, B15, 1
B15, Trade, 113.733, 159, B15, S00, 1
B15, Trade, 128.217, 328, S07, B15, 1
B15, Trade, 135.850, 343, B15, S08, 1
B15, Trade, 137.617, 347, B15, S08, 1
B15, Trade, 142.467, 336, B15, S00, 1
B15, Trade, 150.983, 341, B15, S00, 1
B15, Trade, 155.333, 343, B15, S11, 1
B15, Trade, 158.767, 345, B15, S00, 1
B15, Trade, 165.117, 338, B15, S08, 1
B15, Trade, 167.283, 341, B15, S03, 1
B15, Trade, 174.100, 349, B15, S00, 1
B15, Trade, 182.500, 351, B15, S02, 1
B15, Trade, 186.583, 169, B15, S08, 1
B15, Trade, 195.017, 170, B15, S03, 1
B15, Trade, 196.233, 168, B15, S14, 1
B15, Trade, 199.950, 171, B15, S01, 1
B15, Trade, 206.017, 168, S09, B15, 1
B15, Trade, 215.683, 172, S09, B15, 1
B15, Trade, 221.867, 167, B15, S08, 1
B15, Trade, 226.517, 170, B15, S02, 1
B15, Trade, 234.633, 173, B15, S08, 1
B15, Trade, 238.867, 174, B15, S02, 1
B15, Trade, 245.950, 174, B15, S01, 1
B15, Trade, 253.467, 176, B15, S02, 1
B15, Trade, 258.617, 176, B15, S12, 1
B15, Trade, 259.717, 174, B15, S11, 1
B15, Trade, 272.467, 178, B15, S02, 1
B15, Trade, 285.133, 178, B15, S08, 1
B15, Trade, 289.033, 175, B15, S01, 1
B15, Trade, 295.900, 180, B15, S14, 1
B16, 55
B16, Trade, 4.600, 151, S07, B16, 1
B16, Trade, 7.567, 156, S16, B16, 1
B16, Trade, 13.550, 153, S07, B16, 1
B16, Trade, 19.750, 157, S16, B16, 1
B16, Trade, 25.400, 150, S04, B16, 1
B16, Trade, 26.850, 156, S09, B16, 1
B16, Trade, 32.850, 147, S04, B16, 1
B16, Trade, 42.917, 151, S10, B16, 1
B16, Trade, 43.100, 150, S11, B16, 1
B16, Trade, 45.483, 150, S09, B16, 1
B16, Trade, 55.983, 160, B16, S11, 1
B16, Trade, 58.433, 160, S09, B16, 1
B16, Trade, 64.617, 158, S07, B16, 1
B16, Trade, 69.183, 162, B16, S04, 1
B16, Trade, 74.317, 155, S14, B16, 1
B16, Trade, 77.850, 162, S16, B16, 1
B16, Trade, 83.083, 157, S04, B16, 1
B16, Trade, 88.183, 157, S10, B16, 1
