B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 121.583, 165, S04, B03, 1
B04, 2
B04, Trade, 122.833, 160, B04, S11, 1
B04, Trade, 183.550, 313, B04, S24, 1
B05, 1
B05, Trade, 183.300, 316, B05, S01, 1
B06, 0
B07, 2
B07, Trade, 122.967, 162, S07, B07, 1
B07, Trade, 183.133, 324, B07, S12, 1
B08, 3
B08, Trade, 124.633, 192, S21, B08, 1
B08, Trade, 127.000, 327, S08, B08, 1
B08, Trade, 183.050, 327, B08, S15, 1
B09, 2
B09, Trade, 123.133, 174, S18, B09, 1
B09, Trade, 128.150, 331, B09, S01, 1
B10, 1
B10, Trade, 287.167, 163, B10, S08, 1
B11, 11
B11, Trade, 5.000, 137, B11, S08, 1
B11, Trade, 19.450, 138, B11, S01, 1
B11, Trade, 29.283, 140, B11, S08, 1
B11, Trade, 140.583, 337, B11, S03, 1
B11, Trade, 144.900, 337, B11, S01, 1
B11, Trade, 164.000, 337, B11, S03, 1
B11, Trade, 165.583, 336, B11, S08, 1
B11, Trade, 169.367, 336, B11, S08, 1
B11, Trade, 172.983, 337, B11, S03, 1
B11, Trade, 181.033, 337, B11, S03, 1
B11, Trade, 286.650, 164, S06, B11, 1
B12, 5
B12, Trade, 242.067, 165, B12, S02, 1
B12, Trade, 280.367, 168, B12, S01, 1
B12, Trade, 281.350, 169, S07, B12, 1
B12, Trade, 287.317, 168, S07, B12, 1
B12, Trade, 288.467, 170, B12, S05, 1
B13, 28
B13, Trade, 9.133, 139, B13, S08, 1
B13, Trade, 31.600, 144, B13, S08, 1
B13, Trade, 43.667, 147, B13, S09, 1
B13, Trade, 56.533, 148, B13, S01, 1
B13, Trade, 65.950, 149, B13, S08, 1
B13, Trade, 70.617, 149, B13, S01, 1
B13, Trade, 75.983, 146, B13, S08, 1
B13, Trade, 92.983, 151, B13, S08, 1
B13, Trade, 101.117, 152, B13, S11, 1
B13, Trade, 104.467, 150, B13, S08, 1
B13, Trade, 110.933, 151, B13, S06, 1
B13, Trade, 123.450, 177, S19, B13, 1
B13, Trade, 137.817, 337, B13, S03, 1
B13, Trade, 141.683, 337, B13, S06, 1
B13, Trade, 151.367, 341, B13, S01, 1
B13, Trade, 158.650, 341, B13, S08, 1
B13, Trade, 174.033, 337, B13, S07, 1
B13, Trade, 182.917, 336, B13, S08, 1
B13, Trade, 193.900, 161, B13, S01, 1
B13, Trade, 203.150, 163, B13, S08, 1
B13, Trade, 213.983, 164, B13, S07, 1
B13, Trade, 232.500, 165, B13, S08, 1
B13, Trade, 233.183, 165, B13, S12, 1
B13, Trade, 240.250, 165, B13, S06, 1
B13, Trade, 265.917, 169, B13, S03, 1
B13, Trade, 277.117, 170, B13, S08, 1
B13, Trade, 285.933, 165, B13, S02, 1
B13, Trade, 294.750, 167, B13, S00, 1
B14, 5
B14, Trade, 30.050, 148, S10, B14, 1
B14, Trade, 43.600, 149, S10, B14, 1
B14, Trade, 128.767, 341, S05, B14, 1
B14, Trade, 145.917, 339, S04, B14, 1
B14, Trade, 182.783, 338, B14, S28, 1
B15, 9
B15, Trade, 69.267, 152, S10, B15, 1
B15, Trade, 85.733, 146, S00, B15, 1
B15, Trade, 111.117, 155, S12, B15, 1
B15, Trade, 124.133, 213, S17, B15, 1
B15, Trade, 180.300, 338, S10, B15, 1
B15, Trade, 248.733, 173, B15, S14, 1
B15, Trade, 258.183, 169, S07, B15, 1
B15, Trade, 269.417, 174, B15, S02, 1
B15, Trade, 285.683, 172, S12, B15, 1
B16, 26
B16, Trade, 22.067, 149, B16, S04, 1
B16, Trade, 30.667, 155, B16, S09, 1
B16, Trade, 63.933, 152, S05, B16, 1
B16, Trade, 76.233, 150, S10, B16, 1
B16, Trade, 82.850, 150, S06, B16, 1
B16, Trade, 90.033, 148, S00, B16, 1
B16, Trade, 96.933, 158, S12, B16, 1
B16, Trade, 104.167, 150, S07, B16, 1
B16, Trade, 124.767, 300, S00, B16, 1
B16, Trade, 144.333, 339, S00, B16, 1
B16, Trade, 160.333, 342, S00, B16, 1
B16, Trade, 169.550, 339, S00, B16, 1
B16, Trade, 176.667, 339, S04, B16, 1
B16, Trade, 178.450, 338, S05, B16, 1
B16, Trade, 197.233, 166, B16, S01, 1
B16, Trade, 202.133, 173, B16, S04, 1
B16, Trade, 208.967, 172, B16, S12, 1
B16, Trade, 216.700, 166, S05, B16, 1
B16, Trade, 225.233, 163, S12, B16, 1
B16, Trade, 243.317, 169, S10, B16, 1
B16, Trade, 260.083, 176, S12, B16, 1
B16, Trade, 265.500, 171, S10, B16, 1
B16, Trade, 275.017, 176, S00, B16, 1
B16, Trade, 282.700, 170, S12, B16, 1
B16, Trade, 289.333, 172, S10, B16, 1
B16, Trade, 295.517, 171, B16, S01, 1
B17, 54
B17, Trade, 4.700, 141, S07, B17, 1
B17, Trade, 7.433, 145, S07, B17, 1
B17, Trade, 10.367, 151, S10, B17, 1
B17, Trade, 19.650, 144, S06, B17, 1
B17, Trade, 24.833, 149, S05, B17, 1
B17, Trade, 28.833, 147, S04, B17, 1
B17, Trade, 32.867, 161, B17, S12, 1
B17, Trade, 39.717, 153, S07, B17, 1
B17, Trade, 45.517, 156, S12, B17, 1
B17, Trade, 50.067, 161, S06, B17, 1
B17, Trade, 55.300, 155, S00, B17, 1
B17, Trade, 60.567, 152, S00, B17, 1
B17, Trade, 67.633, 151, S07, B17, 1
B17, Trade, 74.083, 152, S12, B17, 1
B17, Trade, 78.033, 151, S04, B17, 1
B17, Trade, 87.900, 148, S05, B17, 1
B17, Trade, 95.883, 157, S00, B17, 1
B17, Trade, 96.817, 158, S04, B17, 1
B17, Trade, 103.517, 151, S06, B17, 1
B17, Trade, 106.083, 151, S04, B17, 1
B17, Trade, 112.467, 154, S10, B17, 1
B17, Trade, 118.017, 170, S05, B17, 1
B17, Trade, 125.900, 322, S04, B17, 1
B17, Trade, 129.733, 342, S06, B17, 1
B17, Trade, 136.233, 343, S04, B17, 1
B17, Trade, 141.717, 338, S05, B17, 1
B17, Trade, 145.150, 338, S07, B17, 1
B17, Trade, 147.817, 350, S13, B17, 1
B17, Trade, 153.617, 350, S07, B17, 1
B17, Trade, 160.983, 343, S10, B17, 1
B17, Trade, 164.733, 341, S05, B17, 1
B17, Trade, 169.200, 340, S10, B17, 1
B17, Trade, 172.867, 339, S05, B17, 1
B17, Trade, 180.533, 343, S12, B17, 1
B17, Trade, 188.817, 177, B17, S08, 1
B17, Trade, 192.100, 170, S04, B17, 1
B17, Trade, 198.033, 178, B17, S04, 1
B17, Trade, 204.250, 168, S06, B17, 1
B17, Trade, 211.217, 171, S04, B17, 1
B17, Trade, 214.950, 167, S10, B17, 1
B17, Trade, 221.083, 163, S00, B17, 1
B17, Trade, 223.733, 163, S10, B17, 1
B17, Trade, 230.117, 174, S07, B17, 1
B17, Trade, 236.683, 178, S03, B17, 1
B17, Trade, 244.633, 182, B17, S00, 1
B17, Trade, 247.950, 173, S02, B17, 1
B17, Trade, 255.467, 175, S07, B17, 1
B17, Trade, 261.100, 172, S06, B17, 1
B17, Trade, 266.967, 174, S14, B17, 1
B17, Trade, 270.200, 172, S05, B17, 1
B17, Trade, 275.917, 181, S02, B17, 1
B17, Trade, 281.117, 168, S05, B17, 1
B17, Trade, 289.050, 171, S06, B17, 1
B17, Trade, 295.017, 171, S12, B17, 1
B18, 7
B18, Trade, 7.900, 147, S04, B18, 1
B18, Trade, 16.000, 147, S00, B18, 1
B18, Trade, 20.533, 143, S12, B18, 1
B18, Trade, 73.967, 152, S04, B18, 1
B18, Trade, 91.483, 159, B18, S10, 1
B18, Trade, 247.100, 171, S07, B18, 1
B18, Trade, 262.533, 171, S05, B18, 1
B19, 50
B19, Trade, 3.350, 138, B19, S09, 1
B19, Trade, 6.233, 143, S00, B19, 1
B19, Trade, 15.183, 145, B19, S07, 1
B19, Trade, 27.383, 144, B19, S01, 1
B19, Trade, 38.717, 151, B19, S03, 1
