B00, 0
B01, 1
B01, Trade, 124.317, 181, S05, B01, 1
B02, 1
B02, Trade, 183.233, 303, B02, S08, 1
B03, 2
B03, Trade, 122.983, 178, S14, B03, 1
B03, Trade, 183.217, 309, B03, S04, 1
B04, 0
B05, 1
B05, Trade, 123.750, 252, S09, B05, 1
B06, 1
B06, Trade, 183.067, 320, B06, S12, 1
B07, 1
B07, Trade, 183.000, 324, B07, S18, 1
B08, 1
B08, Trade, 123.033, 184, S21, B08, 1
B09, 0
B10, 2
B10, Trade, 122.800, 174, S18, B10, 1
B10, Trade, 185.433, 221, B10, S29, 1
B11, 0
B12, 16
B12, Trade, 4.267, 134, S02, B12, 1
B12, Trade, 17.400, 142, B12, S11, 1
B12, Trade, 25.500, 143, B12, S02, 1
B12, Trade, 25.733, 144, S03, B12, 1
B12, Trade, 55.183, 146, B12, S11, 1
B12, Trade, 89.550, 150, B12, S11, 1
B12, Trade, 101.167, 151, B12, S11, 1
B12, Trade, 115.350, 152, B12, S08, 1
B12, Trade, 125.367, 337, S11, B12, 1
B12, Trade, 142.367, 341, B12, S08, 1
B12, Trade, 169.817, 341, B12, S04, 1
B12, Trade, 188.817, 159, B12, S05, 1
B12, Trade, 190.067, 160, B12, S12, 1
B12, Trade, 195.283, 160, B12, S02, 1
B12, Trade, 292.467, 170, B12, S01, 1
B12, Trade, 296.717, 170, B12, S11, 1
B13, 2
B13, Trade, 45.367, 145, B13, S11, 1
B13, Trade, 99.867, 151, B13, S08, 1
B14, 3
B14, Trade, 8.733, 137, B14, S08, 1
B14, Trade, 128.267, 340, B14, S11, 1
B14, Trade, 293.400, 177, B14, S01, 1
B15, 9
B15, Trade, 240.283, 174, S07, B15, 1
B15, Trade, 250.233, 176, B15, S07, 1
B15, Trade, 268.533, 177, B15, S00, 1
B15, Trade, 271.033, 178, B15, S07, 1
B15, Trade, 278.367, 176, B15, S11, 1
B15, Trade, 287.483, 179, B15, S06, 1
B15, Trade, 291.450, 180, B15, S07, 1
B15, Trade, 294.267, 180, B15, S02, 1
B15, Trade, 299.383, 181, B15, S01, 1
B16, 8
B16, Trade, 4.717, 138, S08, B16, 1
B16, Trade, 32.883, 151, B16, S10, 1
B16, Trade, 40.617, 156, S15, B16, 1
B16, Trade, 104.700, 161, S15, B16, 1
B16, Trade, 120.967, 167, B16, S11, 1
B16, Trade, 183.983, 236, B16, S22, 1
B16, Trade, 190.967, 163, B16, S11, 1
B16, Trade, 255.533, 179, B16, S11, 1
B17, 57
B17, Trade, 5.450, 158, B17, S05, 1
B17, Trade, 10.683, 159, B17, S04, 1
B17, Trade, 15.583, 159, B17, S06, 1
B17, Trade, 20.317, 157, S03, B17, 1
B17, Trade, 25.050, 147, S08, B17, 1
B17, Trade, 29.817, 158, S03, B17, 1
B17, Trade, 30.533, 161, S17, B17, 1
B17, Trade, 38.150, 161, S17, B17, 1
B17, Trade, 45.350, 153, S03, B17, 1
B17, Trade, 50.950, 163, B17, S15, 1
B17, Trade, 54.300, 163, B17, S12, 1
B17, Trade, 64.783, 161, S10, B17, 1
B17, Trade, 67.583, 163, S06, B17, 1
B17, Trade, 74.783, 158, S03, B17, 1
B17, Trade, 76.667, 166, S17, B17, 1
B17, Trade, 85.583, 164, S10, B17, 1
B17, Trade, 90.683, 164, S13, B17, 1
B17, Trade, 94.000, 162, S10, B17, 1
B17, Trade, 96.983, 162, S02, B17, 1
B17, Trade, 105.683, 159, S02, B17, 1
B17, Trade, 111.100, 168, S15, B17, 1
