B00, 0
B01, 1
B01, Trade, 124.050, 190, S22, B01, 1
B02, 1
B02, Trade, 121.717, 167, S14, B02, 1
B03, 2
B03, Trade, 124.500, 196, B03, S09, 1
B03, Trade, 184.183, 310, B03, S14, 1
B04, 1
B04, Trade, 184.250, 256, B04, S13, 1
B05, 1
B05, Trade, 122.983, 157, B05, S07, 1
B06, 0
B07, 2
B07, Trade, 123.600, 205, S27, B07, 1
B07, Trade, 183.900, 324, B07, S04, 1
B08, 1
B08, Trade, 152.983, 327, B08, S04, 1
B09, 2
B09, Trade, 122.617, 184, S21, B09, 1
B09, Trade, 183.583, 331, B09, S26, 1
B10, 0
B11, 2
B11, Trade, 183.300, 337, B11, S24, 1
B11, Trade, 223.517, 159, B11, S04, 1
B12, 18
B12, Trade, 36.267, 144, B12, S04, 1
B12, Trade, 44.383, 145, B12, S04, 1
B12, Trade, 63.800, 147, B12, S05, 1
B12, Trade, 112.900, 151, B12, S04, 1
B12, Trade, 159.217, 341, B12, S04, 1
B12, Trade, 167.250, 341, B12, S07, 1
B12, Trade, 172.933, 341, B12, S05, 1
B12, Trade, 182.083, 341, B12, S09, 1
B12, Trade, 196.500, 159, S00, B12, 1
B12, Trade, 207.317, 161, B12, S04, 1
B12, Trade, 223.250, 163, B12, S07, 1
B12, Trade, 224.033, 160, B12, S05, 1
B12, Trade, 242.983, 165, B12, S04, 1
B12, Trade, 249.833, 166, B12, S07, 1
B12, Trade, 265.217, 167, B12, S05, 1
B12, Trade, 276.200, 168, B12, S06, 1
B12, Trade, 291.633, 170, B12, S04, 1
B12, Trade, 299.417, 171, B12, S05, 1
B13, 2
B13, Trade, 121.833, 170, S17, B13, 1
B13, Trade, 136.333, 343, B13, S05, 1
B14, 4
B14, Trade, 78.433, 152, B14, S13, 1
B14, Trade, 135.183, 345, S12, B14, 1
B14, Trade, 169.000, 342, B14, S09, 1
B14, Trade, 243.450, 172, B14, S05, 1
B15, 42
B15, Trade, 5.900, 149, B15, S04, 1
B15, Trade, 11.200, 147, B15, S09, 1
B15, Trade, 14.700, 146, B15, S10, 1
B15, Trade, 22.333, 145, B15, S11, 1
B15, Trade, 25.233, 144, B15, S09, 1
B15, Trade, 35.517, 153, B15, S09, 1
B15, Trade, 53.033, 153, B15, S04, 1
B15, Trade, 63.383, 148, B15, S04, 1
B15, Trade, 70.500, 154, B15, S07, 1
B15, Trade, 75.983, 155, B15, S00, 1
B15, Trade, 92.783, 158, B15, S10, 1
B15, Trade, 97.567, 152, B15, S01, 1
B15, Trade, 105.617, 157, B15, S05, 1
B15, Trade, 107.433, 159, B15, S01, 1
B15, Trade, 114.150, 156, B15, S03, 1
B15, Trade, 117.000, 155, B15, S02, 1
B15, Trade, 125.683, 313, S04, B15, 1
B15, Trade, 130.633, 337, B15, S09, 1
B15, Trade, 134.433, 342, B15, S03, 1
B15, Trade, 140.367, 339, B15, S01, 1
B15, Trade, 145.233, 344, B15, S13, 1
B15, Trade, 153.667, 337, B15, S05, 1
B15, Trade, 162.983, 346, S12, B15, 1
B15, Trade, 165.383, 344, B15, S05, 1
B15, Trade, 167.817, 339, S10, B15, 1
B15, Trade, 174.767, 343, S01, B15, 1
B15, Trade, 177.850, 332, B15, S03, 1
B15, Trade, 191.517, 168, B15, S07, 1
B15, Trade, 199.383, 160, B15, S05, 1
B15, Trade, 199.883, 160, B15, S03, 1
B15, Trade, 204.883, 169, B15, S10, 1
B15, Trade, 214.300, 170, B15, S05, 1
B15, Trade, 222.833, 172, B15, S01, 1
B15, Trade, 229.000, 161, B15, S04, 1
B15, Trade, 235.083, 167, B15, S10, 1
B15, Trade, 242.483, 170, B15, S10, 1
B15, Trade, 251.067, 169, B15, S10, 1
B15, Trade, 263.283, 176, B15, S11, 1
B15, Trade, 270.133, 177, B15, S03, 1
B15, Trade, 286.367, 177, B15, S10, 1
B15, Trade, 287.983, 178, B15, S10, 1
B15, Trade, 297.033, 175, B15, S08, 1
B16, 53
B16, Trade, 2.000, 154, B16, S13, 1
B16, Trade, 9.450, 152, S15, B16, 1
B16, Trade, 16.517, 150, S01, B16, 1
B16, Trade, 17.617, 151, S00, B16, 1
B16, Trade, 22.383, 146, S13, B16, 1
B16, Trade, 32.183, 155, B16, S15, 1
B16, Trade, 35.917, 148, B16, S10, 1
B16, Trade, 39.550, 147, S12, B16, 1
B16, Trade, 42.217, 148, S13, B16, 1
B16, Trade, 46.633, 152, S02, B16, 1
B16, Trade, 52.200, 156, S15, B16, 1
B16, Trade, 58.700, 149, S01, B16, 1
B16, Trade, 64.933, 157, S15, B16, 1
B16, Trade, 72.817, 158, S01, B16, 1
B16, Trade, 77.733, 155, S03, B16, 1
B16, Trade, 81.367, 161, S02, B16, 1
B16, Trade, 82.700, 163, S00, B16, 1
B16, Trade, 91.850, 161, S02, B16, 1
B16, Trade, 96.700, 153, B16, S04, 1
B16, Trade, 101.167, 158, S00, B16, 1
B16, Trade, 110.000, 162, S15, B16, 1
B16, Trade, 115.650, 161, S00, B16, 1
B16, Trade, 117.217, 156, S13, B16, 1
B16, Trade, 127.100, 342, S12, B16, 1
B16, Trade, 128.100, 341, S10, B16, 1
B16, Trade, 134.733, 344, S01, B16, 1
B16, Trade, 141.867, 351, S15, B16, 1
B16, Trade, 147.617, 349, S02, B16, 1
B16, Trade, 158.883, 343, S11, B16, 1
B16, Trade, 164.983, 347, B16, S04, 1
B16, Trade, 167.667, 345, B16, S13, 1
B16, Trade, 180.233, 351, S15, B16, 1
B16, Trade, 190.333, 170, B16, S04, 1
B16, Trade, 192.467, 174, B16, S03, 1
