B00, 0
B01, 0
B02, 0
B03, 0
B04, 1
B04, Trade, 122.350, 216, S08, B04, 1
B05, 0
B06, 1
B06, Trade, 183.817, 320, B06, S17, 1
B07, 1
B07, Trade, 183.733, 324, B07, S19, 1
B08, 0
B09, 2
B09, Trade, 123.250, 261, S22, B09, 1
B09, Trade, 182.933, 330, B09, S18, 1
B10, 2
B10, Trade, 122.083, 194, S24, B10, 1
B10, Trade, 182.833, 334, B10, S14, 1
B11, 1
B11, Trade, 291.417, 166, B11, S07, 1
B12, 2
B12, Trade, 278.583, 169, B12, S01, 1
B12, Trade, 290.850, 170, B12, S09, 1
B13, 12
B13, Trade, 20.033, 146, B13, S04, 1
B13, Trade, 80.200, 145, B13, S09, 1
B13, Trade, 124.833, 324, B13, S26, 1
B13, Trade, 182.667, 344, B13, S23, 1
B13, Trade, 228.750, 166, B13, S00, 1
B13, Trade, 247.600, 168, B13, S03, 1
B13, Trade, 249.650, 169, B13, S09, 1
B13, Trade, 258.117, 170, B13, S04, 1
B13, Trade, 269.517, 171, B13, S07, 1
B13, Trade, 277.033, 172, B13, S04, 1
B13, Trade, 283.883, 172, B13, S00, 1
B13, Trade, 288.533, 173, S03, B13, 1
B14, 19
B14, Trade, 19.350, 147, B14, S07, 1
B14, Trade, 57.917, 154, B14, S07, 1
B14, Trade, 79.917, 145, B14, S05, 1
B14, Trade, 156.767, 348, B14, S09, 1
B14, Trade, 170.767, 348, B14, S05, 1
B14, Trade, 172.017, 348, S14, B14, 1
B14, Trade, 181.300, 348, B14, S25, 1
B14, Trade, 197.883, 168, B14, S00, 1
B14, Trade, 212.633, 169, B14, S04, 1
B14, Trade, 238.817, 171, B14, S05, 1
B14, Trade, 242.433, 172, B14, S12, 1
B14, Trade, 249.733, 168, B14, S00, 1
B14, Trade, 257.817, 173, B14, S04, 1
B14, Trade, 266.617, 174, B14, S04, 1
B14, Trade, 268.083, 174, B14, S04, 1
B14, Trade, 275.267, 173, B14, S05, 1
B14, Trade, 277.717, 172, S13, B14, 1
B14, Trade, 289.400, 174, B14, S06, 1
B14, Trade, 298.900, 176, B14, S00, 1
B15, 3
B15, Trade, 121.850, 182, S20, B15, 1
B15, Trade, 236.017, 173, B15, S04, 1
B15, Trade, 291.133, 167, B15, S04, 1
B16, 46
B16, Trade, 8.383, 156, B16, S04, 1
B16, Trade, 16.317, 156, B16, S00, 1
B16, Trade, 21.100, 157, B16, S05, 1
B16, Trade, 24.817, 157, B16, S04, 1
B16, Trade, 34.250, 158, B16, S00, 1
B16, Trade, 38.683, 159, B16, S04, 1
B16, Trade, 45.633, 159, B16, S02, 1
B16, Trade, 47.050, 160, B16, S00, 1
B16, Trade, 57.667, 161, B16, S09, 1
B16, Trade, 61.317, 161, B16, S02, 1
B16, Trade, 69.100, 162, B16, S09, 1
B16, Trade, 76.100, 163, B16, S09, 1
B16, Trade, 78.467, 163, B16, S04, 1
B16, Trade, 83.583, 163, B16, S00, 1
B16, Trade, 94.267, 164, B16, S05, 1
B16, Trade, 96.617, 165, B16, S07, 1
B16, Trade, 102.033, 165, B16, S09, 1
B16, Trade, 108.300, 165, B16, S09, 1
B16, Trade, 117.117, 166, B16, S09, 1
B16, Trade, 120.317, 167, B16, S04, 1
B16, Trade, 124.117, 300, S00, B16, 1
B16, Trade, 131.717, 355, B16, S04, 1
B16, Trade, 136.700, 355, B16, S09, 1
B16, Trade, 143.100, 355, B16, S09, 1
B16, Trade, 153.433, 355, B16, S02, 1
B16, Trade, 158.250, 351, S12, B16, 1
B16, Trade, 163.050, 355, B16, S02, 1
