B00, 0
B01, 0
B02, 1
B02, Trade, 123.183, 205, S27, B02, 1
B03, 0
B04, 1
B04, Trade, 122.150, 171, S06, B04, 1
B05, 1
B05, Trade, 183.800, 317, B05, S20, 1
B06, 1
B06, Trade, 123.550, 276, S13, B06, 1
B07, 2
B07, Trade, 126.833, 320, S03, B07, 1
B07, Trade, 183.683, 323, B07, S09, 1
B08, 0
B09, 1
B09, Trade, 179.567, 331, B09, S03, 1
B10, 12
B10, Trade, 4.133, 134, B10, S03, 1
B10, Trade, 96.717, 143, B10, S03, 1
B10, Trade, 103.617, 144, B10, S03, 1
B10, Trade, 124.600, 317, S05, B10, 1
B10, Trade, 128.800, 334, S04, B10, 1
B10, Trade, 138.600, 334, B10, S04, 1
B10, Trade, 152.183, 334, S10, B10, 1
B10, Trade, 183.367, 334, B10, S19, 1
B10, Trade, 198.033, 154, S10, B10, 1
B10, Trade, 210.333, 155, B10, S09, 1
B10, Trade, 237.267, 158, B10, S10, 1
B10, Trade, 257.933, 159, B10, S09, 1
B11, 1
B11, Trade, 60.750, 142, B11, S00, 1
B12, 2
B12, Trade, 257.867, 166, B12, S10, 1
B12, Trade, 263.950, 164, B12, S10, 1
B13, 5
B13, Trade, 248.367, 169, B13, S10, 1
B13, Trade, 257.283, 170, B13, S03, 1
B13, Trade, 263.117, 170, B13, S00, 1
B13, Trade, 277.467, 171, B13, S01, 1
B13, Trade, 281.467, 172, B13, S01, 1
B14, 30
B14, Trade, 19.517, 148, B14, S10, 1
B14, Trade, 24.050, 148, B14, S09, 1
B14, Trade, 25.150, 146, B14, S03, 1
B14, Trade, 30.250, 150, B14, S10, 1
B14, Trade, 38.367, 150, B14, S04, 1
B14, Trade, 44.100, 151, B14, S03, 1
B14, Trade, 54.450, 152, B14, S09, 1
B14, Trade, 61.250, 150, B14, S10, 1
B14, Trade, 72.067, 154, B14, S09, 1
B14, Trade, 80.933, 155, B14, S09, 1
B14, Trade, 84.133, 151, B14, S09, 1
B14, Trade, 99.850, 152, B14, S03, 1
B14, Trade, 125.150, 334, S10, B14, 1
B14, Trade, 138.200, 335, B14, S09, 1
B14, Trade, 145.717, 347, B14, S03, 1
B14, Trade, 150.917, 343, B14, S09, 1
B14, Trade, 161.250, 343, B14, S10, 1
B14, Trade, 171.933, 340, B14, S00, 1
B14, Trade, 173.967, 336, B14, S03, 1
B14, Trade, 179.500, 343, B14, S09, 1
B14, Trade, 197.250, 155, S07, B14, 1
B14, Trade, 222.933, 169, B14, S05, 1
B14, Trade, 225.483, 165, B14, S03, 1
B14, Trade, 235.733, 170, B14, S03, 1
B14, Trade, 245.300, 169, B14, S09, 1
B14, Trade, 257.833, 172, S05, B14, 1
B14, Trade, 270.100, 173, B14, S01, 1
B14, Trade, 271.800, 173, B14, S10, 1
B14, Trade, 273.067, 173, B14, S00, 1
B14, Trade, 279.400, 175, B14, S08, 1
B15, 41
B15, Trade, 7.367, 145, B15, S09, 1
B15, Trade, 18.400, 151, B15, S09, 1
B15, Trade, 23.533, 152, B15, S10, 1
B15, Trade, 37.817, 153, B15, S03, 1
B15, Trade, 47.350, 155, B15, S00, 1
B15, Trade, 48.017, 155, B15, S10, 1
B15, Trade, 57.400, 156, B15, S03, 1
B15, Trade, 70.200, 157, B15, S09, 1
B15, Trade, 80.217, 158, B15, S00, 1
B15, Trade, 86.400, 148, B15, S09, 1
B15, Trade, 95.600, 158, B15, S12, 1
B15, Trade, 102.800, 155, B15, S09, 1
B15, Trade, 126.183, 336, S07, B15, 1
B15, Trade, 129.633, 330, B15, S07, 1
B15, Trade, 138.800, 333, B15, S00, 1
B15, Trade, 143.167, 344, B15, S10, 1
B15, Trade, 151.550, 338, B15, S00, 1
B15, Trade, 158.867, 348, B15, S10, 1
B15, Trade, 168.500, 349, B15, S04, 1
B15, Trade, 179.067, 348, B15, S10, 1
B15, Trade, 182.050, 338, B15, S24, 1
B15, Trade, 186.267, 153, B15, S02, 1
B15, Trade, 195.950, 168, B15, S09, 1
B15, Trade, 200.883, 159, B15, S00, 1
B15, Trade, 204.283, 166, B15, S10, 1
