B00, 1
B00, Trade, 123.650, 265, S23, B00, 1
B01, 0
B02, 0
B03, 1
B03, Trade, 123.767, 277, B03, S12, 1
B04, 0
B05, 1
B05, Trade, 124.400, 315, S03, B05, 1
B06, 0
B07, 1
B07, Trade, 122.800, 211, S16, B07, 1
B08, 1
B08, Trade, 184.783, 327, B08, S28, 1
B09, 1
B09, Trade, 184.650, 331, B09, S02, 1
B10, 9
B10, Trade, 70.467, 141, B10, S00, 1
B10, Trade, 84.517, 142, B10, S09, 1
B10, Trade, 112.867, 145, B10, S00, 1
B10, Trade, 128.117, 333, B10, S03, 1
B10, Trade, 141.967, 334, B10, S02, 1
B10, Trade, 144.900, 334, B10, S00, 1
B10, Trade, 153.233, 334, B10, S03, 1
B10, Trade, 160.517, 334, B10, S03, 1
B10, Trade, 183.667, 334, B10, S19, 1
B11, 11
B11, Trade, 76.033, 144, B11, S00, 1
B11, Trade, 83.833, 145, B11, S00, 1
B11, Trade, 91.017, 146, B11, S02, 1
B11, Trade, 116.633, 148, B11, S09, 1
B11, Trade, 144.650, 337, B11, S03, 1
B11, Trade, 168.633, 337, B11, S00, 1
B11, Trade, 179.317, 337, B11, S00, 1
B11, Trade, 183.600, 337, B11, S01, 1
B11, Trade, 224.350, 159, B11, S00, 1
B11, Trade, 228.050, 159, B11, S02, 1
B11, Trade, 271.067, 163, B11, S03, 1
B12, 3
B12, Trade, 270.867, 168, B12, S01, 1
B12, Trade, 279.517, 169, S12, B12, 1
B12, Trade, 289.750, 169, B12, S00, 1
B13, 43
B13, Trade, 2.350, 144, B13, S00, 1
B13, Trade, 10.933, 145, B13, S00, 1
B13, Trade, 15.383, 143, S10, B13, 1
B13, Trade, 19.933, 141, S08, B13, 1
B13, Trade, 24.917, 142, S04, B13, 1
B13, Trade, 26.967, 144, S12, B13, 1
B13, Trade, 35.267, 143, S08, B13, 1
B13, Trade, 36.650, 144, S10, B13, 1
B13, Trade, 46.450, 146, S04, B13, 1
B13, Trade, 55.900, 149, B13, S12, 1
B13, Trade, 62.067, 150, B13, S03, 1
B13, Trade, 66.283, 145, S03, B13, 1
B13, Trade, 83.267, 152, B13, S02, 1
B13, Trade, 85.833, 149, S12, B13, 1
B13, Trade, 91.200, 153, B13, S11, 1
B13, Trade, 95.967, 153, B13, S00, 1
B13, Trade, 100.683, 154, B13, S02, 1
B13, Trade, 112.600, 155, B13, S12, 1
B13, Trade, 114.200, 153, S04, B13, 1
B13, Trade, 124.667, 329, S08, B13, 1
B13, Trade, 128.167, 342, S04, B13, 1
B13, Trade, 134.033, 344, B13, S02, 1
B13, Trade, 141.783, 339, S05, B13, 1
B13, Trade, 146.017, 337, S11, B13, 1
B13, Trade, 159.967, 344, B13, S03, 1
B13, Trade, 163.367, 344, B13, S02, 1
B13, Trade, 164.850, 341, S12, B13, 1
B13, Trade, 172.783, 341, S12, B13, 1
B13, Trade, 178.817, 344, B13, S02, 1
B13, Trade, 197.450, 163, B13, S00, 1
B13, Trade, 210.633, 162, S12, B13, 1
B13, Trade, 223.883, 166, B13, S03, 1
B13, Trade, 231.450, 167, B13, S01, 1
B13, Trade, 235.433, 164, S12, B13, 1
B13, Trade, 244.467, 168, B13, S01, 1
B13, Trade, 248.300, 169, B13, S00, 1
B13, Trade, 256.717, 170, B13, S00, 1
B13, Trade, 267.083, 171, B13, S00, 1
B13, Trade, 268.567, 171, B13, S12, 1
B13, Trade, 277.617, 172, B13, S02, 1
B13, Trade, 279.850, 172, B13, S00, 1
B13, Trade, 288.317, 172, B13, S07, 1
B13, Trade, 288.817, 173, B13, S06, 1
B14, 9
B14, Trade, 242.850, 172, B14, S07, 1
B14, Trade, 247.883, 172, B14, S05, 1
B14, Trade, 253.867, 173, B14, S09, 1
B14, Trade, 256.783, 171, S04, B14, 1
B14, Trade, 266.383, 174, B14, S12, 1
B14, Trade, 277.950, 173, S06, B14, 1
B14, Trade, 288.067, 176, B14, S12, 1
B14, Trade, 295.033, 177, B14, S07, 1
B14, Trade, 299.400, 178, B14, S07, 1
B15, 4
B15, Trade, 28.183, 149, S01, B15, 1
B15, Trade, 31.017, 147, S13, B15, 1
B15, Trade, 45.767, 143, S11, B15, 1
B15, Trade, 130.767, 342, B15, S00, 1
B16, 7
B16, Trade, 40.317, 151, B16, S02, 1
B16, Trade, 110.083, 165, B16, S04, 1
B16, Trade, 120.467, 165, B16, S05, 1
B16, Trade, 124.083, 294, B16, S18, 1
B16, Trade, 149.333, 348, B16, S00, 1
B16, Trade, 236.150, 172, B16, S01, 1
B16, Trade, 296.567, 181, B16, S14, 1
B17, 36
B17, Trade, 4.117, 155, B17, S02, 1
B17, Trade, 7.433, 142, S12, B17, 1
B17, Trade, 10.100, 150, S05, B17, 1
B17, Trade, 16.283, 143, S12, B17, 1
B17, Trade, 24.983, 142, S08, B17, 1
B17, Trade, 32.067, 148, S04, B17, 1
B17, Trade, 38.583, 146, S08, B17, 1
B17, Trade, 46.567, 146, S12, B17, 1
B17, Trade, 55.733, 163, B17, S00, 1
B17, Trade, 65.667, 151, S11, B17, 1
B17, Trade, 70.117, 152, S11, B17, 1
B17, Trade, 72.633, 156, S04, B17, 1
B17, Trade, 90.500, 153, B17, S04, 1
B17, Trade, 93.883, 155, B17, S00, 1
B17, Trade, 107.867, 158, B17, S03, 1
B17, Trade, 118.333, 164, B17, S02, 1
B17, Trade, 120.617, 166, S10, B17, 1
B17, Trade, 121.917, 177, S19, B17, 1
B17, Trade, 131.217, 341, S12, B17, 1
B17, Trade, 135.983, 341, S12, B17, 1
B17, Trade, 142.250, 347, S08, B17, 1
B17, Trade, 163.933, 344, B17, S00, 1
B17, Trade, 183.917, 339, B17, S12, 1
B17, Trade, 189.433, 176, B17, S00, 1
B17, Trade, 197.283, 173, B17, S02, 1
B17, Trade, 205.967, 174, S04, B17, 1
B17, Trade, 213.833, 178, S11, B17, 1
B17, Trade, 218.450, 178, S01, B17, 1
B17, Trade, 228.483, 171, S10, B17, 1
B17, Trade, 244.383, 170, B17, S11, 1
B17, Trade, 246.083, 172, S14, B17, 1
B17, Trade, 248.483, 180, S06, B17, 1
B17, Trade, 280.383, 171, S01, B17, 1
B17, Trade, 288.783, 176, B17, S10, 1
B17, Trade, 293.867, 186, S11, B17, 1
