B00, 0
B01, 2
B01, Trade, 123.267, 209, S27, B01, 1
B01, Trade, 183.783, 303, B01, S13, 1
B02, 0
B03, 0
B04, 0
B05, 0
B06, 1
B06, Trade, 183.283, 320, B06, S04, 1
B07, 0
B08, 1
B08, Trade, 1.250, 100, S00, B08, 1
B09, 4
B09, Trade, 24.483, 132, B09, S04, 1
B09, Trade, 106.633, 139, B09, S08, 1
B09, Trade, 123.500, 300, S00, B09, 1
B09, Trade, 280.333, 158, B09, S03, 1
B10, 6
B10, Trade, 25.250, 134, B10, S00, 1
B10, Trade, 42.050, 134, B10, S04, 1
B10, Trade, 72.867, 141, B10, S00, 1
B10, Trade, 151.683, 333, B10, S00, 1
B10, Trade, 258.233, 157, B10, S08, 1
B10, Trade, 279.500, 160, B10, S08, 1
B11, 0
B12, 1
B12, Trade, 107.167, 149, B12, S00, 1
B13, 36
B13, Trade, 2.000, 125, S04, B13, 1
B13, Trade, 12.350, 145, B13, S03, 1
B13, Trade, 19.300, 146, B13, S08, 1
B13, Trade, 28.417, 139, B13, S04, 1
B13, Trade, 35.167, 147, B13, S07, 1
B13, Trade, 40.333, 148, B13, S06, 1
B13, Trade, 45.500, 141, B13, S00, 1
B13, Trade, 50.600, 146, B13, S08, 1
B13, Trade, 53.917, 149, B13, S06, 1
B13, Trade, 61.767, 150, B13, S00, 1
B13, Trade, 67.350, 151, B13, S12, 1
B13, Trade, 84.583, 151, B13, S10, 1
B13, Trade, 96.033, 151, B13, S08, 1
B13, Trade, 105.783, 141, B13, S08, 1
B13, Trade, 109.633, 151, S01, B13, 1
B13, Trade, 114.483, 152, B13, S03, 1
B13, Trade, 118.617, 155, S11, B13, 1
B13, Trade, 126.083, 330, B13, S08, 1
B13, Trade, 131.033, 340, B13, S00, 1
B13, Trade, 136.450, 343, S06, B13, 1
B13, Trade, 137.033, 344, B13, S09, 1
B13, Trade, 146.083, 344, B13, S00, 1
B13, Trade, 150.733, 344, B13, S04, 1
B13, Trade, 160.683, 344, B13, S02, 1
B13, Trade, 165.700, 342, B13, S08, 1
B13, Trade, 169.533, 344, B13, S03, 1
B13, Trade, 177.400, 344, B13, S03, 1
B13, Trade, 188.167, 162, B13, S12, 1
B13, Trade, 203.117, 164, B13, S12, 1
B13, Trade, 236.250, 167, B13, S12, 1
B13, Trade, 257.200, 169, B13, S03, 1
B13, Trade, 275.750, 171, B13, S05, 1
B13, Trade, 277.817, 161, B13, S02, 1
B13, Trade, 285.667, 171, B13, S12, 1
B13, Trade, 294.717, 173, B13, S07, 1
B13, Trade, 299.617, 172, B13, S00, 1
B14, 41
B14, Trade, 1.417, 103, S01, B14, 1
B14, Trade, 11.150, 146, B14, S00, 1
B14, Trade, 15.300, 145, B14, S00, 1
B14, Trade, 17.683, 146, B14, S07, 1
B14, Trade, 24.467, 146, S01, B14, 1
B14, Trade, 29.550, 143, B14, S11, 1
B14, Trade, 32.817, 141, B14, S07, 1
B14, Trade, 36.250, 144, B14, S04, 1
B14, Trade, 43.883, 138, B14, S02, 1
B14, Trade, 54.450, 145, B14, S02, 1
B14, Trade, 61.217, 153, B14, S03, 1
B14, Trade, 67.133, 153, B14, S00, 1
B14, Trade, 70.783, 152, B14, S08, 1
B14, Trade, 86.483, 146, B14, S03, 1
B14, Trade, 88.983, 153, S01, B14, 1
B14, Trade, 97.350, 148, B14, S00, 1
B14, Trade, 98.750, 149, B14, S04, 1
B14, Trade, 105.417, 152, B14, S12, 1
B14, Trade, 109.667, 150, B14, S11, 1
B14, Trade, 118.600, 154, B14, S03, 1
B14, Trade, 123.367, 210, S28, B14, 1
B14, Trade, 127.717, 341, B14, S03, 1
B14, Trade, 137.883, 342, B14, S04, 1
B14, Trade, 145.783, 344, B14, S12, 1
B14, Trade, 163.650, 342, B14, S12, 1
B14, Trade, 173.317, 343, B14, S12, 1
B14, Trade, 178.567, 345, B14, S08, 1
B14, Trade, 188.050, 164, B14, S03, 1
B14, Trade, 196.783, 166, B14, S03, 1
B14, Trade, 198.433, 165, B14, S08, 1
B14, Trade, 214.133, 168, B14, S00, 1
B14, Trade, 230.933, 169, B14, S03, 1
B14, Trade, 238.317, 166, B14, S00, 1
B14, Trade, 246.783, 171, B14, S00, 1
B14, Trade, 248.383, 172, B14, S12, 1
B14, Trade, 257.033, 171, B14, S05, 1
B14, Trade, 267.300, 172, B14, S12, 1
B14, Trade, 274.733, 173, B14, S00, 1
B14, Trade, 286.083, 171, B14, S08, 1
B14, Trade, 288.150, 174, B14, S03, 1
B14, Trade, 292.600, 176, B14, S12, 1
B15, 11
B15, Trade, 40.917, 149, S01, B15, 1
B15, Trade, 52.100, 156, B15, S12, 1
B15, Trade, 78.450, 148, S10, B15, 1
B15, Trade, 89.700, 143, B15, S03, 1
B15, Trade, 100.217, 157, S09, B15, 1
B15, Trade, 115.683, 154, S11, B15, 1
B15, Trade, 132.050, 341, S12, B15, 1
B15, Trade, 232.383, 170, B15, S08, 1
B15, Trade, 239.767, 167, B15, S08, 1
B15, Trade, 264.517, 174, B15, S03, 1
B15, Trade, 292.733, 174, B15, S03, 1
B16, 35
B16, Trade, 10.000, 146, B16, S04, 1
B16, Trade, 16.500, 146, B16, S03, 1
B16, Trade, 22.267, 148, S01, B16, 1
B16, Trade, 26.217, 141, S09, B16, 1
B16, Trade, 38.767, 149, B16, S03, 1
B16, Trade, 45.217, 148, S06, B16, 1
B16, Trade, 49.350, 148, S01, B16, 1
B16, Trade, 56.267, 147, S12, B16, 1
B16, Trade, 59.283, 153, B16, S04, 1
B16, Trade, 71.217, 151, B16, S03, 1
B16, Trade, 78.467, 151, S09, B16, 1
B16, Trade, 80.233, 152, S11, B16, 1
B16, Trade, 87.117, 149, S09, B16, 1
B16, Trade, 90.467, 153, S09, B16, 1
B16, Trade, 98.933, 145, B16, S02, 1
B16, Trade, 108.300, 156, S09, B16, 1
B16, Trade, 115.467, 153, B16, S04, 1
B16, Trade, 121.567, 164, B16, S08, 1
B16, Trade, 123.517, 314, S04, B16, 1
