B00, 0
B01, 0
B02, 0
B03, 0
B04, 1
B04, Trade, 184.133, 313, B04, S06, 1
B05, 0
B06, 2
B06, Trade, 123.517, 160, B06, S12, 1
B06, Trade, 184.000, 320, B06, S29, 1
B07, 3
B07, Trade, 122.650, 198, S25, B07, 1
B07, Trade, 154.433, 323, B07, S06, 1
B07, Trade, 183.667, 323, B07, S20, 1
B08, 2
B08, Trade, 121.467, 163, S03, B08, 1
B08, Trade, 153.600, 326, B08, S02, 1
B09, 10
B09, Trade, 83.383, 139, B09, S05, 1
B09, Trade, 94.583, 140, B09, S05, 1
B09, Trade, 126.050, 317, S05, B09, 1
B09, Trade, 140.350, 331, B09, S08, 1
B09, Trade, 152.917, 331, B09, S02, 1
B09, Trade, 157.400, 331, B09, S02, 1
B09, Trade, 168.450, 331, B09, S05, 1
B09, Trade, 176.517, 331, B09, S02, 1
B09, Trade, 183.533, 331, B09, S02, 1
B09, Trade, 243.533, 155, B09, S02, 1
B10, 1
B10, Trade, 12.800, 134, B10, S05, 1
B11, 4
B11, Trade, 37.583, 136, B11, S02, 1
B11, Trade, 105.883, 146, B11, S05, 1
B11, Trade, 126.767, 320, S00, B11, 1
B11, Trade, 183.417, 333, B11, S11, 1
B12, 25
B12, Trade, 17.700, 141, B12, S10, 1
B12, Trade, 35.367, 143, B12, S06, 1
B12, Trade, 45.783, 144, B12, S08, 1
B12, Trade, 47.183, 144, B12, S10, 1
B12, Trade, 57.800, 145, B12, S02, 1
B12, Trade, 74.000, 147, B12, S02, 1
B12, Trade, 82.833, 148, B12, S02, 1
B12, Trade, 104.300, 150, B12, S02, 1
B12, Trade, 111.783, 151, B12, S02, 1
B12, Trade, 122.100, 194, S24, B12, 1
B12, Trade, 130.817, 332, B12, S02, 1
B12, Trade, 139.817, 336, B12, S06, 1
B12, Trade, 152.183, 338, B12, S05, 1
B12, Trade, 174.300, 337, B12, S05, 1
B12, Trade, 192.650, 159, B12, S00, 1
B12, Trade, 199.700, 159, B12, S08, 1
B12, Trade, 206.267, 159, B12, S06, 1
B12, Trade, 214.783, 161, B12, S05, 1
B12, Trade, 220.517, 162, B12, S05, 1
B12, Trade, 225.883, 162, B12, S05, 1
B12, Trade, 232.750, 163, B12, S02, 1
B12, Trade, 243.400, 164, B12, S06, 1
B12, Trade, 262.583, 166, B12, S02, 1
B12, Trade, 279.733, 168, B12, S05, 1
B12, Trade, 289.217, 169, B12, S05, 1
B13, 39
B13, Trade, 6.633, 136, B13, S02, 1
B13, Trade, 11.833, 145, B13, S13, 1
B13, Trade, 17.383, 145, B13, S08, 1
B13, Trade, 25.317, 146, B13, S12, 1
B13, Trade, 29.900, 146, B13, S02, 1
B13, Trade, 32.783, 144, B13, S02, 1
B13, Trade, 42.017, 148, B13, S13, 1
