B00, 0
B01, 0
B02, 1
B02, Trade, 183.583, 298, B02, S19, 1
B03, 0
B04, 0
B05, 1
B05, Trade, 121.767, 169, S08, B05, 1
B06, 0
B07, 0
B08, 1
B08, Trade, 183.133, 327, B08, S06, 1
B09, 2
B09, Trade, 125.400, 312, S02, B09, 1
B09, Trade, 183.033, 330, B09, S28, 1
B10, 1
B10, Trade, 128.333, 334, B10, S08, 1
B11, 8
B11, Trade, 58.300, 143, B11, S06, 1
B11, Trade, 72.250, 144, B11, S11, 1
B11, Trade, 93.350, 146, B11, S03, 1
B11, Trade, 143.300, 337, B11, S03, 1
B11, Trade, 164.950, 337, B11, S03, 1
B11, Trade, 172.583, 337, B11, S11, 1
B11, Trade, 182.933, 337, B11, S17, 1
B11, Trade, 270.083, 164, B11, S11, 1
B12, 2
B12, Trade, 276.050, 168, B12, S03, 1
B12, Trade, 290.467, 170, B12, S03, 1
B13, 23
B13, Trade, 11.767, 138, S03, B13, 1
B13, Trade, 24.283, 145, B13, S01, 1
B13, Trade, 49.200, 147, B13, S06, 1
B13, Trade, 58.067, 149, B13, S11, 1
B13, Trade, 72.233, 150, B13, S10, 1
B13, Trade, 91.667, 152, B13, S03, 1
B13, Trade, 98.700, 153, B13, S11, 1
B13, Trade, 111.783, 154, B13, S11, 1
B13, Trade, 122.883, 219, S28, B13, 1
B13, Trade, 136.000, 338, B13, S11, 1
B13, Trade, 149.683, 341, B13, S11, 1
B13, Trade, 154.050, 338, B13, S11, 1
B13, Trade, 160.000, 340, B13, S01, 1
B13, Trade, 172.517, 341, B13, S06, 1
B13, Trade, 182.650, 343, B13, S20, 1
B13, Trade, 197.500, 162, B13, S03, 1
B13, Trade, 210.633, 163, B13, S01, 1
B13, Trade, 224.167, 165, B13, S09, 1
B13, Trade, 247.633, 167, B13, S11, 1
B13, Trade, 266.667, 169, B13, S01, 1
B13, Trade, 271.833, 169, B13, S04, 1
B13, Trade, 289.000, 172, B13, S02, 1
B13, Trade, 296.167, 173, B13, S01, 1
B14, 46
B14, Trade, 4.083, 137, S11, B14, 1
B14, Trade, 11.383, 149, B14, S11, 1
B14, Trade, 19.217, 150, B14, S02, 1
B14, Trade, 41.133, 152, B14, S11, 1
B14, Trade, 44.350, 152, B14, S03, 1
B14, Trade, 49.167, 153, B14, S02, 1
B14, Trade, 57.317, 154, B14, S10, 1
B14, Trade, 65.950, 154, B14, S03, 1
B14, Trade, 68.817, 155, B14, S04, 1
B14, Trade, 78.833, 155, B14, S09, 1
B14, Trade, 81.333, 156, B14, S11, 1
B14, Trade, 90.000, 157, B14, S11, 1
B14, Trade, 95.000, 157, B14, S11, 1
B14, Trade, 97.733, 158, B14, S06, 1
B14, Trade, 102.717, 158, B14, S03, 1
B14, Trade, 111.383, 159, S07, B14, 1
B14, Trade, 119.783, 160, B14, S03, 1
B14, Trade, 125.850, 327, S08, B14, 1
B14, Trade, 126.233, 331, S03, B14, 1
B14, Trade, 135.783, 348, S02, B14, 1
B14, Trade, 141.183, 339, S04, B14, 1
B14, Trade, 144.483, 348, S14, B14, 1
B14, Trade, 148.867, 348, B14, S01, 1
B14, Trade, 151.367, 342, S04, B14, 1
B14, Trade, 160.400, 348, B14, S09, 1
B14, Trade, 166.750, 348, B14, S04, 1
B14, Trade, 168.333, 348, B14, S00, 1
B14, Trade, 176.533, 348, B14, S01, 1
B14, Trade, 180.000, 348, B14, S03, 1
B14, Trade, 197.350, 167, B14, S09, 1
B14, Trade, 202.500, 157, S11, B14, 1
B14, Trade, 208.133, 169, B14, S03, 1
B14, Trade, 208.633, 169, S07, B14, 1
B14, Trade, 214.617, 169, B14, S08, 1
B14, Trade, 223.933, 170, B14, S06, 1
B14, Trade, 228.567, 167, S04, B14, 1
B14, Trade, 237.167, 172, B14, S11, 1
B14, Trade, 240.267, 172, B14, S00, 1
B14, Trade, 247.167, 173, B14, S01, 1
B14, Trade, 256.483, 173, B14, S04, 1
B14, Trade, 259.583, 174, B14, S13, 1
B14, Trade, 267.367, 175, B14, S02, 1
B14, Trade, 276.400, 176, S02, B14, 1
B14, Trade, 279.500, 175, S04, B14, 1
B14, Trade, 286.483, 176, B14, S11, 1
B14, Trade, 289.400, 173, S13, B14, 1
B15, 41
B15, Trade, 8.067, 150, B15, S01, 1
B15, Trade, 11.150, 149, B15, S01, 1
B15, Trade, 17.367, 143, B15, S11, 1
B15, Trade, 21.017, 148, B15, S11, 1
B15, Trade, 43.783, 152, B15, S01, 1
B15, Trade, 45.433, 149, B15, S11, 1
B15, Trade, 57.283, 155, B15, S08, 1
B15, Trade, 69.133, 155, S02, B15, 1
B15, Trade, 73.850, 153, B15, S03, 1
B15, Trade, 77.667, 157, B15, S04, 1
B15, Trade, 88.233, 155, B15, S11, 1
B15, Trade, 90.667, 158, B15, S09, 1
B15, Trade, 105.067, 156, B15, S11, 1
B15, Trade, 106.700, 157, B15, S04, 1
B15, Trade, 114.417, 157, B15, S01, 1
B15, Trade, 119.450, 160, B15, S02, 1
B15, Trade, 123.667, 244, S29, B15, 1
B15, Trade, 134.917, 339, B15, S01, 1
B15, Trade, 143.600, 335, B15, S01, 1
B15, Trade, 151.600, 339, B15, S06, 1
B15, Trade, 157.167, 342, B15, S01, 1
B15, Trade, 161.567, 344, S02, B15, 1
B15, Trade, 172.017, 347, B15, S02, 1
