B00, 0
B01, 0
B02, 1
B02, Trade, 122.183, 167, S16, B02, 1
B03, 0
B04, 1
B04, Trade, 183.000, 311, B04, S04, 1
B05, 1
B05, Trade, 124.483, 316, B05, S27, 1
B06, 0
B07, 0
B08, 0
B09, 2
B09, Trade, 123.417, 299, S23, B09, 1
B09, Trade, 182.967, 330, B09, S20, 1
B10, 4
B10, Trade, 61.733, 140, B10, S03, 1
B10, Trade, 172.350, 334, B10, S01, 1
B10, Trade, 182.917, 334, B10, S13, 1
B10, Trade, 272.433, 161, B10, S05, 1
B11, 10
B11, Trade, 42.333, 140, B11, S01, 1
B11, Trade, 133.883, 336, B11, S01, 1
B11, Trade, 161.983, 335, B11, S04, 1
B11, Trade, 172.167, 336, B11, S04, 1
B11, Trade, 176.750, 334, B11, S03, 1
B11, Trade, 182.900, 336, B11, S21, 1
B11, Trade, 204.283, 156, B11, S01, 1
B11, Trade, 266.933, 162, B11, S03, 1
B11, Trade, 271.817, 162, B11, S01, 1
B11, Trade, 279.667, 164, B11, S00, 1
B12, 24
B12, Trade, 13.517, 142, B12, S12, 1
B12, Trade, 41.083, 145, B12, S02, 1
B12, Trade, 60.817, 147, S01, B12, 1
B12, Trade, 78.833, 149, B12, S03, 1
B12, Trade, 116.783, 152, B12, S03, 1
B12, Trade, 126.400, 341, B12, S03, 1
B12, Trade, 133.617, 341, B12, S03, 1
B12, Trade, 135.533, 341, B12, S12, 1
B12, Trade, 143.383, 341, B12, S12, 1
B12, Trade, 160.583, 341, B12, S11, 1
B12, Trade, 164.683, 341, S12, B12, 1
B12, Trade, 173.417, 340, S07, B12, 1
B12, Trade, 178.800, 341, B12, S04, 1
B12, Trade, 199.400, 161, B12, S11, 1
B12, Trade, 203.267, 161, B12, S11, 1
B12, Trade, 221.050, 163, B12, S04, 1
B12, Trade, 230.133, 164, B12, S03, 1
B12, Trade, 238.350, 165, S12, B12, 1
B12, Trade, 266.000, 168, B12, S12, 1
B12, Trade, 270.767, 168, B12, S08, 1
B12, Trade, 273.400, 168, B12, S03, 1
B12, Trade, 279.400, 169, B12, S08, 1
B12, Trade, 287.300, 170, B12, S08, 1
B12, Trade, 297.683, 170, B12, S03, 1
B13, 9
B13, Trade, 248.283, 168, B13, S04, 1
B13, Trade, 249.250, 169, B13, S00, 1
B13, Trade, 260.067, 169, B13, S05, 1
B13, Trade, 264.533, 170, B13, S01, 1
B13, Trade, 268.383, 165, S02, B13, 1
B13, Trade, 276.483, 171, B13, S04, 1
B13, Trade, 286.800, 172, B13, S05, 1
B13, Trade, 295.883, 173, B13, S03, 1
B13, Trade, 296.450, 174, B13, S04, 1
B14, 49
B14, Trade, 1.183, 148, S14, B14, 1
B14, Trade, 7.150, 149, B14, S03, 1
B14, Trade, 12.650, 149, B14, S14, 1
B14, Trade, 18.667, 150, B14, S14, 1
B14, Trade, 24.750, 149, S06, B14, 1
B14, Trade, 32.567, 151, B14, S04, 1
B14, Trade, 38.917, 152, B14, S12, 1
B14, Trade, 46.350, 152, B14, S12, 1
B14, Trade, 54.650, 153, B14, S12, 1
B14, Trade, 59.817, 150, S13, B14, 1
B14, Trade, 66.550, 154, B14, S12, 1
B14, Trade, 69.667, 154, S07, B14, 1
B14, Trade, 73.083, 155, B14, S14, 1
B14, Trade, 75.867, 156, B14, S10, 1
B14, Trade, 86.783, 157, B14, S04, 1
B14, Trade, 99.283, 157, B14, S04, 1
B14, Trade, 116.017, 159, B14, S03, 1
B14, Trade, 117.233, 159, S14, B14, 1
B14, Trade, 127.783, 348, B14, S02, 1
B14, Trade, 134.550, 345, S11, B14, 1
B14, Trade, 138.433, 348, B14, S04, 1
B14, Trade, 146.567, 344, S11, B14, 1
B14, Trade, 152.917, 348, B14, S03, 1
B14, Trade, 155.800, 348, B14, S14, 1
B14, Trade, 162.767, 348, B14, S04, 1
B14, Trade, 169.350, 348, B14, S12, 1
B14, Trade, 176.117, 348, S14, B14, 1
B14, Trade, 176.900, 343, S02, B14, 1
B14, Trade, 186.533, 166, B14, S04, 1
B14, Trade, 190.917, 167, B14, S11, 1
