B00, 1
B00, Trade, 123.717, 243, S26, B00, 1
B01, 0
B02, 0
B03, 1
B03, Trade, 183.200, 309, B03, S22, 1
B04, 1
B04, Trade, 183.167, 313, B04, S02, 1
B05, 1
B05, Trade, 122.433, 190, S22, B05, 1
B06, 1
B06, Trade, 182.967, 320, B06, S07, 1
B07, 1
B07, Trade, 182.750, 324, B07, S05, 1
B08, 3
B08, Trade, 102.800, 137, B08, S06, 1
B08, Trade, 123.300, 274, S25, B08, 1
B08, Trade, 130.450, 327, B08, S03, 1
B09, 14
B09, Trade, 2.167, 131, B09, S07, 1
B09, Trade, 80.383, 139, B09, S07, 1
B09, Trade, 89.017, 140, B09, S06, 1
B09, Trade, 102.150, 141, B09, S05, 1
B09, Trade, 124.067, 299, S13, B09, 1
B09, Trade, 130.333, 331, B09, S06, 1
B09, Trade, 139.800, 331, B09, S06, 1
B09, Trade, 142.600, 331, B09, S07, 1
B09, Trade, 156.033, 331, B09, S04, 1
B09, Trade, 182.617, 331, B09, S18, 1
B09, Trade, 191.767, 150, B09, S06, 1
B09, Trade, 207.583, 152, B09, S07, 1
B09, Trade, 215.883, 152, B09, S07, 1
B09, Trade, 287.350, 160, B09, S03, 1
B10, 22
B10, Trade, 13.750, 135, B10, S05, 1
B10, Trade, 25.667, 136, B10, S07, 1
B10, Trade, 31.917, 137, B10, S07, 1
B10, Trade, 41.667, 138, B10, S06, 1
B10, Trade, 65.250, 140, B10, S07, 1
B10, Trade, 76.350, 142, B10, S06, 1
B10, Trade, 101.067, 144, B10, S07, 1
B10, Trade, 121.233, 146, B10, S04, 1
B10, Trade, 124.017, 214, S24, B10, 1
B10, Trade, 128.833, 334, B10, S03, 1
B10, Trade, 131.233, 334, B10, S05, 1
B10, Trade, 141.200, 331, S01, B10, 1
B10, Trade, 143.817, 333, S00, B10, 1
B10, Trade, 155.300, 334, B10, S06, 1
B10, Trade, 172.750, 334, B10, S06, 1
B10, Trade, 176.183, 334, B10, S03, 1
B10, Trade, 182.517, 334, B10, S16, 1
B10, Trade, 187.417, 152, B10, S07, 1
B10, Trade, 191.167, 153, B10, S04, 1
B10, Trade, 214.983, 155, B10, S06, 1
B10, Trade, 227.367, 157, B10, S07, 1
B10, Trade, 286.983, 163, B10, S03, 1
B11, 4
B11, Trade, 255.467, 162, B11, S00, 1
B11, Trade, 256.800, 162, S02, B11, 1
B11, Trade, 260.200, 163, B11, S06, 1
B11, Trade, 287.667, 166, B11, S07, 1
B12, 0
B13, 2
B13, Trade, 122.567, 191, S23, B13, 1
B13, Trade, 183.550, 215, B13, S23, 1
B14, 10
B14, Trade, 243.650, 172, B14, S08, 1
B14, Trade, 253.817, 173, B14, S12, 1
B14, Trade, 261.850, 166, S09, B14, 1
B14, Trade, 264.700, 167, S12, B14, 1
B14, Trade, 269.683, 175, B14, S07, 1
B14, Trade, 275.200, 175, S02, B14, 1
B14, Trade, 282.067, 176, B14, S06, 1
B14, Trade, 282.767, 175, S00, B14, 1
B14, Trade, 288.933, 177, S14, B14, 1
B14, Trade, 294.250, 170, S12, B14, 1
B15, 37
B15, Trade, 3.433, 137, B15, S04, 1
B15, Trade, 7.300, 152, B15, S02, 1
B15, Trade, 16.683, 146, B15, S07, 1
B15, Trade, 28.850, 144, S12, B15, 1
B15, Trade, 29.867, 150, B15, S07, 1
B15, Trade, 34.783, 152, B15, S05, 1
B15, Trade, 56.167, 155, B15, S01, 1
B15, Trade, 65.233, 155, S11, B15, 1
B15, Trade, 78.333, 151, S02, B15, 1
B15, Trade, 86.017, 155, B15, S07, 1
B15, Trade, 90.133, 154, S11, B15, 1
B15, Trade, 95.917, 153, B15, S06, 1
B15, Trade, 98.800, 146, B15, S03, 1
B15, Trade, 106.500, 151, S00, B15, 1
B15, Trade, 111.683, 151, B15, S03, 1
B15, Trade, 117.633, 154, S04, B15, 1
B15, Trade, 122.617, 205, S27, B15, 1
B15, Trade, 134.867, 350, B15, S06, 1
B15, Trade, 138.517, 340, S11, B15, 1
B15, Trade, 151.133, 349, B15, S07, 1
B15, Trade, 165.300, 341, S12, B15, 1
B15, Trade, 173.433, 341, S12, B15, 1
B15, Trade, 185.883, 164, B15, S06, 1
B15, Trade, 197.300, 166, B15, S04, 1
B15, Trade, 202.117, 163, B15, S12, 1
B15, Trade, 216.767, 165, B15, S02, 1
B15, Trade, 227.050, 164, B15, S06, 1
B15, Trade, 233.367, 173, B15, S03, 1
B15, Trade, 236.733, 173, B15, S07, 1
B15, Trade, 249.583, 171, B15, S07, 1
B15, Trade, 254.433, 163, B15, S05, 1
B15, Trade, 272.433, 178, B15, S13, 1
B15, Trade, 277.150, 170, B15, S12, 1
B15, Trade, 282.083, 177, S02, B15, 1
B15, Trade, 286.233, 167, B15, S07, 1
B15, Trade, 291.050, 179, B15, S12, 1
B15, Trade, 297.017, 180, B15, S14, 1
B16, 15
B16, Trade, 6.000, 141, S12, B16, 1
B16, Trade, 32.917, 145, B16, S05, 1
B16, Trade, 41.567, 139, B16, S07, 1
B16, Trade, 49.850, 142, B16, S07, 1
B16, Trade, 53.383, 144, B16, S06, 1
B16, Trade, 96.750, 156, B16, S07, 1
B16, Trade, 115.517, 145, B16, S06, 1
B16, Trade, 125.667, 300, S00, B16, 1
B16, Trade, 140.350, 337, B16, S07, 1
B16, Trade, 157.483, 341, S11, B16, 1
B16, Trade, 159.667, 347, B16, S06, 1
B16, Trade, 169.717, 335, B16, S07, 1
B16, Trade, 226.900, 176, B16, S11, 1
B16, Trade, 245.900, 162, B16, S05, 1
B16, Trade, 296.667, 179, B16, S03, 1
B17, 22
B17, Trade, 6.433, 137, B17, S07, 1
B17, Trade, 32.883, 155, B17, S02, 1
B17, Trade, 52.433, 149, B17, S07, 1
B17, Trade, 55.917, 151, B17, S12, 1
B17, Trade, 77.800, 150, S01, B17, 1
B17, Trade, 89.350, 152, S02, B17, 1
B17, Trade, 104.217, 156, S01, B17, 1
B17, Trade, 108.633, 152, S12, B17, 1
B17, Trade, 121.500, 145, B17, S07, 1
B17, Trade, 122.400, 189, B17, S00, 1
B17, Trade, 132.933, 340, S02, B17, 1
B17, Trade, 138.483, 337, S08, B17, 1
B17, Trade, 152.533, 348, S08, B17, 1
B17, Trade, 177.117, 338, S04, B17, 1
