B00, 0
B01, 0
B02, 1
B02, Trade, 121.417, 164, S12, B02, 1
B03, 1
B03, Trade, 183.233, 310, B03, S00, 1
B04, 1
B04, Trade, 123.150, 174, S18, B04, 1
B05, 0
B06, 2
B06, Trade, 123.167, 184, S21, B06, 1
B06, Trade, 182.933, 320, B06, S03, 1
B07, 3
B07, Trade, 1.917, 122, B07, S04, 1
B07, Trade, 182.783, 324, B07, S25, 1
B07, Trade, 295.183, 153, B07, S05, 1
B08, 2
B08, Trade, 124.617, 303, S01, B08, 1
B08, Trade, 184.050, 192, B08, S17, 1
B09, 2
B09, Trade, 182.267, 331, B09, S04, 1
B09, Trade, 295.117, 155, B09, S03, 1
B10, 1
B10, Trade, 121.633, 167, S16, B10, 1
B11, 12
B11, Trade, 15.533, 137, B11, S06, 1
B11, Trade, 30.700, 138, B11, S02, 1
B11, Trade, 34.000, 139, B11, S07, 1
B11, Trade, 57.217, 142, B11, S03, 1
B11, Trade, 112.783, 147, B11, S04, 1
B11, Trade, 124.933, 330, S23, B11, 1
B11, Trade, 135.883, 336, B11, S03, 1
B11, Trade, 168.317, 336, B11, S03, 1
B11, Trade, 170.817, 334, B11, S07, 1
B11, Trade, 203.183, 155, B11, S04, 1
B11, Trade, 222.450, 158, B11, S04, 1
B11, Trade, 239.233, 160, B11, S00, 1
B12, 4
B12, Trade, 243.283, 165, B12, S11, 1
B12, Trade, 250.750, 166, B12, S11, 1
B12, Trade, 264.683, 167, B12, S09, 1
B12, Trade, 272.950, 168, B12, S11, 1
B13, 3
B13, Trade, 30.883, 139, S08, B13, 1
B13, Trade, 122.400, 170, S17, B13, 1
B13, Trade, 183.817, 199, B13, S11, 1
B14, 8
B14, Trade, 240.167, 168, S12, B14, 1
B14, Trade, 249.517, 172, B14, S13, 1
B14, Trade, 263.100, 174, B14, S11, 1
B14, Trade, 265.700, 174, S14, B14, 1
B14, Trade, 272.500, 169, S09, B14, 1
B14, Trade, 284.233, 176, B14, S11, 1
B14, Trade, 294.267, 177, B14, S14, 1
B14, Trade, 295.600, 161, S09, B14, 1
B15, 53
B15, Trade, 8.900, 152, B15, S10, 1
B15, Trade, 14.433, 152, B15, S15, 1
B15, Trade, 19.850, 139, S11, B15, 1
B15, Trade, 22.167, 153, B15, S13, 1
B15, Trade, 28.733, 138, S06, B15, 1
B15, Trade, 31.300, 146, S01, B15, 1
B15, Trade, 38.300, 155, B15, S13, 1
B15, Trade, 44.200, 154, S08, B15, 1
B15, Trade, 49.617, 155, S10, B15, 1
B15, Trade, 54.017, 154, S08, B15, 1
B15, Trade, 58.067, 150, S06, B15, 1
B15, Trade, 65.733, 155, S01, B15, 1
B15, Trade, 70.367, 158, B15, S08, 1
B15, Trade, 76.617, 158, B15, S04, 1
B15, Trade, 79.133, 159, B15, S13, 1
B15, Trade, 84.250, 159, B15, S11, 1
B15, Trade, 86.517, 156, S10, B15, 1
B15, Trade, 92.733, 160, B15, S06, 1
B15, Trade, 100.683, 156, S12, B15, 1
B15, Trade, 106.050, 156, S08, B15, 1
B15, Trade, 115.333, 154, S08, B15, 1
B15, Trade, 117.733, 156, S08, B15, 1
B15, Trade, 124.300, 270, S29, B15, 1
B15, Trade, 131.283, 351, B15, S10, 1
B15, Trade, 133.133, 346, S02, B15, 1
B15, Trade, 137.033, 351, B15, S07, 1
B15, Trade, 142.950, 344, S13, B15, 1
B15, Trade, 148.667, 343, S12, B15, 1
B15, Trade, 155.300, 344, S13, B15, 1
B15, Trade, 162.083, 351, B15, S06, 1
B15, Trade, 166.783, 346, S10, B15, 1
B15, Trade, 171.750, 337, S11, B15, 1
B15, Trade, 176.767, 343, S10, B15, 1
B15, Trade, 188.683, 169, B15, S13, 1
B15, Trade, 195.067, 170, B15, S13, 1
B15, Trade, 195.933, 167, S08, B15, 1
B15, Trade, 201.383, 171, S12, B15, 1
B15, Trade, 212.033, 171, S12, B15, 1
B15, Trade, 216.300, 171, S01, B15, 1
B15, Trade, 221.600, 173, B15, S11, 1
B15, Trade, 223.967, 159, S11, B15, 1
B15, Trade, 232.417, 174, B15, S10, 1
B15, Trade, 234.317, 174, B15, S00, 1
B15, Trade, 238.467, 170, S02, B15, 1
B15, Trade, 250.983, 174, S05, B15, 1
B15, Trade, 257.567, 177, B15, S13, 1
B15, Trade, 263.700, 175, S01, B15, 1
B15, Trade, 270.850, 178, B15, S09, 1
B15, Trade, 272.733, 173, S02, B15, 1
B15, Trade, 278.367, 179, B15, S09, 1
B15, Trade, 286.700, 179, B15, S13, 1
B15, Trade, 288.317, 180, B15, S06, 1
B15, Trade, 298.600, 174, S13, B15, 1
B16, 10
B16, Trade, 36.567, 145, S12, B16, 1
B16, Trade, 69.900, 144, S11, B16, 1
B16, Trade, 89.600, 161, S15, B16, 1
B16, Trade, 126.467, 329, S08, B16, 1
B16, Trade, 166.567, 344, S02, B16, 1
B16, Trade, 221.250, 176, S15, B16, 1
B16, Trade, 263.300, 169, B16, S04, 1
B16, Trade, 271.267, 176, B16, S03, 1
B16, Trade, 276.967, 171, B16, S03, 1
B16, Trade, 284.850, 175, B16, S04, 1
B17, 48
B17, Trade, 7.000, 152, B17, S10, 1
B17, Trade, 14.267, 153, S01, B17, 1
B17, Trade, 23.233, 151, S12, B17, 1
B17, Trade, 28.717, 136, S02, B17, 1
B17, Trade, 36.133, 144, B17, S11, 1
B17, Trade, 41.200, 147, B17, S03, 1
B17, Trade, 48.983, 151, B17, S00, 1
B17, Trade, 50.567, 155, S01, B17, 1
B17, Trade, 52.000, 153, B17, S11, 1
B17, Trade, 61.950, 150, S01, B17, 1
B17, Trade, 67.900, 149, B17, S12, 1
B17, Trade, 69.183, 143, B17, S06, 1
B17, Trade, 74.950, 160, B17, S11, 1
B17, Trade, 77.767, 159, B17, S01, 1
B17, Trade, 87.917, 145, B17, S00, 1
B17, Trade, 91.217, 154, B17, S11, 1
B17, Trade, 101.917, 155, B17, S00, 1
B17, Trade, 103.767, 154, B17, S13, 1
B17, Trade, 109.183, 158, B17, S08, 1
B17, Trade, 115.283, 153, B17, S01, 1
B17, Trade, 132.550, 345, B17, S13, 1
B17, Trade, 134.717, 344, B17, S11, 1
B17, Trade, 144.133, 341, B17, S11, 1
B17, Trade, 148.083, 347, S01, B17, 1
B17, Trade, 151.767, 343, B17, S10, 1
B17, Trade, 155.867, 337, S11, B17, 1
B17, Trade, 167.150, 344, B17, S06, 1
B17, Trade, 174.000, 336, B17, S03, 1
B17, Trade, 181.067, 337, S11, B17, 1
B17, Trade, 188.300, 173, S08, B17, 1
B17, Trade, 190.750, 161, B17, S11, 1
B17, Trade, 192.833, 174, B17, S11, 1
B17, Trade, 197.517, 170, B17, S04, 1
B17, Trade, 205.067, 154, B17, S00, 1
B17, Trade, 214.567, 171, B17, S08, 1
B17, Trade, 218.583, 178, B17, S02, 1
B17, Trade, 229.300, 173, B17, S13, 1
B17, Trade, 236.617, 175, B17, S13, 1
B17, Trade, 240.617, 166, B17, S01, 1
B17, Trade, 246.217, 179, B17, S15, 1
B17, Trade, 254.817, 178, B17, S10, 1
B17, Trade, 260.983, 174, B17, S09, 1
B17, Trade, 265.833, 171, B17, S05, 1
B17, Trade, 276.333, 175, B17, S00, 1
B17, Trade, 279.883, 178, B17, S05, 1
B17, Trade, 283.583, 180, B17, S15, 1
B17, Trade, 287.683, 181, B17, S05, 1
B17, Trade, 292.783, 182, B17, S01, 1
B18, 13
B18, Trade, 240.250, 168, B18, S09, 1
B18, Trade, 246.133, 179, S12, B18, 1
B18, Trade, 252.617, 175, S02, B18, 1
B18, Trade, 255.483, 180, S09, B18, 1
B18, Trade, 261.383, 178, S15, B18, 1
B18, Trade, 267.200, 182, S16, B18, 1
B18, Trade, 270.633, 180, S01, B18, 1
B18, Trade, 274.083, 172, S08, B18, 1
B18, Trade, 278.850, 184, S08, B18, 1
B18, Trade, 286.367, 182, S08, B18, 1
B18, Trade, 289.150, 187, S12, B18, 1
B18, Trade, 295.650, 166, S10, B18, 1
B18, Trade, 299.983, 178, S14, B18, 1
B19, 40
B19, Trade, 13.033, 145, S08, B19, 1
B19, Trade, 14.700, 147, B19, S11, 1
B19, Trade, 23.550, 152, S02, B19, 1
B19, Trade, 25.550, 153, S15, B19, 1
B19, Trade, 34.833, 143, S08, B19, 1
B19, Trade, 40.333, 155, S10, B19, 1
B19, Trade, 42.650, 151, S10, B19, 1
B19, Trade, 47.100, 156, S02, B19, 1
B19, Trade, 53.750, 155, S02, B19, 1
B19, Trade, 59.333, 158, S12, B19, 1
B19, Trade, 62.250, 151, S02, B19, 1
B19, Trade, 66.800, 164, S17, B19, 1
B19, Trade, 75.750, 161, S12, B19, 1
B19, Trade, 85.883, 157, S01, B19, 1
B19, Trade, 89.667, 163, S01, B19, 1
B19, Trade, 97.717, 154, S08, B19, 1
B19, Trade, 105.050, 153, S10, B19, 1
B19, Trade, 106.917, 160, S01, B19, 1
B19, Trade, 114.733, 154, S10, B19, 1
B19, Trade, 119.650, 160, S10, B19, 1
B19, Trade, 123.233, 184, S04, B19, 1
B19, Trade, 144.517, 347, S01, B19, 1
B19, Trade, 157.217, 344, S10, B19, 1
B19, Trade, 176.283, 338, S02, B19, 1
B19, Trade, 195.100, 173, S01, B19, 1
B19, Trade, 199.600, 169, S10, B19, 1
