B00, 0
B01, 0
B02, 1
B02, Trade, 122.300, 171, S00, B02, 1
B03, 1
B03, Trade, 121.950, 171, S10, B03, 1
B04, 1
B04, Trade, 123.317, 208, S28, B04, 1
B05, 1
B05, Trade, 183.600, 317, B05, S05, 1
B06, 0
B07, 2
B07, Trade, 123.283, 184, S21, B07, 1
B07, Trade, 183.233, 324, B07, S13, 1
B08, 1
B08, Trade, 126.550, 317, S05, B08, 1
B09, 3
B09, Trade, 121.500, 177, S19, B09, 1
B09, Trade, 146.500, 330, B09, S06, 1
B09, Trade, 183.167, 330, B09, S26, 1
B10, 1
B10, Trade, 281.900, 162, B10, S05, 1
B11, 12
B11, Trade, 2.617, 137, B11, S09, 1
B11, Trade, 28.567, 139, B11, S05, 1
B11, Trade, 50.567, 142, B11, S09, 1
B11, Trade, 107.950, 148, B11, S07, 1
B11, Trade, 131.383, 335, B11, S01, 1
B11, Trade, 147.950, 331, B11, S07, 1
B11, Trade, 155.517, 332, B11, S04, 1
B11, Trade, 159.250, 337, B11, S05, 1
B11, Trade, 183.050, 337, B11, S09, 1
B11, Trade, 281.750, 165, B11, S04, 1
B11, Trade, 292.900, 166, B11, S09, 1
B11, Trade, 299.000, 167, B11, S03, 1
B12, 2
B12, Trade, 147.467, 340, B12, S01, 1
B12, Trade, 293.183, 165, B12, S01, 1
B13, 5
B13, Trade, 244.567, 167, B13, S09, 1
B13, Trade, 261.917, 170, B13, S09, 1
B13, Trade, 281.450, 172, B13, S11, 1
B13, Trade, 290.800, 172, B13, S11, 1
B13, Trade, 298.967, 173, B13, S11, 1
B14, 39
B14, Trade, 2.517, 138, B14, S04, 1
B14, Trade, 11.050, 149, B14, S01, 1
B14, Trade, 25.450, 150, B14, S04, 1
B14, Trade, 37.267, 147, B14, S05, 1
B14, Trade, 50.467, 153, B14, S02, 1
B14, Trade, 53.600, 143, B14, S01, 1
B14, Trade, 61.650, 148, B14, S09, 1
B14, Trade, 71.367, 155, B14, S09, 1
B14, Trade, 76.150, 155, B14, S09, 1
B14, Trade, 93.633, 157, B14, S05, 1
B14, Trade, 96.600, 156, B14, S07, 1
B14, Trade, 101.100, 158, B14, S13, 1
B14, Trade, 102.250, 158, B14, S04, 1
B14, Trade, 110.917, 155, S13, B14, 1
B14, Trade, 130.133, 329, S00, B14, 1
B14, Trade, 139.267, 342, B14, S09, 1
B14, Trade, 144.417, 347, B14, S13, 1
B14, Trade, 151.767, 338, B14, S09, 1
B14, Trade, 157.850, 337, B14, S02, 1
B14, Trade, 167.667, 339, B14, S05, 1
B14, Trade, 173.033, 340, B14, S01, 1
B14, Trade, 179.967, 343, B14, S01, 1
B14, Trade, 198.150, 167, B14, S01, 1
B14, Trade, 204.133, 165, B14, S02, 1
B14, Trade, 208.300, 167, B14, S13, 1
B14, Trade, 210.983, 169, B14, S07, 1
B14, Trade, 224.950, 170, B14, S07, 1
B14, Trade, 239.483, 171, B14, S13, 1
B14, Trade, 243.133, 172, B14, S13, 1
B14, Trade, 246.083, 171, B14, S04, 1
B14, Trade, 251.950, 173, B14, S13, 1
B14, Trade, 261.783, 174, B14, S14, 1
B14, Trade, 265.633, 169, S10, B14, 1
B14, Trade, 269.583, 175, B14, S09, 1
B14, Trade, 277.650, 175, B14, S09, 1
B14, Trade, 280.567, 174, B14, S02, 1
B14, Trade, 285.733, 175, B14, S05, 1
B14, Trade, 292.783, 175, B14, S11, 1
B14, Trade, 298.350, 175, B14, S05, 1
B15, 11
B15, Trade, 241.217, 175, B15, S01, 1
B15, Trade, 243.617, 171, B15, S11, 1
B15, Trade, 250.417, 176, B15, S06, 1
B15, Trade, 254.050, 175, B15, S01, 1
B15, Trade, 262.600, 167, B15, S05, 1
B15, Trade, 269.467, 178, B15, S13, 1
