B00, 0
B01, 1
B01, Trade, 123.633, 205, S27, B01, 1
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 124.000, 306, S02, B05, 1
B06, 2
B06, Trade, 99.200, 130, B06, S01, 1
B06, Trade, 122.633, 171, S16, B06, 1
B07, 4
B07, Trade, 63.800, 126, B07, S00, 1
B07, Trade, 125.733, 317, B07, S03, 1
B07, Trade, 153.950, 322, B07, S03, 1
B07, Trade, 183.450, 154, S05, B07, 1
B08, 3
B08, Trade, 129.517, 322, B08, S00, 1
B08, Trade, 182.867, 326, B08, S18, 1
B08, Trade, 239.017, 148, B08, S06, 1
B09, 0
B10, 0
B11, 2
B11, Trade, 121.600, 167, S13, B11, 1
B11, Trade, 183.783, 234, B11, S15, 1
B12, 18
B12, Trade, 11.867, 131, B12, S01, 1
B12, Trade, 39.217, 144, B12, S03, 1
B12, Trade, 47.550, 146, B12, S06, 1
B12, Trade, 71.333, 148, B12, S01, 1
B12, Trade, 82.167, 149, B12, S01, 1
B12, Trade, 98.267, 130, B12, S00, 1
B12, Trade, 114.117, 152, B12, S06, 1
B12, Trade, 125.483, 316, B12, S01, 1
B12, Trade, 129.217, 325, B12, S02, 1
B12, Trade, 143.783, 341, B12, S01, 1
B12, Trade, 154.733, 321, B12, S06, 1
B12, Trade, 161.783, 336, B12, S01, 1
B12, Trade, 162.217, 336, B12, S00, 1
B12, Trade, 178.483, 341, B12, S01, 1
B12, Trade, 182.550, 341, B12, S16, 1
B12, Trade, 193.767, 143, B12, S01, 1
B12, Trade, 277.167, 168, B12, S06, 1
B12, Trade, 292.317, 170, B12, S03, 1
B13, 2
B13, Trade, 122.917, 188, S00, B13, 1
B13, Trade, 184.150, 176, S17, B13, 1
B14, 8
B14, Trade, 251.167, 172, B14, S03, 1
B14, Trade, 258.467, 173, B14, S00, 1
B14, Trade, 268.033, 175, B14, S03, 1
B14, Trade, 271.100, 175, B14, S03, 1
B14, Trade, 284.267, 176, B14, S05, 1
B14, Trade, 285.900, 176, B14, S03, 1
B14, Trade, 291.333, 177, B14, S00, 1
B14, Trade, 292.650, 177, B14, S06, 1
B15, 47
B15, Trade, 5.450, 151, S15, B15, 1
B15, Trade, 7.200, 150, B15, S04, 1
B15, Trade, 11.883, 130, B15, S03, 1
B15, Trade, 16.600, 149, B15, S01, 1
B15, Trade, 27.567, 153, B15, S03, 1
B15, Trade, 31.317, 148, B15, S06, 1
B15, Trade, 33.833, 152, B15, S01, 1
B15, Trade, 36.100, 154, S15, B15, 1
B15, Trade, 42.183, 155, B15, S01, 1
B15, Trade, 50.133, 134, B15, S03, 1
B15, Trade, 54.100, 134, B15, S01, 1
B15, Trade, 58.700, 156, B15, S11, 1
B15, Trade, 70.700, 149, B15, S03, 1
B15, Trade, 74.983, 156, S02, B15, 1
B15, Trade, 81.600, 159, B15, S06, 1
B15, Trade, 86.700, 160, B15, S04, 1
B15, Trade, 88.900, 152, B15, S00, 1
B15, Trade, 91.950, 160, B15, S06, 1
B15, Trade, 105.383, 149, B15, S06, 1
B15, Trade, 109.967, 162, B15, S01, 1
B15, Trade, 117.867, 159, B15, S03, 1
B15, Trade, 128.533, 325, B15, S06, 1
B15, Trade, 135.783, 347, B15, S06, 1
B15, Trade, 136.950, 346, B15, S10, 1
B15, Trade, 143.483, 344, B15, S05, 1
B15, Trade, 145.833, 324, B15, S06, 1
B15, Trade, 152.667, 321, B15, S00, 1
B15, Trade, 159.850, 334, B15, S03, 1
B15, Trade, 165.933, 336, B15, S03, 1
