B00, 0
B01, 1
B01, Trade, 123.483, 191, S23, B01, 1
B02, 0
B03, 1
B03, Trade, 124.667, 240, S16, B03, 1
B04, 1
B04, Trade, 183.467, 313, B04, S10, 1
B05, 2
B05, Trade, 123.233, 170, B05, S03, 1
B05, Trade, 183.383, 317, B05, S05, 1
B06, 1
B06, Trade, 184.433, 232, B06, S01, 1
B07, 0
B08, 4
B08, Trade, 2.217, 127, B08, S07, 1
B08, Trade, 34.167, 130, B08, S03, 1
B08, Trade, 75.250, 134, B08, S07, 1
B08, Trade, 122.317, 177, S05, B08, 1
B09, 0
B10, 5
B10, Trade, 92.383, 143, B10, S07, 1
B10, Trade, 125.367, 324, S07, B10, 1
B10, Trade, 181.783, 334, B10, S25, 1
B10, Trade, 206.767, 153, B10, S03, 1
B10, Trade, 293.967, 163, B10, S09, 1
B11, 0
B12, 0
B13, 19
B13, Trade, 21.467, 145, B13, S07, 1
B13, Trade, 37.783, 146, B13, S10, 1
B13, Trade, 61.867, 149, B13, S07, 1
B13, Trade, 75.000, 150, B13, S09, 1
B13, Trade, 116.483, 154, B13, S07, 1
B13, Trade, 121.867, 171, S01, B13, 1
B13, Trade, 142.883, 335, B13, S09, 1
B13, Trade, 152.617, 333, B13, S09, 1
B13, Trade, 164.033, 341, B13, S03, 1
B13, Trade, 181.483, 343, B13, S10, 1
B13, Trade, 204.800, 163, B13, S11, 1
B13, Trade, 219.350, 165, B13, S07, 1
B13, Trade, 234.067, 165, B13, S07, 1
B13, Trade, 245.567, 167, B13, S07, 1
B13, Trade, 262.583, 169, B13, S06, 1
B13, Trade, 264.783, 167, B13, S01, 1
B13, Trade, 268.333, 169, B13, S04, 1
B13, Trade, 279.817, 171, B13, S09, 1
B13, Trade, 293.183, 172, B13, S00, 1
B14, 6
B14, Trade, 244.033, 172, B14, S10, 1
B14, Trade, 260.567, 174, B14, S10, 1
B14, Trade, 264.533, 172, B14, S10, 1
B14, Trade, 276.933, 176, B14, S09, 1
B14, Trade, 278.333, 176, B14, S01, 1
B14, Trade, 289.300, 173, S13, B14, 1
B15, 41
B15, Trade, 4.133, 141, B15, S09, 1
B15, Trade, 8.167, 138, S08, B15, 1
B15, Trade, 14.917, 146, B15, S09, 1
B15, Trade, 19.883, 148, B15, S10, 1
B15, Trade, 24.717, 153, S06, B15, 1
B15, Trade, 26.333, 154, B15, S10, 1
B15, Trade, 35.100, 146, S11, B15, 1
B15, Trade, 40.383, 150, B15, S09, 1
B15, Trade, 60.200, 157, B15, S10, 1
B15, Trade, 64.367, 156, B15, S13, 1
B15, Trade, 82.883, 159, B15, S13, 1
B15, Trade, 85.850, 155, B15, S06, 1
B15, Trade, 98.083, 160, B15, S11, 1
B15, Trade, 102.583, 161, B15, S07, 1
B15, Trade, 115.633, 162, B15, S11, 1
B15, Trade, 125.767, 324, B15, S03, 1
B15, Trade, 129.767, 328, B15, S07, 1
B15, Trade, 138.400, 338, B15, S09, 1
B15, Trade, 151.550, 335, B15, S02, 1
B15, Trade, 159.167, 338, B15, S07, 1
