B00, 0
B01, 0
B02, 2
B02, Trade, 123.333, 300, S00, B02, 1
B02, Trade, 183.267, 305, B02, S25, 1
B03, 0
B04, 0
B05, 2
B05, Trade, 122.533, 240, S23, B05, 1
B05, Trade, 182.300, 316, B05, S07, 1
B06, 3
B06, Trade, 1.350, 120, B06, S02, 1
B06, Trade, 123.050, 187, S05, B06, 1
B06, Trade, 182.283, 320, B06, S28, 1
B07, 1
B07, Trade, 181.817, 323, B07, S15, 1
B08, 3
B08, Trade, 123.650, 324, S07, B08, 1
B08, Trade, 137.117, 327, B08, S00, 1
B08, Trade, 290.283, 156, B08, S02, 1
B09, 8
B09, Trade, 5.900, 130, S05, B09, 1
B09, Trade, 19.017, 132, B09, S02, 1
B09, Trade, 66.450, 137, B09, S02, 1
B09, Trade, 127.850, 331, B09, S02, 1
B09, Trade, 149.767, 331, B09, S00, 1
B09, Trade, 157.433, 331, B09, S07, 1
B09, Trade, 181.283, 331, B09, S00, 1
B09, Trade, 281.700, 159, B09, S00, 1
B10, 13
B10, Trade, 18.417, 135, B10, S00, 1
B10, Trade, 33.383, 136, B10, S00, 1
B10, Trade, 55.850, 137, B10, S07, 1
B10, Trade, 96.317, 143, B10, S00, 1
B10, Trade, 126.517, 333, B10, S02, 1
B10, Trade, 131.833, 333, B10, S00, 1
B10, Trade, 133.583, 332, B10, S07, 1
B10, Trade, 169.750, 333, B10, S00, 1
B10, Trade, 178.717, 332, B10, S07, 1
B10, Trade, 205.350, 153, B10, S00, 1
B10, Trade, 255.583, 158, B10, S02, 1
B10, Trade, 276.033, 160, B10, S02, 1
B10, Trade, 286.633, 161, B10, S07, 1
B11, 2
B11, Trade, 121.417, 153, S12, B11, 1
B11, Trade, 262.117, 160, B11, S01, 1
B12, 0
B13, 11
B13, Trade, 245.050, 167, B13, S08, 1
B13, Trade, 250.017, 167, S12, B13, 1
B13, Trade, 255.267, 169, B13, S08, 1
B13, Trade, 256.883, 167, B13, S06, 1
B13, Trade, 265.533, 161, S09, B13, 1
B13, Trade, 273.283, 171, B13, S00, 1
B13, Trade, 275.750, 172, S04, B13, 1
B13, Trade, 283.550, 162, S04, B13, 1
B13, Trade, 285.867, 172, B13, S02, 1
B13, Trade, 288.950, 168, S04, B13, 1
B13, Trade, 293.583, 166, S03, B13, 1
B14, 50
B14, Trade, 3.883, 132, S08, B14, 1
B14, Trade, 10.167, 141, S11, B14, 1
B14, Trade, 14.850, 146, S04, B14, 1
B14, Trade, 16.833, 142, S12, B14, 1
B14, Trade, 21.050, 143, S09, B14, 1
B14, Trade, 28.900, 148, S12, B14, 1
B14, Trade, 32.567, 151, S04, B14, 1
B14, Trade, 39.933, 149, S03, B14, 1
B14, Trade, 41.083, 148, S12, B14, 1
B14, Trade, 50.933, 153, S14, B14, 1
B14, Trade, 55.467, 149, S05, B14, 1
B14, Trade, 64.967, 154, B14, S08, 1
B14, Trade, 70.883, 155, B14, S07, 1
B14, Trade, 73.500, 153, S11, B14, 1
B14, Trade, 80.850, 156, B14, S02, 1
B14, Trade, 82.800, 151, S04, B14, 1
B14, Trade, 89.967, 149, S03, B14, 1
B14, Trade, 98.667, 149, S09, B14, 1
B14, Trade, 105.500, 152, S08, B14, 1
B14, Trade, 110.450, 157, S08, B14, 1
B14, Trade, 116.217, 155, S03, B14, 1
B14, Trade, 126.500, 345, S13, B14, 1
B14, Trade, 128.517, 348, B14, S07, 1
B14, Trade, 139.667, 348, B14, S09, 1
B14, Trade, 144.700, 342, S12, B14, 1
B14, Trade, 150.200, 337, S06, B14, 1
B14, Trade, 155.550, 343, S04, B14, 1
B14, Trade, 160.817, 339, S06, B14, 1
B14, Trade, 164.683, 340, S06, B14, 1
B14, Trade, 167.917, 340, S11, B14, 1
B14, Trade, 172.317, 348, B14, S02, 1
B14, Trade, 182.550, 338, S09, B14, 1
B14, Trade, 195.200, 167, B14, S02, 1
B14, Trade, 199.283, 161, S03, B14, 1
B14, Trade, 202.233, 161, S06, B14, 1
B14, Trade, 208.000, 169, B14, S05, 1
B14, Trade, 219.933, 170, B14, S04, 1
B14, Trade, 225.300, 168, S12, B14, 1
B14, Trade, 230.717, 171, B14, S14, 1
B14, Trade, 235.500, 171, B14, S00, 1
B14, Trade, 237.450, 172, B14, S04, 1
B14, Trade, 243.933, 172, S01, B14, 1
B14, Trade, 253.300, 171, S05, B14, 1
B14, Trade, 257.633, 172, S01, B14, 1
B14, Trade, 264.500, 162, S04, B14, 1
B14, Trade, 271.467, 175, B14, S00, 1
B14, Trade, 275.100, 171, S03, B14, 1
B14, Trade, 280.850, 167, S11, B14, 1
B14, Trade, 289.700, 167, S08, B14, 1
B14, Trade, 295.133, 165, S06, B14, 1
B15, 49
B15, Trade, 5.017, 125, B15, S07, 1
B15, Trade, 17.933, 135, B15, S07, 1
B15, Trade, 27.283, 144, B15, S00, 1
B15, Trade, 29.717, 150, S09, B15, 1
B15, Trade, 31.983, 142, B15, S07, 1
B15, Trade, 39.850, 138, B15, S02, 1
B15, Trade, 44.367, 146, S04, B15, 1
B15, Trade, 52.600, 149, B15, S03, 1
B15, Trade, 56.967, 157, B15, S02, 1
B15, Trade, 60.817, 157, B15, S02, 1
B15, Trade, 63.667, 157, B15, S14, 1
B15, Trade, 70.517, 156, B15, S00, 1
B15, Trade, 73.317, 148, B15, S07, 1
B15, Trade, 77.300, 158, S15, B15, 1
B15, Trade, 84.783, 144, B15, S00, 1
B15, Trade, 90.733, 146, B15, S00, 1
B15, Trade, 95.617, 153, B15, S09, 1
B15, Trade, 102.250, 153, B15, S00, 1
B15, Trade, 106.683, 150, B15, S07, 1
B15, Trade, 111.600, 156, B15, S04, 1
B15, Trade, 112.417, 156, B15, S05, 1
