B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 123.383, 278, S06, B03, 1
B04, 1
B04, Trade, 182.650, 279, B04, S05, 1
B05, 1
B05, Trade, 181.983, 317, B05, S00, 1
B06, 1
B06, Trade, 183.600, 236, B06, S12, 1
B07, 2
B07, Trade, 73.633, 131, B07, S05, 1
B07, Trade, 125.617, 324, S07, B07, 1
B08, 0
B09, 8
B09, Trade, 3.267, 124, B09, S00, 1
B09, Trade, 33.467, 134, B09, S00, 1
B09, Trade, 54.367, 136, B09, S00, 1
B09, Trade, 109.700, 142, B09, S05, 1
B09, Trade, 147.833, 331, B09, S04, 1
B09, Trade, 167.633, 331, B09, S06, 1
B09, Trade, 182.467, 312, B09, S08, 1
B09, Trade, 213.550, 152, B09, S05, 1
B10, 0
B11, 3
B11, Trade, 40.567, 139, B11, S05, 1
B11, Trade, 76.917, 143, B11, S10, 1
B11, Trade, 220.367, 156, B11, S05, 1
B12, 32
B12, Trade, 6.117, 137, B12, S05, 1
B12, Trade, 12.167, 139, B12, S00, 1
B12, Trade, 18.083, 142, B12, S00, 1
B12, Trade, 33.417, 143, B12, S06, 1
B12, Trade, 35.783, 137, B12, S10, 1
B12, Trade, 43.117, 139, B12, S00, 1
B12, Trade, 45.467, 144, B12, S05, 1
B12, Trade, 64.100, 143, B12, S10, 1
B12, Trade, 65.083, 146, B12, S00, 1
B12, Trade, 67.967, 147, B12, S04, 1
B12, Trade, 73.317, 147, B12, S00, 1
B12, Trade, 83.050, 147, B12, S00, 1
B12, Trade, 97.717, 144, B12, S10, 1
B12, Trade, 104.317, 147, B12, S06, 1
B12, Trade, 108.833, 151, B12, S08, 1
B12, Trade, 127.200, 336, B12, S02, 1
B12, Trade, 134.933, 335, S02, B12, 1
B12, Trade, 136.983, 332, B12, S05, 1
B12, Trade, 145.217, 338, B12, S06, 1
B12, Trade, 154.717, 331, S03, B12, 1
B12, Trade, 161.633, 337, S03, B12, 1
B12, Trade, 167.183, 334, B12, S10, 1
B12, Trade, 172.767, 333, B12, S04, 1
B12, Trade, 178.550, 337, S08, B12, 1
B12, Trade, 181.867, 329, B12, S18, 1
B12, Trade, 199.917, 158, B12, S04, 1
B12, Trade, 203.817, 160, B12, S10, 1
B12, Trade, 212.500, 160, B12, S00, 1
B12, Trade, 223.767, 159, B12, S01, 1
B12, Trade, 227.733, 159, B12, S06, 1
B12, Trade, 234.033, 163, B12, S05, 1
B12, Trade, 273.583, 167, B12, S00, 1
B13, 50
B13, Trade, 5.133, 144, S13, B13, 1
B13, Trade, 8.333, 144, S03, B13, 1
B13, Trade, 14.233, 142, S07, B13, 1
B13, Trade, 20.633, 145, S09, B13, 1
B13, Trade, 25.133, 143, S12, B13, 1
B13, Trade, 26.900, 147, B13, S05, 1
B13, Trade, 34.167, 143, S11, B13, 1
B13, Trade, 36.583, 140, S11, B13, 1
B13, Trade, 44.883, 148, B13, S04, 1
B13, Trade, 54.167, 149, B13, S05, 1
B13, Trade, 57.650, 146, S11, B13, 1
B13, Trade, 64.900, 150, B13, S09, 1
B13, Trade, 72.250, 151, B13, S04, 1
B13, Trade, 75.667, 147, S01, B13, 1
B13, Trade, 76.767, 145, S02, B13, 1
B13, Trade, 84.517, 147, S09, B13, 1
B13, Trade, 88.750, 150, S12, B13, 1
B13, Trade, 92.017, 150, S02, B13, 1
B13, Trade, 99.467, 150, S02, B13, 1
B13, Trade, 106.783, 155, B13, S11, 1
B13, Trade, 112.933, 148, S11, B13, 1
B13, Trade, 123.617, 317, S05, B13, 1
B13, Trade, 127.217, 337, S11, B13, 1
B13, Trade, 131.917, 337, S11, B13, 1
B13, Trade, 138.300, 334, S10, B13, 1
B13, Trade, 142.000, 344, B13, S07, 1
B13, Trade, 148.467, 343, S03, B13, 1
B13, Trade, 154.600, 332, S02, B13, 1
B13, Trade, 158.333, 334, S10, B13, 1
B13, Trade, 164.800, 335, S01, B13, 1
B13, Trade, 170.817, 339, S07, B13, 1
B13, Trade, 173.767, 343, S02, B13, 1
B13, Trade, 179.400, 339, S07, B13, 1
B13, Trade, 192.083, 163, B13, S07, 1
B13, Trade, 199.833, 164, B13, S05, 1
B13, Trade, 202.033, 164, S02, B13, 1
B13, Trade, 210.267, 165, B13, S05, 1
B13, Trade, 215.250, 160, S09, B13, 1
B13, Trade, 219.767, 159, S01, B13, 1
B13, Trade, 223.917, 161, S11, B13, 1
B13, Trade, 229.433, 167, S13, B13, 1
B13, Trade, 235.833, 167, B13, S12, 1
B13, Trade, 241.633, 168, B13, S05, 1
B13, Trade, 246.983, 168, B13, S10, 1
B13, Trade, 252.367, 169, B13, S11, 1
B13, Trade, 258.533, 170, S13, B13, 1
B13, Trade, 273.083, 171, B13, S05, 1
B13, Trade, 280.700, 171, B13, S10, 1
B13, Trade, 283.750, 172, B13, S05, 1
B13, Trade, 289.350, 173, B13, S12, 1
B14, 42
B14, Trade, 9.683, 144, B14, S10, 1
B14, Trade, 15.750, 141, B14, S10, 1
B14, Trade, 22.317, 139, B14, S10, 1
B14, Trade, 29.183, 146, B14, S07, 1
B14, Trade, 32.650, 148, B14, S05, 1
B14, Trade, 35.600, 139, B14, S07, 1
B14, Trade, 42.317, 140, B14, S04, 1
B14, Trade, 47.583, 146, B14, S03, 1
B14, Trade, 57.083, 143, B14, S05, 1
B14, Trade, 59.017, 143, B14, S00, 1
B14, Trade, 66.417, 151, S13, B14, 1
B14, Trade, 71.533, 152, B14, S10, 1
B14, Trade, 78.617, 151, S02, B14, 1
B14, Trade, 86.183, 144, B14, S00, 1
B14, Trade, 92.167, 148, B14, S05, 1
B14, Trade, 103.117, 149, B14, S10, 1
B14, Trade, 106.400, 155, B14, S02, 1
B14, Trade, 108.950, 151, B14, S03, 1
B14, Trade, 114.500, 148, B14, S10, 1
B14, Trade, 120.617, 159, B14, S10, 1
B14, Trade, 121.533, 165, S15, B14, 1
B14, Trade, 131.633, 334, S10, B14, 1
B14, Trade, 144.633, 341, S07, B14, 1
B14, Trade, 152.933, 333, B14, S08, 1
B14, Trade, 162.583, 333, B14, S00, 1
B14, Trade, 167.283, 334, B14, S00, 1
B14, Trade, 181.200, 336, B14, S06, 1
B14, Trade, 192.433, 163, B14, S12, 1
B14, Trade, 195.067, 164, B14, S10, 1
B14, Trade, 201.450, 161, B14, S05, 1
B14, Trade, 205.250, 159, B14, S11, 1
B14, Trade, 208.533, 160, B14, S10, 1
B14, Trade, 226.850, 158, B14, S05, 1
