B00, 0
B01, 2
B01, Trade, 122.450, 183, S01, B01, 1
B01, Trade, 184.050, 287, B01, S28, 1
B02, 0
B03, 0
B04, 0
B05, 1
B05, Trade, 184.733, 195, B05, S15, 1
B06, 1
B06, Trade, 183.217, 320, B06, S08, 1
B07, 1
B07, Trade, 184.083, 211, B07, S03, 1
B08, 2
B08, Trade, 124.717, 315, S01, B08, 1
B08, Trade, 182.500, 327, B08, S10, 1
B09, 2
B09, Trade, 125.983, 320, S06, B09, 1
B09, Trade, 182.367, 331, B09, S04, 1
B10, 6
B10, Trade, 3.800, 134, B10, S02, 1
B10, Trade, 104.817, 144, B10, S06, 1
B10, Trade, 122.667, 172, S10, B10, 1
B10, Trade, 134.417, 334, B10, S06, 1
B10, Trade, 173.683, 334, B10, S03, 1
B10, Trade, 182.050, 334, B10, S14, 1
B11, 10
B11, Trade, 86.433, 145, B11, S00, 1
B11, Trade, 130.333, 337, B11, S11, 1
B11, Trade, 141.100, 336, B11, S06, 1
B11, Trade, 149.233, 337, B11, S11, 1
B11, Trade, 161.583, 337, B11, S11, 1
B11, Trade, 164.117, 337, B11, S04, 1
B11, Trade, 173.117, 337, B11, S00, 1
B11, Trade, 176.417, 337, B11, S10, 1
B11, Trade, 252.450, 162, B11, S11, 1
B11, Trade, 274.050, 164, B11, S05, 1
B12, 0
B13, 27
B13, Trade, 27.867, 147, B13, S00, 1
B13, Trade, 31.617, 147, B13, S06, 1
B13, Trade, 58.517, 146, S08, B13, 1
B13, Trade, 66.600, 150, B13, S03, 1
B13, Trade, 88.233, 153, B13, S09, 1
B13, Trade, 97.300, 153, B13, S08, 1
B13, Trade, 103.367, 154, B13, S03, 1
B13, Trade, 106.400, 155, B13, S10, 1
B13, Trade, 112.183, 155, B13, S08, 1
B13, Trade, 121.033, 156, B13, S06, 1
B13, Trade, 123.367, 198, S03, B13, 1
B13, Trade, 127.600, 342, S03, B13, 1
B13, Trade, 137.950, 337, S04, B13, 1
B13, Trade, 143.700, 336, S09, B13, 1
B13, Trade, 148.717, 344, S12, B13, 1
B13, Trade, 152.750, 344, S08, B13, 1
B13, Trade, 160.333, 340, S09, B13, 1
B13, Trade, 166.333, 344, S13, B13, 1
B13, Trade, 168.767, 344, B13, S06, 1
B13, Trade, 181.050, 344, B13, S01, 1
B13, Trade, 211.567, 165, B13, S03, 1
B13, Trade, 224.750, 166, B13, S00, 1
B13, Trade, 234.583, 167, B13, S00, 1
B13, Trade, 241.583, 167, S02, B13, 1
B13, Trade, 256.267, 169, B13, S09, 1
B13, Trade, 287.050, 172, B13, S08, 1
B13, Trade, 289.433, 173, B13, S08, 1
B14, 0
B15, 51
B15, Trade, 3.283, 139, S04, B15, 1
B15, Trade, 6.100, 152, B15, S11, 1
B15, Trade, 15.100, 152, B15, S11, 1
B15, Trade, 20.067, 153, B15, S15, 1
B15, Trade, 27.317, 154, B15, S11, 1
B15, Trade, 35.583, 154, B15, S10, 1
B15, Trade, 38.583, 155, B15, S14, 1
B15, Trade, 42.133, 155, B15, S00, 1
B15, Trade, 51.550, 153, S14, B15, 1
B15, Trade, 54.300, 154, S12, B15, 1
B15, Trade, 61.033, 155, S02, B15, 1
B15, Trade, 64.600, 153, S04, B15, 1
B15, Trade, 70.917, 158, B15, S03, 1
B15, Trade, 73.883, 158, B15, S11, 1
B15, Trade, 76.567, 159, S12, B15, 1
B15, Trade, 89.617, 157, S12, B15, 1
B15, Trade, 95.833, 156, S10, B15, 1
B15, Trade, 100.600, 157, S02, B15, 1
B15, Trade, 108.117, 155, S09, B15, 1
B15, Trade, 111.867, 159, S14, B15, 1
B15, Trade, 117.717, 158, S04, B15, 1
B15, Trade, 122.000, 163, S15, B15, 1
B15, Trade, 128.100, 344, S13, B15, 1
B15, Trade, 133.533, 337, S11, B15, 1
B15, Trade, 136.967, 339, S09, B15, 1
B15, Trade, 145.350, 341, S12, B15, 1
B15, Trade, 149.117, 348, S14, B15, 1
B15, Trade, 160.450, 344, S12, B15, 1
B15, Trade, 163.233, 341, S09, B15, 1
B15, Trade, 169.850, 344, S13, B15, 1
B15, Trade, 176.200, 345, S02, B15, 1
B15, Trade, 179.817, 347, S13, B15, 1
B15, Trade, 190.133, 170, B15, S05, 1
B15, Trade, 199.367, 171, B15, S00, 1
B15, Trade, 203.483, 171, B15, S06, 1
B15, Trade, 209.083, 172, S15, B15, 1
B15, Trade, 216.100, 172, B15, S03, 1
B15, Trade, 218.183, 173, B15, S15, 1
B15, Trade, 226.050, 173, B15, S14, 1
B15, Trade, 231.117, 174, B15, S14, 1
B15, Trade, 234.550, 174, B15, S03, 1
B15, Trade, 241.350, 167, S04, B15, 1
B15, Trade, 249.067, 174, S02, B15, 1
B15, Trade, 251.217, 176, B15, S08, 1
B15, Trade, 253.683, 170, S13, B15, 1
B15, Trade, 258.983, 172, S12, B15, 1
B15, Trade, 270.483, 178, B15, S11, 1
B15, Trade, 272.000, 178, B15, S06, 1
B15, Trade, 281.800, 179, B15, S03, 1
B15, Trade, 285.417, 179, S02, B15, 1
B15, Trade, 294.100, 177, S14, B15, 1
B16, 43
B16, Trade, 11.167, 151, B16, S06, 1
B16, Trade, 15.633, 151, B16, S13, 1
B16, Trade, 20.500, 153, B16, S03, 1
B16, Trade, 25.583, 155, B16, S05, 1
B16, Trade, 36.700, 155, B16, S11, 1
B16, Trade, 41.667, 156, B16, S14, 1
B16, Trade, 52.183, 150, B16, S03, 1
B16, Trade, 54.633, 151, B16, S11, 1
B16, Trade, 60.067, 154, S14, B16, 1
B16, Trade, 68.050, 152, B16, S06, 1
B16, Trade, 76.883, 157, B16, S13, 1
B16, Trade, 81.967, 159, B16, S11, 1
B16, Trade, 85.750, 156, B16, S11, 1
B16, Trade, 96.533, 154, B16, S06, 1
B16, Trade, 104.233, 156, B16, S09, 1
B16, Trade, 106.700, 155, S12, B16, 1
B16, Trade, 114.333, 153, B16, S06, 1
B16, Trade, 121.417, 162, S09, B16, 1
B16, Trade, 131.783, 337, B16, S00, 1
B16, Trade, 144.250, 335, B16, S06, 1
B16, Trade, 155.483, 342, B16, S11, 1
B16, Trade, 163.283, 338, B16, S08, 1
B16, Trade, 165.850, 341, S02, B16, 1
B16, Trade, 172.000, 348, S14, B16, 1
B16, Trade, 183.167, 321, B16, S19, 1
B16, Trade, 189.817, 172, B16, S11, 1
B16, Trade, 193.250, 171, B16, S14, 1
B16, Trade, 196.067, 173, B16, S03, 1
B16, Trade, 202.317, 170, B16, S13, 1
B16, Trade, 209.583, 171, B16, S13, 1
B16, Trade, 215.567, 176, S12, B16, 1
B16, Trade, 223.383, 175, B16, S13, 1
B16, Trade, 224.650, 173, B16, S15, 1
B16, Trade, 233.933, 175, B16, S00, 1
B16, Trade, 240.600, 165, S07, B16, 1
B16, Trade, 246.667, 173, B16, S03, 1
B16, Trade, 260.117, 175, B16, S02, 1
B16, Trade, 273.050, 178, B16, S00, 1
B16, Trade, 277.650, 181, S13, B16, 1
B16, Trade, 282.617, 177, B16, S10, 1
B16, Trade, 283.200, 173, B16, S06, 1
B16, Trade, 293.233, 177, B16, S06, 1
B16, Trade, 297.217, 175, B16, S08, 1
B17, 14
B17, Trade, 14.017, 154, B17, S10, 1
B17, Trade, 46.667, 153, S13, B17, 1
B17, Trade, 61.050, 156, S12, B17, 1
B17, Trade, 70.850, 161, S04, B17, 1
B17, Trade, 95.867, 160, S15, B17, 1
B17, Trade, 100.633, 159, S09, B17, 1
B17, Trade, 111.350, 157, S02, B17, 1
B17, Trade, 116.383, 159, S09, B17, 1
B17, Trade, 117.483, 154, S02, B17, 1
B17, Trade, 136.233, 340, S04, B17, 1
B17, Trade, 179.167, 346, S09, B17, 1
B17, Trade, 205.117, 171, S02, B17, 1
B17, Trade, 216.050, 173, S15, B17, 1
B17, Trade, 228.033, 178, S12, B17, 1
B18, 18
B18, Trade, 17.733, 149, S12, B18, 1
B18, Trade, 32.400, 148, S13, B18, 1
B18, Trade, 48.933, 155, S13, B18, 1
B18, Trade, 54.733, 156, S15, B18, 1
B18, Trade, 65.700, 152, S13, B18, 1
B18, Trade, 74.800, 160, S09, B18, 1
B18, Trade, 77.133, 158, S04, B18, 1
B18, Trade, 121.117, 159, S12, B18, 1
B18, Trade, 153.100, 347, S04, B18, 1
B18, Trade, 164.183, 344, S13, B18, 1
B18, Trade, 182.583, 323, B18, S06, 1
B18, Trade, 211.917, 156, B18, S05, 1
B18, Trade, 237.550, 166, S09, B18, 1
B18, Trade, 242.517, 168, S13, B18, 1
B18, Trade, 267.433, 181, S02, B18, 1
B18, Trade, 283.750, 176, S14, B18, 1
B18, Trade, 285.050, 178, S04, B18, 1
B18, Trade, 289.067, 176, S12, B18, 1
B19, 55
B19, Trade, 4.217, 156, B19, S06, 1
B19, Trade, 7.667, 147, B19, S11, 1
B19, Trade, 13.100, 154, B19, S10, 1
B19, Trade, 19.317, 154, B19, S11, 1
B19, Trade, 27.217, 156, B19, S13, 1
B19, Trade, 28.250, 143, B19, S06, 1
B19, Trade, 35.517, 155, B19, S11, 1
B19, Trade, 38.283, 154, B19, S02, 1
B19, Trade, 44.900, 151, B19, S03, 1
B19, Trade, 53.967, 151, B19, S04, 1
B19, Trade, 59.500, 153, B19, S06, 1
B19, Trade, 66.400, 151, B19, S12, 1
B19, Trade, 69.150, 159, B19, S14, 1
B19, Trade, 72.983, 159, B19, S05, 1
B19, Trade, 81.683, 161, B19, S15, 1
B19, Trade, 86.800, 144, B19, S06, 1
B19, Trade, 90.667, 153, B19, S03, 1
B19, Trade, 94.783, 153, B19, S11, 1
B19, Trade, 101.067, 169, B19, S12, 1
B19, Trade, 102.767, 156, B19, S05, 1
B19, Trade, 111.050, 155, S04, B19, 1
B19, Trade, 115.867, 146, S03, B19, 1
B19, Trade, 119.933, 160, S14, B19, 1
B19, Trade, 127.233, 321, B19, S06, 1
B19, Trade, 130.217, 338, B19, S03, 1
B19, Trade, 139.533, 337, B19, S02, 1
B19, Trade, 146.583, 341, S12, B19, 1
B19, Trade, 154.133, 343, B19, S09, 1
B19, Trade, 158.333, 341, B19, S11, 1
B19, Trade, 165.017, 341, S12, B19, 1
B19, Trade, 172.467, 353, B19, S04, 1
B19, Trade, 180.917, 347, B19, S06, 1
B19, Trade, 187.367, 184, B19, S02, 1
B19, Trade, 189.283, 175, B19, S14, 1
B19, Trade, 194.117, 171, B19, S00, 1
B19, Trade, 201.233, 171, B19, S11, 1
B19, Trade, 204.217, 171, S08, B19, 1
B19, Trade, 210.717, 169, B19, S06, 1
B19, Trade, 214.050, 169, B19, S14, 1
B19, Trade, 219.117, 176, B19, S14, 1
B19, Trade, 227.717, 174, B19, S06, 1
B19, Trade, 229.467, 178, S02, B19, 1
B19, Trade, 237.200, 164, B19, S06, 1
B19, Trade, 241.333, 165, B19, S06, 1
B19, Trade, 247.900, 174, B19, S10, 1
B19, Trade, 259.183, 172, S04, B19, 1
B19, Trade, 261.450, 175, B19, S06, 1
B19, Trade, 266.067, 177, B19, S11, 1
B19, Trade, 270.150, 180, B19, S07, 1
B19, Trade, 275.050, 172, B19, S12, 1
B19, Trade, 281.383, 181, B19, S06, 1
B19, Trade, 286.650, 174, B19, S05, 1
B19, Trade, 288.533, 175, B19, S07, 1
B19, Trade, 292.183, 177, B19, S14, 1
B19, Trade, 299.167, 177, B19, S06, 1
B20, 13
B20, Trade, 240.967, 165, B20, S12, 1
B20, Trade, 242.417, 167, S09, B20, 1
B20, Trade, 246.600, 173, S07, B20, 1
B20, Trade, 248.200, 174, S00, B20, 1
B20, Trade, 254.217, 172, B20, S07, 1
B20, Trade, 262.283, 178, B20, S11, 1
B20, Trade, 266.317, 178, S15, B20, 1
B20, Trade, 269.483, 182, S04, B20, 1
B20, Trade, 275.667, 177, B20, S11, 1
B20, Trade, 281.683, 186, S17, B20, 1
B20, Trade, 283.700, 174, S13, B20, 1
B20, Trade, 290.733, 174, S02, B20, 1
B20, Trade, 295.533, 180, S09, B20, 1
B21, 40
B21, Trade, 6.850, 152, B21, S15, 1
B21, Trade, 12.167, 153, B21, S14, 1
B21, Trade, 18.233, 150, B21, S00, 1
B21, Trade, 23.633, 156, B21, S00, 1
B21, Trade, 26.233, 155, B21, S11, 1
B21, Trade, 34.400, 146, B21, S00, 1
B21, Trade, 39.617, 154, B21, S06, 1
B21, Trade, 48.067, 150, B21, S11, 1
B21, Trade, 50.967, 152, B21, S10, 1
B21, Trade, 57.500, 155, B21, S11, 1
B21, Trade, 61.817, 154, S14, B21, 1
B21, Trade, 73.767, 158, B21, S03, 1
B21, Trade, 76.283, 157, B21, S06, 1
B21, Trade, 85.350, 156, B21, S06, 1
B21, Trade, 97.233, 154, B21, S00, 1
B21, Trade, 109.633, 153, B21, S11, 1
B21, Trade, 117.067, 151, B21, S00, 1
B21, Trade, 119.900, 161, B21, S11, 1
B21, Trade, 125.100, 319, S02, B21, 1
B21, Trade, 144.167, 336, S02, B21, 1
B21, Trade, 151.717, 342, B21, S10, 1
B21, Trade, 158.967, 341, B21, S08, 1
B21, Trade, 171.767, 351, B21, S11, 1
B21, Trade, 186.883, 189, B21, S06, 1
B21, Trade, 192.217, 172, B21, S03, 1
B21, Trade, 197.667, 172, B21, S15, 1
B21, Trade, 208.883, 169, B21, S11, 1
B21, Trade, 214.650, 173, B21, S11, 1
B21, Trade, 223.833, 174, B21, S09, 1
B21, Trade, 229.633, 174, B21, S15, 1
B21, Trade, 230.567, 175, B21, S11, 1
B21, Trade, 236.533, 169, S12, B21, 1
B21, Trade, 243.900, 169, B21, S11, 1
B21, Trade, 252.067, 174, B21, S11, 1
B21, Trade, 263.817, 175, B21, S09, 1
B21, Trade, 270.300, 180, B21, S06, 1
B21, Trade, 273.717, 177, B21, S03, 1
B21, Trade, 285.167, 174, B21, S07, 1
B21, Trade, 295.817, 176, B21, S11, 1
