B00, 0
B01, 0
B02, 1
B02, Trade, 122.850, 194, S24, B02, 1
B03, 0
B04, 0
B05, 1
B05, Trade, 124.183, 229, S29, B05, 1
B06, 3
B06, Trade, 124.067, 178, S03, B06, 1
B06, Trade, 183.150, 319, B06, S20, 1
B06, Trade, 232.767, 140, B06, S04, 1
B07, 3
B07, Trade, 124.800, 303, S01, B07, 1
B07, Trade, 148.217, 322, B07, S04, 1
B07, Trade, 182.817, 323, B07, S07, 1
B08, 0
B09, 0
B10, 1
B10, Trade, 122.550, 165, S01, B10, 1
B11, 1
B11, Trade, 183.633, 306, B11, S04, 1
B12, 7
B12, Trade, 62.917, 147, B12, S04, 1
B12, Trade, 96.383, 149, B12, S06, 1
B12, Trade, 133.100, 323, B12, S04, 1
B12, Trade, 147.900, 328, B12, S05, 1
B12, Trade, 153.067, 332, B12, S06, 1
B12, Trade, 182.400, 324, B12, S10, 1
B12, Trade, 194.700, 160, B12, S05, 1
B13, 17
B13, Trade, 33.267, 146, B13, S09, 1
B13, Trade, 43.900, 140, B13, S09, 1
B13, Trade, 58.167, 150, B13, S06, 1
B13, Trade, 66.300, 150, B13, S04, 1
B13, Trade, 76.283, 151, B13, S05, 1
B13, Trade, 110.433, 155, B13, S04, 1
B13, Trade, 128.333, 339, S03, B13, 1
B13, Trade, 140.400, 344, B13, S09, 1
B13, Trade, 146.383, 343, B13, S05, 1
B13, Trade, 153.250, 331, B13, S04, 1
B13, Trade, 159.067, 342, S02, B13, 1
B13, Trade, 170.083, 344, B13, S05, 1
B13, Trade, 174.867, 344, B13, S05, 1
B13, Trade, 192.733, 163, B13, S04, 1
B13, Trade, 198.167, 163, B13, S04, 1
B13, Trade, 223.200, 166, B13, S06, 1
B13, Trade, 232.467, 164, B13, S09, 1
B14, 39
B14, Trade, 10.500, 149, B14, S09, 1
B14, Trade, 14.367, 149, B14, S09, 1
B14, Trade, 21.583, 150, B14, S01, 1
B14, Trade, 26.867, 150, B14, S04, 1
B14, Trade, 39.283, 149, B14, S04, 1
B14, Trade, 48.250, 151, B14, S09, 1
B14, Trade, 52.017, 153, B14, S01, 1
B14, Trade, 55.450, 153, B14, S05, 1
B14, Trade, 72.600, 155, B14, S04, 1
B14, Trade, 75.767, 153, B14, S10, 1
B14, Trade, 79.933, 151, S03, B14, 1
B14, Trade, 83.900, 156, B14, S09, 1
B14, Trade, 87.950, 157, B14, S11, 1
B14, Trade, 93.883, 152, B14, S09, 1
B14, Trade, 101.467, 158, B14, S09, 1
B14, Trade, 110.300, 159, B14, S05, 1
B14, Trade, 119.850, 160, B14, S09, 1
B14, Trade, 129.250, 339, B14, S05, 1
B14, Trade, 143.350, 348, B14, S04, 1
B14, Trade, 159.367, 342, B14, S04, 1
B14, Trade, 160.950, 343, B14, S09, 1
B14, Trade, 166.817, 348, B14, S10, 1
B14, Trade, 172.183, 346, B14, S04, 1
B14, Trade, 173.850, 348, B14, S09, 1
B14, Trade, 179.050, 348, B14, S09, 1
B14, Trade, 189.217, 164, B14, S05, 1
B14, Trade, 195.933, 161, B14, S11, 1
B14, Trade, 199.917, 164, B14, S06, 1
B14, Trade, 207.500, 167, B14, S09, 1
B14, Trade, 219.900, 170, B14, S12, 1
B14, Trade, 229.700, 170, B14, S09, 1
B14, Trade, 243.983, 169, B14, S04, 1
B14, Trade, 252.450, 173, B14, S09, 1
B14, Trade, 255.833, 170, B14, S00, 1
B14, Trade, 263.750, 174, B14, S06, 1
B14, Trade, 270.917, 175, B14, S09, 1
B14, Trade, 276.383, 175, B14, S11, 1
B14, Trade, 281.617, 173, B14, S09, 1
B14, Trade, 287.200, 176, B14, S09, 1
B15, 38
B15, Trade, 5.917, 150, S14, B15, 1
B15, Trade, 8.483, 150, B15, S05, 1
B15, Trade, 15.083, 148, B15, S02, 1
B15, Trade, 19.583, 152, B15, S06, 1
B15, Trade, 25.883, 149, B15, S04, 1
B15, Trade, 30.250, 152, B15, S09, 1
B15, Trade, 35.417, 150, B15, S04, 1
B15, Trade, 55.983, 152, B15, S04, 1
B15, Trade, 72.550, 157, B15, S09, 1
B15, Trade, 76.567, 152, B15, S04, 1
B15, Trade, 90.000, 157, B15, S03, 1
B15, Trade, 101.317, 160, B15, S05, 1
B15, Trade, 104.833, 159, B15, S01, 1
B15, Trade, 115.567, 161, B15, S04, 1
B15, Trade, 125.117, 306, S02, B15, 1
B15, Trade, 132.433, 336, B15, S09, 1
B15, Trade, 141.817, 346, B15, S12, 1
B15, Trade, 146.150, 343, B15, S06, 1
B15, Trade, 156.100, 333, B15, S09, 1
B15, Trade, 162.833, 348, B15, S06, 1
B15, Trade, 169.450, 350, B15, S09, 1
B15, Trade, 176.900, 343, B15, S04, 1
B15, Trade, 179.300, 344, B15, S04, 1
B15, Trade, 191.317, 167, B15, S09, 1
B15, Trade, 194.250, 163, B15, S09, 1
B15, Trade, 201.683, 167, B15, S09, 1
B15, Trade, 207.000, 165, B15, S04, 1
B15, Trade, 220.717, 170, B15, S04, 1
B15, Trade, 227.750, 172, B15, S05, 1
B15, Trade, 240.733, 174, B15, S09, 1
B15, Trade, 246.150, 174, B15, S11, 1
B15, Trade, 251.717, 175, B15, S04, 1
B15, Trade, 263.017, 176, B15, S09, 1
B15, Trade, 269.950, 177, B15, S04, 1
B15, Trade, 275.683, 177, B15, S09, 1
