B00, 2
B00, Trade, 121.867, 177, S19, B00, 1
B00, Trade, 184.250, 300, B00, S09, 1
B01, 1
B01, Trade, 183.700, 303, B01, S18, 1
B02, 0
B03, 0
B04, 2
B04, Trade, 122.367, 202, S13, B04, 1
B04, Trade, 183.633, 313, B04, S05, 1
B05, 0
B06, 0
B07, 1
B07, Trade, 151.483, 324, B07, S00, 1
B08, 8
B08, Trade, 87.967, 135, B08, S05, 1
B08, Trade, 111.300, 138, B08, S05, 1
B08, Trade, 125.367, 325, B08, S00, 1
B08, Trade, 147.733, 318, B08, S05, 1
B08, Trade, 160.567, 327, B08, S01, 1
B08, Trade, 175.650, 327, B08, S05, 1
B08, Trade, 183.550, 327, B08, S26, 1
B08, Trade, 245.067, 149, B08, S05, 1
B09, 0
B10, 0
B11, 1
B11, Trade, 122.300, 180, S20, B11, 1
B12, 0
B13, 12
B13, Trade, 33.817, 147, B13, S12, 1
B13, Trade, 58.917, 147, B13, S05, 1
B13, Trade, 74.750, 144, B13, S03, 1
B13, Trade, 97.467, 146, B13, S09, 1
B13, Trade, 110.900, 154, B13, S00, 1
B13, Trade, 121.967, 175, S02, B13, 1
B13, Trade, 141.150, 337, B13, S09, 1
B13, Trade, 149.500, 331, S09, B13, 1
B13, Trade, 178.850, 331, S09, B13, 1
B13, Trade, 192.783, 156, B13, S05, 1
B13, Trade, 202.717, 161, S12, B13, 1
B13, Trade, 265.933, 170, B13, S00, 1
B14, 27
B14, Trade, 5.183, 144, B14, S01, 1
B14, Trade, 11.317, 146, B14, S05, 1
B14, Trade, 20.550, 135, B14, S09, 1
B14, Trade, 29.300, 148, B14, S07, 1
B14, Trade, 54.500, 153, B14, S05, 1
B14, Trade, 59.650, 151, B14, S09, 1
B14, Trade, 74.167, 150, B14, S01, 1
B14, Trade, 78.133, 154, B14, S10, 1
B14, Trade, 91.000, 157, B14, S03, 1
B14, Trade, 97.617, 156, S12, B14, 1
B14, Trade, 114.550, 159, B14, S05, 1
B14, Trade, 120.500, 153, S12, B14, 1
B14, Trade, 122.750, 208, S28, B14, 1
B14, Trade, 138.650, 345, B14, S05, 1
B14, Trade, 145.367, 340, B14, S02, 1
B14, Trade, 149.417, 327, S08, B14, 1
B14, Trade, 161.717, 340, B14, S10, 1
B14, Trade, 171.450, 338, B14, S03, 1
B14, Trade, 178.417, 334, S10, B14, 1
B14, Trade, 198.850, 161, S02, B14, 1
B14, Trade, 204.050, 166, B14, S09, 1
B14, Trade, 234.017, 171, B14, S07, 1
B14, Trade, 238.300, 163, S06, B14, 1
B14, Trade, 245.733, 165, B14, S09, 1
B14, Trade, 252.517, 169, B14, S01, 1
B14, Trade, 265.767, 163, B14, S05, 1
B14, Trade, 292.783, 177, B14, S10, 1
B15, 43
B15, Trade, 6.100, 144, B15, S05, 1
B15, Trade, 7.650, 149, B15, S01, 1
B15, Trade, 19.050, 152, B15, S07, 1
B15, Trade, 28.350, 151, B15, S00, 1
B15, Trade, 37.717, 150, B15, S08, 1
B15, Trade, 40.300, 151, B15, S09, 1
B15, Trade, 42.533, 152, B15, S03, 1
B15, Trade, 50.450, 153, B15, S01, 1
B15, Trade, 62.450, 153, B15, S02, 1
B15, Trade, 73.067, 154, B15, S09, 1
B15, Trade, 76.417, 146, B15, S00, 1
B15, Trade, 79.500, 154, B15, S07, 1
B15, Trade, 85.133, 158, B15, S09, 1
B15, Trade, 86.767, 159, B15, S00, 1
B15, Trade, 97.783, 152, B15, S05, 1
B15, Trade, 110.500, 159, B15, S01, 1
B15, Trade, 112.783, 154, B15, S00, 1
B15, Trade, 119.533, 158, B15, S09, 1
B15, Trade, 126.317, 341, S12, B15, 1
B15, Trade, 128.933, 342, B15, S09, 1
B15, Trade, 140.800, 343, B15, S03, 1
B15, Trade, 145.483, 338, B15, S00, 1
B15, Trade, 148.350, 328, S02, B15, 1
B15, Trade, 153.250, 330, B15, S05, 1
B15, Trade, 161.983, 335, B15, S09, 1
B15, Trade, 169.000, 340, B15, S05, 1
B15, Trade, 171.017, 345, S06, B15, 1
B15, Trade, 178.783, 326, B15, S00, 1
B15, Trade, 191.617, 169, B15, S00, 1
B15, Trade, 196.183, 164, S12, B15, 1
B15, Trade, 199.817, 159, B15, S09, 1
B15, Trade, 218.367, 168, B15, S00, 1
B15, Trade, 226.867, 169, B15, S09, 1
B15, Trade, 232.450, 173, B15, S01, 1
B15, Trade, 242.833, 166, B15, S04, 1
B15, Trade, 249.567, 171, B15, S08, 1
B15, Trade, 263.883, 176, B15, S01, 1
B15, Trade, 265.483, 176, B15, S04, 1
B15, Trade, 270.650, 177, B15, S05, 1
B15, Trade, 277.267, 176, B15, S00, 1
B15, Trade, 283.083, 178, B15, S09, 1
B15, Trade, 292.550, 179, B15, S00, 1
B15, Trade, 297.733, 177, B15, S03, 1
B16, 56
B16, Trade, 4.617, 155, B16, S15, 1
B16, Trade, 9.867, 150, S08, B16, 1
B16, Trade, 12.883, 150, S06, B16, 1
B16, Trade, 16.183, 150, S06, B16, 1
B16, Trade, 23.750, 157, B16, S05, 1
B16, Trade, 27.150, 156, S08, B16, 1
B16, Trade, 31.533, 153, S10, B16, 1
B16, Trade, 43.183, 158, S02, B16, 1
B16, Trade, 47.583, 150, S08, B16, 1
B16, Trade, 49.233, 154, S06, B16, 1
B16, Trade, 56.117, 157, S02, B16, 1
B16, Trade, 65.067, 154, S10, B16, 1
B16, Trade, 70.867, 157, S06, B16, 1
B16, Trade, 74.783, 155, S02, B16, 1
B16, Trade, 80.167, 154, S02, B16, 1
B16, Trade, 82.217, 159, S15, B16, 1
B16, Trade, 89.817, 162, S08, B16, 1
B16, Trade, 91.517, 159, S01, B16, 1
B16, Trade, 101.267, 165, B16, S03, 1
B16, Trade, 106.950, 166, B16, S11, 1
B16, Trade, 115.517, 160, S10, B16, 1
B16, Trade, 117.467, 161, S06, B16, 1
B16, Trade, 125.867, 331, S09, B16, 1
B16, Trade, 127.867, 351, S15, B16, 1
B16, Trade, 134.200, 354, S08, B16, 1
B16, Trade, 139.083, 347, S02, B16, 1
B16, Trade, 145.517, 346, S06, B16, 1
B16, Trade, 149.767, 341, S12, B16, 1
B16, Trade, 152.933, 329, S08, B16, 1
B16, Trade, 160.633, 341, S12, B16, 1
B16, Trade, 168.517, 353, S14, B16, 1
B16, Trade, 174.267, 343, S02, B16, 1
B16, Trade, 180.167, 348, S08, B16, 1
B16, Trade, 186.800, 173, B16, S00, 1
B16, Trade, 190.717, 174, B16, S09, 1
B16, Trade, 193.800, 171, S02, B16, 1
B16, Trade, 197.917, 163, S08, B16, 1
B16, Trade, 206.217, 171, S15, B16, 1
B16, Trade, 207.850, 172, S02, B16, 1
B16, Trade, 211.500, 174, S12, B16, 1
B16, Trade, 222.683, 170, S02, B16, 1
B16, Trade, 225.433, 174, S06, B16, 1
B16, Trade, 227.867, 178, B16, S03, 1
B16, Trade, 234.750, 174, S15, B16, 1
B16, Trade, 241.600, 169, S04, B16, 1
B16, Trade, 244.600, 175, S02, B16, 1
B16, Trade, 251.250, 171, S06, B16, 1
B16, Trade, 257.383, 181, B16, S06, 1
B16, Trade, 258.650, 181, B16, S04, 1
B16, Trade, 264.567, 181, B16, S09, 1
B16, Trade, 271.783, 172, S04, B16, 1
B16, Trade, 280.167, 183, S16, B16, 1
B16, Trade, 283.883, 183, B16, S15, 1
B16, Trade, 290.033, 184, B16, S09, 1
B16, Trade, 295.767, 178, S02, B16, 1
B16, Trade, 298.183, 184, S16, B16, 1
B17, 15
B17, Trade, 12.117, 143, B17, S00, 1
B17, Trade, 18.333, 160, B17, S05, 1
B17, Trade, 30.533, 146, B17, S11, 1
B17, Trade, 37.933, 150, B17, S12, 1
B17, Trade, 114.050, 159, S02, B17, 1
B17, Trade, 141.117, 346, S08, B17, 1
B17, Trade, 152.700, 329, S06, B17, 1
B17, Trade, 158.233, 338, S02, B17, 1
B17, Trade, 170.700, 344, B17, S00, 1
B17, Trade, 185.300, 204, B17, S19, 1
B17, Trade, 200.100, 157, B17, S00, 1
B17, Trade, 214.250, 173, S10, B17, 1
B17, Trade, 217.033, 170, B17, S00, 1
B17, Trade, 238.150, 162, S08, B17, 1
B17, Trade, 252.833, 174, S04, B17, 1
B18, 56
B18, Trade, 0.867, 154, S10, B18, 1
B18, Trade, 9.667, 147, S06, B18, 1
B18, Trade, 13.117, 150, S02, B18, 1
